query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP0924	HELPY_RS04390	tautomerase	NC_012973	complement(910693..910899)	1.3e-45	135.961	98.5	100.0	100.0	100.0	1.0
HP0925	HELPY_RS04395	recombination protein RecR	NC_012973	911056..911637	2.0e-143	393.275	99.5	99.5	100.0	100.0	1.0
HP0926	HELPY_RS04400	tRNA pseudouridine(13) synthase TruD	NC_012973	911634..912779	0	748.814	95.8	98.4	100.0	100.0	1.0
HP0927	HELPY_RS04405	zinc metalloprotease HtpX	NC_012973	912766..913698	0	588.186	94.5	97.4	95.1	100.0	1.0
HP0928	HELPY_RS04410	GTP cyclohydrolase I FolE	NC_012973	913699..914241	1.6e-132	364.385	97.8	98.9	100.0	100.0	1.0
HP0929	HELPY_RS04415	geranyltranstransferase	NC_012973	914257..915168	0	597.816	95.4	99.0	100.0	100.0	1.0
HP0930	HELPY_RS04420	5'-nucleotidase SurE	NC_012973	915165..915968	0	550.051	98.9	100.0	100.0	100.0	1.0
HP0933	HELPY_RS04430	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_012973	916626..917228	2.0e-149	408.683	97.5	100.0	100.0	100.0	1.0
HP0934	HELPY_RS04435	6-pyruvoyltetrahydropterin synthase	NC_012973	917231..917986	2.0e-177	483.797	94.8	97.6	100.0	100.0	1.0
HP0935	HELPY_RS04440	GNAT family N-acetyltransferase	NC_012973	918083..918568	1.1e-114	317.775	96.3	98.8	100.0	100.0	1.0
HP0936	HELPY_RS01795	alpha-ketoglutarate permease	NC_012973	complement(355111..356397)	3.8e-17	78.1814	27.5	44.7	84.3	72.4	0.0
HP0938	HELPY_RS04460	hypothetical protein	NC_012973	complement(921987..922376)	7.6e-73	208.764	91.2	93.9	99.1	88.4	1.0
HP0939	HELPY_RS04465	cysteine ABC transporter permease	NC_012973	complement(922444..923157)	4.0e-169	461.84	97.5	98.7	100.0	100.0	1.0
HP0940	HELPY_RS04470	amino acid ABC transporter substrate-binding protein	NC_012973	complement(923141..923902)	0	503.056	96.9	98.0	100.0	100.0	1.0
HP0941	HELPY_RS04475	alanine racemase	NC_012973	complement(923970..925103)	0	741.11	94.7	97.3	100.0	100.0	1.0
HP0942	HELPY_RS04480	transporter	NC_012973	complement(925110..926462)	0	887.871	98.4	99.1	100.0	100.0	1.0
HP0943	HELPY_RS04485	oxidoreductase	NC_012973	complement(926503..927735)	0	825.083	96.3	98.3	100.0	100.0	1.0
HP0944	HELPY_RS04490	reactive intermediate/imine deaminase	NC_012973	complement(927758..928135)	1.3e-89	251.521	99.2	99.2	100.0	100.0	1.0
HP0944a	-	-	-	-	-	0	0	0	0	0	0
HP0946	HELPY_RS04515	sodium:proton antiporter	NC_012973	929062..930543	0	953.74	97.4	99.4	99.4	100.0	1.0
HP0947	HELPY_RS04520	hypothetical protein	NC_012973	930869..931231	3.8e-75	214.542	94.2	96.7	100.0	100.0	1.0
HP0948	HELPY_RS04525	hypothetical protein	NC_012973	complement(931635..932648)	0	682.945	100.0	100.0	100.0	100.0	1.0
HP0949	HELPY_RS04530	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_012973	complement(932658..933110)	8.9e-111	306.99	98.0	99.3	100.0	100.0	1.0
HP0950	HELPY_RS04535	acetyl-CoA carboxylase subunit beta	NC_012973	complement(933124..933993)	0	596.275	99.3	99.3	100.0	100.0	1.0
HP0951	HELPY_RS04540	recombinase RecO	NC_012973	934074..934688	3.6e-142	390.963	95.6	99.0	99.5	100.0	1.0
HP0952	HELPY_RS04545	damage-inducible protein CinA	NC_012973	934699..935355	1.5e-155	426.017	96.3	98.6	100.0	100.0	1.0
HP0953	HELPY_RS04550	hypothetical protein	NC_012973	complement(935358..935924)	1.7e-135	372.859	96.8	97.9	100.0	100.0	1.0
HP0954	HELPY_RS04555	NAD(P)H-dependent oxidoreductase	NC_012973	complement(935989..936621)	9.0e-158	430.639	97.6	99.0	100.0	100.0	1.0
HP0955	HELPY_RS04560	prolipoprotein diacylglyceryl transferase	NC_012973	complement(936618..937472)	0	570.466	98.6	98.9	100.0	100.0	1.0
HP0956	HELPY_RS04565	RNA pseudouridine synthase	NC_012973	complement(937482..938210)	5.2e-168	459.529	95.0	96.3	99.6	99.6	1.0
HP0957	HELPY_RS04570	3-deoxy-D-manno-octulosonic acid transferase	NC_012973	complement(938229..939410)	0	766.533	95.9	97.7	100.0	100.0	1.0
HP0958	HELPY_RS04575	hypothetical protein	NC_012973	complement(939411..940190)	5.1e-176	480.715	95.0	96.1	100.0	100.0	1.0
HP0959	HELPY_RS04580	Nif3-like dinuclear metal center hexameric protein	NC_012973	complement(940200..940931)	3.0e-168	459.914	93.0	96.3	100.0	100.0	1.0
HP0960	HELPY_RS04585	glycine--tRNA ligase subunit alpha	NC_012973	complement(940933..941829)	0	607.446	97.0	98.3	98.3	100.0	1.0
HP0961	HELPY_RS04590	glycerol-3-phosphate dehydrogenase	NC_012973	complement(941843..942781)	0	616.69	99.0	99.7	100.0	100.0	1.0
HP0962	HELPY_RS03950	acyl carrier protein	NC_012973	809053..809289	2.8e-39	124.02	91.4	95.7	45.1	89.7	0.0
HP0963	HELPY_RS04615	GTPase	NC_012973	complement(947546..948700)	3.7e-06	44.2838	30.7	50.5	22.6	23.7	0.0
HP0964	-	-	-	-	-	0	0	0	0	0	0
HP0965	HELPY_RS07780	hypothetical protein	NC_012973	complement(947129..947482)	1.7e-69	212.231	90.4	95.6	25.7	97.4	1.0
HP0966	HELPY_RS04615	GTPase	NC_012973	complement(947546..948700)	0	647.506	82.1	84.9	76.7	100.0	1.0
HP0967	-	-	-	-	-	0	0	0	0	0	0
HP0969	HELPY_RS04625	cytochrome-c peroxidase	NC_012973	complement(949902..952961)	0	1985.3	98.4	99.3	99.9	100.0	1.0
HP0970	HELPY_RS04630	sodium:proton antiporter	NC_012973	complement(952961..954040)	0	702.205	96.9	98.3	100.0	100.0	1.0
HP0971	HELPY_RS04635	membrane protein	NC_012973	complement(954037..955335)	0	830.091	98.5	99.5	100.0	95.6	1.0
HP0972	HELPY_RS04640	glycine--tRNA ligase subunit beta	NC_012973	complement(955325..957430)	0	1350.11	95.1	97.7	100.0	100.0	1.0
HP0973	HELPY_RS04645	hypothetical protein	NC_012973	957543..958661	0	630.943	86.1	90.1	100.0	100.0	1.0
HP0974	HELPY_RS04650	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_012973	958674..960149	0	991.104	96.5	98.4	100.0	100.0	1.0
HP0975	HELPY_RS04655	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_012973	960164..960445	1.1e-62	181.03	95.7	96.8	100.0	100.0	1.0
HP0976	HELPY_RS04660	adenosylmethionine--8-amino-7-oxononanoate aminotransferase BioA	NC_012973	complement(960541..961860)	0	808.52	93.6	96.6	100.0	99.3	1.0
HP0977	HELPY_RS04665	peptidyl-prolyl cis-trans isomerase	NC_012973	961990..963453	0	968.763	97.7	99.0	100.0	100.0	1.0
HP0978	HELPY_RS04670	cell division protein FtsA	NC_012973	963468..964949	0	985.326	97.4	98.6	100.0	100.0	1.0
HP0979	HELPY_RS04675	cell division protein FtsZ	NC_012973	965080..966237	0	672.544	92.7	97.7	100.0	100.0	1.0
HP0980	HELPY_RS01300	zinc metalloprotease	NC_012973	257595..258644	1.9e-60	184.111	91.0	93.0	100.0	28.1	0.0
HP0982	-	-	-	-	-	0	0	0	0	0	0
HP0983	HELPY_RS04705	mechanosensitive ion channel protein	NC_012973	968424..969248	0	538.11	98.2	98.9	100.0	100.0	1.0
HP0985	-	-	-	-	-	0	0	0	0	0	0
HP0986	-	-	-	-	-	0	0	0	0	0	0
HP0987	-	-	-	-	-	0	0	0	0	0	0
HP0988	-	-	-	-	-	0	0	0	0	0	0
HP0989	HELPY_RS06500	transposase	NC_012973	1317101..1318330	3.4e-06	44.2838	23.3	38.8	72.1	79.7	0.0
HP0993	-	-	-	-	-	0	0	0	0	0	0
HP0994	-	-	-	-	-	0	0	0	0	0	0
HP0995	HELPY_RS03355	integrase	NC_012973	complement(675301..676371)	2.1e-34	125.561	32.9	53.2	64.5	65.4	0.0
HP0996	-	-	-	-	-	0	0	0	0	0	0
HP0997	HELPY_RS06500	transposase	NC_012973	1317101..1318330	3.5e-06	44.2838	23.3	38.8	72.1	79.7	0.0
HP0998	-	-	-	-	-	0	0	0	0	0	0
HP1000	HELPY_RS05375	sporulation initiation inhibitor Soj	NC_012973	complement(1106120..1106911)	1.3e-05	40.4318	46.2	64.1	17.9	14.8	0.0
HP1001	-	-	-	-	-	0	0	0	0	0	0
HP1002	-	-	-	-	-	0	0	0	0	0	0
HP1005	HELPY_RS04240	hypothetical protein	NC_012973	complement(868436..868747)	2.4e-06	38.5058	40.8	71.4	47.1	40.8	0.0
HP1006	-	-	-	-	-	0	0	0	0	0	0
HP1008	-	-	-	-	-	0	0	0	0	0	0
HP1010	HELPY_RS02195	RNA degradosome polyphosphate kinase	NC_012973	complement(433523..435550)	0	1362.44	98.4	99.4	100.0	100.0	1.0
HP1011	HELPY_RS02190	dihydroorotate dehydrogenase 2	NC_012973	complement(432431..433486)	0	692.189	95.7	98.0	100.0	100.0	1.0
HP1012	HELPY_RS02185	protease	NC_012973	complement(431100..432434)	0	902.123	98.2	99.5	100.0	100.0	1.0
HP1013	HELPY_RS02180	4-hydroxy-tetrahydrodipicolinate synthase	NC_012973	complement(430183..431085)	0	613.994	98.3	99.7	100.0	100.0	1.0
HP1014	HELPY_RS02175	7-alpha-hydroxysteroid dehydrogenase	NC_012973	complement(429398..430186)	0	523.087	97.7	98.1	100.0	100.0	1.0
HP1015	HELPY_RS02170	membrane protein	NC_012973	complement(428777..429388)	5.9e-101	285.034	91.7	94.7	100.0	83.3	1.0
HP1016	HELPY_RS02165	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_012973	complement(428241..428780)	1.5e-123	342.813	98.3	99.4	89.5	100.0	1.0
HP1017	HELPY_RS02160	S-methylmethionine transporter	NC_012973	complement(426585..428027)	0	957.207	98.8	99.2	92.5	100.0	1.0
HP1020	HELPY_RS02150	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_012973	complement(423868..425088)	0	805.053	95.8	98.8	100.0	100.0	1.0
HP1021	HELPY_RS02145	hypothetical protein	NC_012973	complement(422950..423846)	0	607.06	98.0	99.7	100.0	100.0	1.0
HP1021a	-	-	-	-	-	0	0	0	0	0	0
HP1022	HELPY_RS02140	5'-3' exonuclease	NC_012973	complement(421859..422635)	0	532.332	98.4	99.6	92.8	100.0	1.0
HP1023	HELPY_RS02135	hypothetical protein	NC_012973	420491..421741	0	821.231	97.4	98.3	100.0	100.0	1.0
HP1024	HELPY_RS02130	DnaJ family protein	NC_012973	complement(419457..420323)	0	583.178	98.6	99.7	100.0	100.0	1.0
HP1025	HELPY_RS02125	MerR family transcriptional regulator	NC_012973	complement(419076..419447)	1.7e-87	246.128	98.4	98.4	100.0	100.0	1.0
HP1026	HELPY_RS02120	recombinase RarA	NC_012973	complement(417904..419079)	0	778.089	97.7	98.7	100.0	100.0	1.0
HP1027	HELPY_RS02115	transcriptional repressor	NC_012973	complement(417292..417744)	5.9e-109	302.368	99.3	100.0	99.3	99.3	1.0
HP1028	HELPY_RS02110	hypothetical protein	NC_012973	416775..417272	1.9e-120	332.798	98.8	99.4	100.0	100.0	1.0
HP1029	HELPY_RS02105	hypothetical protein	NC_012973	416242..416778	2.1e-124	343.969	95.5	97.2	100.0	100.0	1.0
HP1030	HELPY_RS02100	flagellar motor switch protein FliY	NC_012973	415350..416213	0	507.294	94.8	97.2	100.0	100.0	1.0
HP1031	HELPY_RS02095	flagellar motor switch protein FliM	NC_012973	414282..415346	0	711.835	99.4	100.0	100.0	100.0	1.0
HP1032	HELPY_RS02090	RNA polymerase sigma factor FliA	NC_012973	413522..414289	0	506.908	98.0	99.2	100.0	100.0	1.0
HP1034	HELPY_RS02080	flagellum site-determining protein YlxH	NC_012973	412341..413225	0	591.267	99.7	100.0	100.0	100.0	1.0
HP1035	HELPY_RS02075	flagellar biosynthesis regulator FlhF	NC_012973	410974..412344	0	912.909	97.8	98.7	99.8	100.0	1.0
HP1036	HELPY_RS02070	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_012973	410489..410977	3.0e-112	311.997	94.4	95.7	99.4	100.0	1.0
HP1037	HELPY_RS02065	Xaa-Pro aminopeptidase	NC_012973	409416..410489	0	715.687	97.2	98.9	100.0	100.0	1.0
HP1038	HELPY_RS02060	3-dehydroquinate dehydratase	NC_012973	408899..409402	3.3e-124	342.428	100.0	100.0	100.0	100.0	1.0
HP1039	HELPY_RS02055	polymerase	NC_012973	407479..408768	0	843.573	97.7	99.3	100.0	100.0	1.0
HP1040	HELPY_RS02050	30S ribosomal protein S15	NC_012973	407176..407448	2.1e-62	179.874	100.0	100.0	100.0	100.0	1.0
HP1041	HELPY_RS02045	flagellar biosynthesis protein FlhA	NC_012973	complement(404839..407040)	0	1457.58	99.6	99.7	100.0	100.0	1.0
HP1042	HELPY_RS02040	phosphoesterase	NC_012973	complement(403765..404808)	0	701.819	96.5	98.6	99.7	100.0	1.0
HP1043	HELPY_RS02030	DNA-binding response regulator	NC_012973	402292..402963	2.0e-165	451.055	99.1	99.1	100.0	100.0	1.0
HP1044	HELPY_RS02025	metallophosphoesterase	NC_012973	400839..401951	0	724.931	96.5	98.1	100.0	100.0	1.0
HP1045	HELPY_RS02020	acetyl-coenzyme A synthetase	NC_012973	complement(398652..400640)	0	1366.67	98.8	99.4	100.0	100.0	1.0
HP1046	HELPY_RS02015	ribosome maturation factor	NC_012973	398103..398543	2.2e-101	283.108	95.9	97.9	100.0	100.0	1.0
HP1047	HELPY_RS02010	ribosome-binding factor A	NC_012973	397775..398110	2.3e-66	191.815	96.4	97.3	100.0	100.0	1.0
HP1048	HELPY_RS02005	translation initiation factor IF-2	NC_012973	394941..397775	0	1876.29	97.8	98.6	100.0	100.0	1.0
HP1049	HELPY_RS02000	hypothetical protein	NC_012973	394717..394944	8.9e-52	152.525	97.3	98.7	84.3	100.0	1.0
HP1050	HELPY_RS01995	homoserine kinase	NC_012973	393822..394703	0	600.897	99.3	99.7	100.0	100.0	1.0
HP1051	HELPY_RS01990	hypothetical protein	NC_012973	393295..393768	4.7e-97	272.322	95.7	97.9	100.0	89.2	1.0
HP1052	HELPY_RS01985	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_012973	392386..393273	0	595.119	98.0	99.0	100.0	100.0	1.0
HP1053	HELPY_RS01980	septum site-determining protein MinC	NC_012973	391802..392389	3.1e-132	365.925	93.3	95.9	89.9	100.0	1.0
HP1054	HELPY_RS01975	hypothetical protein	NC_012973	390477..391799	0	795.423	92.4	95.7	100.0	95.9	1.0
HP1055	HELPY_RS01970	membrane protein	NC_012973	389526..390467	0	554.673	93.0	96.8	99.7	100.0	1.0
HP1056	HELPY_RS01965	membrane protein	NC_012973	388660..389514	0	529.25	92.6	94.7	98.6	100.0	1.0
HP1057	HELPY_RS01960	membrane protein	NC_012973	387948..388670	3.1e-172	469.929	96.7	98.8	100.0	100.0	1.0
HP1058	HELPY_RS01955	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_012973	complement(386987..387799)	0	541.962	98.1	99.3	100.0	100.0	1.0
HP1059	HELPY_RS01950	Holliday junction DNA helicase RuvB	NC_012973	complement(385976..386986)	0	670.618	98.2	99.4	100.0	100.0	1.0
HP1060	HELPY_RS01945	translocase	NC_012973	complement(385442..385909)	5.8e-98	275.404	90.0	93.1	100.0	100.0	1.0
HP1061	HELPY_RS01940	twin arginine-targeting protein translocase TatC	NC_012973	complement(384703..385449)	2.1e-176	481.485	96.8	99.2	98.0	100.0	1.0
HP1062	HELPY_RS01935	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_012973	complement(383665..384702)	0	667.537	94.2	97.1	100.0	100.0	1.0
HP1063	HELPY_RS01930	16S rRNA methyltransferase G	NC_012973	complement(383132..383668)	7.0e-129	355.14	97.2	99.4	100.0	100.0	1.0
HP1064	HELPY_RS01925	hypothetical protein	NC_012973	complement(382896..383138)	1.1e-50	150.214	92.5	92.5	81.7	100.0	1.0
HP1065	HELPY_RS01920	hypothetical protein	NC_012973	complement(382486..382893)	2.8e-92	259.225	94.1	98.5	100.0	100.0	1.0
HP1066	HELPY_RS01910	membrane protein	NC_012973	381752..382354	2.3e-147	403.675	98.0	99.5	100.0	100.0	1.0
HP1067	HELPY_RS01905	two-component system response regulator	NC_012973	complement(381089..381463)	5.4e-89	249.98	100.0	100.0	100.0	100.0	1.0
HP1068	HELPY_RS01900	ribosomal protein L11 methyltransferase	NC_012973	complement(380099..381088)	0	645.195	94.6	96.7	100.0	100.0	1.0
HP1069	HELPY_RS01895	cell division protein FtsH	NC_012973	complement(378192..380090)	0	1269.99	99.2	99.7	100.0	100.0	1.0
HP1070	HELPY_RS01890	hypothetical protein	NC_012973	complement(377935..378189)	1.5e-47	142.124	84.5	91.7	100.0	100.0	1.0
HP1071	HELPY_RS01885	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_012973	complement(377232..377945)	3.7e-171	466.848	100.0	100.0	100.0	100.0	1.0
HP1072	HELPY_RS01880	copper-transporting ATPase	NC_012973	complement(375010..377235)	0	1454.5	96.4	98.0	100.0	100.0	1.0
HP1073	HELPY_RS01875	COP-associated protein	NC_012973	complement(374809..375009)	8.8e-44	131.339	98.5	100.0	100.0	100.0	1.0
HP1074	-	-	-	-	-	0	0	0	0	0	0
HP1075	HELPY_RS01865	purine-nucleoside phosphorylase	NC_012973	372844..374160	0	874.774	96.8	98.6	100.0	100.0	1.0
HP1076	HELPY_RS01860	hypothetical protein	NC_012973	complement(372194..372709)	5.9e-118	327.02	95.9	96.5	100.0	100.0	1.0
HP1077	HELPY_RS01855	nickel transporter NixA	NC_012973	371195..372190	0	649.047	98.5	99.4	99.7	99.7	1.0
HP1078	-	-	-	-	-	0	0	0	0	0	0
HP1079	-	-	-	-	-	0	0	0	0	0	0
HP1080	HELPY_RS01850	hypothetical protein	NC_012973	370503..371072	1.2e-115	322.783	93.7	96.3	100.0	100.0	1.0
HP1081	HELPY_RS01845	hypothetical protein	NC_012973	369876..370499	1.8e-147	404.445	95.2	97.1	100.0	100.0	1.0
HP1082	HELPY_RS01840	ABC transporter permease	NC_012973	368227..369882	0	1095.11	98.5	99.6	100.0	100.0	1.0
HP1083	HELPY_RS01835	membrane protein	NC_012973	366697..368136	0	956.436	97.5	98.5	100.0	100.0	1.0
HP1084	HELPY_RS01830	aspartate carbamoyltransferase	NC_012973	365520..366443	0	607.06	95.4	98.0	100.0	100.0	1.0
HP1085	HELPY_RS01825	hypothetical protein	NC_012973	complement(364938..365453)	3.6e-127	350.132	99.4	100.0	100.0	100.0	1.0
HP1086	HELPY_RS01820	hemolysin	NC_012973	complement(364231..364938)	8.2e-153	420.239	89.4	92.8	100.0	100.0	1.0
HP1087	HELPY_RS01815	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_012973	complement(363423..364262)	0	550.436	96.8	99.3	99.6	100.0	1.0
HP1088	HELPY_RS01810	transketolase	NC_012973	complement(361451..363376)	0	1280.39	96.6	98.0	100.0	100.0	1.0
HP1089	HELPY_RS01805	exonuclease	NC_012973	complement(359124..361454)	0	1488.78	94.7	97.3	100.0	100.0	1.0
HP1090	HELPY_RS01800	cell division protein FtsK	NC_012973	complement(356560..359127)	0	1558.12	93.2	95.7	99.7	100.0	1.0
HP1091	HELPY_RS01795	alpha-ketoglutarate permease	NC_012973	complement(355111..356397)	0	834.328	97.7	98.8	100.0	100.0	1.0
HP1092	HELPY_RS01790	flagellar basal body rod protein FlgG	NC_012973	complement(354248..355057)	0	538.88	97.4	98.9	100.0	100.0	1.0
HP1094	-	-	-	-	-	0	0	0	0	0	0
HP1095	HELPY_RS06500	transposase	NC_012973	1317101..1318330	3.5e-06	44.2838	23.3	38.8	72.1	79.7	0.0
HP1096	-	-	-	-	-	0	0	0	0	0	0
HP1097	-	-	-	-	-	0	0	0	0	0	0
HP1098	HELPY_RS05165	Sel1 repeat protein HcpC	NC_012973	complement(1064295..1065167)	0	567.385	97.2	98.6	100.0	100.0	1.0
HP1099	HELPY_RS05170	ketohydroxyglutarate aldolase	NC_012973	complement(1065242..1065862)	3.5e-145	398.667	96.1	97.6	99.0	100.0	1.0
HP1100	HELPY_RS05175	phosphogluconate dehydratase	NC_012973	complement(1065881..1067707)	0	1231.47	98.5	99.2	100.0	100.0	1.0
HP1101	HELPY_RS05180	glucose-6-phosphate dehydrogenase	NC_012973	1067774..1069051	0	853.973	97.6	98.6	100.0	100.0	1.0
HP1102	HELPY_RS05185	6-phosphogluconolactonase	NC_012973	1069062..1069745	1.6e-164	449.129	96.0	98.2	100.0	100.0	1.0
HP1103	HELPY_RS05190	glucokinase	NC_012973	1069732..1070742	0	685.641	99.4	99.4	100.0	100.0	1.0
HP1104	HELPY_RS05195	NADP-dependent alcohol dehydrogenase	NC_012973	1070903..1071949	0	693.73	96.6	98.6	100.0	100.0	1.0
HP1105	HELPY_RS05200	LPS biosynthesis protein	NC_012973	complement(1071961..1073256)	0	841.262	93.5	97.0	100.0	100.0	1.0
HP1106	HELPY_RS05205	hypothetical protein	NC_012973	1073435..1074742	0	878.241	97.9	98.6	100.0	100.0	1.0
HP1107	HELPY_RS05210	membrane protein	NC_012973	complement(1074749..1075411)	3.7e-160	437.958	96.8	98.2	95.7	100.0	1.0
HP1108	HELPY_RS05215	pyruvate flavodoxin oxidoreductase subunit gamma	NC_012973	1075689..1076249	5.1e-139	381.333	99.5	99.5	100.0	100.0	1.0
HP1109	HELPY_RS05220	ferredoxin	NC_012973	1076265..1076657	3.0e-99	276.174	100.0	100.0	100.0	100.0	1.0
HP1110	HELPY_RS05225	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_012973	1076667..1077890	0	846.655	99.0	99.5	100.0	100.0	1.0
HP1111	HELPY_RS05230	pyruvate ferredoxin oxidoreductase subunit beta	NC_012973	1077903..1078847	0	657.907	99.7	100.0	100.0	100.0	1.0
HP1112	HELPY_RS05235	adenylosuccinate lyase	NC_012973	1078957..1080279	0	899.042	98.9	99.5	99.8	99.8	1.0
HP1113	HELPY_RS05240	membrane protein	NC_012973	1080350..1081183	0	527.324	95.7	97.1	100.0	100.0	1.0
HP1114	HELPY_RS05245	excinuclease ABC subunit B	NC_012973	complement(1081194..1083170)	0	1342.41	99.2	99.4	100.0	100.0	1.0
HP1115	HELPY_RS04175	hypothetical protein	NC_012973	complement(851464..852318)	4.8e-124	349.362	80.4	90.2	98.2	78.9	0.0
HP1116	HELPY_RS05260	hypothetical protein	NC_012973	complement(1085162..1086745)	0	938.717	88.8	94.3	55.2	100.0	1.0
HP1117	HELPY_RS05265	hypothetical protein	NC_012973	complement(1087149..1087919)	0	505.753	97.3	99.2	100.0	100.0	1.0
HP1118	HELPY_RS05270	gamma-glutamyltransferase	NC_012973	complement(1088186..1089889)	0	1143.26	98.8	99.6	100.0	100.0	1.0
HP1119	HELPY_RS05275	flagellar hook protein FlgK	NC_012973	complement(1090105..1091925)	0	1231.08	99.0	99.8	100.0	100.0	1.0
HP1120	HELPY_RS05280	hypothetical protein	NC_012973	complement(1091927..1092361)	6.4e-103	286.574	97.2	98.6	100.0	100.0	1.0
HP1121	HELPY_RS05285	DNA cytosine methyltransferase	NC_012973	complement(1092493..1093431)	0	594.734	92.0	96.5	100.0	100.0	1.0
HP1122	HELPY_RS05290	hypothetical protein	NC_012973	complement(1093590..1093793)	2.1e-44	133.265	98.5	100.0	88.2	100.0	1.0
HP1122a	HELPY_RS05295	hypothetical protein	NC_012973	complement(1093857..1094063)	5.7e-46	136.732	100.0	100.0	100.0	100.0	1.0
HP1123	HELPY_RS05300	peptidyl-prolyl cis-trans isomerase	NC_012973	complement(1094095..1094652)	1.3e-133	367.851	97.3	97.8	100.0	100.0	1.0
HP1124	HELPY_RS05305	hypothetical protein	NC_012973	complement(1094639..1095634)	0	645.966	97.3	98.2	100.0	100.0	1.0
HP1125	HELPY_RS05310	peptidoglycan-binding protein	NC_012973	complement(1095642..1096181)	4.7e-132	363.229	98.9	99.4	100.0	100.0	1.0
HP1126	HELPY_RS05315	translocation protein TolB	NC_012973	complement(1096248..1097501)	0	843.958	98.6	99.0	100.0	100.0	1.0
HP1129	HELPY_RS05325	biopolymer transporter ExbD	NC_012973	complement(1098338..1098739)	4.0e-95	266.159	100.0	100.0	100.0	100.0	1.0
HP1130	HELPY_RS05330	biopolymer transporter ExbB	NC_012973	complement(1098792..1099361)	1.8e-136	375.17	98.4	98.9	100.0	100.0	1.0
HP1131	HELPY_RS05335	ATP synthase epsilon chain	NC_012973	complement(1099372..1099743)	1.3e-86	243.817	99.2	100.0	99.2	100.0	1.0
HP1132	HELPY_RS05340	ATP synthase subunit beta	NC_012973	complement(1099753..1101153)	0	944.88	99.1	99.6	99.4	100.0	1.0
HP1133	HELPY_RS05345	F0F1 ATP synthase subunit gamma	NC_012973	complement(1101184..1102089)	0	608.216	98.7	99.7	100.0	100.0	1.0
HP1134	HELPY_RS05350	ATP synthase subunit alpha	NC_012973	complement(1102104..1103615)	0	1014.6	99.6	99.8	100.0	100.0	1.0
HP1135	HELPY_RS05355	F0F1 ATP synthase subunit delta	NC_012973	complement(1103638..1104180)	7.5e-124	342.428	97.2	98.9	100.0	100.0	1.0
HP1136	HELPY_RS05360	F0F1 ATP synthase subunit B	NC_012973	complement(1104181..1104696)	1.2e-105	295.819	95.9	98.2	100.0	100.0	1.0
HP1137	HELPY_RS05365	ATP F0F1 synthase subunit B'	NC_012973	complement(1104700..1105107)	3.6e-93	261.922	97.0	97.8	93.8	100.0	1.0
HP1138	HELPY_RS05370	chromosome partitioning protein ParB	NC_012973	complement(1105245..1106117)	0	574.318	97.6	98.3	100.0	100.0	1.0
HP1139	HELPY_RS05375	sporulation initiation inhibitor Soj	NC_012973	complement(1106120..1106911)	0	534.258	100.0	100.0	99.6	100.0	1.0
HP1140	HELPY_RS05380	biotin--[acetyl-CoA-carboxylase] ligase	NC_012973	complement(1106917..1107555)	2.7e-145	399.438	92.5	95.8	100.0	100.0	1.0
HP1141	HELPY_RS05385	methionyl-tRNA formyltransferase	NC_012973	complement(1107564..1108475)	0	592.038	96.4	98.7	100.0	100.0	1.0
HP1142	HELPY_RS05390	hypothetical protein	NC_012973	complement(1108499..1110772)	0	1246.49	86.7	92.6	99.7	100.0	1.0
HP1143	HELPY_RS05395	hypothetical protein	NC_012973	complement(1110818..1112119)	0	835.869	97.2	98.4	100.0	100.0	1.0
HP1147	HELPY_RS05420	50S ribosomal protein L19	NC_012973	complement(1116818..1117174)	1.6e-84	238.039	98.3	99.2	100.0	100.0	1.0
HP1148	HELPY_RS05425	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_012973	complement(1117196..1117885)	1.2e-169	462.611	97.8	98.7	100.0	100.0	1.0
HP1149	HELPY_RS05430	16S rRNA-processing protein RimM	NC_012973	complement(1117886..1118440)	6.3e-129	355.91	96.2	97.3	100.0	100.0	1.0
HP1150	HELPY_RS05435	RNA-binding protein	NC_012973	complement(1118441..1118788)	8.1e-81	228.409	95.7	98.3	100.0	100.0	1.0
HP1151	HELPY_RS05440	30S ribosomal protein S16	NC_012973	complement(1118805..1119035)	1.6e-51	151.369	98.7	98.7	100.0	100.0	1.0
HP1152	HELPY_RS05445	signal recognition particle protein	NC_012973	complement(1119109..1120455)	0	885.56	98.7	99.6	100.0	100.0	1.0
