query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS00950	HELPY_RS06115	bifunctional indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	NC_012973	complement(1259739..1261097)	0	833.943	93.4	96.5	100.0	100.0	1.0
HPB8_RS00955	HELPY_RS06110	tryptophan synthase subunit beta	NC_012973	complement(1258557..1259738)	0	785.793	97.7	98.2	100.0	100.0	1.0
HPB8_RS00960	HELPY_RS06105	tryptophan synthase subunit alpha	NC_012973	complement(1257772..1258560)	1.7e-178	487.649	90.8	94.3	100.0	100.0	1.0
HPB8_RS00965	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS00970	HELPY_RS06095	phospho-sugar mutase	NC_012973	1255574..1256950	0	907.131	96.7	97.8	100.0	100.0	1.0
HPB8_RS00975	HELPY_RS06090	flagellar protein	NC_012973	1253197..1255572	0	1549.64	96.3	97.7	100.0	100.0	1.0
HPB8_RS00980	HELPY_RS06085	NADH:ubiquinone oxidoreductase subunit N	NC_012973	1251705..1253177	0	980.704	99.2	99.6	100.0	100.0	1.0
HPB8_RS00985	HELPY_RS06080	NADH-quinone oxidoreductase subunit M	NC_012973	1250180..1251718	0	984.941	97.3	98.4	100.0	100.0	1.0
HPB8_RS00990	HELPY_RS06075	NADH dehydrogenase subunit L	NC_012973	1248338..1250176	0	1201.42	98.2	99.0	100.0	100.0	1.0
HPB8_RS00995	HELPY_RS06070	NADH-quinone oxidoreductase subunit K	NC_012973	1248033..1248335	4.9e-67	192.586	98.0	100.0	100.0	100.0	1.0
HPB8_RS01000	HELPY_RS06065	NADH:ubiquinone oxidoreductase subunit J	NC_012973	1247488..1248036	1.8e-128	354.369	98.9	99.5	100.0	100.0	1.0
HPB8_RS01005	HELPY_RS06060	NADH-quinone oxidoreductase subunit I	NC_012973	1246833..1247495	1.6e-165	451.44	97.7	98.6	100.0	100.0	1.0
HPB8_RS01010	HELPY_RS06055	NADH-quinone oxidoreductase subunit H	NC_012973	1245833..1246822	0	652.129	99.7	100.0	100.0	100.0	1.0
HPB8_RS01015	HELPY_RS06050	NADH dehydrogenase subunit G	NC_012973	1243275..1245836	0	1669.83	95.1	96.1	100.0	100.0	1.0
HPB8_RS01020	HELPY_RS06045	hypothetical protein	NC_012973	1242292..1243278	0	622.468	94.2	98.5	100.0	100.0	1.0
HPB8_RS01025	HELPY_RS06040	hypothetical protein	NC_012973	1242059..1242289	2.8e-52	153.295	98.7	100.0	100.0	100.0	1.0
HPB8_RS01030	HELPY_RS06035	NADH dehydrogenase (quinone) subunit D	NC_012973	1240833..1242062	0	848.966	99.5	99.8	100.0	100.0	1.0
HPB8_RS01035	HELPY_RS06030	NADH dehydrogenase subunit C	NC_012973	1240034..1240831	0	539.65	97.7	99.2	100.0	100.0	1.0
HPB8_RS01040	HELPY_RS06025	NADH-quinone oxidoreductase subunit B	NC_012973	1239555..1240034	5.5e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPB8_RS01045	HELPY_RS06020	NADH dehydrogenase subunit A	NC_012973	1239154..1239555	6.3e-96	268.085	98.5	99.2	100.0	100.0	1.0
HPB8_RS01050	HELPY_RS06015	NAD-dependent deacylase	NC_012973	1238357..1239046	3.6e-168	458.759	97.4	98.3	100.0	100.0	1.0
HPB8_RS01055	HELPY_RS06010	hypothetical protein	NC_012973	1237896..1238360	8.3e-96	269.626	92.9	96.8	100.0	100.0	1.0
HPB8_RS01060	HELPY_RS06005	orotate phosphoribosyltransferase	NC_012973	1237301..1237906	1.3e-146	401.749	97.0	97.5	100.0	100.0	1.0
HPB8_RS01065	HELPY_RS06000	ribosome recycling factor	NC_012973	1236740..1237297	5.4e-133	366.311	97.3	99.5	100.0	100.0	1.0
HPB8_RS01070	HELPY_RS05995	preprotein translocase subunit SecG	NC_012973	1236141..1236740	7.6e-138	379.407	97.5	98.0	100.0	100.0	1.0
HPB8_RS01075	HELPY_RS05990	biotin synthase	NC_012973	complement(1235281..1236018)	3.8e-178	485.337	96.7	98.8	100.0	100.0	1.0
HPB8_RS01080	HELPY_RS05985	tryptophan--tRNA ligase	NC_012973	complement(1234230..1235210)	0	650.203	95.7	98.5	100.0	100.0	1.0
HPB8_RS01085	HELPY_RS05980	peptide ABC transporter substrate-binding protein	NC_012973	complement(1232448..1234229)	0	1184.09	97.8	98.8	99.5	99.8	1.0
HPB8_RS01090	HELPY_RS05975	peptide ABC transporter permease	NC_012973	complement(1231405..1232451)	0	679.093	98.0	98.9	100.0	100.0	1.0
HPB8_RS01095	HELPY_RS05970	hypothetical protein	NC_012973	complement(1230806..1231396)	1.2e-127	353.599	89.3	93.9	100.0	100.0	1.0
HPB8_RS01100	HELPY_RS05965	shikimate dehydrogenase	NC_012973	complement(1230007..1230798)	0	505.753	93.9	97.3	100.0	100.0	1.0
HPB8_RS01110	HELPY_RS05955	DNA polymerase III subunit delta	NC_012973	complement(1227058..1228080)	0	652.514	94.7	95.6	100.0	100.0	1.0
HPB8_RS01115	HELPY_RS05945	30S ribosomal protein S6	NC_012973	complement(1226285..1226713)	9.7e-101	281.182	97.9	99.3	100.0	100.0	1.0
HPB8_RS01120	HELPY_RS05940	single-stranded DNA-binding protein	NC_012973	complement(1225730..1226275)	2.5e-134	369.007	96.7	98.3	100.0	100.0	1.0
HPB8_RS01125	HELPY_RS05935	30S ribosomal protein S18	NC_012973	complement(1225450..1225707)	1.3e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPB8_RS01130	HELPY_RS04255	membrane protein	NC_012973	complement(869745..871985)	0	1270.76	86.4	91.4	100.0	97.7	0.0
HPB8_RS01135	HELPY_RS05925	hypothetical protein	NC_012973	1221614..1221844	2.5e-51	150.984	97.4	98.7	100.0	100.0	1.0
HPB8_RS01140	HELPY_RS05920	alanine--tRNA ligase	NC_012973	complement(1218952..1221495)	0	1704.11	97.8	98.5	100.0	100.0	1.0
HPB8_RS01145	HELPY_RS05915	septum formation inhibitor Maf	NC_012973	complement(1218378..1218950)	1.8e-130	360.147	93.7	97.4	100.0	100.0	1.0
HPB8_RS01150	HELPY_RS05910	hypothetical protein	NC_012973	complement(1218183..1218272)	1.6e-14	54.6842	100.0	100.0	100.0	100.0	1.0
HPB8_RS01155	HELPY_RS05905	formamidase	NC_012973	1216929..1217933	0	686.411	98.8	99.7	100.0	100.0	1.0
HPB8_RS01160	HELPY_RS05900	carbamoyl phosphate synthase small subunit	NC_012973	1215636..1216763	0	709.523	94.7	96.3	100.0	100.0	1.0
HPB8_RS01165	HELPY_RS05895	hypothetical protein	NC_012973	1215085..1215636	9.1e-132	362.844	98.9	99.5	100.0	100.0	1.0
HPB8_RS01170	HELPY_RS05890	membrane protein	NC_012973	1213759..1215006	0	763.837	95.4	96.6	100.0	100.0	1.0
HPB8_RS01180	HELPY_RS05880	hypothetical protein	NC_012973	complement(1212007..1212468)	3.6e-112	310.842	98.0	99.3	100.0	100.0	1.0
HPB8_RS01185	HELPY_RS05875	dihydropteroate synthase	NC_012973	1210776..1211918	0	733.021	93.9	96.8	100.0	100.0	1.0
HPB8_RS01190	HELPY_RS05870	DNA polymerase III subunit delta'	NC_012973	1210123..1210779	6.1e-153	419.083	97.7	99.1	100.0	100.0	1.0
HPB8_RS01195	HELPY_RS05865	hypothetical protein	NC_012973	1209584..1210126	8.9e-131	360.147	98.9	99.4	100.0	100.0	1.0
HPB8_RS01200	HELPY_RS05860	aspartate kinase	NC_012973	1208370..1209587	0	809.29	98.3	99.0	100.0	100.0	1.0
HPB8_RS01205	HELPY_RS05855	RNA pyrophosphohydrolase	NC_012973	1207901..1208368	1.7e-114	317.005	97.4	98.7	98.7	100.0	1.0
HPB8_RS01210	HELPY_RS05850	cytochrome c biogenesis protein CcmH	NC_012973	1207450..1207740	2.5e-64	185.267	97.9	97.9	100.0	100.0	1.0
HPB8_RS01215	HELPY_RS05845	coproporphyrinogen III oxidase	NC_012973	complement(1206317..1207354)	0	681.789	95.7	98.3	98.6	100.0	1.0
HPB8_RS01220	HELPY_RS05840	camphor resistance protein CrcB	NC_012973	1205879..1206271	1.3e-89	251.906	97.7	100.0	100.0	100.0	1.0
HPB8_RS01225	HELPY_RS05835	uroporphyrinogen-III synthase	NC_012973	1205151..1205831	5.5e-156	427.557	93.8	96.9	100.0	100.0	1.0
HPB8_RS01230	HELPY_RS05830	rhodanese	NC_012973	1204816..1205148	9.0e-78	220.32	96.4	99.1	100.0	100.0	1.0
HPB8_RS01235	HELPY_RS05825	lactate dehydrogenase	NC_012973	complement(1201904..1204744)	0	1878.6	95.9	98.1	100.0	100.0	1.0
HPB8_RS01240	HELPY_RS05820	UDP pyrophosphate synthase	NC_012973	complement(1201160..1201831)	1.8e-162	443.736	96.4	98.7	100.0	100.0	1.0
HPB8_RS01245	HELPY_RS05815	ABC transporter ATP-binding protein	NC_012973	complement(1200480..1201166)	4.2e-161	440.654	98.7	99.1	100.0	100.0	1.0
HPB8_RS01255	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01260	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01265	HELPY_RS05810	hypothetical protein	NC_012973	1200287..1200478	3.0e-26	87.0409	91.1	93.3	68.2	71.4	1.0
HPB8_RS01270	HELPY_RS05805	phosphoribosylamine--glycine ligase	NC_012973	complement(1198893..1200167)	0	851.662	98.8	100.0	100.0	100.0	1.0
HPB8_RS01275	HELPY_RS05800	hypothetical protein	NC_012973	complement(1198365..1198844)	1.3e-110	307.375	96.9	97.5	100.0	100.0	1.0
HPB8_RS01280	HELPY_RS05795	role in outermembrane permeability	NC_012973	complement(1196101..1198362)	0	1525.76	99.5	99.9	100.0	100.0	1.0
HPB8_RS01285	HELPY_RS05790	phosphoribosyltransferase	NC_012973	complement(1195383..1196087)	1.1e-175	478.019	99.1	100.0	100.0	100.0	1.0
HPB8_RS01290	HELPY_RS05785	polyribonucleotide nucleotidyltransferase	NC_012973	complement(1193314..1195380)	0	1373.61	97.8	98.7	100.0	100.0	1.0
HPB8_RS01295	HELPY_RS05780	ATP synthase subunit C	NC_012973	complement(1192864..1193181)	8.4e-69	197.593	99.0	99.0	100.0	100.0	1.0
HPB8_RS01310	HELPY_RS05765	serine O-acetyltransferase	NC_012973	complement(1191751..1192266)	6.5e-121	334.339	97.7	98.2	100.0	100.0	1.0
HPB8_RS01320	HELPY_RS05750	restriction endonuclease subunit M	NC_012973	complement(1189997..1190986)	0	637.106	94.8	97.0	100.0	100.0	1.0
HPB8_RS01325	HELPY_RS05745	hydrolase	NC_012973	complement(1189128..1189796)	1.6e-157	431.024	95.5	97.7	100.0	100.0	1.0
HPB8_RS01330	HELPY_RS05740	multidrug transporter	NC_012973	1187381..1189117	0	1176.39	99.3	100.0	99.8	99.8	1.0
HPB8_RS01355	HELPY_RS05715	elongation factor Tu	NC_012973	complement(1185481..1186680)	0	808.135	100.0	100.0	100.0	100.0	1.0
HPB8_RS01360	HELPY_RS05710	50S ribosomal protein L33	NC_012973	complement(1185289..1185447)	6.0e-33	102.834	98.1	98.1	100.0	100.0	1.0
HPB8_RS01370	HELPY_RS05700	preprotein translocase subunit SecE	NC_012973	complement(1184853..1185032)	2.0e-37	114.775	98.3	100.0	100.0	100.0	1.0
HPB8_RS01375	HELPY_RS05695	transcription termination/antitermination protein NusG	NC_012973	complement(1184296..1184823)	3.4e-129	355.91	99.4	100.0	98.9	100.0	1.0
HPB8_RS01380	HELPY_RS05690	50S ribosomal protein L11	NC_012973	complement(1183853..1184278)	1.5e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPB8_RS01385	HELPY_RS05685	50S ribosomal protein L1	NC_012973	complement(1183104..1183808)	3.7e-171	466.463	99.6	100.0	100.0	100.0	1.0
HPB8_RS01390	HELPY_RS05680	50S ribosomal protein L10	NC_012973	complement(1182501..1182995)	3.3e-118	327.02	97.6	98.2	100.0	100.0	1.0
HPB8_RS01395	HELPY_RS05675	50S ribosomal protein L7/L12	NC_012973	complement(1182078..1182455)	5.9e-81	229.565	99.2	99.2	100.0	100.0	1.0
HPB8_RS01400	HELPY_RS05670	bifunctional DNA-directed RNA polymerase subunit beta/beta'	NC_012973	complement(1173183..1181855)	0	5869.27	99.2	99.7	100.0	100.0	1.0
HPB8_RS01405	HELPY_RS05665	30S ribosomal protein S12	NC_012973	complement(1172687..1173094)	9.9e-96	267.7	98.5	100.0	100.0	100.0	1.0
HPB8_RS01410	HELPY_RS05660	30S ribosomal protein S7	NC_012973	complement(1172204..1172671)	2.6e-112	311.227	99.4	99.4	100.0	100.0	1.0
HPB8_RS01415	HELPY_RS05655	elongation factor G	NC_012973	complement(1170114..1172192)	0	1415.98	99.3	99.7	100.0	100.0	1.0
HPB8_RS01420	HELPY_RS05650	aldo/keto reductase	NC_012973	1168563..1169552	0	671.389	98.2	99.1	100.0	100.0	1.0
HPB8_RS01425	HELPY_RS05645	flagellar protein	NC_012973	complement(1168069..1168344)	3.5e-17	64.3142	84.2	92.1	70.4	41.8	1.0
HPB8_RS01430	HELPY_RS05640	ADP-heptose--LPS heptosyltransferase	NC_012973	1166837..1167886	0	685.256	94.8	97.4	99.7	99.7	1.0
HPB8_RS01435	HELPY_RS05635	histidine--tRNA ligase	NC_012973	complement(1165447..1166775)	0	891.338	98.2	99.3	100.0	100.0	1.0
HPB8_RS01440	HELPY_RS05630	aspartate-semialdehyde dehydrogenase	NC_012973	complement(1164420..1165460)	0	683.33	96.8	98.3	100.0	100.0	1.0
HPB8_RS01445	HELPY_RS05625	hypothetical protein	NC_012973	complement(1162839..1164008)	0	587.8	76.9	81.7	100.0	100.0	0.0
HPB8_RS01450	HELPY_RS05620	carbonic anhydrase	NC_012973	1161866..1162609	0	506.523	98.0	98.4	100.0	100.0	1.0
HPB8_RS01455	HELPY_RS05615	sugar transporter	NC_012973	complement(1160419..1161594)	0	750.355	97.4	99.5	100.0	100.0	1.0
HPB8_RS01460	HELPY_RS05605	membrane protein	NC_012973	complement(1158879..1160258)	0	900.197	96.9	98.9	100.0	100.0	1.0
HPB8_RS01465	HELPY_RS05600	sodium:proton antiporter	NC_012973	complement(1157702..1158853)	0	742.265	99.7	100.0	100.0	100.0	1.0
HPB8_RS01470	HELPY_RS05595	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_012973	1156932..1157693	0	527.709	99.2	100.0	100.0	100.0	1.0
HPB8_RS01475	HELPY_RS05590	MFS transporter	NC_012973	1155580..1156911	0	855.514	96.6	99.5	100.0	100.0	1.0
HPB8_RS01485	HELPY_RS05580	transporter	NC_012973	complement(1154008..1155264)	0	796.579	98.1	98.6	100.0	100.0	1.0
HPB8_RS01490	HELPY_RS05575	phosphopentomutase	NC_012973	complement(1152755..1153996)	0	803.897	94.4	96.6	99.8	99.8	1.0
HPB8_RS01495	HELPY_RS05570	purine-nucleoside phosphorylase	NC_012973	complement(1152057..1152758)	3.6e-174	474.167	96.6	99.6	99.6	100.0	1.0
HPB8_RS01500	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01505	HELPY_RS04330	adenine-specific DNA methyltransferase	NC_012973	883885..885036	4.8e-05	40.817	24.0	41.1	27.5	29.8	0.0
HPB8_RS01510	HELPY_RS05565	membrane protein	NC_012973	complement(1149344..1151236)	0	869.381	70.1	79.5	100.0	100.0	0.0
HPB8_RS01515	HELPY_RS05560	guanine permease	NC_012973	complement(1147575..1148882)	0	843.573	98.2	99.1	100.0	100.0	1.0
HPB8_RS01520	HELPY_RS05555	MFS transporter	NC_012973	complement(1146223..1147446)	0	795.808	99.5	99.8	99.8	99.8	1.0
HPB8_RS01525	HELPY_RS05550	hypothetical protein	NC_012973	1145450..1146001	3.7e-134	369.007	98.9	100.0	100.0	100.0	1.0
HPB8_RS01530	HELPY_RS05545	glutamine ABC transporter substrate-binding protein	NC_012973	1144495..1145328	0	540.421	96.4	97.8	100.0	100.0	1.0
HPB8_RS01535	HELPY_RS05540	glutamine ABC transporter ATP-binding protein	NC_012973	1143700..1144446	0	500.745	98.0	98.4	100.0	100.0	1.0
HPB8_RS01540	HELPY_RS05535	amino acid ABC transporter permease	NC_012973	1143027..1143698	5.3e-157	429.869	97.8	99.1	100.0	100.0	1.0
HPB8_RS01545	HELPY_RS05530	amino acid ABC transporter	NC_012973	1142371..1143024	7.9e-149	408.683	96.8	97.7	100.0	100.0	1.0
HPB8_RS01550	HELPY_RS05525	carbon starvation protein CstA	NC_012973	complement(1140097..1142160)	0	1353.58	98.3	99.4	100.0	100.0	1.0
HPB8_RS01555	HELPY_RS05520	membrane protein	NC_012973	1138329..1139744	0	949.888	98.5	99.2	100.0	100.0	1.0
HPB8_RS01560	HELPY_RS05515	glucose-6-phosphate isomerase	NC_012973	1136386..1138023	0	1113.21	98.5	98.9	100.0	100.0	1.0
HPB8_RS01565	HELPY_RS05510	MFS transporter	NC_012973	complement(1135162..1136322)	0	744.962	97.2	99.0	100.0	100.0	1.0
HPB8_RS01570	HELPY_RS05505	pyridine nucleotide-disulfide oxidoreductase	NC_012973	1134184..1135155	0	644.81	98.1	99.1	100.0	100.0	1.0
HPB8_RS01575	HELPY_RS05500	cytochrome oxidase maturation protein, cbb3-type	NC_012973	1133967..1134158	2.7e-39	119.783	98.4	98.4	93.8	96.8	1.0
HPB8_RS01580	HELPY_RS05495	membrane protein	NC_012973	complement(1133252..1133833)	1.8e-135	373.244	96.9	99.5	100.0	100.0	1.0
HPB8_RS01585	HELPY_RS05490	flavodoxin	NC_012973	complement(1132666..1133160)	9.9e-114	315.849	96.3	97.6	100.0	100.0	1.0
HPB8_RS01590	HELPY_RS05485	rRNA maturation RNase YbeY	NC_012973	complement(1132190..1132612)	4.7e-94	263.848	93.6	96.4	100.0	100.0	1.0
HPB8_RS01600	HELPY_RS05475	pyrroline-5-carboxylate reductase	NC_012973	1130611..1131384	4.2e-180	491.115	93.4	97.7	100.0	100.0	1.0
HPB8_RS01605	HELPY_RS05470	membrane protein	NC_012973	1126921..1130598	0	1953.72	90.5	94.1	100.0	100.0	1.0
HPB8_RS01610	HELPY_RS05465	membrane protein	NC_012973	1124814..1126898	0	1377.07	96.5	99.1	100.0	100.0	1.0
HPB8_RS01615	HELPY_RS05460	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_012973	1123644..1124705	0	705.671	97.2	98.6	100.0	100.0	1.0
HPB8_RS01620	HELPY_RS05455	flagellar assembly protein FliW	NC_012973	1123226..1123633	2.3e-97	271.937	98.5	99.3	100.0	100.0	1.0
HPB8_RS01625	HELPY_RS05450	valine--tRNA ligase	NC_012973	complement(1120471..1123089)	0	1761.89	97.2	98.5	100.0	100.0	1.0
HPB8_RS01630	HELPY_RS05445	signal recognition particle protein	NC_012973	complement(1119109..1120455)	0	884.019	98.2	99.1	100.0	100.0	1.0
HPB8_RS01635	HELPY_RS05440	30S ribosomal protein S16	NC_012973	complement(1118805..1119035)	6.8e-51	149.828	96.1	98.7	100.0	100.0	1.0
HPB8_RS01640	HELPY_RS05435	RNA-binding protein	NC_012973	complement(1118441..1118788)	3.5e-78	221.861	93.2	95.7	100.0	100.0	1.0
HPB8_RS01645	HELPY_RS05430	16S rRNA-processing protein RimM	NC_012973	complement(1117886..1118440)	2.6e-130	359.377	97.3	98.4	100.0	100.0	1.0
HPB8_RS01650	HELPY_RS05425	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_012973	complement(1117196..1117885)	3.0e-170	463.766	98.3	99.1	100.0	100.0	1.0
HPB8_RS01655	HELPY_RS05420	50S ribosomal protein L19	NC_012973	complement(1116818..1117174)	1.5e-84	238.424	98.3	99.2	100.0	100.0	1.0
HPB8_RS01670	HELPY_RS05400	hypothetical protein	NC_012973	1112336..1112806	1.8e-99	278.485	94.6	95.9	99.3	93.6	1.0
HPB8_RS01675	HELPY_RS05395	hypothetical protein	NC_012973	complement(1110818..1112119)	0	804.283	95.8	98.4	100.0	100.0	1.0
HPB8_RS01680	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01685	HELPY_RS05385	methionyl-tRNA formyltransferase	NC_012973	complement(1107564..1108475)	0	588.186	96.0	97.7	100.0	100.0	1.0
HPB8_RS01690	HELPY_RS05380	biotin--[acetyl-CoA-carboxylase] ligase	NC_012973	complement(1106917..1107555)	1.4e-144	397.512	92.0	93.9	100.0	100.0	1.0
HPB8_RS01695	HELPY_RS05375	sporulation initiation inhibitor Soj	NC_012973	complement(1106120..1106911)	0	531.176	99.2	99.6	100.0	100.0	1.0
HPB8_RS01700	HELPY_RS05370	chromosome partitioning protein ParB	NC_012973	complement(1105245..1106117)	0	578.556	97.9	99.3	100.0	100.0	1.0
HPB8_RS01705	HELPY_RS05365	ATP F0F1 synthase subunit B'	NC_012973	complement(1104700..1105107)	3.2e-94	263.848	97.8	98.5	100.0	100.0	1.0
HPB8_RS01710	HELPY_RS05360	F0F1 ATP synthase subunit B	NC_012973	complement(1104181..1104696)	2.9e-117	325.094	97.1	98.8	100.0	100.0	1.0
HPB8_RS01715	HELPY_RS05355	F0F1 ATP synthase subunit delta	NC_012973	complement(1103638..1104180)	2.1e-115	321.242	91.1	95.0	100.0	100.0	1.0
HPB8_RS01720	HELPY_RS05350	ATP synthase subunit alpha	NC_012973	complement(1102104..1103615)	0	1014.99	99.6	100.0	100.0	100.0	1.0
HPB8_RS01725	HELPY_RS05345	F0F1 ATP synthase subunit gamma	NC_012973	complement(1101184..1102089)	0	609.372	99.0	99.7	100.0	100.0	1.0
HPB8_RS01730	HELPY_RS05340	ATP synthase subunit beta	NC_012973	complement(1099753..1101153)	0	948.347	99.8	99.8	100.0	100.0	1.0
HPB8_RS01735	HELPY_RS05335	ATP synthase epsilon chain	NC_012973	complement(1099372..1099743)	1.1e-86	244.202	100.0	100.0	100.0	100.0	1.0
HPB8_RS01740	HELPY_RS05330	biopolymer transporter ExbB	NC_012973	complement(1098792..1099361)	4.7e-137	376.711	98.9	99.5	100.0	100.0	1.0
HPB8_RS01745	HELPY_RS05325	biopolymer transporter ExbD	NC_012973	complement(1098338..1098739)	4.0e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPB8_RS01750	HELPY_RS05320	cell envelope biogenesis protein TonB	NC_012973	complement(1097498..1098319)	2.1e-152	422.165	84.5	91.0	100.0	100.0	1.0
HPB8_RS01755	HELPY_RS05315	translocation protein TolB	NC_012973	complement(1096248..1097501)	0	835.484	97.8	98.1	100.0	100.0	1.0
HPB8_RS01760	HELPY_RS05310	peptidoglycan-binding protein	NC_012973	complement(1095642..1096181)	1.5e-131	362.073	98.3	98.9	100.0	100.0	1.0
HPB8_RS01765	HELPY_RS05305	hypothetical protein	NC_012973	complement(1094639..1095634)	0	643.269	96.7	98.2	100.0	100.0	1.0
HPB8_RS01770	HELPY_RS05300	peptidyl-prolyl cis-trans isomerase	NC_012973	complement(1094095..1094652)	7.7e-136	373.244	98.4	99.5	100.0	100.0	1.0
HPB8_RS01775	HELPY_RS05295	hypothetical protein	NC_012973	complement(1093857..1094063)	5.7e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPB8_RS01780	HELPY_RS05290	hypothetical protein	NC_012973	complement(1093590..1093793)	6.9e-45	134.035	98.5	100.0	100.0	100.0	1.0
HPB8_RS01785	HELPY_RS05285	DNA cytosine methyltransferase	NC_012973	complement(1092493..1093431)	0	609.757	94.6	97.4	100.0	100.0	1.0
HPB8_RS01790	HELPY_RS05280	hypothetical protein	NC_012973	complement(1091927..1092361)	5.0e-103	286.96	97.2	98.6	100.0	100.0	1.0
HPB8_RS01795	HELPY_RS05275	flagellar hook protein FlgK	NC_012973	complement(1090105..1091925)	0	1232.24	99.2	99.7	100.0	100.0	1.0
HPB8_RS01800	HELPY_RS05270	gamma-glutamyltransferase	NC_012973	complement(1088186..1089889)	0	1146.72	98.9	99.8	100.0	100.0	1.0
HPB8_RS01805	HELPY_RS05265	hypothetical protein	NC_012973	complement(1087149..1087919)	0	505.753	96.9	99.2	100.0	100.0	1.0
HPB8_RS01820	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01825	HELPY_RS04175	hypothetical protein	NC_012973	complement(851464..852318)	2.3e-127	358.992	80.9	88.6	91.8	83.1	0.0
HPB8_RS01830	HELPY_RS05245	excinuclease ABC subunit B	NC_012973	complement(1081194..1083170)	0	1345.87	99.5	99.5	100.0	100.0	1.0
HPB8_RS01835	HELPY_RS05240	membrane protein	NC_012973	1080350..1081183	0	519.235	93.9	96.4	100.0	100.0	1.0
HPB8_RS01840	HELPY_RS05235	adenylosuccinate lyase	NC_012973	1078957..1080279	0	896.73	98.4	99.5	99.8	99.8	1.0
HPB8_RS01845	HELPY_RS05230	pyruvate ferredoxin oxidoreductase subunit beta	NC_012973	1077903..1078847	0	654.055	99.0	99.4	100.0	100.0	1.0
HPB8_RS01850	HELPY_RS05225	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_012973	1076667..1077890	0	852.047	99.8	100.0	100.0	100.0	1.0
HPB8_RS01855	HELPY_RS05220	ferredoxin	NC_012973	1076265..1076657	3.0e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPB8_RS01860	HELPY_RS05215	pyruvate flavodoxin oxidoreductase subunit gamma	NC_012973	1075689..1076249	5.1e-139	381.333	99.5	99.5	100.0	100.0	1.0
HPB8_RS01865	HELPY_RS05210	membrane protein	NC_012973	complement(1074749..1075411)	1.8e-161	441.039	97.7	98.6	100.0	100.0	1.0
HPB8_RS01870	HELPY_RS05205	hypothetical protein	NC_012973	1073435..1074742	0	857.44	95.4	97.0	100.0	100.0	1.0
HPB8_RS01875	HELPY_RS05200	LPS biosynthesis protein	NC_012973	complement(1071961..1073256)	0	696.041	81.5	83.8	100.0	100.0	1.0
HPB8_RS01880	HELPY_RS05195	NADP-dependent alcohol dehydrogenase	NC_012973	1070903..1071949	0	702.975	97.7	99.1	100.0	100.0	1.0
HPB8_RS01885	HELPY_RS05190	glucokinase	NC_012973	1069732..1070742	0	685.641	99.1	99.4	100.0	100.0	1.0
HPB8_RS01890	HELPY_RS05185	6-phosphogluconolactonase	NC_012973	1069062..1069745	1.2e-163	447.203	95.2	97.8	100.0	100.0	1.0
