query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP0913	HPG27_RS04470	membrane protein	NC_011333	932660..934258	0	1018.84	96.8	97.7	100.0	100.0	1.0
HP0914	HPG27_RS04475	membrane protein	NC_011333	complement(935039..936583)	0	1047.73	99.0	99.8	100.0	100.0	1.0
HP0916	HPG27_RS04480	membrane protein	NC_011333	complement(936831..939266)	6.7e-166	474.937	95.9	97.5	96.8	29.6	0.0
HP0918	HPG27_RS04485	hypothetical protein	NC_011333	complement(939443..939874)	4.8e-97	271.937	93.0	97.2	100.0	100.0	1.0
HP0919	HPG27_RS04490	carbamoyl phosphate synthase large subunit	NC_011333	complement(939879..943136)	0	2171.74	97.9	98.7	100.0	100.0	1.0
HP0920	HPG27_RS04495	membrane protein	NC_011333	complement(943237..943929)	3.5e-162	443.736	97.8	98.3	99.6	99.6	1.0
HP0921	HPG27_RS04500	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011333	944074..945072	0	655.981	95.8	97.9	100.0	100.0	1.0
HP0922	HPG27_RS04505	toxin outer membrane protein	NC_011333	945152..952672	0	4542.26	93.4	95.9	100.0	100.0	1.0
HP0923	HPG27_RS04510	membrane protein	NC_011333	952724..953827	0	699.123	93.4	95.9	99.2	99.7	0.0
HP0924	HPG27_RS04515	tautomerase	NC_011333	complement(953894..954100)	2.0e-44	132.88	97.1	98.5	100.0	100.0	1.0
HP0925	HPG27_RS04520	recombination protein RecR	NC_011333	954241..954822	4.0e-143	392.504	99.5	99.5	100.0	100.0	1.0
HP0926	HPG27_RS04525	tRNA pseudouridine(13) synthase TruD	NC_011333	954819..955964	0	745.732	95.3	97.9	100.0	100.0	1.0
HP0927	HPG27_RS04530	zinc metalloprotease HtpX	NC_011333	955951..956883	0	555.829	93.9	97.7	95.1	100.0	1.0
HP0928	HPG27_RS04535	GTP cyclohydrolase I FolE	NC_011333	956884..957426	2.3e-131	361.688	96.7	98.3	100.0	100.0	1.0
HP0929	HPG27_RS04540	geranyltranstransferase	NC_011333	957442..958353	0	598.201	95.7	99.0	100.0	100.0	1.0
HP0930	HPG27_RS04545	5'-nucleotidase SurE	NC_011333	958350..959153	0	550.051	98.9	99.3	100.0	100.0	1.0
HP0933	HPG27_RS04555	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_011333	959813..960415	1.2e-146	401.749	96.0	98.5	100.0	100.0	1.0
HP0934	HPG27_RS04560	6-pyruvoyltetrahydropterin synthase	NC_011333	960412..961167	1.3e-177	484.567	95.2	98.0	100.0	100.0	1.0
HP0935	HPG27_RS04565	GNAT family N-acetyltransferase	NC_011333	961178..961663	3.6e-115	318.931	96.9	99.4	100.0	100.0	1.0
HP0936	HPG27_RS04575	integrase	NC_011333	complement(962157..963536)	0	714.146	95.6	97.9	98.7	83.7	1.0
HP0938	-	-	-	-	-	0	0	0	0	0	0
HP0939	HPG27_RS04585	cysteine ABC transporter permease	NC_011333	complement(965552..966265)	2.1e-166	454.907	97.0	97.9	100.0	100.0	1.0
HP0940	HPG27_RS04590	amino acid ABC transporter substrate-binding protein	NC_011333	complement(966249..967025)	0	510.76	97.7	97.7	100.0	100.0	1.0
HP0941	HPG27_RS04595	alanine racemase	NC_011333	complement(967096..968229)	0	748.429	96.6	98.1	100.0	100.0	1.0
HP0942	HPG27_RS04600	transporter	NC_011333	complement(968236..969588)	0	885.56	98.2	98.9	100.0	100.0	1.0
HP0943	HPG27_RS04605	oxidoreductase	NC_011333	complement(969629..970861)	0	834.328	97.8	99.0	100.0	100.0	1.0
HP0944	HPG27_RS04610	reactive intermediate/imine deaminase	NC_011333	complement(970884..971261)	1.8e-88	248.825	98.4	99.2	100.0	100.0	1.0
HP0944a	-	-	-	-	-	0	0	0	0	0	0
HP0946	HPG27_RS04635	sodium:proton antiporter	NC_011333	972193..973674	0	950.658	97.0	99.2	99.4	100.0	1.0
HP0947	HPG27_RS04640	hypothetical protein	NC_011333	974001..974363	7.4e-85	239.195	96.7	98.3	100.0	100.0	1.0
HP0948	HPG27_RS04655	hypothetical protein	NC_011333	complement(976591..977604)	0	665.611	97.0	98.5	100.0	100.0	1.0
HP0949	HPG27_RS04660	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_011333	complement(977614..978066)	4.5e-110	305.449	98.0	99.3	100.0	100.0	1.0
HP0950	HPG27_RS04665	acetyl-CoA carboxylase subunit beta	NC_011333	complement(978080..978949)	0	595.504	99.3	99.3	100.0	100.0	1.0
HP0951	HPG27_RS04670	recombinase RecO	NC_011333	979030..979644	3.0e-151	414.075	98.5	99.5	99.5	100.0	1.0
HP0952	HPG27_RS04675	damage-inducible protein CinA	NC_011333	979655..980311	2.6e-153	420.239	95.9	98.6	100.0	100.0	1.0
HP0953	HPG27_RS04680	hypothetical protein	NC_011333	complement(980314..980880)	2.7e-136	374.785	96.8	97.9	100.0	100.0	1.0
HP0954	HPG27_RS04685	NAD(P)H-dependent oxidoreductase	NC_011333	complement(980945..981577)	2.9e-158	432.18	98.1	99.5	100.0	100.0	1.0
HP0955	HPG27_RS04690	prolipoprotein diacylglyceryl transferase	NC_011333	complement(981574..982428)	0	560.451	95.8	98.6	100.0	100.0	1.0
HP0956	HPG27_RS04695	RNA pseudouridine synthase	NC_011333	complement(982438..983166)	2.7e-167	457.603	95.0	96.3	100.0	100.0	1.0
HP0957	HPG27_RS04700	3-deoxy-D-manno-octulosonic acid transferase	NC_011333	complement(983178..984359)	0	733.791	94.1	97.5	100.0	100.0	1.0
HP0958	HPG27_RS04705	hypothetical protein	NC_011333	complement(984360..985112)	3.4e-176	481.1	97.6	98.0	97.6	99.2	1.0
HP0959	HPG27_RS04710	Nif3-like dinuclear metal center hexameric protein	NC_011333	complement(985122..985853)	1.8e-173	473.396	95.9	97.5	100.0	100.0	1.0
HP0960	HPG27_RS04715	glycine--tRNA ligase subunit alpha	NC_011333	complement(985855..986751)	0	606.29	97.0	98.0	98.3	100.0	1.0
HP0961	HPG27_RS04720	glycerol-3-phosphate dehydrogenase (NAD(P)(+))	NC_011333	complement(986765..987703)	0	620.157	99.4	99.7	100.0	100.0	1.0
HP0962	HPG27_RS02715	acyl carrier protein	NC_011333	complement(562089..562325)	5.3e-39	123.25	90.0	95.7	45.1	89.7	0.0
HP0963	HPG27_RS04725	ATPase	NC_011333	complement(988097..989620)	0	712.22	84.8	92.2	91.5	80.7	1.0
HP0964	HPG27_RS04730	hypothetical protein	NC_011333	complement(989692..990177)	7.2e-68	207.223	66.3	81.0	44.6	100.0	1.0
HP0965	HPG27_RS04095	ribosome biogenesis GTPase Der	NC_011333	857053..858435	1.4e-04	39.2762	55.6	69.4	8.1	7.8	0.0
HP0966	HPG27_RS04750	GTPase	NC_011333	complement(993733..995013)	0	748.043	92.3	96.5	77.0	100.0	1.0
HP0967	-	-	-	-	-	0	0	0	0	0	0
HP0969	HPG27_RS04760	cytochrome-c peroxidase	NC_011333	complement(996162..999221)	0	1976.06	98.1	99.2	99.8	99.9	1.0
HP0970	HPG27_RS04765	sodium:proton antiporter	NC_011333	complement(999221..1000300)	0	691.419	95.5	97.8	100.0	100.0	1.0
HP0971	HPG27_RS04770	membrane protein	NC_011333	complement(1000297..1001592)	0	807.749	97.1	97.6	99.0	94.9	1.0
HP0972	HPG27_RS04775	glycine--tRNA ligase subunit beta	NC_011333	complement(1001582..1003687)	0	1358.58	95.9	98.1	100.0	100.0	1.0
HP0973	HPG27_RS04780	hypothetical protein	NC_011333	1003800..1004858	0	652.129	92.9	95.8	100.0	100.0	1.0
HP0974	HPG27_RS04785	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_011333	1004871..1006346	0	994.571	96.9	98.4	100.0	100.0	1.0
HP0975	HPG27_RS04790	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_011333	1006361..1006642	1.4e-60	175.637	93.5	93.5	100.0	100.0	1.0
HP0976	HPG27_RS01535	glutamate-1-semialdehyde 2,1-aminomutase	NC_011333	319391..320683	1.0e-14	71.2478	24.4	41.0	92.7	91.2	0.0
HP0977	HPG27_RS04800	peptidylprolyl isomerase	NC_011333	1008201..1009664	0	967.607	97.9	98.8	100.0	100.0	1.0
HP0978	HPG27_RS04805	cell division protein FtsA	NC_011333	1009680..1011161	0	988.793	97.8	98.6	100.0	100.0	1.0
HP0979	HPG27_RS04810	cell division protein FtsZ	NC_011333	1011292..1012449	0	672.544	92.7	97.7	100.0	100.0	1.0
HP0980	HPG27_RS01295	zinc metalloprotease	NC_011333	262156..263211	1.1e-67	202.601	96.0	98.0	100.0	28.5	0.0
HP0982	HPG27_RS04830	hypothetical protein	NC_011333	1014666..1015193	2.4e-121	338.191	98.8	98.8	74.5	98.3	1.0
HP0983	HPG27_RS04840	mechanosensitive ion channel protein	NC_011333	1016096..1016920	0	537.724	98.2	98.5	100.0	100.0	1.0
HP0985	-	-	-	-	-	0	0	0	0	0	0
HP0986	HPG27_RS04855	hypothetical protein	NC_011333	complement(1017686..1018438)	7.3e-138	383.259	89.7	94.8	89.9	85.2	1.0
HP0987	-	-	-	-	-	0	0	0	0	0	0
HP0988	HPG27_RS04740	transposase	NC_011333	991552..991923	1.3e-87	247.284	95.9	96.7	86.6	100.0	0.0
HP0989	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	0	843.188	94.6	97.2	100.0	100.0	0.0
HP0993	-	-	-	-	-	0	0	0	0	0	0
HP0994	-	-	-	-	-	0	0	0	0	0	0
HP0995	HPG27_RS05130	integrase	NC_011333	complement(1083705..1084781)	1.3e-134	384.03	55.6	76.9	98.6	98.0	1.0
HP0996	HPG27_RS05080	hypothetical protein	NC_011333	1063336..1065246	9.1e-21	91.6633	33.7	53.3	29.2	27.4	1.0
HP0997	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	0	843.958	94.6	97.2	100.0	100.0	0.0
HP0998	HPG27_RS04740	transposase	NC_011333	991552..991923	1.3e-87	247.284	95.9	96.7	86.6	100.0	0.0
HP1000	HPG27_RS05095	chromosome partitioning protein ParA	NC_011333	complement(1066842..1067498)	2.7e-158	432.95	97.2	98.2	100.0	100.0	1.0
HP1001	HPG27_RS05090	hypothetical protein	NC_011333	complement(1066475..1066759)	2.3e-63	182.956	95.7	100.0	100.0	100.0	1.0
HP1002	HPG27_RS05085	hypothetical protein	NC_011333	complement(1065271..1066443)	0	749.584	93.7	96.7	100.0	100.0	1.0
HP1005	HPG27_RS05075	hypothetical protein	NC_011333	complement(1062740..1063054)	3.2e-73	208.379	98.1	98.1	100.0	100.0	1.0
HP1006	HPG27_RS05065	conjugal transfer protein TraG	NC_011333	1060476..1062203	4.3e-122	352.058	98.3	100.0	98.3	30.3	1.0
HP1008	HPG27_RS04740	transposase	NC_011333	991552..991923	5.2e-07	41.5874	22.3	53.4	72.5	83.7	0.0
HP1010	HPG27_RS02195	RNA degradosome polyphosphate kinase	NC_011333	complement(446151..448178)	0	1364.75	98.7	98.8	100.0	100.0	1.0
HP1011	HPG27_RS02190	dihydroorotate dehydrogenase 2	NC_011333	complement(445058..446113)	0	685.641	94.9	97.4	100.0	100.0	1.0
HP1012	HPG27_RS02185	protease	NC_011333	complement(443727..445061)	0	906.36	99.1	99.8	100.0	100.0	1.0
HP1013	HPG27_RS02180	4-hydroxy-tetrahydrodipicolinate synthase	NC_011333	complement(442810..443712)	0	602.438	97.3	98.7	100.0	100.0	1.0
HP1014	HPG27_RS02175	7-alpha-hydroxysteroid dehydrogenase	NC_011333	complement(442025..442813)	0	527.709	98.1	98.9	100.0	100.0	1.0
HP1015	HPG27_RS02170	membrane protein	NC_011333	complement(441407..442015)	5.6e-105	295.434	92.9	96.4	100.0	83.2	1.0
HP1016	-	-	-	-	-	0	0	0	0	0	0
HP1017	HPG27_RS02160	S-methylmethionine transporter	NC_011333	complement(439216..440658)	0	949.503	97.9	98.8	92.5	100.0	1.0
HP1020	HPG27_RS02150	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_011333	complement(436500..437720)	0	807.749	96.1	98.5	100.0	100.0	1.0
HP1021	HPG27_RS02145	hypothetical protein	NC_011333	complement(435582..436478)	0	610.527	98.7	99.3	100.0	100.0	1.0
HP1021a	-	-	-	-	-	0	0	0	0	0	0
HP1022	HPG27_RS02140	5'-3' exonuclease	NC_011333	complement(434490..435266)	0	520.39	95.7	98.1	92.8	100.0	1.0
HP1023	-	-	-	-	-	0	0	0	0	0	0
HP1024	HPG27_RS02130	DnaJ family protein	NC_011333	complement(432113..432979)	0	577.015	97.9	99.0	100.0	100.0	1.0
HP1025	-	-	-	-	-	0	0	0	0	0	0
HP1026	HPG27_RS02120	recombinase RarA	NC_011333	complement(430561..431736)	0	776.933	97.7	98.5	100.0	100.0	1.0
HP1027	HPG27_RS02115	transcriptional repressor	NC_011333	complement(429949..430401)	1.5e-109	303.908	100.0	100.0	99.3	99.3	1.0
HP1028	HPG27_RS02110	hypothetical protein	NC_011333	429426..429929	2.7e-117	325.094	95.2	98.2	100.0	100.0	1.0
HP1029	HPG27_RS02105	hypothetical protein	NC_011333	428893..429429	5.1e-120	332.798	91.6	95.5	100.0	100.0	1.0
HP1030	HPG27_RS02100	flagellar motor switch protein FliY	NC_011333	428000..428863	0	503.442	94.4	96.5	100.0	100.0	1.0
HP1031	HPG27_RS02095	flagellar motor switch protein FliM	NC_011333	426932..427996	0	710.679	98.9	100.0	100.0	100.0	1.0
HP1032	HPG27_RS02090	RNA polymerase sigma factor FliA	NC_011333	426172..426939	0	507.679	98.0	99.2	100.0	100.0	1.0
HP1034	HPG27_RS02080	ATP-binding protein	NC_011333	424991..425875	0	588.956	99.0	99.7	100.0	100.0	1.0
HP1035	HPG27_RS02075	flagellar biosynthesis regulator FlhF	NC_011333	423624..424994	0	919.457	98.5	99.1	99.8	100.0	1.0
HP1036	HPG27_RS02070	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_011333	423139..423627	4.1e-116	321.627	97.5	98.8	99.4	100.0	1.0
HP1037	HPG27_RS02065	Xaa-Pro aminopeptidase	NC_011333	422066..423139	0	720.694	98.0	98.9	100.0	100.0	1.0
HP1038	HPG27_RS02060	3-dehydroquinate dehydratase	NC_011333	421549..422052	3.4e-124	342.428	100.0	100.0	100.0	100.0	1.0
HP1039	HPG27_RS02055	polymerase	NC_011333	420130..421419	0	842.417	97.4	98.6	100.0	100.0	1.0
HP1040	HPG27_RS02050	30S ribosomal protein S15	NC_011333	419827..420099	2.3e-61	177.563	98.9	98.9	100.0	100.0	1.0
HP1041	HPG27_RS02045	flagellar biosynthesis protein FlhA	NC_011333	complement(417493..419694)	0	1456.81	99.6	99.7	100.0	100.0	1.0
HP1042	HPG27_RS02040	phosphoesterase	NC_011333	complement(416420..417463)	0	709.909	98.3	99.1	99.7	100.0	1.0
HP1043	HPG27_RS02035	DNA-binding response regulator	NC_011333	414948..415619	3.0e-166	453.366	99.6	99.6	100.0	100.0	1.0
HP1044	HPG27_RS02030	metallophosphoesterase	NC_011333	413496..414608	0	721.465	96.2	97.6	100.0	100.0	1.0
HP1045	HPG27_RS02025	acetyl-coenzyme A synthetase	NC_011333	complement(411308..413296)	0	1365.9	98.8	99.2	100.0	100.0	1.0
HP1046	HPG27_RS02020	ribosome maturation factor	NC_011333	410760..411200	5.5e-104	289.656	98.6	99.3	100.0	100.0	1.0
HP1047	HPG27_RS02015	ribosome-binding factor A	NC_011333	410432..410767	1.1e-75	215.312	97.3	97.3	100.0	100.0	1.0
HP1048	HPG27_RS02010	translation initiation factor IF-2	NC_011333	407619..410432	0	1864.74	97.9	98.3	100.0	100.0	1.0
HP1049	HPG27_RS02005	hypothetical protein	NC_011333	407395..407622	1.9e-52	154.451	98.7	98.7	84.3	100.0	1.0
HP1050	HPG27_RS02000	homoserine kinase	NC_011333	406500..407381	0	604.364	99.7	100.0	100.0	100.0	1.0
HP1051	HPG27_RS01995	hypothetical protein	NC_011333	405973..406446	6.7e-98	274.248	96.4	97.9	100.0	89.2	1.0
HP1052	HPG27_RS01990	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_011333	405064..405951	0	587.03	96.6	97.6	100.0	100.0	1.0
HP1053	HPG27_RS01985	septum site-determining protein MinC	NC_011333	404480..405067	9.4e-136	374.785	94.9	96.9	89.9	100.0	1.0
HP1054	HPG27_RS01980	hypothetical protein	NC_011333	403155..404477	0	797.734	92.9	95.7	100.0	95.9	1.0
HP1055	HPG27_RS01975	membrane protein	NC_011333	402201..403145	0	613.224	96.5	98.4	100.0	100.0	1.0
HP1056	HPG27_RS01970	membrane protein	NC_011333	401332..402192	0	534.258	93.4	95.1	98.6	100.0	1.0
HP1057	HPG27_RS01975	membrane protein	NC_011333	402201..403145	4.6e-07	45.4394	26.1	41.9	79.2	68.8	0.0
HP1058	HPG27_RS01960	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_011333	complement(399660..400472)	0	546.584	98.9	99.3	100.0	100.0	1.0
HP1059	HPG27_RS01955	Holliday junction DNA helicase RuvB	NC_011333	complement(398649..399659)	0	664.84	97.6	98.8	100.0	100.0	1.0
HP1060	HPG27_RS01950	translocase	NC_011333	complement(398114..398581)	1.4e-98	276.944	90.0	92.5	100.0	100.0	1.0
HP1061	HPG27_RS01945	twin arginine-targeting protein translocase TatC	NC_011333	complement(397372..398121)	3.8e-166	455.292	95.3	98.0	100.0	100.0	1.0
HP1062	HPG27_RS01940	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_011333	complement(396334..397371)	0	677.552	95.7	97.7	100.0	100.0	1.0
HP1063	HPG27_RS01935	ribosomal RNA small subunit methyltransferase G	NC_011333	complement(395801..396337)	2.9e-131	361.303	99.4	100.0	100.0	100.0	1.0
HP1064	HPG27_RS01930	hypothetical protein	NC_011333	complement(395577..395807)	1.7e-43	132.109	95.3	96.9	68.8	84.2	1.0
HP1065	HPG27_RS01925	hypothetical protein	NC_011333	complement(395167..395574)	1.6e-92	259.61	93.3	97.0	100.0	100.0	1.0
HP1066	HPG27_RS01915	membrane protein	NC_011333	394433..395035	5.5e-149	407.912	99.5	100.0	100.0	100.0	1.0
HP1067	HPG27_RS01910	two-component system response regulator	NC_011333	complement(393768..394142)	5.5e-89	249.98	100.0	100.0	100.0	100.0	1.0
HP1068	HPG27_RS01905	ribosomal protein L11 methyltransferase	NC_011333	complement(392778..393755)	0	631.713	93.9	97.0	98.8	100.0	1.0
HP1069	HPG27_RS01900	ATP-dependent zinc metalloprotease FtsH	NC_011333	complement(390871..392769)	0	1273.84	99.5	100.0	100.0	100.0	1.0
HP1070	HPG27_RS01895	hypothetical protein	NC_011333	complement(390614..390868)	2.5e-48	144.05	86.9	91.7	100.0	100.0	1.0
HP1071	HPG27_RS01890	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_011333	complement(389911..390624)	2.1e-170	464.922	99.2	100.0	100.0	100.0	1.0
HP1072	HPG27_RS01885	copper-transporting ATPase	NC_011333	complement(387677..389914)	0	1472.6	97.4	98.7	100.0	100.0	1.0
HP1073	HPG27_RS01880	COP-associated protein	NC_011333	complement(387476..387676)	1.9e-42	127.872	95.5	97.0	100.0	100.0	1.0
HP1074	-	-	-	-	-	0	0	0	0	0	0
HP1075	HPG27_RS01875	purine-nucleoside phosphorylase	NC_011333	385477..386793	0	877.085	97.0	99.3	100.0	100.0	1.0
HP1076	HPG27_RS01870	hypothetical protein	NC_011333	complement(384821..385342)	1.1e-105	296.204	93.1	96.0	100.0	100.0	1.0
HP1077	HPG27_RS01865	nickel transporter NixA	NC_011333	383822..384817	0	649.432	97.9	99.4	100.0	100.0	1.0
HP1078	-	-	-	-	-	0	0	0	0	0	0
HP1079	-	-	-	-	-	0	0	0	0	0	0
HP1080	HPG27_RS01860	hypothetical protein	NC_011333	383128..383697	6.1e-106	298.13	93.1	96.8	100.0	100.0	1.0
HP1081	HPG27_RS01855	hypothetical protein	NC_011333	382501..383124	9.2e-146	400.208	94.2	96.1	100.0	100.0	1.0
HP1082	HPG27_RS01850	ABC transporter permease	NC_011333	380852..382507	0	1093.18	98.4	99.6	100.0	100.0	1.0
HP1083	HPG27_RS01845	membrane protein	NC_011333	379322..380761	0	963.37	97.7	99.0	100.0	100.0	1.0
HP1084	HPG27_RS01840	aspartate carbamoyltransferase	NC_011333	378105..379028	0	600.897	94.5	96.4	100.0	100.0	1.0
HP1085	HPG27_RS01835	hypothetical protein	NC_011333	complement(377523..378038)	3.8e-126	347.821	98.2	99.4	100.0	100.0	1.0
HP1086	HPG27_RS01830	hemolysin	NC_011333	complement(376816..377523)	1.9e-156	429.483	90.6	95.3	100.0	100.0	1.0
HP1087	HPG27_RS01825	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_011333	complement(376008..376847)	0	537.724	94.6	97.8	99.6	100.0	1.0
HP1088	HPG27_RS01820	transketolase	NC_011333	complement(374036..375961)	0	1288.86	97.3	99.1	100.0	100.0	1.0
HP1089	HPG27_RS01815	exonuclease	NC_011333	complement(371718..374039)	0	1466.44	95.0	96.9	100.0	100.0	1.0
HP1090	HPG27_RS01810	cell division protein FtsK	NC_011333	complement(369142..371721)	0	1548.1	92.9	95.0	99.7	100.0	1.0
HP1091	HPG27_RS01805	alpha-ketoglutarate permease	NC_011333	complement(367591..368877)	0	837.795	98.4	99.1	100.0	100.0	1.0
HP1092	HPG27_RS01800	flagellar basal body rod protein FlgG	NC_011333	complement(366728..367537)	0	543.888	97.4	99.3	100.0	100.0	1.0
HP1094	-	-	-	-	-	0	0	0	0	0	0
HP1095	HPG27_RS04735	transposase	NC_011333	complement(990199..991482)	0	843.958	94.6	97.2	100.0	100.0	1.0
HP1096	HPG27_RS04740	transposase	NC_011333	991552..991923	1.3e-87	247.284	95.9	96.7	86.6	100.0	0.0
HP1097	-	-	-	-	-	0	0	0	0	0	0
HP1098	HPG27_RS05440	Sel1 repeat protein HcpC	NC_011333	complement(1143603..1144475)	0	571.237	98.6	99.0	100.0	100.0	1.0
HP1099	HPG27_RS05445	ketohydroxyglutarate aldolase	NC_011333	complement(1144550..1145170)	2.6e-148	406.757	97.6	99.5	99.0	100.0	1.0
HP1100	HPG27_RS05450	phosphogluconate dehydratase	NC_011333	complement(1145189..1147015)	0	1228.77	98.4	99.2	100.0	100.0	1.0
HP1101	HPG27_RS05455	glucose-6-phosphate dehydrogenase	NC_011333	1147081..1148358	0	838.18	96.0	98.4	100.0	100.0	1.0
HP1102	HPG27_RS05460	6-phosphogluconolactonase	NC_011333	1148368..1149051	2.1e-162	444.121	94.3	97.4	100.0	100.0	1.0
HP1103	HPG27_RS05465	glucokinase	NC_011333	1149038..1150048	0	684.871	99.1	99.4	100.0	100.0	1.0
HP1104	HPG27_RS05470	NADP-dependent alcohol dehydrogenase	NC_011333	1150218..1151264	0	693.345	96.6	98.3	100.0	100.0	1.0
HP1105	HPG27_RS05475	LPS biosynthesis protein	NC_011333	complement(1151277..1152575)	0	818.92	92.6	94.9	100.0	100.0	1.0
HP1106	HPG27_RS05480	hypothetical protein	NC_011333	1152763..1154070	0	883.634	98.9	99.1	100.0	100.0	1.0
HP1107	HPG27_RS05485	membrane protein	NC_011333	complement(1154077..1154739)	4.0e-162	442.965	98.2	99.1	95.7	100.0	1.0
HP1108	HPG27_RS05490	pyruvate flavodoxin oxidoreductase subunit gamma	NC_011333	1155029..1155589	3.3e-140	384.415	100.0	100.0	100.0	100.0	1.0
HP1109	HPG27_RS05495	ferredoxin	NC_011333	1155605..1155997	3.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HP1110	HPG27_RS05500	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_011333	1156007..1157230	0	843.958	98.8	99.5	100.0	100.0	1.0
HP1111	HPG27_RS05505	pyruvate ferredoxin oxidoreductase subunit beta	NC_011333	1157244..1158188	0	656.366	99.4	100.0	100.0	100.0	1.0
HP1112	HPG27_RS05510	adenylosuccinate lyase	NC_011333	1158298..1159620	0	899.042	98.9	99.8	99.8	99.8	1.0
HP1113	HPG27_RS05515	membrane protein	NC_011333	1159686..1160519	0	511.916	92.1	95.7	100.0	100.0	1.0
HP1114	HPG27_RS05520	excinuclease ABC subunit B	NC_011333	complement(1160530..1162506)	0	1342.79	99.2	99.5	100.0	100.0	1.0
HP1115	HPG27_RS05525	hypothetical protein	NC_011333	complement(1162547..1163374)	1.4e-126	355.14	83.7	91.0	96.9	80.4	0.0
HP1116	HPG27_RS02345	hypothetical protein	NC_011333	481576..483813	1.7e-82	278.485	35.9	54.9	54.9	68.5	1.0
HP1117	HPG27_RS05550	hypothetical protein	NC_011333	complement(1166692..1167462)	0	508.834	98.0	99.6	100.0	100.0	1.0
HP1118	HPG27_RS05555	gamma-glutamyltransferase	NC_011333	complement(1167730..1169433)	0	1142.87	98.4	99.6	100.0	100.0	1.0
HP1119	HPG27_RS05560	flagellar hook protein FlgK	NC_011333	complement(1169628..1171448)	0	1229.93	98.7	99.8	100.0	100.0	1.0
HP1120	HPG27_RS05565	hypothetical protein	NC_011333	complement(1171450..1171884)	1.5e-101	283.493	96.5	96.5	100.0	100.0	1.0
HP1121	HPG27_RS05570	DNA cytosine methyltransferase	NC_011333	complement(1172002..1172940)	0	598.971	92.0	95.8	100.0	100.0	1.0
HP1122	HPG27_RS05575	hypothetical protein	NC_011333	complement(1173094..1173297)	2.2e-44	133.265	98.5	100.0	88.2	100.0	1.0
HP1122a	HPG27_RS05580	hypothetical protein	NC_011333	complement(1173361..1173567)	5.9e-46	136.732	100.0	100.0	100.0	100.0	1.0
HP1123	HPG27_RS05585	peptidyl-prolyl cis-trans isomerase	NC_011333	complement(1173599..1174156)	1.5e-133	367.466	97.8	97.8	100.0	100.0	1.0
HP1124	HPG27_RS05590	hypothetical protein	NC_011333	complement(1174143..1175132)	0	655.21	99.1	99.4	100.0	100.0	1.0
HP1125	HPG27_RS05595	peptidoglycan-binding protein	NC_011333	complement(1175140..1175679)	1.5e-132	364.385	98.9	99.4	100.0	100.0	1.0
HP1126	HPG27_RS05600	translocation protein TolB	NC_011333	complement(1175746..1176999)	0	835.099	97.6	98.1	100.0	100.0	1.0
HP1129	HPG27_RS05610	biopolymer transporter ExbD	NC_011333	complement(1177839..1178240)	4.1e-95	266.159	100.0	100.0	100.0	100.0	1.0
HP1130	HPG27_RS05615	biopolymer transporter ExbB	NC_011333	complement(1178293..1178862)	6.7e-137	376.326	98.4	98.9	100.0	100.0	1.0
HP1131	HPG27_RS05620	ATP synthase epsilon chain	NC_011333	complement(1178873..1179244)	5.4e-86	242.276	99.2	99.2	99.2	100.0	1.0
HP1132	HPG27_RS05625	ATP synthase subunit beta	NC_011333	complement(1179255..1180655)	0	946.421	99.4	99.8	99.4	100.0	1.0
HP1133	HPG27_RS05630	ATP synthase subunit gamma	NC_011333	complement(1180687..1181592)	0	609.372	99.0	99.3	100.0	100.0	1.0
HP1134	HPG27_RS05635	ATP synthase subunit alpha	NC_011333	complement(1181607..1183118)	0	1017.68	99.8	100.0	100.0	100.0	1.0
HP1135	HPG27_RS05640	F0F1 ATP synthase subunit delta	NC_011333	complement(1183141..1183683)	1.6e-119	331.643	93.3	95.6	100.0	100.0	1.0
HP1136	HPG27_RS05645	ATP synthase subunit B	NC_011333	complement(1183684..1184199)	7.3e-117	324.324	97.1	98.2	100.0	100.0	1.0
HP1137	HPG27_RS05650	F0F1 ATP synthase subunit B'	NC_011333	complement(1184203..1184610)	6.7e-94	263.848	97.0	98.5	93.8	100.0	1.0
HP1138	HPG27_RS05655	chromosome partitioning protein ParB	NC_011333	complement(1184747..1185619)	0	570.466	97.2	97.9	100.0	100.0	1.0
