query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS01065	HPG27_RS01065	Sel1 repeat protein HcpA	NC_011333	complement(214433..215185)	0	498.434	100.0	100.0	100.0	100.0	1.0
HPG27_RS01070	HPG27_RS01070	succinyl-diaminopimelate desuccinylase	NC_011333	complement(215266..216432)	0	786.949	100.0	100.0	100.0	100.0	1.0
HPG27_RS01075	HPG27_RS01075	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_011333	complement(216443..218308)	0	1275.0	100.0	100.0	100.0	100.0	1.0
HPG27_RS01080	HPG27_RS01080	carboxylate transporter	NC_011333	218404..220062	0	1100.5	100.0	100.0	100.0	100.0	1.0
HPG27_RS01085	HPG27_RS01085	phosphatidate cytidylyltransferase	NC_011333	220075..220875	0	516.924	100.0	100.0	100.0	100.0	1.0
HPG27_RS01090	HPG27_RS01090	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_011333	220876..221976	0	733.791	100.0	100.0	100.0	100.0	1.0
HPG27_RS01095	HPG27_RS01095	phospholipid-binding protein	NC_011333	complement(222157..222708)	5.1e-140	383.645	100.0	100.0	100.0	100.0	1.0
HPG27_RS01100	HPG27_RS01100	DNA-binding protein	NC_011333	222854..223315	4.2e-112	310.842	100.0	100.0	100.0	100.0	1.0
HPG27_RS01105	HPG27_RS01105	cysteine desulfurase, NifS family	NC_011333	223487..224650	0	799.66	100.0	100.0	100.0	100.0	1.0
HPG27_RS01110	HPG27_RS01110	iron-sulfur cluster assembly scaffold protein NifU	NC_011333	224672..225652	0	668.307	100.0	100.0	100.0	100.0	1.0
HPG27_RS01115	HPG27_RS01115	CopG family transcriptional regulator	NC_011333	225808..226041	9.3e-54	157.147	100.0	100.0	100.0	100.0	1.0
HPG27_RS01120	HPG27_RS01120	DNA repair protein RadA	NC_011333	226154..227500	0	911.368	100.0	100.0	100.0	100.0	1.0
HPG27_RS01125	HPG27_RS01125	peptide methionine sulfoxide reductase MsrB	NC_011333	227624..228703	0	732.635	100.0	100.0	100.0	100.0	1.0
HPG27_RS01130	HPG27_RS01130	membrane protein	NC_011333	complement(229070..229903)	0	538.11	100.0	100.0	100.0	100.0	1.0
HPG27_RS01135	HPG27_RS01135	membrane protein	NC_011333	complement(230115..232196)	0	1417.52	100.0	100.0	100.0	100.0	1.0
HPG27_RS01140	HPG27_RS01140	sulfate permease	NC_011333	232431..233588	0	751.895	100.0	100.0	100.0	100.0	1.0
HPG27_RS01150	HPG27_RS01150	membrane protein	NC_011333	complement(233816..235276)	0	978.393	100.0	100.0	100.0	100.0	1.0
HPG27_RS01155	HPG27_RS01155	3-deoxy-manno-octulosonate cytidylyltransferase	NC_011333	complement(235470..236201)	0	494.197	100.0	100.0	100.0	100.0	1.0
HPG27_RS01160	HPG27_RS01160	hypothetical protein	NC_011333	236309..237106	0	539.265	100.0	100.0	100.0	100.0	1.0
HPG27_RS01165	HPG27_RS01165	hypothetical protein	NC_011333	237122..237772	2.8e-158	432.565	100.0	100.0	100.0	100.0	1.0
HPG27_RS01170	HPG27_RS01170	glutathionylspermidine synthase	NC_011333	237796..238968	0	805.823	100.0	100.0	100.0	100.0	1.0
HPG27_RS01175	HPG27_RS01175	membrane protein	NC_011333	238968..239498	2.1e-128	353.984	100.0	100.0	100.0	100.0	1.0
HPG27_RS01180	HPG27_RS01180	Sel1 repeat protein HcpE	NC_011333	complement(240264..241331)	0	722.62	100.0	100.0	100.0	100.0	1.0
HPG27_RS01185	HPG27_RS01185	cytochrome c oxidase subunit III	NC_011333	complement(241424..241795)	4.9e-91	254.988	100.0	100.0	100.0	100.0	1.0
HPG27_RS01190	HPG27_RS01190	hydroxymethylbilane synthase	NC_011333	complement(241795..242715)	0	613.994	100.0	100.0	100.0	100.0	1.0
HPG27_RS01195	HPG27_RS01195	proline--tRNA ligase	NC_011333	complement(242726..244459)	0	1181.01	100.0	100.0	100.0	100.0	1.0
HPG27_RS01200	HPG27_RS01200	glutamyl-tRNA reductase	NC_011333	complement(244463..245812)	0	925.235	100.0	100.0	100.0	100.0	1.0
HPG27_RS01205	HPG27_RS01205	octaprenyl-diphosphate synthase	NC_011333	complement(245812..246735)	0	620.157	100.0	100.0	100.0	100.0	1.0
HPG27_RS01210	HPG27_RS01210	hypothetical protein	NC_011333	complement(246745..247140)	4.1e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPG27_RS01215	HPG27_RS01215	hypothetical protein	NC_011333	complement(247133..247417)	3.7e-64	184.882	100.0	100.0	100.0	100.0	1.0
HPG27_RS01220	HPG27_RS01220	DNA starvation/stationary phase protection protein	NC_011333	complement(247438..247872)	1.9e-104	290.812	100.0	100.0	100.0	100.0	1.0
HPG27_RS01225	HPG27_RS01225	two-component sensor histidine kinase	NC_011333	complement(248079..249224)	0	764.992	100.0	100.0	100.0	100.0	1.0
HPG27_RS01230	HPG27_RS01230	hypothetical protein	NC_011333	complement(249221..249538)	5.8e-73	207.994	100.0	100.0	100.0	100.0	1.0
HPG27_RS01235	HPG27_RS01235	flagellar P-ring protein	NC_011333	complement(249535..250563)	0	681.019	100.0	100.0	100.0	100.0	1.0
HPG27_RS01240	HPG27_RS01240	DEAD/DEAH box helicase	NC_011333	250762..252240	0	1009.98	100.0	100.0	100.0	100.0	1.0
HPG27_RS01245	HPG27_RS01245	membrane protein	NC_011333	252261..253349	0	724.546	100.0	100.0	100.0	100.0	1.0
HPG27_RS01250	HPG27_RS01250	hypothetical protein	NC_011333	253356..253895	7.5e-130	357.836	100.0	100.0	100.0	100.0	1.0
HPG27_RS01255	HPG27_RS01255	peptide ABC transporter ATP-binding protein	NC_011333	complement(253978..255528)	0	1041.57	100.0	100.0	100.0	100.0	1.0
HPG27_RS01260	HPG27_RS01260	ABC transporter permease	NC_011333	complement(255538..256536)	0	660.988	100.0	100.0	100.0	100.0	1.0
HPG27_RS01270	HPG27_RS01270	membrane protein	NC_011333	256896..258326	0	964.14	100.0	100.0	100.0	100.0	1.0
HPG27_RS01275	HPG27_RS01275	membrane protein	NC_011333	258339..259751	0	949.503	100.0	100.0	100.0	100.0	1.0
HPG27_RS01280	HPG27_RS01280	adenylosuccinate synthetase	NC_011333	259850..261085	0	849.351	100.0	100.0	100.0	100.0	1.0
HPG27_RS01285	HPG27_RS01285	hypothetical protein	NC_011333	261082..261510	3.0e-97	272.322	100.0	100.0	100.0	100.0	1.0
HPG27_RS01290	HPG27_RS01290	hypothetical protein	NC_011333	261503..262159	2.5e-153	420.239	100.0	100.0	100.0	100.0	1.0
HPG27_RS01295	HPG27_RS01295	zinc metalloprotease	NC_011333	262156..263211	0	695.271	100.0	100.0	100.0	100.0	1.0
HPG27_RS01300	HPG27_RS01300	exodeoxyribonuclease VII large subunit	NC_011333	263224..264486	0	859.751	100.0	100.0	100.0	100.0	1.0
HPG27_RS01305	HPG27_RS01305	DNA methyltransferase	NC_011333	complement(264505..265659)	0	784.252	100.0	100.0	100.0	100.0	1.0
HPG27_RS01310	HPG27_RS01310	hypothetical protein	NC_011333	complement(265670..266284)	6.1e-155	423.32	100.0	100.0	100.0	100.0	1.0
HPG27_RS01315	HPG27_RS01315	hypothetical protein	NC_011333	266472..267134	7.4e-165	449.514	100.0	100.0	100.0	100.0	1.0
HPG27_RS01320	HPG27_RS01320	DNA methyltransferase	NC_011333	267158..267916	0	524.628	100.0	100.0	100.0	100.0	1.0
HPG27_RS01325	HPG27_RS01325	chaperone protein ClpB	NC_011333	267988..270558	0	1715.66	100.0	100.0	100.0	100.0	1.0
HPG27_RS01330	HPG27_RS01330	cytochrome c biogenesis protein	NC_011333	270616..271335	1.9e-172	470.315	100.0	100.0	100.0	100.0	1.0
HPG27_RS01335	HPG27_RS01335	dihydroorotase	NC_011333	271345..272481	0	762.681	100.0	100.0	100.0	100.0	1.0
HPG27_RS01340	HPG27_RS01340	chlorohydrolase	NC_011333	272466..273695	0	823.157	100.0	100.0	100.0	100.0	1.0
HPG27_RS01345	HPG27_RS01345	hypothetical protein	NC_011333	273756..273998	2.6e-55	161.384	100.0	100.0	100.0	100.0	1.0
HPG27_RS01350	HPG27_RS01350	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_011333	274041..275321	0	875.544	100.0	100.0	100.0	100.0	1.0
HPG27_RS01355	HPG27_RS01355	hypothetical protein	NC_011333	275361..276014	1.0e-163	446.432	100.0	100.0	100.0	100.0	1.0
HPG27_RS01360	HPG27_RS01360	hypothetical protein	NC_011333	276007..276987	0	661.374	100.0	100.0	100.0	100.0	1.0
HPG27_RS01375	HPG27_RS01375	hypothetical protein	NC_011333	278060..278458	8.2e-95	265.388	100.0	100.0	100.0	100.0	1.0
HPG27_RS01380	HPG27_RS01380	ATP-dependent nuclease subunit B	NC_011333	278495..279790	0	874.774	100.0	100.0	100.0	100.0	1.0
HPG27_RS01385	HPG27_RS01385	hypothetical protein	NC_011333	279921..280478	3.8e-136	374.015	100.0	100.0	100.0	100.0	1.0
HPG27_RS01390	HPG27_RS01390	ferredoxin	NC_011333	280535..280789	7.3e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPG27_RS01395	HPG27_RS01395	guanosine polyphosphate pyrophosphohydrolase	NC_011333	280799..282253	0	980.704	100.0	100.0	100.0	100.0	1.0
HPG27_RS01400	HPG27_RS01400	lipopolysaccharide heptosyltransferase I	NC_011333	282250..283260	0	680.633	100.0	100.0	100.0	100.0	1.0
HPG27_RS01405	HPG27_RS01405	lauroyl acyltransferase	NC_011333	283257..284243	0	684.485	100.0	100.0	100.0	100.0	1.0
HPG27_RS01410	HPG27_RS01410	tRNA guanosine(34) transglycosylase Tgt	NC_011333	complement(284497..285612)	0	773.081	100.0	100.0	100.0	100.0	1.0
HPG27_RS01415	HPG27_RS01415	hypothetical protein	NC_011333	285669..287105	0	980.704	100.0	100.0	100.0	100.0	1.0
HPG27_RS01420	HPG27_RS01420	3-dehydroquinate synthase	NC_011333	287110..288141	0	696.427	100.0	100.0	100.0	100.0	1.0
HPG27_RS01425	HPG27_RS01425	membrane protein	NC_011333	288132..289703	0	1068.14	100.0	100.0	100.0	100.0	1.0
HPG27_RS01430	HPG27_RS01430	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_011333	289700..290956	0	852.432	100.0	100.0	100.0	100.0	1.0
HPG27_RS01435	HPG27_RS01435	cell division protein FstH	NC_011333	290943..292595	0	1112.06	100.0	100.0	100.0	100.0	1.0
HPG27_RS01440	HPG27_RS01440	hypothetical protein	NC_011333	292598..293116	7.9e-127	349.362	100.0	100.0	100.0	100.0	1.0
HPG27_RS01445	HPG27_RS01445	membrane protein	NC_011333	293129..293602	8.6e-110	305.064	100.0	100.0	100.0	100.0	1.0
HPG27_RS01450	HPG27_RS01450	toxin outer membrane protein	NC_011333	293670..302387	0	5781.45	100.0	100.0	100.0	100.0	1.0
HPG27_RS01455	HPG27_RS01455	diaminopimelate decarboxylase	NC_011333	302435..303652	0	824.698	100.0	100.0	100.0	100.0	1.0
HPG27_RS01460	HPG27_RS01460	chorismate mutase	NC_011333	303657..303947	1.9e-65	188.348	100.0	100.0	100.0	100.0	1.0
HPG27_RS01465	HPG27_RS01465	hypothetical protein	NC_011333	303960..304832	0	593.578	100.0	100.0	100.0	100.0	1.0
HPG27_RS01470	HPG27_RS01470	para-aminobenzoate synthase	NC_011333	304833..306512	0	1133.63	100.0	100.0	100.0	100.0	1.0
HPG27_RS01475	HPG27_RS01475	aliphatic amidase	NC_011333	306706..307725	0	708.368	100.0	100.0	100.0	100.0	1.0
HPG27_RS01480	HPG27_RS01480	flagellar hook-associated protein FlgL	NC_011333	complement(307808..310294)	0	1676.76	100.0	100.0	100.0	100.0	1.0
HPG27_RS01485	HPG27_RS01485	50S ribosomal protein L21	NC_011333	310537..310851	1.9e-71	204.142	100.0	100.0	100.0	100.0	1.0
HPG27_RS01490	HPG27_RS01490	50S ribosomal protein L27	NC_011333	310866..311132	5.4e-62	178.718	100.0	100.0	100.0	100.0	1.0
HPG27_RS01495	HPG27_RS01495	peptide ABC transporter substrate-binding protein	NC_011333	311249..312898	0	1124.38	100.0	100.0	100.0	100.0	1.0
HPG27_RS01500	HPG27_RS01500	peptide ABC transporter permease	NC_011333	312909..313913	0	670.618	100.0	100.0	100.0	100.0	1.0
HPG27_RS01505	HPG27_RS01505	peptide ABC transporter	NC_011333	313913..314770	0	573.163	100.0	100.0	100.0	100.0	1.0
HPG27_RS01510	HPG27_RS01510	peptide ABC transporter ATP-binding protein	NC_011333	314782..315645	0	584.719	100.0	100.0	100.0	100.0	1.0
HPG27_RS01515	HPG27_RS01515	ABC transporter ATP-binding protein	NC_011333	315642..316448	0	549.666	100.0	100.0	100.0	100.0	1.0
HPG27_RS01520	HPG27_RS01520	GTPase ObgE	NC_011333	316467..317549	0	724.546	100.0	100.0	100.0	100.0	1.0
HPG27_RS01525	HPG27_RS01525	alginate lyase	NC_011333	317586..318581	0	692.96	100.0	100.0	100.0	100.0	1.0
HPG27_RS01530	HPG27_RS01530	polyisoprenoid-binding protein	NC_011333	318827..319381	4.4e-135	371.318	100.0	100.0	100.0	100.0	1.0
HPG27_RS01535	HPG27_RS01535	glutamate-1-semialdehyde 2,1-aminomutase	NC_011333	319391..320683	0	882.863	100.0	100.0	100.0	100.0	1.0
HPG27_RS01540	HPG27_RS01540	hypothetical protein	NC_011333	320689..320952	1.5e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPG27_RS01545	HPG27_RS01545	membrane protein	NC_011333	320968..321372	4.9e-91	255.758	100.0	100.0	100.0	100.0	1.0
HPG27_RS01550	HPG27_RS01550	N-carbamoyl-D-amino acid amidohydrolase	NC_011333	321456..322340	0	604.364	100.0	100.0	100.0	100.0	1.0
HPG27_RS01555	HPG27_RS01555	peptidoglycan deacetylase	NC_011333	322353..323234	0	603.979	100.0	100.0	100.0	100.0	1.0
HPG27_RS01560	HPG27_RS01560	type II restriction endonuclease DdeI	NC_011333	complement(323288..323977)	2.5e-171	466.848	100.0	100.0	100.0	100.0	1.0
HPG27_RS01570	HPG27_RS01570	hypothetical protein	NC_011333	325188..325556	4.3e-89	249.98	100.0	100.0	100.0	100.0	1.0
HPG27_RS01575	HPG27_RS01575	ATP-binding protein	NC_011333	325556..326518	0	659.062	100.0	100.0	100.0	100.0	1.0
HPG27_RS01580	HPG27_RS01580	MFS transporter	NC_011333	complement(326524..327669)	0	739.184	100.0	100.0	100.0	100.0	1.0
HPG27_RS01585	HPG27_RS01585	hypothetical protein	NC_011333	complement(328012..328338)	1.8e-75	214.542	100.0	100.0	100.0	100.0	1.0
HPG27_RS01590	HPG27_RS04370	hypothetical protein	NC_011333	complement(914600..914971)	6.7e-90	252.292	100.0	100.0	100.0	100.0	0.0
HPG27_RS01595	HPG27_RS01595	membrane protein	NC_011333	complement(329099..331333)	0	1521.91	100.0	100.0	100.0	100.0	1.0
HPG27_RS01600	HPG27_RS01600	HugZ family heme oxygenase	NC_011333	complement(331602..332357)	0	518.079	100.0	100.0	100.0	100.0	1.0
HPG27_RS01605	HPG27_RS01605	arginine--tRNA ligase	NC_011333	complement(332418..334043)	0	1101.66	100.0	100.0	100.0	100.0	1.0
HPG27_RS01615	HPG27_RS01615	guanylate kinase	NC_011333	complement(334358..334978)	2.7e-154	421.779	100.0	100.0	100.0	100.0	1.0
HPG27_RS01620	HPG27_RS01620	hypothetical protein	NC_011333	complement(334971..336410)	0	905.205	100.0	100.0	100.0	100.0	1.0
HPG27_RS01625	HPG27_RS01625	nuclease	NC_011333	336554..337096	4.4e-134	368.622	100.0	100.0	100.0	100.0	1.0
HPG27_RS01630	HPG27_RS01630	membrane protein	NC_011333	complement(337105..337824)	1.2e-179	488.419	100.0	100.0	100.0	100.0	1.0
HPG27_RS01635	HPG27_RS01635	flagellar basal body L-ring protein	NC_011333	337983..338696	1.3e-176	480.715	100.0	100.0	100.0	100.0	1.0
HPG27_RS01640	HPG27_RS01640	pseudaminic acid cytidylyltransferase	NC_011333	338714..339403	1.3e-174	474.937	100.0	100.0	100.0	100.0	1.0
HPG27_RS01645	HPG27_RS01645	hypothetical protein	NC_011333	339394..340266	0	595.119	100.0	100.0	100.0	100.0	1.0
HPG27_RS01650	HPG27_RS01650	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_011333	340263..340805	1.2e-131	362.459	100.0	100.0	100.0	100.0	1.0
HPG27_RS01655	HPG27_RS01655	tetraacyldisaccharide 4'-kinase	NC_011333	complement(340738..341676)	0	627.091	100.0	100.0	100.0	100.0	1.0
HPG27_RS01660	HPG27_RS01660	NAD(+) synthetase	NC_011333	complement(341673..342455)	0	530.791	100.0	100.0	100.0	100.0	1.0
HPG27_RS01670	HPG27_RS01670	ketol-acid reductoisomerase	NC_011333	342703..343695	0	660.603	100.0	100.0	100.0	100.0	1.0
HPG27_RS01675	HPG27_RS01675	septum site-determining protein MinD	NC_011333	343719..344525	0	537.339	100.0	100.0	100.0	100.0	1.0
HPG27_RS01680	HPG27_RS01680	cell division topological specificity factor	NC_011333	344522..344755	1.6e-53	156.762	100.0	100.0	100.0	100.0	1.0
HPG27_RS01685	HPG27_RS01685	DNA protecting protein DprA	NC_011333	344762..345562	0	544.273	100.0	100.0	100.0	100.0	1.0
HPG27_RS01690	HPG27_RS01690	crossover junction endodeoxyribonuclease RuvA	NC_011333	345559..345963	1.5e-96	270.011	100.0	100.0	100.0	100.0	1.0
HPG27_RS01695	HPG27_RS01695	HcpA family protein	NC_011333	346081..346764	7.2e-165	450.284	100.0	100.0	100.0	100.0	1.0
HPG27_RS01700	HPG27_RS01700	hypothetical protein	NC_011333	346879..347217	5.9e-76	216.083	100.0	100.0	100.0	100.0	1.0
HPG27_RS01705	HPG27_RS01705	hypothetical protein	NC_011333	347201..347761	1.8e-135	372.474	100.0	100.0	100.0	100.0	1.0
HPG27_RS01710	HPG27_RS01710	lysozyme	NC_011333	347846..348448	2.2e-148	406.371	100.0	100.0	100.0	100.0	1.0
HPG27_RS01720	HPG27_RS01720	hypothetical protein	NC_011333	complement(348668..348961)	1.5e-71	203.756	100.0	100.0	100.0	100.0	1.0
HPG27_RS01725	HPG27_RS01725	hypothetical protein	NC_011333	349127..349912	0	523.857	100.0	100.0	100.0	100.0	1.0
HPG27_RS01730	HPG27_RS01730	hypothetical protein	NC_011333	349902..350090	9.6e-39	118.242	100.0	100.0	100.0	100.0	1.0
HPG27_RS01735	HPG27_RS01735	hypothetical protein	NC_011333	350091..351071	0	660.988	100.0	100.0	100.0	100.0	1.0
HPG27_RS01740	HPG27_RS01740	RNA pseudouridine synthase	NC_011333	complement(351089..351982)	0	605.134	100.0	100.0	100.0	100.0	1.0
HPG27_RS01745	HPG27_RS01745	single-stranded-DNA-specific exonuclease RecJ	NC_011333	complement(351982..353532)	0	1056.2	100.0	100.0	100.0	100.0	1.0
HPG27_RS01750	HPG27_RS01750	CTP synthetase	NC_011333	complement(353541..355157)	0	1109.75	100.0	100.0	100.0	100.0	1.0
HPG27_RS01755	HPG27_RS01755	membrane protein	NC_011333	355418..356086	7.6e-156	426.787	100.0	100.0	100.0	100.0	1.0
HPG27_RS01760	HPG27_RS01760	flagellar M-ring protein FliF	NC_011333	356130..357833	0	1125.15	100.0	100.0	100.0	100.0	1.0
HPG27_RS01765	HPG27_RS01765	flagellar motor switch protein FliG	NC_011333	357851..358882	0	687.952	100.0	100.0	100.0	100.0	1.0
HPG27_RS01770	HPG27_RS01770	flagellar assembly protein FliH	NC_011333	358893..359645	0	497.664	100.0	100.0	100.0	100.0	1.0
HPG27_RS01775	HPG27_RS01775	1-deoxy-D-xylulose-5-phosphate synthase	NC_011333	359648..361498	0	1253.81	100.0	100.0	100.0	100.0	1.0
HPG27_RS01780	HPG27_RS01780	elongation factor 4	NC_011333	361513..363303	0	1218.76	100.0	100.0	100.0	100.0	1.0
HPG27_RS01785	HPG27_RS01785	hypothetical protein	NC_011333	363318..364073	0	518.464	100.0	100.0	100.0	100.0	1.0
HPG27_RS01790	HPG27_RS01790	hypothetical protein	NC_011333	364427..365029	6.9e-145	397.512	100.0	100.0	100.0	100.0	1.0
HPG27_RS01795	HPG27_RS01795	hypothetical protein	NC_011333	365459..366433	0	649.818	100.0	100.0	100.0	100.0	1.0
HPG27_RS01800	HPG27_RS01800	flagellar basal body rod protein FlgG	NC_011333	complement(366728..367537)	0	552.362	100.0	100.0	100.0	100.0	1.0
HPG27_RS01805	HPG27_RS01805	alpha-ketoglutarate permease	NC_011333	complement(367591..368877)	0	856.67	100.0	100.0	100.0	100.0	1.0
HPG27_RS01810	HPG27_RS01810	cell division protein FtsK	NC_011333	complement(369142..371721)	0	1739.93	100.0	100.0	100.0	100.0	1.0
HPG27_RS01815	HPG27_RS01815	exonuclease	NC_011333	complement(371718..374039)	0	1558.5	100.0	100.0	100.0	100.0	1.0
HPG27_RS01820	HPG27_RS01820	transketolase	NC_011333	complement(374036..375961)	0	1320.45	100.0	100.0	100.0	100.0	1.0
HPG27_RS01825	HPG27_RS01825	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_011333	complement(376008..376847)	0	564.688	100.0	100.0	100.0	100.0	1.0
HPG27_RS01830	HPG27_RS01830	hemolysin	NC_011333	complement(376816..377523)	1.1e-171	468.003	100.0	100.0	100.0	100.0	1.0
HPG27_RS01835	HPG27_RS01835	hypothetical protein	NC_011333	complement(377523..378038)	5.0e-128	352.443	100.0	100.0	100.0	100.0	1.0
HPG27_RS01840	HPG27_RS01840	aspartate carbamoyltransferase	NC_011333	378105..379028	0	630.943	100.0	100.0	100.0	100.0	1.0
HPG27_RS01845	HPG27_RS01845	membrane protein	NC_011333	379322..380761	0	980.319	100.0	100.0	100.0	100.0	1.0
HPG27_RS01850	HPG27_RS01850	ABC transporter permease	NC_011333	380852..382507	0	1109.36	100.0	100.0	100.0	100.0	1.0
HPG27_RS01855	HPG27_RS01855	hypothetical protein	NC_011333	382501..383124	9.9e-155	422.935	100.0	100.0	100.0	100.0	1.0
HPG27_RS01860	HPG27_RS01860	hypothetical protein	NC_011333	383128..383697	1.8e-138	380.178	100.0	100.0	100.0	100.0	1.0
HPG27_RS01865	HPG27_RS01865	nickel transporter NixA	NC_011333	383822..384817	0	659.062	100.0	100.0	100.0	100.0	1.0
HPG27_RS01870	HPG27_RS01870	hypothetical protein	NC_011333	complement(384821..385342)	1.9e-125	345.895	100.0	100.0	100.0	100.0	1.0
HPG27_RS01875	HPG27_RS01875	purine-nucleoside phosphorylase	NC_011333	385477..386793	0	899.427	100.0	100.0	100.0	100.0	1.0
HPG27_RS01880	HPG27_RS01880	COP-associated protein	NC_011333	complement(387476..387676)	5.0e-44	131.724	100.0	100.0	100.0	100.0	1.0
HPG27_RS01885	HPG27_RS01885	copper-transporting ATPase	NC_011333	complement(387677..389914)	0	1509.2	100.0	100.0	100.0	100.0	1.0
HPG27_RS01890	HPG27_RS01890	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_011333	complement(389911..390624)	4.7e-171	466.848	100.0	100.0	100.0	100.0	1.0
HPG27_RS01895	HPG27_RS01895	hypothetical protein	NC_011333	complement(390614..390868)	3.6e-57	166.392	100.0	100.0	100.0	100.0	1.0
HPG27_RS01900	HPG27_RS01900	ATP-dependent zinc metalloprotease FtsH	NC_011333	complement(390871..392769)	0	1276.54	100.0	100.0	100.0	100.0	1.0
HPG27_RS01905	HPG27_RS01905	ribosomal protein L11 methyltransferase	NC_011333	complement(392778..393755)	0	666.381	100.0	100.0	100.0	100.0	1.0
HPG27_RS01910	HPG27_RS01910	two-component system response regulator	NC_011333	complement(393768..394142)	5.5e-89	249.98	100.0	100.0	100.0	100.0	1.0
HPG27_RS01915	HPG27_RS01915	membrane protein	NC_011333	394433..395035	1.0e-149	409.453	100.0	100.0	100.0	100.0	1.0
HPG27_RS01925	HPG27_RS01925	hypothetical protein	NC_011333	complement(395167..395574)	4.6e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPG27_RS01930	HPG27_RS01930	hypothetical protein	NC_011333	complement(395577..395807)	4.8e-55	160.614	100.0	100.0	100.0	100.0	1.0
HPG27_RS01935	HPG27_RS01935	ribosomal RNA small subunit methyltransferase G	NC_011333	complement(395801..396337)	1.8e-131	361.688	100.0	100.0	100.0	100.0	1.0
HPG27_RS01940	HPG27_RS01940	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_011333	complement(396334..397371)	0	706.442	100.0	100.0	100.0	100.0	1.0
HPG27_RS01945	HPG27_RS01945	twin arginine-targeting protein translocase TatC	NC_011333	complement(397372..398121)	0	496.123	100.0	100.0	100.0	100.0	1.0
