query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS04075	HPP12_RS02650	4-hydroxy-tetrahydrodipicolinate reductase	NC_011498	541997..542761	0	498.049	96.1	97.6	100.0	100.0	1.0
HELPY_RS04080	HPP12_RS02645	glycolate oxidase subunit GlcD	NC_011498	540596..541975	0	935.25	98.9	99.6	100.0	100.0	1.0
HELPY_RS04085	HPP12_RS02640	plasmid stabilization protein	NC_011498	539245..540594	0	829.706	95.7	97.7	97.8	97.8	1.0
HELPY_RS04090	HPP12_RS02635	NUDIX domain-containing protein	NC_011498	538596..539234	3.5e-153	419.468	96.2	97.6	100.0	100.0	1.0
HELPY_RS04095	HPP12_RS02630	membrane protein	NC_011498	537385..538596	0	803.897	97.3	98.3	100.0	100.0	1.0
HELPY_RS04100	HPP12_RS02625	restriction endonuclease	NC_011498	536421..537176	2.5e-42	133.65	97.1	98.5	100.0	27.1	0.0
HELPY_RS04105	HPP12_RS02625	restriction endonuclease	NC_011498	536421..537176	9.4e-126	350.903	89.6	94.3	96.0	76.1	1.0
HELPY_RS04110	HPP12_RS02620	hypothetical protein	NC_011498	535442..536434	0	661.374	98.2	99.4	100.0	100.0	1.0
HELPY_RS04115	HPP12_RS02615	DNA gyrase subunit B	NC_011498	533075..535396	0	1562.36	98.7	99.1	100.0	100.0	1.0
HELPY_RS04120	HPP12_RS02610	DNA polymerase III subunit beta	NC_011498	531938..533062	0	734.561	98.1	98.9	100.0	100.0	1.0
HELPY_RS04130	HPP12_RS02600	sodium- and chloride-dependent transporter	NC_011498	529472..530800	0	857.44	98.4	99.1	100.0	100.0	1.0
HELPY_RS04135	HPP12_RS02595	hypothetical protein	NC_011498	528133..529461	0	862.448	98.9	100.0	100.0	100.0	1.0
HELPY_RS04140	HPP12_RS02590	hypothetical protein	NC_011498	complement(527501..527902)	7.4e-96	268.085	98.5	99.2	100.0	100.0	1.0
HELPY_RS04145	HPP12_RS02585	hypothetical protein	NC_011498	complement(527251..527511)	3.1e-54	159.073	89.5	91.9	100.0	100.0	1.0
HELPY_RS04150	HPP12_RS02580	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NC_011498	525986..527254	0	772.311	94.8	98.6	100.0	100.0	1.0
HELPY_RS04155	HPP12_RS02575	phospho-N-acetylmuramoyl-pentapeptide- transferase	NC_011498	524923..525984	0	698.353	99.2	100.0	100.0	100.0	1.0
HELPY_RS04160	HPP12_RS02570	neuraminyllactose-binding hemagglutinin	NC_011498	complement(523957..524793)	0	558.525	95.3	97.8	100.0	100.0	1.0
HELPY_RS04165	HPP12_RS02565	50S ribosomal protein L28	NC_011498	complement(523669..523857)	2.7e-41	124.79	98.4	98.4	100.0	100.0	1.0
HELPY_RS04170	HPP12_RS02560	potassium channel protein	NC_011498	complement(522350..523486)	0	770.385	99.7	99.7	100.0	100.0	1.0
HELPY_RS04175	HPP12_RS05495	hypothetical protein	NC_011498	complement(1152621..1153301)	4.0e-122	344.354	80.2	86.2	81.7	92.9	0.0
HELPY_RS04185	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04190	HPP12_RS04475	Holliday junction ATP-dependent DNA helicase RuvA	NC_011498	complement(930589..931140)	5.7e-127	350.903	97.3	98.4	100.0	100.0	1.0
HELPY_RS04195	HPP12_RS04480	hypothetical protein	NC_011498	complement(931166..933010)	0	1162.52	95.9	97.4	100.0	100.0	1.0
HELPY_RS04200	HPP12_RS04485	lipid II flippase MurJ	NC_011498	933103..934563	0	917.146	97.1	98.1	100.0	100.0	1.0
HELPY_RS04205	HPP12_RS04490	cysteine--tRNA ligase	NC_011498	934564..935961	0	934.865	97.2	98.9	100.0	100.0	1.0
HELPY_RS04210	HPP12_RS04495	toxin	NC_011498	936186..940076	0	1989.16	76.6	84.0	100.0	100.0	1.0
HELPY_RS04215	HPP12_RS04500	iron chelating transport ATP-binding protein	NC_011498	complement(940142..940909)	0	514.612	100.0	100.0	100.0	100.0	1.0
HELPY_RS04220	HPP12_RS04505	iron chelating ABC transporter permease	NC_011498	complement(940909..941889)	0	617.076	99.1	99.7	100.0	100.0	1.0
HELPY_RS04225	HPP12_RS04510	short-chain dehydrogenase/reductase	NC_011498	complement(941882..942736)	0	568.926	97.9	99.3	100.0	100.0	1.0
HELPY_RS04230	HPP12_RS04515	acyl-CoA thioesterase	NC_011498	942876..943400	3.8e-129	355.525	98.3	98.9	100.0	100.0	1.0
HELPY_RS04240	HPP12_RS04525	hypothetical protein	NC_011498	complement(943763..944137)	2.3e-07	41.5874	34.5	58.3	80.6	63.7	0.0
HELPY_RS04245	HPP12_RS02330	hypothetical protein	NC_011498	475560..475841	4.7e-23	80.4925	46.2	71.4	100.0	97.8	1.0
HELPY_RS04250	HPP12_RS04525	hypothetical protein	NC_011498	complement(943763..944137)	4.9e-82	232.261	94.4	96.8	99.2	99.2	1.0
HELPY_RS04255	HPP12_RS04530	membrane protein	NC_011498	complement(944495..946729)	0	1372.84	89.8	94.6	100.0	100.0	1.0
HELPY_RS04270	HPP12_RS04545	hypothetical protein	NC_011498	947299..947823	7.0e-109	304.294	87.9	92.5	100.0	100.0	1.0
HELPY_RS04275	HPP12_RS04550	hydrogenase formation protein HypD	NC_011498	complement(947915..949027)	0	727.243	94.9	96.8	100.0	100.0	1.0
HELPY_RS04280	HPP12_RS04555	hydrogenase assembly protein HupF	NC_011498	complement(949045..949281)	2.1e-53	156.377	100.0	100.0	100.0	100.0	1.0
HELPY_RS04285	HPP12_RS04560	hydrogenase/urease nickel incorporation protein HypB	NC_011498	complement(949281..950009)	0	494.197	99.6	100.0	100.0	100.0	1.0
HELPY_RS04290	HPP12_RS04565	membrane protein	NC_011498	complement(950124..950249)	8.5e-07	36.1946	92.1	97.4	95.0	92.7	1.0
HELPY_RS04295	HPP12_RS04570	cupin	NC_011498	complement(950263..950562)	6.3e-68	194.897	98.0	99.0	100.0	100.0	1.0
HELPY_RS04305	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04310	HPP12_RS04585	hypothetical protein	NC_011498	953673..955193	0	800.045	87.2	90.9	100.0	100.0	1.0
HELPY_RS04315	HPP12_RS04590	flagellar basal body rod modification protein FlgD	NC_011498	955244..956263	0	583.948	87.6	89.7	100.0	100.0	1.0
HELPY_RS04320	HPP12_RS04595	flagellar hook protein FlgE	NC_011498	956260..958077	0	1220.68	99.0	99.5	100.0	100.0	1.0
HELPY_RS04325	HPP12_RS04600	type II R-M system restriction endonuclease	NC_011498	958129..958707	6.1e-123	341.273	89.2	93.3	100.0	100.0	1.0
HELPY_RS04330	HPP12_RS04605	DNA methyltransferase	NC_011498	958717..959868	0	768.844	97.4	98.4	100.0	100.0	1.0
HELPY_RS04335	HPP12_RS04610	ATP-dependent DNA helicase	NC_011498	959872..961899	0	1349.73	97.9	98.7	100.0	100.0	1.0
HELPY_RS04340	HPP12_RS04615	membrane protein	NC_011498	962720..964276	0	1022.31	98.3	99.2	100.0	100.0	1.0
HELPY_RS04345	HPP12_RS04620	membrane protein	NC_011498	964298..965887	0	1013.83	95.9	97.0	100.0	100.0	1.0
HELPY_RS04350	HPP12_RS04625	membrane protein	NC_011498	complement(966562..968106)	0	1040.02	98.4	99.4	100.0	100.0	1.0
HELPY_RS04355	HPP12_RS04450	membrane protein	NC_011498	924819..927194	0	822.772	53.6	68.2	94.3	96.8	0.0
HELPY_RS04360	HPP12_RS04635	hypothetical protein	NC_011498	complement(971052..971483)	1.8e-98	275.404	95.1	97.9	100.0	100.0	1.0
HELPY_RS04365	HPP12_RS04640	carbamoyl phosphate synthase large subunit	NC_011498	complement(971488..974745)	0	2190.62	98.6	99.4	100.0	100.0	1.0
HELPY_RS04370	HPP12_RS04645	membrane protein	NC_011498	complement(974845..975537)	4.2e-165	451.055	98.7	99.1	100.0	100.0	1.0
HELPY_RS04375	HPP12_RS04650	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011498	975681..976679	0	661.759	97.0	98.2	100.0	100.0	1.0
HELPY_RS04380	HPP12_RS04655	toxin outer membrane protein	NC_011498	976759..983877	0	3582.34	95.3	97.3	77.4	82.2	1.0
HELPY_RS04385	HPP12_RS04660	membrane protein	NC_011498	983929..985038	0	692.189	94.7	97.2	98.6	97.0	1.0
HELPY_RS04390	HPP12_RS04665	tautomerase	NC_011498	complement(985100..985306)	1.3e-45	135.961	98.5	100.0	100.0	100.0	1.0
HELPY_RS04395	HPP12_RS04670	recombination protein RecR	NC_011498	985468..986049	2.1e-143	393.275	99.5	99.5	100.0	100.0	1.0
HELPY_RS04400	HPP12_RS04675	tRNA pseudouridine(13) synthase TruD	NC_011498	986046..987191	0	734.176	94.2	97.1	100.0	100.0	1.0
HELPY_RS04405	HPP12_RS04680	zinc metalloprotease HtpX	NC_011498	987178..988110	0	617.076	97.1	98.4	100.0	100.0	1.0
HELPY_RS04410	HPP12_RS04685	GTP cyclohydrolase I FolE	NC_011498	988111..988653	5.0e-135	370.933	99.4	100.0	100.0	100.0	1.0
HELPY_RS04415	HPP12_RS04690	geranyltranstransferase	NC_011498	988669..989580	0	603.979	96.4	99.3	100.0	100.0	1.0
HELPY_RS04420	HPP12_RS04695	5'-nucleotidase SurE	NC_011498	989577..990380	0	547.354	98.5	99.3	100.0	100.0	1.0
HELPY_RS04425	HPP12_RS04700	hypothetical protein	NC_011498	990377..991036	4.0e-164	447.588	98.6	99.1	100.0	100.0	1.0
HELPY_RS04430	HPP12_RS04705	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_011498	991040..991642	3.3e-147	403.29	97.0	98.5	100.0	100.0	1.0
HELPY_RS04435	HPP12_RS04710	6-pyruvoyltetrahydropterin synthase	NC_011498	991645..992400	0	493.812	96.8	98.4	100.0	100.0	1.0
HELPY_RS04440	HPP12_RS04715	GNAT family N-acetyltransferase	NC_011498	992411..992896	1.6e-112	312.383	93.2	98.1	100.0	100.0	1.0
HELPY_RS04445	HPP12_RS03670	membrane protein	NC_011498	772456..774465	2.5e-35	121.324	93.5	98.4	77.5	9.3	0.0
HELPY_RS04460	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04465	HPP12_RS04740	cysteine ABC transporter permease	NC_011498	complement(996760..997473)	2.7e-168	459.529	96.2	98.7	100.0	100.0	1.0
HELPY_RS04470	HPP12_RS05805	glutamine ABC transporter substrate-binding protein	NC_011498	1214591..1215424	7.4e-07	44.669	23.9	42.2	83.0	76.9	0.0
HELPY_RS04475	HPP12_RS04750	alanine racemase	NC_011498	complement(998296..999429)	0	746.503	96.0	98.1	100.0	100.0	1.0
HELPY_RS04480	HPP12_RS04755	transporter	NC_011498	complement(999436..1000788)	0	884.019	98.2	98.7	100.0	100.0	1.0
HELPY_RS04485	HPP12_RS04760	oxidoreductase	NC_011498	complement(1000829..1002061)	0	831.247	97.1	98.5	100.0	100.0	1.0
HELPY_RS04490	HPP12_RS04765	reactive intermediate/imine deaminase	NC_011498	complement(1002084..1002461)	5.3e-89	249.98	99.2	99.2	100.0	100.0	1.0
HELPY_RS04515	HPP12_RS04790	sodium:proton antiporter	NC_011498	1003389..1004879	0	957.977	97.6	99.0	100.0	99.4	1.0
HELPY_RS04520	HPP12_RS04795	hypothetical protein	NC_011498	1005195..1005557	3.2e-84	237.654	94.2	98.3	100.0	100.0	1.0
HELPY_RS04525	HPP12_RS04800	hypothetical protein	NC_011498	complement(1005929..1006942)	0	676.781	99.1	99.7	100.0	100.0	1.0
HELPY_RS04530	HPP12_RS04805	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_011498	complement(1006952..1007404)	8.8e-109	301.982	96.7	98.7	100.0	100.0	1.0
HELPY_RS04535	HPP12_RS04810	acetyl-CoA carboxylase subunit beta	NC_011498	complement(1007418..1008287)	0	587.03	97.6	98.3	100.0	100.0	1.0
HELPY_RS04540	HPP12_RS04815	recombinase RecO	NC_011498	1008368..1008982	1.0e-149	409.838	97.1	99.0	100.0	100.0	1.0
HELPY_RS04545	HPP12_RS04820	damage-inducible protein CinA	NC_011498	1008993..1009649	1.6e-154	423.32	96.3	97.7	100.0	100.0	1.0
HELPY_RS04550	HPP12_RS04825	hypothetical protein	NC_011498	complement(1009652..1010218)	1.6e-139	382.874	99.5	99.5	100.0	100.0	1.0
HELPY_RS04555	HPP12_RS04830	NAD(P)H-dependent oxidoreductase	NC_011498	complement(1010283..1010915)	4.6e-158	431.409	97.6	99.0	100.0	100.0	1.0
HELPY_RS04560	HPP12_RS04835	prolipoprotein diacylglyceryl transferase	NC_011498	complement(1010912..1011766)	0	570.081	97.9	99.6	100.0	100.0	1.0
HELPY_RS04565	HPP12_RS04840	RNA pseudouridine synthase	NC_011498	complement(1011776..1012504)	1.0e-170	466.077	95.0	97.9	100.0	100.0	1.0
HELPY_RS04570	HPP12_RS04845	3-deoxy-D-manno-octulosonic acid transferase	NC_011498	complement(1012523..1013704)	0	737.258	94.9	96.4	100.0	100.0	1.0
HELPY_RS04575	HPP12_RS04850	hypothetical protein	NC_011498	complement(1013705..1014484)	0	501.516	97.7	99.2	100.0	100.0	1.0
HELPY_RS04580	HPP12_RS04855	Nif3-like dinuclear metal center hexameric protein	NC_011498	complement(1014494..1015225)	1.0e-170	466.463	94.7	96.7	100.0	100.0	1.0
HELPY_RS04585	HPP12_RS04860	glycine--tRNA ligase subunit alpha	NC_011498	complement(1015227..1016123)	0	603.208	96.3	98.3	100.0	100.0	1.0
HELPY_RS04590	HPP12_RS04865	glycerol-3-phosphate dehydrogenase (NAD(P)(+))	NC_011498	complement(1016137..1017075)	0	615.92	98.7	99.7	100.0	100.0	1.0
HELPY_RS04595	HPP12_RS02910	acyl carrier protein	NC_011498	complement(599012..599248)	9.9e-33	103.99	71.6	88.1	94.4	85.9	0.0
HELPY_RS07775	HPP12_RS04875	GTPase	NC_011498	complement(1019341..1021305)	3.6e-16	65.855	69.2	84.6	86.7	7.8	0.0
HELPY_RS07780	HPP12_RS04875	GTPase	NC_011498	complement(1019341..1021305)	2.0e-58	186.422	82.9	91.0	94.9	17.0	1.0
HELPY_RS04615	HPP12_RS04880	GTPase	NC_011498	complement(1021307..1022578)	0	642.884	83.8	85.4	100.0	100.0	1.0
HELPY_RS04620	HPP12_RS04895	hypothetical protein	NC_011498	complement(1023522..1023803)	9.2e-62	178.718	97.8	98.9	100.0	100.0	1.0
HELPY_RS04625	HPP12_RS04900	cytochrome-c peroxidase	NC_011498	complement(1023819..1026878)	0	1982.99	98.4	99.4	100.0	100.0	1.0
HELPY_RS04630	HPP12_RS04905	sodium:proton antiporter	NC_011498	complement(1026878..1027957)	0	719.153	99.7	99.7	100.0	100.0	1.0
HELPY_RS04635	HPP12_RS04910	membrane protein	NC_011498	complement(1027954..1029249)	0	842.803	96.5	97.0	100.0	100.0	1.0
HELPY_RS04640	HPP12_RS04915	glycine--tRNA ligase subunit beta	NC_011498	complement(1029239..1031344)	0	1373.22	97.0	98.1	100.0	100.0	1.0
HELPY_RS04645	HPP12_RS04920	hypothetical protein	NC_011498	1031457..1032530	0	670.233	88.3	92.0	100.0	100.0	1.0
HELPY_RS04650	HPP12_RS04925	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_011498	1032543..1034018	0	982.245	95.9	97.6	100.0	100.0	1.0
HELPY_RS04655	HPP12_RS04930	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_011498	1034033..1034314	3.5e-63	182.185	95.7	97.8	100.0	100.0	1.0
HELPY_RS04660	HPP12_RS01580	glutamate-1-semialdehyde 2,1-aminomutase	NC_011498	320919..322211	1.3e-15	73.9442	24.9	41.0	92.0	91.2	0.0
HELPY_RS04665	HPP12_RS04940	peptidyl-prolyl cis-trans isomerase	NC_011498	1035874..1037337	0	972.615	98.2	99.4	100.0	100.0	1.0
HELPY_RS04670	HPP12_RS04945	cell division protein FtsA	NC_011498	1037353..1038831	0	948.347	95.3	98.2	100.0	100.0	1.0
HELPY_RS04675	HPP12_RS04950	cell division protein FtsZ	NC_011498	1038962..1040119	0	662.914	90.9	96.6	100.0	100.0	1.0
HELPY_RS04680	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04685	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS07785	HPP12_RS01345	exodeoxyribonuclease VII large subunit	NC_011498	265116..266378	4.5e-48	153.295	92.3	97.4	92.9	18.6	0.0
HELPY_RS04700	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04705	HPP12_RS04965	mechanosensitive ion channel protein	NC_011498	complement(1042008..1042832)	0	545.043	99.6	99.6	100.0	100.0	1.0
HELPY_RS04715	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04740	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04745	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04750	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04765	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04775	HPP12_RS05025	hypothetical protein	NC_011498	complement(1052725..1052946)	1.4e-44	135.576	93.2	94.5	66.4	100.0	1.0
HELPY_RS04780	HPP12_RS05030	tellurite resistance protein TerY	NC_011498	complement(1053140..1053784)	5.1e-154	421.779	95.3	96.3	100.0	100.0	1.0
HELPY_RS04795	HPP12_RS05050	hypothetical protein	NC_011498	1058480..1060213	0	1100.12	93.5	97.4	100.0	99.0	1.0
HELPY_RS04805	HPP12_RS05060	hypothetical protein	NC_011498	1061807..1063411	0	1031.17	93.8	96.6	86.3	100.0	1.0
HELPY_RS04810	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04815	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04820	HPP12_RS05070	arginine decarboxylase	NC_011498	complement(1064516..1066363)	0	1257.28	99.3	99.8	100.0	100.0	1.0
HELPY_RS04825	HPP12_RS05075	glycosyl transferase family 1	NC_011498	complement(1066377..1067546)	0	802.357	99.0	99.7	100.0	100.0	1.0
HELPY_RS04830	HPP12_RS05080	thioesterase	NC_011498	complement(1067551..1067979)	9.7e-102	283.493	98.6	99.3	100.0	100.0	1.0
HELPY_RS04835	HPP12_RS05085	tRNA 5-methoxyuridine(34) synthase CmoB	NC_011498	complement(1068000..1068785)	0	515.768	98.1	98.5	99.6	99.6	1.0
HELPY_RS04840	HPP12_RS05090	hypothetical protein	NC_011498	complement(1068789..1069808)	0	649.432	94.7	96.5	100.0	100.0	1.0
HELPY_RS04845	HPP12_RS05095	methionine--tRNA ligase	NC_011498	complement(1069809..1071761)	0	1300.8	96.8	98.3	100.0	100.0	1.0
HELPY_RS04850	HPP12_RS05100	SAM-dependent methyltransferase	NC_011498	1071930..1073099	0	801.586	99.0	99.5	100.0	100.0	1.0
HELPY_RS04855	HPP12_RS05105	mechanosensitive ion channel protein	NC_011498	complement(1073102..1074973)	0	1231.08	97.1	98.6	100.0	100.0	1.0
HELPY_RS04860	HPP12_RS05110	hypothetical protein	NC_011498	complement(1075445..1075543)	2.0e-16	59.6918	96.9	96.9	100.0	100.0	1.0
HELPY_RS04885	HPP12_RS05135	neuraminyllactose-binding hemagglutinin HpaA	NC_011498	complement(1076208..1076960)	0	493.041	97.6	98.8	100.0	100.0	1.0
HELPY_RS04890	HPP12_RS05140	GMP synthetase	NC_011498	complement(1077045..1078571)	0	1021.54	98.2	99.0	100.0	100.0	1.0
HELPY_RS04895	HPP12_RS05145	hypothetical protein	NC_011498	complement(1078582..1079070)	4.1e-101	283.878	84.0	92.6	99.4	100.0	1.0
HELPY_RS04900	HPP12_RS05150	biotin sulfoxide reductase	NC_011498	complement(1079237..1081627)	0	1637.08	97.9	98.5	100.0	100.0	1.0
HELPY_RS04905	HPP12_RS05155	hypothetical protein	NC_011498	complement(1081731..1082321)	3.2e-137	377.867	96.4	99.0	100.0	100.0	1.0
HELPY_RS04910	HPP12_RS05160	cysteine desulfurase	NC_011498	complement(1082347..1083669)	0	888.641	98.6	99.1	100.0	100.0	1.0
HELPY_RS04915	HPP12_RS05165	histidine triad nucleotide-binding protein	NC_011498	complement(1083688..1084002)	2.1e-73	209.149	97.1	100.0	100.0	100.0	1.0
HELPY_RS04920	HPP12_RS05170	phenylalanine--tRNA ligase subunit alpha	NC_011498	1084083..1085069	0	673.315	98.8	99.1	100.0	100.0	1.0
HELPY_RS04925	HPP12_RS05175	phenylalanine--tRNA ligase subunit beta	NC_011498	1085069..1087363	0	1478.0	95.2	97.6	100.0	100.0	1.0
HELPY_RS04930	HPP12_RS05180	3-phosphoshikimate 1-carboxyvinyltransferase	NC_011498	1087379..1088668	0	820.461	94.2	98.1	100.0	100.0	1.0
HELPY_RS04935	HPP12_RS05185	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_011498	1088658..1089482	0	560.066	100.0	100.0	100.0	100.0	1.0
HELPY_RS04940	HPP12_RS05190	30S ribosomal protein S1	NC_011498	1089603..1091273	0	1098.19	98.0	99.3	100.0	100.0	1.0
HELPY_RS04945	HPP12_RS05195	hypothetical protein	NC_011498	1091302..1091832	4.8e-113	315.464	87.0	91.3	100.0	100.0	1.0
HELPY_RS04950	HPP12_RS05200	phosphoglycerate dehydrogenase	NC_011498	1091848..1093422	0	1071.23	99.4	99.4	100.0	100.0	1.0
HELPY_RS04955	HPP12_RS05205	menaquinone biosynthesis decarboxylase	NC_011498	1093432..1095282	0	1261.13	98.7	99.5	100.0	100.0	1.0
HELPY_RS04960	HPP12_RS05210	YggS family pyridoxal phosphate enzyme	NC_011498	1095305..1095973	2.3e-159	436.032	95.0	96.4	100.0	100.0	1.0
HELPY_RS04965	HPP12_RS05215	UDP-2,3-diacylglucosamine hydrolase	NC_011498	1095975..1096733	4.7e-174	475.707	91.3	96.0	100.0	100.0	1.0
HELPY_RS04970	HPP12_RS05220	fused signal transduction protein/response regulator	NC_011498	1096737..1097672	0	620.542	98.1	99.0	100.0	100.0	1.0
HELPY_RS04975	HPP12_RS05225	chemotaxis protein A	NC_011498	1097729..1100146	0	1510.74	95.1	96.0	100.0	100.0	1.0
HELPY_RS04980	HPP12_RS05230	chemotaxis protein CheW	NC_011498	1100143..1100640	3.6e-117	324.709	98.2	98.8	100.0	100.0	1.0
HELPY_RS04985	HPP12_RS05235	2-Cys peroxiredoxin	NC_011498	complement(1100894..1101394)	1.0e-116	323.553	97.0	98.8	100.0	100.0	1.0
HELPY_RS04990	HPP12_RS05240	superoxide dismutase	NC_011498	1101618..1102259	9.8e-160	436.032	98.1	99.1	100.0	100.0	1.0
HELPY_RS04995	HPP12_RS05245	tRNA (uridine-5-oxyacetic acid methyl ester)(34) synthase TrmP	NC_011498	1102314..1103045	4.3e-180	489.96	97.9	99.6	100.0	100.0	1.0
HELPY_RS05000	HPP12_RS05250	primosomal protein N'	NC_011498	complement(1103107..1104966)	0	1230.7	97.6	98.5	100.0	100.0	1.0
HELPY_RS05005	HPP12_RS05255	hypothetical protein	NC_011498	complement(1104951..1105187)	2.2e-49	146.362	94.9	96.2	100.0	100.0	1.0
HELPY_RS05010	HPP12_RS05260	hypothetical protein	NC_011498	complement(1105200..1105427)	4.2e-48	142.895	100.0	100.0	100.0	100.0	1.0
HELPY_RS05015	HPP12_RS05265	sporulation protein	NC_011498	1105630..1106376	4.7e-161	442.195	91.5	95.6	100.0	100.0	1.0
HELPY_RS05020	HPP12_RS05270	hypothetical protein	NC_011498	complement(1106384..1106914)	2.6e-121	335.88	97.1	98.3	100.0	98.9	1.0
HELPY_RS05025	HPP12_RS04680	zinc metalloprotease HtpX	NC_011498	987178..988110	8.1e-10	55.0694	25.8	47.3	41.3	57.7	0.0
HELPY_RS05030	HPP12_RS05280	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	NC_011498	1108220..1109050	0	527.709	95.3	96.4	100.0	99.3	1.0
HELPY_RS05035	HPP12_RS05285	glutamate dehydrogenase	NC_011498	1109117..1110463	0	915.99	98.0	99.1	100.0	100.0	1.0
HELPY_RS05040	HPP12_RS05290	fucosyltransferase	NC_011498	complement(1110477..1111781)	0	821.231	91.2	94.6	100.0	100.0	1.0
HELPY_RS05045	HPP12_RS05295	cytochrome c biogenesis protein	NC_011498	complement(1111791..1114601)	0	1846.25	96.4	97.8	100.0	100.0	1.0
HELPY_RS05050	HPP12_RS05300	thiol:disulfide interchange protein	NC_011498	complement(1114610..1115281)	1.1e-157	431.795	96.9	98.7	100.0	100.0	1.0
HELPY_RS05055	HPP12_RS05305	ferrochelatase	NC_011498	complement(1115358..1116362)	0	662.144	96.4	98.8	99.4	99.7	1.0
HELPY_RS05060	HPP12_RS05310	membrane protein	NC_011498	1116418..1116849	8.9e-96	268.855	96.5	98.6	100.0	100.0	1.0
HELPY_RS05065	HPP12_RS05315	16S rRNA (uracil(1498)-N(3))-methyltransferase	NC_011498	1116850..1117530	1.7e-154	424.091	92.0	94.2	100.0	100.0	1.0
HELPY_RS05070	HPP12_RS05320	membrane protein	NC_011498	complement(1117554..1119662)	0	1344.72	94.6	97.0	100.0	100.0	1.0
HELPY_RS05075	HPP12_RS05325	deoxycytidine triphosphate deaminase	NC_011498	complement(1119823..1120389)	4.9e-142	389.423	99.5	100.0	100.0	100.0	1.0
HELPY_RS05080	HPP12_RS05330	acetyl-CoA carboxylase, biotin carboxyl carrier protein	NC_011498	1120520..1120990	2.7e-110	306.605	96.9	96.9	100.0	100.0	1.0
HELPY_RS05085	HPP12_RS04640	carbamoyl phosphate synthase large subunit	NC_011498	complement(971488..974745)	2.9e-12	64.3142	25.1	47.8	42.0	17.1	0.0
HELPY_RS05090	HPP12_RS05340	type II restriction endonuclease	NC_011498	1122468..1123430	0	655.981	98.4	99.7	100.0	100.0	1.0
HELPY_RS05095	HPP12_RS05345	type II restriction endonuclease	NC_011498	1123430..1123978	1.1e-128	355.14	95.6	98.4	100.0	100.0	1.0
HELPY_RS05100	HPP12_RS05350	hypothetical protein	NC_011498	1124071..1124670	8.9e-137	377.096	93.6	96.0	100.0	100.0	1.0
HELPY_RS05105	HPP12_RS05355	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	NC_011498	1124667..1125794	0	726.472	95.9	97.8	97.9	98.7	1.0
HELPY_RS05115	HPP12_RS05365	ribonucleotide-diphosphate reductase subunit beta	NC_011498	1126116..1127141	0	697.967	98.5	99.1	100.0	100.0	1.0
HELPY_RS05120	HPP12_RS05370	protein-L-isoaspartate O-methyltransferase	NC_011498	1127151..1127780	7.2e-158	431.024	99.0	100.0	100.0	100.0	1.0
HELPY_RS05125	HPP12_RS05375	permease	NC_011498	1127791..1128828	0	686.026	99.4	99.7	100.0	100.0	1.0
HELPY_RS05130	HPP12_RS05380	tRNA pseudouridine(38,39,40) synthase TruA	NC_011498	1128830..1129558	3.0e-177	482.641	96.3	97.9	100.0	100.0	1.0
HELPY_RS05135	HPP12_RS05385	UDP-glucose 4-epimerase	NC_011498	complement(1129552..1130586)	0	691.419	97.1	97.7	100.0	100.0	1.0
HELPY_RS05155	HPP12_RS05400	membrane protein	NC_011498	1131284..1132819	0	939.102	96.1	98.0	100.0	100.0	1.0
HELPY_RS05160	HPP12_RS05405	NAD(P)-dependent oxidoreductase	NC_011498	1132837..1133589	0	504.212	96.8	98.4	99.6	99.6	1.0
HELPY_RS05165	HPP12_RS05410	Sel1 repeat protein HcpC	NC_011498	complement(1133806..1134678)	0	563.533	96.6	97.9	100.0	100.0	1.0
HELPY_RS05170	HPP12_RS05415	ketohydroxyglutarate aldolase	NC_011498	complement(1134753..1135373)	3.8e-148	406.371	97.6	98.5	100.0	100.0	1.0
HELPY_RS05175	HPP12_RS05420	phosphogluconate dehydratase	NC_011498	complement(1135392..1137218)	0	1233.78	98.5	99.0	100.0	100.0	1.0
