query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS01045	HPP12_RS01045	3-oxoacyl-ACP synthase III	NC_011498	204029..205021	0	681.404	100.0	100.0	100.0	100.0	1.0
HPP12_RS01050	HPP12_RS01050	hypothetical protein	NC_011498	205042..205344	6.1e-73	207.608	100.0	100.0	100.0	100.0	1.0
HPP12_RS01055	HPP12_RS01055	hypothetical protein	NC_011498	complement(205634..206017)	2.8e-93	261.151	100.0	100.0	100.0	100.0	1.0
HPP12_RS01065	HPP12_RS01065	sodium:proton antiporter	NC_011498	209308..210414	0	749.199	100.0	100.0	100.0	100.0	1.0
HPP12_RS01070	HPP12_RS01070	LPS biosynthesis protein	NC_011498	complement(210429..211418)	0	667.922	100.0	100.0	100.0	100.0	1.0
HPP12_RS01075	HPP12_RS01075	hypothetical protein	NC_011498	complement(211457..211579)	7.3e-26	83.9593	100.0	100.0	100.0	100.0	1.0
HPP12_RS01085	HPP12_RS01085	membrane protein	NC_011498	211741..213093	0	921.768	100.0	100.0	100.0	100.0	1.0
HPP12_RS01090	HPP12_RS01090	molecular chaperone HtpG	NC_011498	213196..215061	0	1253.81	100.0	100.0	100.0	100.0	1.0
HPP12_RS01095	HPP12_RS01095	Sel1 repeat protein HcpA	NC_011498	complement(215259..216011)	0	499.975	100.0	100.0	100.0	100.0	1.0
HPP12_RS01100	HPP12_RS01100	succinyl-diaminopimelate desuccinylase	NC_011498	complement(216092..217243)	0	775.393	100.0	100.0	100.0	100.0	1.0
HPP12_RS01105	HPP12_RS01105	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_011498	complement(217254..219119)	0	1273.46	100.0	100.0	100.0	100.0	1.0
HPP12_RS01110	HPP12_RS01110	carboxylate transporter	NC_011498	219215..220861	0	1091.64	100.0	100.0	100.0	100.0	1.0
HPP12_RS01115	HPP12_RS01115	phosphatidate cytidylyltransferase	NC_011498	220874..221674	0	516.538	100.0	100.0	100.0	100.0	1.0
HPP12_RS01120	HPP12_RS01120	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_011498	221675..222781	0	734.947	100.0	100.0	100.0	100.0	1.0
HPP12_RS01125	HPP12_RS01125	hypothetical protein	NC_011498	222832..223134	1.3e-70	201.445	100.0	100.0	100.0	100.0	1.0
HPP12_RS01130	HPP12_RS01130	beta-1,4-N-acetylgalactosamyltransferase	NC_011498	223109..223960	0	583.563	100.0	100.0	100.0	100.0	1.0
HPP12_RS01135	HPP12_RS01135	phospholipid-binding protein	NC_011498	complement(224028..224579)	1.3e-140	385.185	100.0	100.0	100.0	100.0	1.0
HPP12_RS01140	HPP12_RS01140	DNA-binding protein	NC_011498	224725..225186	6.8e-112	310.071	100.0	100.0	100.0	100.0	1.0
HPP12_RS01145	HPP12_RS01145	cysteine desulfurase	NC_011498	225198..225377	3.0e-39	119.398	100.0	100.0	100.0	100.0	1.0
HPP12_RS01150	HPP12_RS01150	cysteine desulfurase IscS	NC_011498	225356..226519	0	798.505	100.0	100.0	100.0	100.0	1.0
HPP12_RS01155	HPP12_RS01155	iron-sulfur cluster assembly scaffold protein NifU	NC_011498	226541..227521	0	667.537	100.0	100.0	100.0	100.0	1.0
HPP12_RS01165	HPP12_RS01165	DNA repair protein RadA	NC_011498	228020..229366	0	910.212	100.0	100.0	100.0	100.0	1.0
HPP12_RS01170	HPP12_RS01170	peptide methionine sulfoxide reductase MsrB	NC_011498	229490..230569	0	735.332	100.0	100.0	100.0	100.0	1.0
HPP12_RS01175	HPP12_RS01175	membrane protein	NC_011498	complement(230920..231753)	0	536.954	100.0	100.0	100.0	100.0	1.0
HPP12_RS01180	HPP12_RS06705	membrane protein	NC_011498	1379460..1381547	0	1412.13	100.0	100.0	100.0	100.0	0.0
HPP12_RS01185	HPP12_RS01185	sulfate permease	NC_011498	234301..235458	0	751.125	100.0	100.0	100.0	100.0	1.0
HPP12_RS01195	HPP12_RS01195	membrane protein	NC_011498	complement(235702..237165)	0	984.556	100.0	100.0	100.0	100.0	1.0
HPP12_RS01200	HPP12_RS01200	3-deoxy-manno-octulosonate cytidylyltransferase	NC_011498	complement(237352..238083)	0	494.197	100.0	100.0	100.0	100.0	1.0
HPP12_RS01205	HPP12_RS01205	hypothetical protein	NC_011498	238193..238990	0	540.036	100.0	100.0	100.0	100.0	1.0
HPP12_RS01210	HPP12_RS01210	hypothetical protein	NC_011498	239006..239659	1.6e-159	436.032	100.0	100.0	100.0	100.0	1.0
HPP12_RS01215	HPP12_RS01215	glutathionylspermidine synthase	NC_011498	239683..240855	0	806.979	100.0	100.0	100.0	100.0	1.0
HPP12_RS01220	HPP12_RS01220	membrane protein	NC_011498	240855..241385	1.3e-128	354.369	100.0	100.0	100.0	100.0	1.0
HPP12_RS01225	HPP12_RS01225	Sel1 repeat protein HcpE	NC_011498	complement(242155..243216)	0	715.301	100.0	100.0	100.0	100.0	1.0
HPP12_RS01230	HPP12_RS01230	cytochrome c oxidase subunit III	NC_011498	complement(243309..243680)	1.5e-90	253.832	100.0	100.0	100.0	100.0	1.0
HPP12_RS01235	HPP12_RS01235	hydroxymethylbilane synthase	NC_011498	complement(243680..244600)	0	612.068	100.0	100.0	100.0	100.0	1.0
HPP12_RS01240	HPP12_RS01240	proline--tRNA ligase	NC_011498	complement(244611..246344)	0	1177.93	100.0	100.0	100.0	100.0	1.0
HPP12_RS01245	HPP12_RS01245	glutamyl-tRNA reductase	NC_011498	complement(246348..247697)	0	921.768	100.0	100.0	100.0	100.0	1.0
HPP12_RS01250	HPP12_RS01250	octaprenyl-diphosphate synthase	NC_011498	complement(247697..248620)	0	621.698	100.0	100.0	100.0	100.0	1.0
HPP12_RS01255	HPP12_RS01255	hypothetical protein	NC_011498	complement(248630..249025)	1.3e-95	267.314	100.0	100.0	100.0	100.0	1.0
HPP12_RS01260	HPP12_RS01260	hypothetical protein	NC_011498	complement(249018..249302)	5.0e-64	184.496	100.0	100.0	100.0	100.0	1.0
HPP12_RS01265	HPP12_RS01265	DNA starvation/stationary phase protection protein	NC_011498	complement(249323..249757)	1.9e-104	290.812	100.0	100.0	100.0	100.0	1.0
HPP12_RS01270	HPP12_RS01270	two-component sensor histidine kinase	NC_011498	complement(249963..251108)	0	764.992	100.0	100.0	100.0	100.0	1.0
HPP12_RS01275	HPP12_RS01275	hypothetical protein	NC_011498	complement(251105..251422)	1.6e-72	206.838	100.0	100.0	100.0	100.0	1.0
HPP12_RS01280	HPP12_RS01280	flagellar P-ring protein	NC_011498	complement(251419..252447)	0	681.404	100.0	100.0	100.0	100.0	1.0
HPP12_RS01285	HPP12_RS01285	DEAD/DEAH box helicase	NC_011498	252636..254114	0	1012.29	100.0	100.0	100.0	100.0	1.0
HPP12_RS01290	HPP12_RS01290	membrane protein	NC_011498	254135..255223	0	724.161	100.0	100.0	100.0	100.0	1.0
HPP12_RS01295	HPP12_RS01295	hypothetical protein	NC_011498	255230..255769	3.9e-129	355.91	100.0	100.0	100.0	100.0	1.0
HPP12_RS01300	HPP12_RS01300	peptide ABC transporter ATP-binding protein	NC_011498	complement(255818..257368)	0	1043.11	100.0	100.0	100.0	100.0	1.0
HPP12_RS01315	HPP12_RS01315	membrane protein	NC_011498	258741..260204	0	987.252	100.0	100.0	100.0	100.0	1.0
HPP12_RS01320	HPP12_RS01320	membrane protein	NC_011498	260217..261629	0	950.273	100.0	100.0	100.0	100.0	1.0
HPP12_RS01325	HPP12_RS01325	adenylosuccinate synthetase	NC_011498	261727..262962	0	849.736	100.0	100.0	100.0	100.0	1.0
HPP12_RS01330	HPP12_RS01330	hypothetical protein	NC_011498	262959..263387	1.7e-97	273.092	100.0	100.0	100.0	100.0	1.0
HPP12_RS01335	HPP12_RS01335	flagellar protein	NC_011498	263380..264051	8.9e-157	429.483	100.0	100.0	100.0	100.0	1.0
HPP12_RS01340	HPP12_RS01340	zinc metalloprotease	NC_011498	264048..265103	0	692.96	100.0	100.0	100.0	100.0	1.0
HPP12_RS01345	HPP12_RS01345	exodeoxyribonuclease VII large subunit	NC_011498	265116..266378	0	859.751	100.0	100.0	100.0	100.0	1.0
HPP12_RS01350	HPP12_RS01350	adenine-specific DNA methyltransferase	NC_011498	complement(266397..267551)	0	781.941	100.0	100.0	100.0	100.0	1.0
HPP12_RS01355	HPP12_RS01355	hypothetical protein	NC_011498	complement(267562..267804)	7.9e-56	162.54	100.0	100.0	100.0	100.0	1.0
HPP12_RS01360	HPP12_RS01360	hypothetical protein	NC_011498	267966..268562	2.6e-148	405.986	100.0	100.0	100.0	100.0	1.0
HPP12_RS01365	HPP12_RS01365	DNA methyltransferase	NC_011498	268652..269410	0	522.702	100.0	100.0	100.0	100.0	1.0
HPP12_RS01370	HPP12_RS01370	chaperone protein ClpB	NC_011498	269483..272053	0	1720.67	100.0	100.0	100.0	100.0	1.0
HPP12_RS01375	HPP12_RS01375	cytochrome c biogenesis protein	NC_011498	272110..272829	2.3e-172	470.315	100.0	100.0	100.0	100.0	1.0
HPP12_RS01380	HPP12_RS01380	dihydroorotase	NC_011498	272839..273975	0	763.066	100.0	100.0	100.0	100.0	1.0
HPP12_RS01385	HPP12_RS01385	chlorohydrolase	NC_011498	273960..275189	0	823.157	100.0	100.0	100.0	100.0	1.0
HPP12_RS01390	HPP12_RS01390	hypothetical protein	NC_011498	275250..275492	2.6e-55	161.384	100.0	100.0	100.0	100.0	1.0
HPP12_RS01395	HPP12_RS01395	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_011498	275535..276815	0	874.389	100.0	100.0	100.0	100.0	1.0
HPP12_RS01400	HPP12_RS01400	hypothetical protein	NC_011498	276854..277507	1.4e-163	446.047	100.0	100.0	100.0	100.0	1.0
HPP12_RS01405	HPP12_RS01405	hypothetical protein	NC_011498	277500..278483	0	662.144	100.0	100.0	100.0	100.0	1.0
HPP12_RS01415	HPP12_RS01415	hypothetical protein	NC_011498	279003..279542	1.6e-131	362.073	100.0	100.0	100.0	100.0	1.0
HPP12_RS01420	HPP12_RS01420	hypothetical protein	NC_011498	279558..279956	4.5e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPP12_RS01425	HPP12_RS01425	ATP-dependent nuclease subunit B	NC_011498	279993..281288	0	877.47	100.0	100.0	100.0	100.0	1.0
HPP12_RS01430	HPP12_RS01430	hypothetical protein	NC_011498	281276..281833	5.5e-136	373.629	100.0	100.0	100.0	100.0	1.0
HPP12_RS01435	HPP12_RS01435	ferredoxin	NC_011498	281890..282144	7.3e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPP12_RS01440	HPP12_RS01440	guanosine polyphosphate pyrophosphohydrolase	NC_011498	282154..283608	0	980.319	100.0	100.0	100.0	100.0	1.0
HPP12_RS01445	HPP12_RS01445	lipopolysaccharide heptosyltransferase I	NC_011498	283605..284627	0	692.575	100.0	100.0	100.0	100.0	1.0
HPP12_RS01450	HPP12_RS01450	lauroyl acyltransferase	NC_011498	284624..285610	0	686.026	100.0	100.0	100.0	100.0	1.0
HPP12_RS01455	HPP12_RS01455	tRNA guanosine(34) transglycosylase Tgt	NC_011498	complement(285868..286983)	0	771.541	100.0	100.0	100.0	100.0	1.0
HPP12_RS01460	HPP12_RS01460	potassium transporter TrkA	NC_011498	287040..288476	0	979.163	100.0	100.0	100.0	100.0	1.0
HPP12_RS01465	HPP12_RS01465	3-dehydroquinate synthase	NC_011498	288481..289512	0	696.041	100.0	100.0	100.0	100.0	1.0
HPP12_RS01470	HPP12_RS01470	membrane protein	NC_011498	289503..291074	0	1068.91	100.0	100.0	100.0	100.0	1.0
HPP12_RS01475	HPP12_RS01475	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_011498	291071..292327	0	852.047	100.0	100.0	100.0	100.0	1.0
HPP12_RS01480	HPP12_RS01480	cell division protein FstH	NC_011498	292314..293966	0	1114.37	100.0	100.0	100.0	100.0	1.0
HPP12_RS01485	HPP12_RS01485	hypothetical protein	NC_011498	293969..294487	1.4e-126	348.977	100.0	100.0	100.0	100.0	1.0
HPP12_RS01490	HPP12_RS01490	membrane protein	NC_011498	294500..294973	3.2e-109	303.908	100.0	100.0	100.0	100.0	1.0
HPP12_RS01495	HPP12_RS01495	toxin outer membrane protein	NC_011498	295040..303760	0	5779.14	100.0	100.0	100.0	100.0	1.0
HPP12_RS01500	HPP12_RS01500	diaminopimelate decarboxylase	NC_011498	303808..305025	0	823.543	100.0	100.0	100.0	100.0	1.0
HPP12_RS01505	HPP12_RS01505	chorismate mutase	NC_011498	305030..305320	1.4e-65	188.734	100.0	100.0	100.0	100.0	1.0
HPP12_RS01510	HPP12_RS01510	hypothetical protein	NC_011498	305333..306205	0	595.89	100.0	100.0	100.0	100.0	1.0
HPP12_RS01515	HPP12_RS01515	para-aminobenzoate synthase	NC_011498	306206..307885	0	1131.7	100.0	100.0	100.0	100.0	1.0
HPP12_RS01520	HPP12_RS01520	aliphatic amidase	NC_011498	308078..309097	0	709.138	100.0	100.0	100.0	100.0	1.0
HPP12_RS01525	HPP12_RS01525	flagellar hook-associated protein FlgL	NC_011498	complement(309193..311679)	0	1678.3	100.0	100.0	100.0	100.0	1.0
HPP12_RS01530	HPP12_RS01530	50S ribosomal protein L21	NC_011498	311923..312237	1.8e-71	204.142	100.0	100.0	100.0	100.0	1.0
HPP12_RS01535	HPP12_RS01535	50S ribosomal protein L27	NC_011498	312251..312517	5.5e-62	178.718	100.0	100.0	100.0	100.0	1.0
HPP12_RS01540	HPP12_RS01540	peptide ABC transporter substrate-binding protein	NC_011498	312634..314286	0	1131.7	100.0	100.0	100.0	100.0	1.0
HPP12_RS01545	HPP12_RS01545	peptide ABC transporter permease	NC_011498	314297..315301	0	670.233	100.0	100.0	100.0	100.0	1.0
HPP12_RS01550	HPP12_RS01550	peptide ABC transporter	NC_011498	315301..316158	0	573.163	100.0	100.0	100.0	100.0	1.0
HPP12_RS01555	HPP12_RS01555	peptide ABC transporter ATP-binding protein	NC_011498	316170..317033	0	583.563	100.0	100.0	100.0	100.0	1.0
HPP12_RS01560	HPP12_RS01560	ABC transporter ATP-binding protein	NC_011498	317030..317836	0	549.28	100.0	100.0	100.0	100.0	1.0
HPP12_RS01565	HPP12_RS01565	GTPase ObgE	NC_011498	317856..318938	0	726.857	100.0	100.0	100.0	100.0	1.0
HPP12_RS01570	HPP12_RS01570	alginate lyase	NC_011498	319120..320115	0	692.189	100.0	100.0	100.0	100.0	1.0
HPP12_RS01575	HPP12_RS01575	polyisoprenoid-binding protein	NC_011498	320355..320909	2.8e-135	371.703	100.0	100.0	100.0	100.0	1.0
HPP12_RS01580	HPP12_RS01580	glutamate-1-semialdehyde 2,1-aminomutase	NC_011498	320919..322211	0	884.019	100.0	100.0	100.0	100.0	1.0
HPP12_RS01585	HPP12_RS01585	hypothetical protein	NC_011498	322217..322480	3.3e-60	174.481	100.0	100.0	100.0	100.0	1.0
HPP12_RS01590	HPP12_RS01590	membrane protein	NC_011498	322496..322900	1.2e-91	257.299	100.0	100.0	100.0	100.0	1.0
HPP12_RS01595	HPP12_RS01595	N-carbamoyl-D-amino acid amidohydrolase	NC_011498	322984..323868	0	603.979	100.0	100.0	100.0	100.0	1.0
HPP12_RS01600	HPP12_RS01600	hypothetical protein	NC_011498	323881..324762	0	604.364	100.0	100.0	100.0	100.0	1.0
HPP12_RS01605	HPP12_RS01605	hypothetical protein	NC_011498	324808..325167	5.8e-87	244.588	100.0	100.0	100.0	100.0	1.0
HPP12_RS01610	HPP12_RS01610	ATP-binding protein	NC_011498	325167..326132	0	662.529	100.0	100.0	100.0	100.0	1.0
HPP12_RS01615	HPP12_RS01615	MFS transporter	NC_011498	complement(326138..327283)	0	741.11	100.0	100.0	100.0	100.0	1.0
HPP12_RS01625	HPP12_RS01625	HugZ family heme oxygenase	NC_011498	complement(330588..331343)	0	517.694	100.0	100.0	100.0	100.0	1.0
HPP12_RS01630	HPP12_RS01630	arginine--tRNA ligase	NC_011498	complement(331404..333029)	0	1102.43	100.0	100.0	100.0	100.0	1.0
HPP12_RS01635	HPP12_RS01635	protein translocase TatA	NC_011498	complement(333032..333271)	4.5e-54	158.303	100.0	100.0	100.0	100.0	1.0
HPP12_RS01640	HPP12_RS01640	guanylate kinase	NC_011498	complement(333341..333961)	2.7e-154	421.779	100.0	100.0	100.0	100.0	1.0
HPP12_RS01645	HPP12_RS01645	hypothetical protein	NC_011498	complement(333954..335444)	0	931.013	100.0	100.0	100.0	100.0	1.0
HPP12_RS01650	HPP12_RS01650	nuclease	NC_011498	335587..336129	7.2e-133	365.54	100.0	100.0	100.0	100.0	1.0
HPP12_RS01655	HPP12_RS01655	membrane protein	NC_011498	complement(336138..336857)	6.5e-180	489.189	100.0	100.0	100.0	100.0	1.0
HPP12_RS01660	HPP12_RS01660	flagellar basal body L-ring protein	NC_011498	337007..337720	7.9e-177	481.1	100.0	100.0	100.0	100.0	1.0
HPP12_RS01665	HPP12_RS01665	pseudaminic acid cytidylyltransferase	NC_011498	337738..338427	6.0e-174	473.396	100.0	100.0	100.0	100.0	1.0
HPP12_RS01670	HPP12_RS01670	hypothetical protein	NC_011498	338418..339290	0	594.734	100.0	100.0	100.0	100.0	1.0
HPP12_RS01675	HPP12_RS01675	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_011498	339287..339829	2.8e-133	366.311	100.0	100.0	100.0	100.0	1.0
HPP12_RS01680	HPP12_RS01680	tetraacyldisaccharide 4'-kinase	NC_011498	complement(339762..340700)	0	628.632	100.0	100.0	100.0	100.0	1.0
HPP12_RS01685	HPP12_RS01685	NAD(+) synthetase	NC_011498	complement(340697..341479)	0	531.946	100.0	100.0	100.0	100.0	1.0
HPP12_RS01695	HPP12_RS01695	ketol-acid reductoisomerase	NC_011498	341728..342720	0	661.759	100.0	100.0	100.0	100.0	1.0
HPP12_RS01700	HPP12_RS01700	septum site-determining protein MinD	NC_011498	342744..343550	0	537.339	100.0	100.0	100.0	100.0	1.0
HPP12_RS01705	HPP12_RS01705	cell division topological specificity factor	NC_011498	343547..343780	1.7e-53	156.762	100.0	100.0	100.0	100.0	1.0
HPP12_RS01710	HPP12_RS01710	DNA protecting protein DprA	NC_011498	343787..344587	0	545.043	100.0	100.0	100.0	100.0	1.0
HPP12_RS01715	HPP12_RS01715	crossover junction endodeoxyribonuclease RuvA	NC_011498	344584..344988	4.3e-97	271.166	100.0	100.0	100.0	100.0	1.0
HPP12_RS01720	HPP12_RS01720	HcpA family protein	NC_011498	345121..345888	0	502.286	100.0	100.0	100.0	100.0	1.0
HPP12_RS01725	HPP12_RS01725	hypothetical protein	NC_011498	346075..346413	1.9e-75	214.927	100.0	100.0	100.0	100.0	1.0
HPP12_RS01730	HPP12_RS01730	hypothetical protein	NC_011498	346397..346957	1.4e-134	370.163	100.0	100.0	100.0	100.0	1.0
HPP12_RS01735	HPP12_RS01735	lysozyme	NC_011498	347014..347388	2.6e-90	253.447	100.0	100.0	100.0	100.0	1.0
HPP12_RS01740	HPP12_RS01740	lysozyme	NC_011498	347376..347642	2.2e-60	174.866	100.0	100.0	100.0	100.0	1.0
HPP12_RS01745	HPP12_RS01745	hypothetical protein	NC_011498	347654..347749	2.2e-17	62.003	100.0	100.0	100.0	100.0	1.0
HPP12_RS01750	HPP12_RS01750	hypothetical protein	NC_011498	complement(347863..348162)	7.1e-74	209.92	100.0	100.0	100.0	100.0	1.0
HPP12_RS01760	HPP12_RS01760	hypothetical protein	NC_011498	349099..349287	1.7e-38	117.472	100.0	100.0	100.0	100.0	1.0
HPP12_RS01765	HPP12_RS01765	hypothetical protein	NC_011498	349520..350266	0	502.671	100.0	100.0	100.0	100.0	1.0
HPP12_RS01770	HPP12_RS01770	RNA pseudouridine synthase	NC_011498	complement(350284..351177)	0	607.06	100.0	100.0	100.0	100.0	1.0
HPP12_RS01775	HPP12_RS01775	single-stranded-DNA-specific exonuclease RecJ	NC_011498	complement(351177..352727)	0	1056.59	100.0	100.0	100.0	100.0	1.0
HPP12_RS01780	HPP12_RS01780	CTP synthetase	NC_011498	complement(352736..354352)	0	1110.13	100.0	100.0	100.0	100.0	1.0
HPP12_RS01785	HPP12_RS01785	membrane protein	NC_011498	354612..355274	5.1e-154	422.165	100.0	100.0	100.0	100.0	1.0
HPP12_RS01790	HPP12_RS01790	flagellar M-ring protein FliF	NC_011498	355318..357021	0	1123.61	100.0	100.0	100.0	100.0	1.0
HPP12_RS01795	HPP12_RS01795	flagellar motor switch protein FliG	NC_011498	357039..358070	0	687.952	100.0	100.0	100.0	100.0	1.0
HPP12_RS01800	HPP12_RS01800	flagellar assembly protein FliH	NC_011498	358081..358833	0	496.893	100.0	100.0	100.0	100.0	1.0
HPP12_RS01805	HPP12_RS01805	1-deoxy-D-xylulose-5-phosphate synthase	NC_011498	358836..360686	0	1254.2	100.0	100.0	100.0	100.0	1.0
HPP12_RS01810	HPP12_RS01810	elongation factor 4	NC_011498	360707..362497	0	1217.99	100.0	100.0	100.0	100.0	1.0
HPP12_RS01820	HPP12_RS01820	hypothetical protein	NC_011498	363271..363507	1.3e-56	164.466	100.0	100.0	100.0	100.0	1.0
HPP12_RS01825	HPP12_RS01825	hypothetical protein	NC_011498	complement(364003..364182)	6.9e-37	113.235	100.0	100.0	100.0	100.0	1.0
HPP12_RS01830	HPP12_RS01830	flagellar basal body rod protein FlgG	NC_011498	complement(364187..364996)	0	552.362	100.0	100.0	100.0	100.0	1.0
HPP12_RS01835	HPP12_RS01835	alpha-ketoglutarate permease	NC_011498	complement(365050..366336)	0	857.44	100.0	100.0	100.0	100.0	1.0
HPP12_RS01840	HPP12_RS01840	cell division protein FtsK	NC_011498	complement(366596..369187)	0	1746.48	100.0	100.0	100.0	100.0	1.0
HPP12_RS01845	HPP12_RS01845	exonuclease	NC_011498	complement(369184..371520)	0	1569.67	100.0	100.0	100.0	100.0	1.0
HPP12_RS01850	HPP12_RS01850	transketolase	NC_011498	complement(371517..373442)	0	1321.99	100.0	100.0	100.0	100.0	1.0
HPP12_RS01855	HPP12_RS01855	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_011498	complement(373489..374328)	0	563.918	100.0	100.0	100.0	100.0	1.0
HPP12_RS01860	HPP12_RS01860	hemolysin	NC_011498	complement(374297..375004)	6.5e-173	471.085	100.0	100.0	100.0	100.0	1.0
HPP12_RS01865	HPP12_RS01865	hypothetical protein	NC_011498	complement(375004..375519)	9.0e-128	351.673	100.0	100.0	100.0	100.0	1.0
HPP12_RS01870	HPP12_RS01870	aspartate carbamoyltransferase	NC_011498	375586..376509	0	631.328	100.0	100.0	100.0	100.0	1.0
HPP12_RS01875	HPP12_RS01875	membrane protein	NC_011498	376764..378203	0	980.704	100.0	100.0	100.0	100.0	1.0
HPP12_RS01880	HPP12_RS01880	ABC transporter permease	NC_011498	378294..379949	0	1107.82	100.0	100.0	100.0	100.0	1.0
HPP12_RS01885	HPP12_RS01885	hypothetical protein	NC_011498	379943..380566	5.4e-155	423.705	100.0	100.0	100.0	100.0	1.0
HPP12_RS01890	HPP12_RS01890	hypothetical protein	NC_011498	380570..381139	4.1e-138	379.407	100.0	100.0	100.0	100.0	1.0
HPP12_RS01900	HPP12_RS01900	hypothetical protein	NC_011498	382387..383088	5.0e-171	466.077	100.0	100.0	100.0	100.0	1.0
HPP12_RS01905	HPP12_RS01905	nickel transporter NixA	NC_011498	383146..384141	0	657.907	100.0	100.0	100.0	100.0	1.0
HPP12_RS01910	HPP12_RS01910	hypothetical protein	NC_011498	complement(384145..384660)	8.7e-124	341.658	100.0	100.0	100.0	100.0	1.0
HPP12_RS01915	HPP12_RS01915	purine-nucleoside phosphorylase	NC_011498	384797..386113	0	901.738	100.0	100.0	100.0	100.0	1.0
HPP12_RS01920	HPP12_RS01920	COP-associated protein	NC_011498	complement(386770..386970)	1.6e-43	130.568	100.0	100.0	100.0	100.0	1.0
HPP12_RS01925	HPP12_RS01925	copper-transporting ATPase	NC_011498	complement(386971..389196)	0	1499.95	100.0	100.0	100.0	100.0	1.0
HPP12_RS01930	HPP12_RS01930	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_011498	complement(389193..389906)	2.9e-171	467.233	100.0	100.0	100.0	100.0	1.0
HPP12_RS01935	HPP12_RS01935	hypothetical protein	NC_011498	complement(389896..390150)	1.4e-57	167.548	100.0	100.0	100.0	100.0	1.0
HPP12_RS01940	HPP12_RS01940	cell division protein FtsH	NC_011498	complement(390153..392051)	0	1275.77	100.0	100.0	100.0	100.0	1.0
HPP12_RS01945	HPP12_RS01945	ribosomal protein L11 methyltransferase	NC_011498	complement(392069..393058)	0	675.626	100.0	100.0	100.0	100.0	1.0
HPP12_RS01950	HPP12_RS01950	two-component system response regulator	NC_011498	complement(393059..393433)	5.3e-89	249.98	100.0	100.0	100.0	100.0	1.0
