query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS01040	HPB8_RS06465	phosphate acyltransferase	NC_014256	complement(1340025..1341038)	0	675.241	98.8	99.1	100.0	100.0	1.0
HPP12_RS01045	HPB8_RS06460	3-oxoacyl-ACP synthase	NC_014256	complement(1339008..1340000)	0	672.159	99.1	99.4	100.0	100.0	1.0
HPP12_RS01050	HPB8_RS06455	hypothetical protein	NC_014256	complement(1338685..1338987)	1.0e-70	201.83	96.0	99.0	100.0	100.0	1.0
HPP12_RS01055	HPB8_RS06450	hypothetical protein	NC_014256	1338039..1338422	1.1e-90	254.603	96.9	99.2	100.0	100.0	1.0
HPP12_RS01065	HPB8_RS06440	sodium:proton antiporter	NC_014256	complement(1333693..1334799)	0	717.227	95.9	97.8	100.0	100.0	1.0
HPP12_RS01070	HPB8_RS06435	LPS biosynthesis protein	NC_014256	1332659..1333681	0	618.616	92.4	96.4	100.0	97.4	1.0
HPP12_RS01075	HPB8_RS06430	LPS 1,2-glucosyltransferase	NC_014256	1332520..1332648	2.1e-22	75.485	85.7	92.9	100.0	100.0	1.0
HPP12_RS01085	HPB8_RS06425	membrane protein	NC_014256	complement(1331006..1332358)	0	893.649	95.8	98.4	100.0	100.0	1.0
HPP12_RS01090	HPB8_RS06420	molecular chaperone HtpG	NC_014256	complement(1329037..1330902)	0	1212.21	96.3	98.7	100.0	100.0	1.0
HPP12_RS01095	HPB8_RS06415	Sel1 repeat protein HcpA	NC_014256	1328084..1328836	1.4e-178	486.878	97.2	98.0	100.0	100.0	1.0
HPP12_RS01100	HPB8_RS06410	succinyl-diaminopimelate desuccinylase	NC_014256	1326852..1328003	0	743.036	94.8	98.2	100.0	100.0	1.0
HPP12_RS01105	HPB8_RS06405	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_014256	1324976..1326841	0	1251.5	98.1	99.0	100.0	100.0	1.0
HPP12_RS01110	HPB8_RS06400	carboxylate transporter	NC_014256	complement(1323222..1324880)	0	997.268	94.2	97.5	100.0	100.0	1.0
HPP12_RS01115	HPB8_RS06395	phosphatidate cytidylyltransferase	NC_014256	complement(1322409..1323209)	0	500.36	97.0	97.4	100.0	100.0	1.0
HPP12_RS01120	HPB8_RS06390	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_014256	complement(1321308..1322408)	0	702.59	96.2	98.9	98.9	99.5	1.0
HPP12_RS01125	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01130	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01135	HPB8_RS06385	phospholipid-binding protein	NC_014256	1320483..1321034	4.8e-136	373.629	96.2	98.4	100.0	100.0	1.0
HPP12_RS01140	HPB8_RS06380	DNA-binding protein	NC_014256	complement(1319873..1320337)	8.5e-106	295.049	94.8	97.4	100.0	100.0	1.0
HPP12_RS01145	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01150	HPB8_RS06375	cysteine desulfurase IscS	NC_014256	complement(1318538..1319701)	0	797.734	99.7	100.0	100.0	100.0	1.0
HPP12_RS01155	HPB8_RS06370	iron-sulfur cluster assembly scaffold protein NifU	NC_014256	complement(1317535..1318515)	0	660.603	98.8	99.1	100.0	100.0	1.0
HPP12_RS01165	HPB8_RS06360	DNA repair protein RadA	NC_014256	complement(1315678..1317024)	0	900.582	98.7	99.8	100.0	100.0	1.0
HPP12_RS01170	HPB8_RS06355	peptide methionine sulfoxide reductase MsrB	NC_014256	complement(1314476..1315555)	0	717.227	96.9	98.9	100.0	100.0	1.0
HPP12_RS01175	HPB8_RS06350	membrane protein	NC_014256	1313350..1314183	0	529.635	98.6	99.3	100.0	100.0	1.0
HPP12_RS01180	HPB8_RS00645	membrane protein	NC_014256	complement(130114..132201)	0	1217.99	92.0	96.9	97.4	97.4	0.0
HPP12_RS01185	HPB8_RS06340	sulfate permease	NC_014256	complement(1309739..1310896)	0	734.947	97.4	99.0	100.0	100.0	1.0
HPP12_RS01195	HPB8_RS06330	membrane protein	NC_014256	1308045..1309496	0	855.899	92.0	94.0	100.0	100.0	1.0
HPP12_RS01200	HPB8_RS06325	3-deoxy-D-manno-octulosonate cytidylyltransferase	NC_014256	1307120..1307851	2.1e-177	483.411	97.1	99.6	100.0	100.0	1.0
HPP12_RS01205	HPB8_RS06320	hypothetical protein	NC_014256	complement(1306216..1307013)	0	535.413	98.9	99.6	100.0	100.0	1.0
HPP12_RS01210	HPB8_RS06315	hypothetical protein	NC_014256	complement(1305553..1306200)	1.2e-152	418.313	97.2	98.2	100.0	100.0	1.0
HPP12_RS01215	HPB8_RS06310	glutathionylspermidine synthase	NC_014256	complement(1304358..1305530)	0	795.423	98.5	99.5	100.0	100.0	1.0
HPP12_RS01220	HPB8_RS06305	membrane protein	NC_014256	complement(1303828..1304358)	7.1e-120	332.413	92.6	95.5	100.0	100.0	1.0
HPP12_RS01225	HPB8_RS06300	Sel1 repeat protein HcpE	NC_014256	1302035..1303102	0	702.59	98.0	98.6	100.0	100.0	1.0
HPP12_RS01230	HPB8_RS06295	cytochrome c oxidase subunit III	NC_014256	1301576..1301941	1.6e-74	213.386	97.2	98.1	87.0	88.4	1.0
HPP12_RS01235	HPB8_RS06290	hydroxymethylbilane synthase	NC_014256	1300656..1301576	0	585.489	94.4	96.7	100.0	100.0	1.0
HPP12_RS01240	HPB8_RS06285	proline--tRNA ligase	NC_014256	1298912..1300645	0	1148.65	97.1	99.0	100.0	100.0	1.0
HPP12_RS01245	HPB8_RS06280	glutamyl-tRNA reductase	NC_014256	1297559..1298908	0	897.886	97.3	98.7	100.0	100.0	1.0
HPP12_RS01250	HPB8_RS06275	octaprenyl-diphosphate synthase	NC_014256	1296636..1297559	0	597.43	95.8	98.0	100.0	100.0	1.0
HPP12_RS01255	HPB8_RS06270	hypothetical protein	NC_014256	1296231..1296626	2.1e-92	259.225	96.9	98.5	100.0	100.0	1.0
HPP12_RS01260	HPB8_RS06265	hypothetical protein	NC_014256	1295954..1296238	7.1e-63	181.8	97.9	100.0	100.0	100.0	1.0
HPP12_RS01265	HPB8_RS06260	DNA starvation/stationary phase protection protein	NC_014256	1295499..1295933	4.3e-104	289.656	99.3	100.0	100.0	100.0	1.0
HPP12_RS01270	HPB8_RS06255	two-component sensor histidine kinase	NC_014256	1294149..1295294	0	747.273	98.2	98.7	100.0	100.0	1.0
HPP12_RS01275	HPB8_RS06250	hypothetical protein	NC_014256	1293835..1294152	4.9e-71	202.986	97.1	98.1	100.0	100.0	1.0
HPP12_RS01280	HPB8_RS06245	flagellar P-ring protein FlgI	NC_014256	1292810..1293838	0	669.463	97.7	99.1	100.0	100.0	1.0
HPP12_RS01285	HPB8_RS06240	DEAD/DEAH box family ATP-dependent RNA helicase	NC_014256	complement(1291147..1292625)	0	987.252	97.8	98.8	100.0	100.0	1.0
HPP12_RS01290	HPB8_RS06235	membrane protein	NC_014256	complement(1290038..1291126)	0	723.391	99.7	100.0	100.0	100.0	1.0
HPP12_RS01295	HPB8_RS06230	hypothetical protein	NC_014256	complement(1289492..1290031)	5.6e-112	312.768	96.1	97.8	100.0	100.0	1.0
HPP12_RS01300	HPB8_RS06225	peptide ABC transporter ATP-binding protein	NC_014256	1287859..1289409	0	1009.59	96.9	98.3	100.0	100.0	1.0
HPP12_RS01315	HPB8_RS06210	membrane protein	NC_014256	complement(1285031..1286491)	0	903.664	95.1	96.7	100.0	100.0	1.0
HPP12_RS01320	HPB8_RS06205	membrane protein	NC_014256	complement(1283603..1285018)	0	851.277	95.6	97.7	100.0	100.0	1.0
HPP12_RS01325	HPB8_RS06200	adenylosuccinate synthase	NC_014256	complement(1282269..1283504)	0	832.402	97.8	98.8	100.0	100.0	1.0
HPP12_RS01330	HPB8_RS06195	hypothetical protein	NC_014256	complement(1281844..1282272)	4.2e-90	254.218	93.0	97.9	100.0	100.0	1.0
HPP12_RS01335	HPB8_RS06190	flagellar protein	NC_014256	complement(1281183..1281851)	1.4e-123	345.51	91.5	92.8	100.0	100.0	1.0
HPP12_RS01340	HPB8_RS06185	zinc metalloprotease	NC_014256	complement(1280137..1281186)	0	634.41	94.3	97.4	100.0	100.0	1.0
HPP12_RS01345	HPB8_RS06180	exodeoxyribonuclease VII large subunit	NC_014256	complement(1278862..1280124)	0	819.305	95.0	97.6	100.0	100.0	1.0
HPP12_RS01350	HPB8_RS06175	DNA methyltransferase	NC_014256	1277689..1278843	0	751.51	96.1	97.7	100.0	100.0	1.0
HPP12_RS01355	HPB8_RS06170	hypothetical protein	NC_014256	1277064..1277660	9.4e-16	64.3142	93.9	93.9	41.2	16.7	1.0
HPP12_RS01360	HPB8_RS06160	hypothetical protein	NC_014256	complement(1276280..1276612)	2.0e-74	216.083	95.5	97.3	55.6	100.0	1.0
HPP12_RS01365	HPB8_RS06155	DNA methyltransferase	NC_014256	complement(1275432..1276190)	0	514.227	98.0	99.6	100.0	100.0	1.0
HPP12_RS01370	HPB8_RS06150	chaperone protein ClpB	NC_014256	complement(1272789..1275359)	0	1677.53	97.5	98.6	100.0	100.0	1.0
HPP12_RS01375	HPB8_RS06145	cytochrome c biogenesis protein	NC_014256	complement(1272013..1272732)	1.6e-167	457.988	97.1	97.9	100.0	100.0	1.0
HPP12_RS01380	HPB8_RS06140	dihydroorotase	NC_014256	complement(1270867..1272003)	0	739.184	96.8	98.4	100.0	100.0	1.0
HPP12_RS01385	HPB8_RS06135	chlorohydrolase	NC_014256	complement(1269653..1270882)	0	804.283	97.6	99.0	100.0	100.0	1.0
HPP12_RS01390	HPB8_RS06130	hypothetical protein	NC_014256	complement(1269350..1269592)	2.7e-55	161.384	100.0	100.0	100.0	100.0	1.0
HPP12_RS01395	HPB8_RS06125	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_014256	complement(1268027..1269307)	0	853.973	97.2	98.4	100.0	100.0	1.0
HPP12_RS01400	HPB8_RS06120	hypothetical protein	NC_014256	complement(1267335..1267988)	1.4e-159	436.032	97.7	99.5	100.0	100.0	1.0
HPP12_RS01405	HPB8_RS06115	hypothetical protein	NC_014256	complement(1266362..1267342)	0	619.002	93.3	96.3	100.0	100.0	1.0
HPP12_RS01415	HPB8_RS06105	hypothetical protein	NC_014256	complement(1265303..1265842)	5.5e-131	360.533	99.4	100.0	100.0	100.0	1.0
HPP12_RS01420	HPB8_RS06100	hypothetical protein	NC_014256	complement(1264888..1265286)	3.8e-93	261.151	97.7	99.2	100.0	100.0	1.0
HPP12_RS01425	HPB8_RS06095	ATP-dependent nuclease subunit B	NC_014256	complement(1263556..1264851)	0	850.507	97.2	98.1	100.0	100.0	1.0
HPP12_RS01430	HPB8_RS06090	hypothetical protein	NC_014256	complement(1263011..1263568)	1.6e-126	349.747	94.1	96.2	100.0	100.0	1.0
HPP12_RS01435	HPB8_RS06085	ferredoxin	NC_014256	complement(1262700..1262954)	7.5e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPP12_RS01440	HPB8_RS06080	guanosine polyphosphate pyrophosphohydrolase	NC_014256	complement(1261236..1262690)	0	960.288	97.7	98.8	100.0	100.0	1.0
HPP12_RS01445	HPB8_RS06075	lipopolysaccharide heptosyltransferase I	NC_014256	complement(1260229..1261239)	0	640.958	93.2	95.0	100.0	100.0	1.0
HPP12_RS01450	HPB8_RS06070	lauroyl acyltransferase	NC_014256	complement(1259246..1260232)	0	674.855	98.2	99.1	100.0	100.0	1.0
HPP12_RS01455	HPB8_RS06065	tRNA guanosine(34) transglycosylase Tgt	NC_014256	1258032..1259147	0	738.413	96.0	97.0	100.0	100.0	1.0
HPP12_RS01460	HPB8_RS06060	potassium transporter TrkA	NC_014256	complement(1256539..1257975)	0	958.748	98.1	98.7	100.0	100.0	1.0
HPP12_RS01465	HPB8_RS06055	3-dehydroquinate synthase	NC_014256	complement(1255503..1256534)	0	672.929	96.5	98.8	100.0	100.0	1.0
HPP12_RS01470	HPB8_RS06050	membrane protein	NC_014256	complement(1253941..1255512)	0	1064.29	99.4	99.8	100.0	100.0	1.0
HPP12_RS01475	HPB8_RS06045	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_014256	complement(1252688..1253944)	0	839.721	98.6	99.0	100.0	100.0	1.0
HPP12_RS01480	HPB8_RS06040	cell division protein FstH	NC_014256	complement(1251049..1252701)	0	1066.6	96.0	97.5	100.0	100.0	1.0
HPP12_RS01485	HPB8_RS06035	hypothetical protein	NC_014256	complement(1250528..1251046)	3.6e-122	337.806	95.3	98.8	100.0	100.0	1.0
HPP12_RS01490	HPB8_RS06030	membrane protein	NC_014256	complement(1250042..1250515)	6.4e-106	295.434	97.5	97.5	100.0	100.0	1.0
HPP12_RS01495	HPB8_RS06025	toxin outer membrane protein	NC_014256	complement(1241225..1249990)	0	5258.73	93.6	96.4	99.6	99.6	1.0
HPP12_RS01500	HPB8_RS06020	diaminopimelate decarboxylase	NC_014256	complement(1239960..1241177)	0	810.831	98.3	99.0	100.0	100.0	1.0
HPP12_RS01505	HPB8_RS06015	chorismate mutase	NC_014256	complement(1239665..1239955)	5.6e-64	184.496	97.9	99.0	100.0	100.0	1.0
HPP12_RS01510	HPB8_RS06010	hypothetical protein	NC_014256	complement(1238780..1239652)	0	546.969	95.5	97.2	100.0	100.0	1.0
HPP12_RS01515	HPB8_RS06005	para-aminobenzoate synthase	NC_014256	complement(1237100..1238779)	0	1059.67	94.8	97.3	100.0	100.0	1.0
HPP12_RS01520	HPB8_RS06000	aliphatic amidase	NC_014256	complement(1235887..1236906)	0	702.59	98.8	99.4	100.0	100.0	1.0
HPP12_RS01525	HPB8_RS05995	flagellar hook-associated protein FlgL	NC_014256	1233318..1235804	0	1639.78	97.6	98.7	100.0	100.0	1.0
HPP12_RS01530	HPB8_RS05990	50S ribosomal protein L21	NC_014256	complement(1232762..1233076)	1.5e-70	201.83	99.0	99.0	100.0	100.0	1.0
HPP12_RS01535	HPB8_RS05985	50S ribosomal protein L27	NC_014256	complement(1232481..1232747)	5.6e-62	178.718	100.0	100.0	100.0	100.0	1.0
HPP12_RS01540	HPB8_RS05980	peptide ABC transporter substrate-binding protein	NC_014256	complement(1230714..1232357)	0	1044.26	95.9	97.9	96.4	96.7	1.0
HPP12_RS01545	HPB8_RS05975	peptide ABC transporter permease	NC_014256	complement(1229699..1230703)	0	665.226	99.4	99.4	100.0	100.0	1.0
HPP12_RS01550	HPB8_RS05970	peptide ABC transporter	NC_014256	complement(1228842..1229699)	0	570.852	99.3	99.6	100.0	100.0	1.0
HPP12_RS01555	HPB8_RS05965	peptide ABC transporter ATP-binding protein	NC_014256	complement(1227967..1228830)	0	582.022	99.3	100.0	100.0	100.0	1.0
HPP12_RS01560	HPB8_RS05960	ABC transporter ATP-binding protein	NC_014256	complement(1227164..1227970)	0	549.28	100.0	100.0	100.0	100.0	1.0
HPP12_RS01565	HPB8_RS05955	GTPase ObgE	NC_014256	complement(1226062..1227144)	0	629.787	94.4	96.1	99.7	99.7	1.0
HPP12_RS01570	HPB8_RS05950	alginate lyase	NC_014256	complement(1225025..1226020)	0	662.914	95.5	97.6	99.7	99.7	1.0
HPP12_RS01575	HPB8_RS05945	polyisoprenoid-binding protein	NC_014256	complement(1224225..1224779)	3.2e-133	366.696	98.4	98.9	100.0	100.0	1.0
HPP12_RS01580	HPB8_RS05940	glutamate-1-semialdehyde-2,1-aminomutase	NC_014256	complement(1222923..1224215)	0	874.774	98.6	99.5	100.0	100.0	1.0
HPP12_RS01585	HPB8_RS05935	hypothetical protein	NC_014256	complement(1222654..1222917)	9.6e-60	173.326	98.9	100.0	100.0	100.0	1.0
HPP12_RS01590	HPB8_RS05930	membrane protein	NC_014256	complement(1222237..1222638)	3.0e-86	243.817	96.3	97.0	100.0	100.0	1.0
HPP12_RS01595	HPB8_RS05925	N-carbamoyl-D-amino acid amidohydrolase	NC_014256	complement(1221275..1222153)	0	569.696	93.9	97.6	100.0	100.0	1.0
HPP12_RS01600	HPB8_RS05920	hypothetical protein	NC_014256	complement(1220381..1221262)	0	595.504	98.3	99.7	100.0	100.0	1.0
HPP12_RS01605	HPB8_RS05915	hypothetical protein	NC_014256	complement(1219957..1220334)	1.0e-77	221.476	88.8	92.0	100.0	100.0	1.0
HPP12_RS01610	HPB8_RS05910	ATP-binding protein	NC_014256	complement(1218992..1219957)	0	623.239	93.8	96.3	100.0	100.0	1.0
HPP12_RS01615	HPB8_RS05905	MFS transporter	NC_014256	1217841..1218986	0	733.791	99.2	99.7	100.0	100.0	1.0
HPP12_RS01625	HPB8_RS05900	HugZ family heme oxygenase	NC_014256	1216575..1217330	0	510.76	98.4	98.8	100.0	100.0	1.0
HPP12_RS01630	HPB8_RS05895	arginine--tRNA ligase	NC_014256	1214889..1216514	0	1085.48	98.2	99.3	100.0	100.0	1.0
HPP12_RS01635	HPB8_RS05890	protein translocase TatA	NC_014256	1214647..1214886	2.4e-53	156.377	98.7	98.7	100.0	100.0	1.0
HPP12_RS01640	HPB8_RS05885	guanylate kinase	NC_014256	1213957..1214577	1.8e-153	419.853	99.5	100.0	100.0	100.0	1.0
HPP12_RS01645	HPB8_RS05880	hypothetical protein	NC_014256	1212705..1213964	0	620.542	75.6	79.6	100.0	100.0	1.0
HPP12_RS01650	HPB8_RS05875	nuclease	NC_014256	complement(1212020..1212562)	1.5e-130	359.377	97.8	98.3	100.0	100.0	1.0
HPP12_RS01655	HPB8_RS05870	membrane protein	NC_014256	1211292..1212011	4.5e-177	482.256	97.5	99.6	100.0	100.0	1.0
HPP12_RS01660	HPB8_RS05865	flagellar basal body L-ring protein	NC_014256	complement(1210431..1211144)	4.4e-174	474.552	98.3	99.6	100.0	100.0	1.0
HPP12_RS01665	HPB8_RS05860	pseudaminic acid cytidylyltransferase	NC_014256	complement(1209730..1210413)	5.1e-160	437.958	93.4	96.1	100.0	100.0	1.0
HPP12_RS01670	HPB8_RS05855	hypothetical protein	NC_014256	complement(1208873..1209739)	0	513.072	86.6	92.4	100.0	100.0	1.0
HPP12_RS01675	HPB8_RS05850	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_014256	complement(1208334..1208876)	7.9e-118	327.405	91.1	93.9	100.0	100.0	1.0
HPP12_RS01680	HPB8_RS05845	tetraacyldisaccharide 4'-kinase	NC_014256	1207463..1208401	0	593.964	93.9	97.4	100.0	100.0	1.0
HPP12_RS01685	HPB8_RS05840	NAD(+) synthetase	NC_014256	1206684..1207466	0	509.605	95.4	97.7	100.0	100.0	1.0
HPP12_RS01695	HPB8_RS05830	ketol-acid reductoisomerase	NC_014256	complement(1205443..1206435)	0	640.573	96.4	97.9	100.0	100.0	1.0
HPP12_RS01700	HPB8_RS05825	septum site-determining protein MinD	NC_014256	complement(1204613..1205419)	0	533.487	98.9	99.3	100.0	100.0	1.0
HPP12_RS01705	HPB8_RS05820	cell division topological specificity factor	NC_014256	complement(1204383..1204616)	1.7e-53	156.762	100.0	100.0	100.0	100.0	1.0
HPP12_RS01710	HPB8_RS05815	DNA protecting protein DprA	NC_014256	complement(1203576..1204376)	0	531.176	97.0	98.9	100.0	100.0	1.0
HPP12_RS01715	HPB8_RS05810	crossover junction endodeoxyribonuclease RuvA	NC_014256	complement(1203175..1203579)	1.1e-89	252.677	93.9	97.0	98.5	98.5	1.0
HPP12_RS01720	HPB8_RS01910	Sel1 repeat protein HcpC	NC_014256	373616..374488	2.9e-78	234.572	50.8	65.6	99.6	90.3	0.0
HPP12_RS01725	HPB8_RS05800	hypothetical protein	NC_014256	complement(1202049..1202387)	1.3e-62	182.57	83.0	90.2	100.0	100.0	1.0
HPP12_RS01730	HPB8_RS05795	hypothetical protein	NC_014256	complement(1201505..1202065)	2.0e-88	253.447	73.8	87.2	99.5	99.5	1.0
HPP12_RS01735	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01740	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01745	HPB8_RS01910	Sel1 repeat protein HcpC	NC_014256	373616..374488	1.5e-05	34.2686	72.7	81.8	71.0	7.6	0.0
HPP12_RS01750	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01760	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01765	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01770	HPB8_RS05790	RNA pseudouridine synthase	NC_014256	1200476..1201372	0	555.444	90.9	94.9	100.0	99.7	1.0
HPP12_RS01775	HPB8_RS05785	single-stranded-DNA-specific exonuclease RecJ	NC_014256	1198926..1200476	0	1018.45	95.9	98.1	100.0	100.0	1.0
HPP12_RS01780	HPB8_RS05780	CTP synthetase	NC_014256	1197301..1198917	0	1094.72	98.5	99.6	100.0	100.0	1.0
HPP12_RS01785	HPB8_RS05775	membrane protein	NC_014256	complement(1196381..1197049)	1.0e-115	325.479	86.5	91.0	100.0	100.0	1.0
HPP12_RS01790	HPB8_RS05770	flagellar M-ring protein FliF	NC_014256	complement(1194634..1196337)	0	1100.89	97.7	98.8	100.0	100.0	1.0
HPP12_RS01795	HPB8_RS05765	flagellar motor switch protein FliG	NC_014256	complement(1193585..1194616)	0	687.952	100.0	100.0	100.0	100.0	1.0
HPP12_RS01800	HPB8_RS05760	flagellar assembly protein FliH	NC_014256	complement(1192822..1193574)	1.0e-175	479.559	96.4	98.0	100.0	100.0	1.0
HPP12_RS01805	HPB8_RS05755	1-deoxy-D-xylulose-5-phosphate synthase	NC_014256	complement(1190969..1192819)	0	1239.56	98.7	99.4	100.0	100.0	1.0
HPP12_RS01810	HPB8_RS05750	elongation factor 4	NC_014256	complement(1189164..1190954)	0	1203.35	99.0	99.3	100.0	100.0	1.0
HPP12_RS01820	HPB8_RS05740	hypothetical protein	NC_014256	complement(1188152..1188388)	1.4e-56	164.466	100.0	100.0	100.0	100.0	1.0
HPP12_RS01825	HPB8_RS05735	hypothetical protein	NC_014256	1187478..1187657	1.1e-31	100.138	88.1	94.9	100.0	100.0	1.0
HPP12_RS01830	HPB8_RS05730	flagellar basal body rod protein FlgG	NC_014256	1186664..1187473	0	542.347	97.8	99.3	100.0	100.0	1.0
HPP12_RS01835	HPB8_RS05725	alpha-ketoglutarate permease	NC_014256	1185329..1186609	0	828.165	98.1	98.6	98.8	99.3	1.0
HPP12_RS01840	HPB8_RS05720	cell division protein FtsK	NC_014256	1182517..1185069	0	1574.3	93.5	95.4	100.0	100.0	1.0
HPP12_RS01845	HPB8_RS05715	exonuclease	NC_014256	1180184..1182520	0	1476.07	94.9	97.2	100.0	100.0	1.0
HPP12_RS01850	HPB8_RS05710	transketolase	NC_014256	1178262..1180187	0	1275.38	95.9	97.8	100.0	100.0	1.0
HPP12_RS01855	HPB8_RS05705	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_014256	1177376..1178215	0	542.732	96.4	98.2	100.0	100.0	1.0
HPP12_RS01860	HPB8_RS05700	hemolysin	NC_014256	1176700..1177407	1.1e-161	442.965	93.6	96.2	100.0	100.0	1.0
HPP12_RS01865	HPB8_RS05695	hypothetical protein	NC_014256	1176185..1176700	2.6e-123	340.502	96.5	98.8	100.0	100.0	1.0
HPP12_RS01870	HPB8_RS05690	aspartate carbamoyltransferase	NC_014256	complement(1175195..1176118)	0	610.527	96.4	97.7	100.0	100.0	1.0
HPP12_RS01875	HPB8_RS05685	membrane protein	NC_014256	complement(1173502..1174941)	0	958.748	97.7	98.7	100.0	100.0	1.0
HPP12_RS01880	HPB8_RS05680	ABC transporter permease	NC_014256	complement(1171756..1173411)	0	1090.1	97.8	99.3	100.0	100.0	1.0
HPP12_RS01885	HPB8_RS05675	hypothetical protein	NC_014256	complement(1171139..1171762)	6.5e-148	405.601	94.7	97.1	100.0	100.0	1.0
HPP12_RS01890	HPB8_RS05670	hypothetical protein	NC_014256	complement(1170566..1171135)	4.9e-126	348.977	93.7	98.4	100.0	100.0	1.0
HPP12_RS01900	HPB8_RS05660	hypothetical protein	NC_014256	complement(1168571..1169278)	1.7e-136	379.022	80.9	89.8	100.0	100.0	1.0
HPP12_RS01905	HPB8_RS05655	nickel transporter NixA	NC_014256	complement(1167518..1168513)	0	645.58	97.9	99.1	99.7	99.7	1.0
HPP12_RS01910	HPB8_RS05650	hypothetical protein	NC_014256	1166999..1167514	4.4e-104	291.967	91.8	95.3	100.0	100.0	1.0
HPP12_RS01915	HPB8_RS05645	purine-nucleoside phosphorylase	NC_014256	complement(1165547..1166863)	0	868.611	96.3	98.4	100.0	100.0	1.0
HPP12_RS01920	HPB8_RS05635	COP-associated protein	NC_014256	1164646..1164846	6.9e-43	129.028	97.0	100.0	100.0	100.0	1.0
HPP12_RS01925	HPB8_RS05630	copper-transporting ATPase	NC_014256	1162420..1164645	0	1455.66	96.4	98.8	100.0	100.0	1.0
HPP12_RS01930	HPB8_RS05625	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_014256	1161710..1162423	4.8e-169	461.455	98.7	99.2	100.0	100.0	1.0
HPP12_RS01935	HPB8_RS05620	hypothetical protein	NC_014256	1161466..1161720	8.2e-50	147.902	86.9	90.5	100.0	100.0	1.0
HPP12_RS01940	HPB8_RS05615	cell division protein FtsH	NC_014256	1159565..1161463	0	1275.0	99.8	100.0	100.0	100.0	1.0
HPP12_RS01945	HPB8_RS05610	ribosomal protein L11 methyltransferase	NC_014256	1158555..1159556	0	630.558	92.8	96.7	100.0	100.0	1.0
HPP12_RS01950	HPB8_RS05605	two-component system response regulator	NC_014256	1158180..1158554	1.4e-88	248.825	99.2	100.0	100.0	100.0	1.0
HPP12_RS01955	HPB8_RS05600	membrane protein	NC_014256	complement(1157282..1157884)	6.2e-147	402.519	98.0	98.5	100.0	100.0	1.0
HPP12_RS01965	HPB8_RS05590	hypothetical protein	NC_014256	1156743..1157150	3.3e-94	264.233	95.6	97.8	100.0	100.0	1.0
HPP12_RS01970	HPB8_RS05585	hypothetical protein	NC_014256	1156510..1156740	3.5e-50	148.288	92.5	92.5	100.0	100.0	1.0
HPP12_RS01975	HPB8_RS05580	16S rRNA methyltransferase G	NC_014256	1155980..1156516	4.0e-126	348.206	96.1	97.8	100.0	100.0	1.0
HPP12_RS01980	HPB8_RS05575	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_014256	1154946..1155983	0	674.47	95.4	98.0	100.0	100.0	1.0
HPP12_RS01985	HPB8_RS05570	twin arginine-targeting protein translocase TatC	NC_014256	1154196..1154945	1.0e-173	474.552	94.9	96.8	100.0	100.0	1.0
