query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS04345	HP0890	short-chain type dehydrogenase/reductase	NC_000915	complement(944087..944857)	0	505.753	96.9	98.0	90.1	100.0	1.0
HPG27_RS04350	HP0891	hydrolase	NC_000915	945075..945599	5.1e-129	355.14	97.7	98.9	100.0	100.0	1.0
HPG27_RS04360	HP0893	hypothetical protein	NC_000915	complement(945977..946264)	1.8e-57	168.318	87.5	93.8	93.2	100.0	1.0
HPG27_RS04365	HP0894	addiction module toxin	NC_000915	complement(946345..946611)	1.2e-50	150.214	85.2	92.0	100.0	100.0	0.0
HPG27_RS04370	HP0316	hypothetical protein	NC_000915	complement(330853..331245)	6.5e-73	209.534	86.4	92.4	95.9	90.8	1.0
HPG27_RS04375	HP0317	membrane protein	NC_000915	complement(331854..334091)	0	1269.22	85.3	90.8	100.0	100.0	1.0
HPG27_RS04380	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04395	HP0897	hypothetical protein	NC_000915	950022..950648	6.3e-108	303.138	87.1	92.4	98.8	82.2	1.0
HPG27_RS04400	HP0898	hydrogenase expression/formation protein HypD	NC_000915	complement(950740..951852)	0	734.947	95.4	99.2	100.0	100.0	1.0
HPG27_RS04405	HP0899	hydrogenase expression/formation protein HypC	NC_000915	complement(951858..952091)	3.6e-50	148.288	94.8	97.4	100.0	100.0	1.0
HPG27_RS04410	HP0900	hydrogenase/urease nickel incorporation protein HypB	NC_000915	complement(952091..952819)	0	492.656	98.8	100.0	100.0	100.0	1.0
HPG27_RS04415	HP0901	membrane protein	NC_000915	complement(952928..953053)	1.4e-22	75.8702	100.0	100.0	100.0	97.6	1.0
HPG27_RS04420	HP0902	hypothetical protein	NC_000915	complement(953064..953363)	6.6e-66	189.504	94.9	99.0	100.0	100.0	1.0
HPG27_RS04430	HP0906	hypothetical protein	NC_000915	956485..958068	0	836.639	87.9	91.1	100.0	100.0	1.0
HPG27_RS04435	HP0907	flagellar basal body rod modification protein	NC_000915	958119..959024	0	594.734	93.7	95.3	100.0	100.0	1.0
HPG27_RS04440	HP0908	flagellar hook protein FlgE	NC_000915	959021..960838	0	1214.91	98.5	99.3	100.0	100.0	1.0
HPG27_RS04445	HP0909	hypothetical protein	NC_000915	960890..961495	1.5e-124	345.895	89.6	94.8	98.5	93.5	1.0
HPG27_RS04450	HP0910	adenine-specific DNA methyltransferase	NC_000915	961488..962627	0	752.281	97.1	97.6	99.0	99.5	1.0
HPG27_RS04455	HP0911	ATP-dependent DNA helicase	NC_000915	962631..964658	0	1340.1	97.0	98.5	100.0	100.0	1.0
HPG27_RS04465	HP0912	membrane protein	NC_000915	965177..966724	0	1002.28	96.3	97.7	100.0	100.0	1.0
HPG27_RS04470	HP0913	membrane protein	NC_000915	966746..968335	0	1018.84	96.8	97.7	100.0	100.0	1.0
HPG27_RS04475	HP0914	membrane protein	NC_000915	complement(969238..970782)	0	1047.73	99.0	99.8	100.0	100.0	1.0
HPG27_RS04480	HP0876	outer membrane protein	NC_000915	927411..929786	0	829.321	54.1	68.9	94.6	96.8	0.0
HPG27_RS04485	HP0918	hypothetical protein	NC_000915	complement(973725..974156)	4.9e-97	271.937	93.0	97.2	100.0	100.0	1.0
HPG27_RS04490	HP0919	carbamoyl phosphate synthase large subunit	NC_000915	complement(974161..977418)	0	2171.74	97.9	98.7	100.0	100.0	1.0
HPG27_RS04495	HP0920	membrane protein	NC_000915	complement(977517..978209)	3.5e-162	443.736	97.8	98.3	99.6	99.6	1.0
HPG27_RS04500	HP0921	glyceraldehyde-3-phosphate dehydrogenase	NC_000915	978353..979351	0	655.981	95.8	97.9	100.0	100.0	1.0
HPG27_RS04505	HP0922	hypothetical protein	NC_000915	979432..987021	0	4559.59	93.6	96.1	100.0	100.0	1.0
HPG27_RS04510	HP0477	membrane protein	NC_000915	499019..500122	0	701.434	93.5	95.9	100.0	100.0	1.0
HPG27_RS04515	HP0924	4-oxalocrotonate tautomerase	NC_000915	complement(988242..988448)	2.0e-44	132.88	97.1	98.5	100.0	100.0	1.0
HPG27_RS04520	HP0925	recombination protein RecR	NC_000915	988604..989185	4.0e-143	392.504	99.5	99.5	100.0	100.0	1.0
HPG27_RS04525	HP0926	tRNA pseudouridine synthase D	NC_000915	989182..990327	0	745.732	95.3	97.9	100.0	100.0	1.0
HPG27_RS04530	HP0927	heat shock protein HtpX	NC_000915	990266..991246	0	586.26	93.9	97.7	100.0	95.1	1.0
HPG27_RS04535	HP0928	GTP cyclohydrolase I	NC_000915	991247..991789	2.4e-131	361.688	96.7	98.3	100.0	100.0	1.0
HPG27_RS04540	HP0929	geranyltranstransferase	NC_000915	991805..992716	0	598.201	95.7	99.0	100.0	100.0	1.0
HPG27_RS04545	HP0930	5'-nucleotidase SurE	NC_000915	992713..993516	0	550.051	98.9	99.3	100.0	100.0	1.0
HPG27_RS04550	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04555	HP0933	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_000915	994173..994775	1.3e-146	401.749	96.0	98.5	100.0	100.0	1.0
HPG27_RS04560	HP0934	7-carboxy-7-deazaguanine synthase	NC_000915	994778..995533	1.3e-177	484.567	95.2	98.0	100.0	100.0	1.0
HPG27_RS04565	HP0935	hypothetical protein	NC_000915	995544..996029	3.7e-115	318.931	96.9	99.4	100.0	100.0	1.0
HPG27_RS04570	HP0710	membrane protein	NC_000915	763982..765964	1.9e-42	141.354	98.6	98.6	88.8	10.8	0.0
HPG27_RS04575	HP0936	proline/betaine transporter ProP	NC_000915	complement(996532..997701)	0	714.916	95.6	97.9	83.7	98.7	1.0
HPG27_RS04585	HP0939	amino acid ABC transporter permease	NC_000915	complement(999607..1000320)	2.1e-166	454.907	97.0	97.9	100.0	100.0	1.0
HPG27_RS04590	HP0940	amino acid ABC transporter substrate-binding protein	NC_000915	complement(1000304..1001074)	0	510.76	97.7	97.7	100.0	100.0	1.0
HPG27_RS04595	HP0941	alanine racemase	NC_000915	complement(1001142..1002275)	0	748.429	96.6	98.1	100.0	100.0	1.0
HPG27_RS04600	HP0942	D-alanine/glycine permease	NC_000915	complement(1002282..1003634)	0	885.56	98.2	98.9	100.0	100.0	1.0
HPG27_RS04605	HP0943	D-amino acid dehydrogenase DadA	NC_000915	complement(1003675..1004907)	0	834.328	97.8	99.0	100.0	100.0	1.0
HPG27_RS04610	HP0944	aminoacrylate peracid reductase RutC family protein	NC_000915	complement(1004929..1005306)	1.8e-88	248.825	98.4	99.2	100.0	100.0	1.0
HPG27_RS04635	HP0946	sodium:proton antiporter	NC_000915	1006665..1008155	0	950.658	97.0	99.2	100.0	99.4	1.0
HPG27_RS04640	HP0947	hypothetical protein	NC_000915	1008470..1008832	7.6e-85	239.195	96.7	98.3	100.0	100.0	1.0
HPG27_RS04645	HP1095	IS605 transposase TnpB	NC_000915	complement(1156724..1158007)	0	843.958	94.6	97.2	100.0	100.0	0.0
HPG27_RS04650	HP1535	IS605 transposase TnpA	NC_000915	1614354..1614782	1.1e-87	247.284	95.9	96.7	100.0	86.6	0.0
HPG27_RS04655	HP0948	hypothetical protein	NC_000915	complement(1009199..1010212)	0	665.611	97.0	98.5	100.0	100.0	1.0
HPG27_RS04660	HP0949	rRNA large subunit methyltransferase H	NC_000915	complement(1010222..1010674)	4.5e-110	305.449	98.0	99.3	100.0	100.0	1.0
HPG27_RS04665	HP0950	acetyl-CoA carboxylase carboxyl transferase subunit beta	NC_000915	complement(1010688..1011557)	0	595.504	99.3	99.3	100.0	100.0	1.0
HPG27_RS04670	HP0951	recombination protein RecO	NC_000915	1011635..1012252	3.0e-151	414.075	98.5	99.5	100.0	99.5	1.0
HPG27_RS04675	HP0952	damage-inducible protein CinA	NC_000915	1012263..1012919	2.6e-153	420.239	95.9	98.6	100.0	100.0	1.0
HPG27_RS04680	HP0953	hypothetical protein	NC_000915	complement(1012922..1013488)	2.8e-136	374.785	96.8	97.9	100.0	100.0	1.0
HPG27_RS04685	HP0954	oxygen-insensitive NAD(P)H nitroreductase	NC_000915	complement(1013553..1014185)	2.9e-158	432.18	98.1	99.5	100.0	100.0	1.0
HPG27_RS04690	HP0955	prolipoprotein diacylglyceryl transferase	NC_000915	complement(1014182..1015036)	0	560.451	95.8	98.6	100.0	100.0	1.0
HPG27_RS04695	HP0956	RNA pseudouridine synthase	NC_000915	complement(1015046..1015774)	2.7e-167	457.603	95.0	96.3	100.0	100.0	1.0
HPG27_RS04700	HP0957	3-deoxy-D-manno-octulosonic-acid transferase	NC_000915	complement(1015786..1016967)	0	733.791	94.1	97.5	100.0	100.0	1.0
HPG27_RS04705	HP0958	zinc ribbon domain-containing protein	NC_000915	complement(1016968..1017732)	3.4e-176	481.1	97.6	98.0	99.2	97.6	1.0
HPG27_RS04710	HP0959	GTP cyclohydrolase I	NC_000915	complement(1017742..1018473)	1.8e-173	473.396	95.9	97.5	100.0	100.0	1.0
HPG27_RS04715	HP0960	glycine--tRNA ligase subunit alpha	NC_000915	complement(1018460..1019371)	0	606.29	97.0	98.0	100.0	98.3	1.0
HPG27_RS04720	HP0961	NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	NC_000915	complement(1019385..1020323)	0	620.157	99.4	99.7	100.0	100.0	1.0
HPG27_RS04725	HP0963	hypothetical protein	NC_000915	complement(1020909..1022252)	0	693.73	84.7	92.2	81.3	92.2	1.0
HPG27_RS04730	HP0964	hypothetical protein	NC_000915	complement(1022249..1023340)	5.7e-68	206.453	66.3	81.0	100.0	44.6	1.0
HPG27_RS04735	HP1095	IS605 transposase TnpB	NC_000915	complement(1156724..1158007)	0	843.958	94.6	97.2	100.0	100.0	1.0
HPG27_RS04740	HP1535	IS605 transposase TnpA	NC_000915	1614354..1614782	1.1e-87	247.284	95.9	96.7	100.0	86.6	1.0
HPG27_RS04750	HP0966	hypothetical protein	NC_000915	complement(1024578..1026227)	0	734.176	92.3	96.5	100.0	77.0	1.0
HPG27_RS04755	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04760	HP0969	cation efflux system protein CzcA	NC_000915	complement(1027102..1030164)	0	1976.06	98.1	99.2	99.9	99.8	1.0
HPG27_RS04765	HP0970	nickel-cobalt-cadmium resistance protein NccB	NC_000915	complement(1030161..1031240)	0	691.419	95.5	97.8	100.0	100.0	1.0
HPG27_RS04770	HP0971	hypothetical protein	NC_000915	complement(1031237..1032478)	0	807.749	97.1	97.6	94.9	99.0	1.0
HPG27_RS04775	HP0972	glycine--tRNA ligase subunit beta	NC_000915	complement(1032528..1034633)	0	1358.58	95.9	98.1	100.0	100.0	1.0
HPG27_RS04780	HP0973	hypothetical protein	NC_000915	1034745..1035806	0	638.647	92.6	95.2	100.0	100.0	1.0
HPG27_RS04785	HP0974	phosphoglyceromutase	NC_000915	1035819..1037294	0	994.571	96.9	98.4	100.0	100.0	1.0
HPG27_RS04790	HP0975	aspartyl/glutamyl-tRNA amidotransferase subunit C	NC_000915	1037309..1037590	1.4e-60	175.637	93.5	93.5	100.0	100.0	1.0
HPG27_RS04800	HP0977	peptidylprolyl isomerase	NC_000915	1039149..1040612	0	967.607	97.9	98.8	100.0	100.0	1.0
HPG27_RS04805	HP0978	cell division protein FtsA	NC_000915	1040628..1042106	0	988.793	97.8	98.6	100.0	100.0	1.0
HPG27_RS04810	HP0979	cell division protein FtsZ	NC_000915	1042237..1043394	0	672.929	92.7	97.7	100.0	100.0	1.0
HPG27_RS04815	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04820	HP0258	zinc metalloprotease	NC_000915	267021..268067	8.6e-65	195.282	96.9	97.9	99.0	27.9	0.0
HPG27_RS08050	HP0259	exodeoxyribonuclease VII large subunit	NC_000915	268080..269342	1.4e-40	134.035	81.2	88.8	88.9	19.0	0.0
HPG27_RS04830	HP0982	hypothetical protein	NC_000915	1045509..1046204	1.8e-121	338.191	98.8	98.8	98.3	74.5	1.0
HPG27_RS04835	HP1208	adenine-specific DNA methyltransferase	NC_000915	complement(1285193..1286182)	7.3e-10	48.521	91.3	100.0	31.9	7.0	0.0
HPG27_RS04840	HP0983	mechanosensitive ion channel protein	NC_000915	1047054..1047878	0	537.724	98.2	98.5	100.0	100.0	1.0
HPG27_RS04845	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04855	HP0986	hypothetical protein	NC_000915	complement(1048714..1049427)	7.8e-138	383.259	89.7	94.8	85.2	89.9	1.0
HPG27_RS04860	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04865	HP0454	hypothetical protein	NC_000915	473368..474066	6.0e-07	40.4318	64.3	71.4	39.4	12.1	0.0
HPG27_RS04870	HP0454	hypothetical protein	NC_000915	473368..474066	2.0e-40	128.642	84.9	87.7	82.1	31.5	0.0
HPG27_RS04875	HP0454	hypothetical protein	NC_000915	473368..474066	4.8e-82	236.498	93.5	93.5	98.4	53.0	1.0
HPG27_RS04890	HP0431	protein phosphatase 2C	NC_000915	450127..450813	6.4e-136	375.941	96.4	97.9	93.7	84.2	1.0
HPG27_RS04895	HP0430	hypothetical protein	NC_000915	449956..450123	1.0e-30	99.7525	96.1	100.0	47.2	92.7	1.0
HPG27_RS04900	HP0428	hypothetical protein	NC_000915	449150..449707	1.6e-124	344.739	92.3	95.0	98.9	97.8	1.0
HPG27_RS04915	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04920	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04925	HP1409	hypothetical protein	NC_000915	1477927..1479663	0	1083.94	92.8	96.8	97.4	97.9	1.0
HPG27_RS04930	HP0425	hypothetical protein	NC_000915	complement(441185..442438)	0	818.535	95.9	97.6	100.0	100.0	1.0
HPG27_RS04935	HP1411	hypothetical protein	NC_000915	1481000..1482859	0	1178.7	94.7	97.5	97.9	97.9	1.0
HPG27_RS04940	HP1412	hypothetical protein	NC_000915	1482975..1483901	3.4e-147	412.535	66.0	76.9	100.0	100.0	1.0
HPG27_RS04945	HP0422	arginine decarboxylase	NC_000915	436282..438129	0	1250.73	98.9	99.5	100.0	100.0	1.0
HPG27_RS04950	HP0421	glycosyl transferase	NC_000915	435098..436267	0	793.497	98.2	99.0	100.0	100.0	1.0
HPG27_RS04955	HP0420	hypothetical protein	NC_000915	434665..435093	6.2e-103	286.574	99.3	100.0	100.0	100.0	1.0
HPG27_RS04960	HP0419	tRNA (mo5U34)-methyltransferase	NC_000915	433863..434648	0	521.931	98.1	98.9	100.0	100.0	1.0
HPG27_RS04965	HP0418	hypothetical protein	NC_000915	432852..433859	0	654.055	96.1	97.3	100.0	100.0	1.0
HPG27_RS04970	HP0417	methionine--tRNA ligase	NC_000915	430899..432851	0	1310.43	96.9	98.3	100.0	100.0	1.0
HPG27_RS04975	HP0416	cyclopropane fatty acid synthase	NC_000915	complement(429561..430730)	0	805.438	99.5	99.7	100.0	100.0	1.0
HPG27_RS04980	HP0415	mechanosensitive ion channel protein	NC_000915	427687..429558	0	1250.73	98.9	99.4	100.0	100.0	1.0
HPG27_RS04985	HP0446	hypothetical protein	NC_000915	complement(464158..464937)	5.0e-39	132.494	35.2	57.5	94.5	95.4	1.0
HPG27_RS04995	HP0443	hypothetical protein	NC_000915	complement(462016..462318)	1.4e-20	75.0998	42.1	62.1	94.0	92.0	1.0
HPG27_RS05000	HP0442	hypothetical protein	NC_000915	complement(461749..462015)	8.4e-28	92.4337	54.3	75.3	94.2	92.0	1.0
HPG27_RS05010	HP0440	DNA topoisomerase I	NC_000915	complement(457297..459330)	0	571.622	48.2	66.4	99.1	93.5	1.0
HPG27_RS05015	HP0439	type IV secretory pathway protein	NC_000915	complement(456080..457180)	5.7e-69	215.698	48.4	68.0	77.4	69.1	1.0
HPG27_RS05020	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05025	HP0527	cag pathogenicity island protein cag7	NC_000915	complement(554206..559989)	3.3e-09	54.299	28.9	44.6	46.0	9.9	0.0
HPG27_RS05030	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05035	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05045	HP1421	type IV secretion system ATPase	NC_000915	complement(1490990..1491904)	9.9e-66	204.912	40.6	60.1	95.8	96.7	0.0
HPG27_RS05050	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05060	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05065	HP1006	conjugal transfer protein TraG	NC_000915	complement(1068021..1068554)	1.4e-121	352.058	98.3	100.0	30.3	98.3	1.0
HPG27_RS05070	HP0894	addiction module toxin	NC_000915	complement(946345..946611)	7.3e-25	85.1149	48.4	72.5	97.8	100.0	0.0
HPG27_RS05075	HP1005	hypothetical protein	NC_000915	1067156..1067470	3.2e-73	208.379	98.1	98.1	100.0	100.0	1.0
HPG27_RS05080	HP0996	hypothetical protein	NC_000915	complement(1058373..1060175)	8.8e-21	92.0485	33.7	53.3	27.4	29.2	1.0
HPG27_RS05085	HP1002	hypothetical protein	NC_000915	1063756..1064940	0	749.584	93.7	96.7	100.0	100.0	1.0
HPG27_RS05090	HP1001	hypothetical protein	NC_000915	1063428..1063712	2.3e-63	182.956	95.7	100.0	100.0	100.0	1.0
HPG27_RS05095	HP1000	chromosome partitioning ATPase	NC_000915	1062687..1063343	2.7e-158	432.95	97.2	98.2	100.0	100.0	1.0
HPG27_RS05100	HP0463	type I restriction-modification system methyltransferase	NC_000915	complement(481319..482782)	4.4e-08	53.9138	26.0	42.6	6.6	43.9	0.0
HPG27_RS05105	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05110	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05115	HP1527	hypothetical protein	NC_000915	complement(1605956..1607395)	7.5e-25	104.375	26.5	47.8	34.3	53.4	0.0
HPG27_RS05120	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05125	HP0037	hypothetical protein	NC_000915	36556..37611	5.0e-06	43.5134	23.3	42.2	63.0	63.0	0.0
HPG27_RS05130	HP0995	integrase/recombinase XerD	NC_000915	complement(1056158..1057225)	2.9e-143	405.986	55.6	76.9	98.0	98.6	1.0
HPG27_RS05135	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05160	HP0410	neuraminyllactose-binding hemagglutinin HpaA	NC_000915	423743..424492	3.6e-178	485.723	96.0	98.4	100.0	100.0	1.0
HPG27_RS08055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05165	HP0409	GMP synthase	NC_000915	422132..423658	0	1024.23	98.4	99.0	100.0	100.0	1.0
HPG27_RS05170	HP0408	hypothetical protein	NC_000915	421633..422121	1.4e-112	312.768	93.8	96.9	100.0	100.0	1.0
HPG27_RS05175	HP0407	biotin sulfoxide reductase	NC_000915	419077..421467	0	1640.17	98.1	98.9	100.0	100.0	1.0
HPG27_RS05180	HP0406	hypothetical protein	NC_000915	418383..418973	3.5e-138	380.178	98.0	99.0	100.0	100.0	1.0
HPG27_RS05185	HP0405	cysteine desulfurase	NC_000915	417035..418357	0	886.715	98.2	99.1	100.0	100.0	1.0
HPG27_RS05190	HP0404	protein kinase C inhibitor	NC_000915	416702..417016	4.5e-75	213.386	100.0	100.0	100.0	100.0	1.0
HPG27_RS05195	HP0403	phenylalanine--tRNA ligase subunit alpha	NC_000915	complement(415635..416621)	0	678.322	99.1	99.7	100.0	100.0	1.0
HPG27_RS05200	HP0402	phenylalanine--tRNA ligase subunit beta	NC_000915	complement(413341..415635)	0	1483.0	95.7	97.5	100.0	100.0	1.0
HPG27_RS05205	HP0401	3-phosphoshikimate 1-carboxyvinyltransferase	NC_000915	complement(412036..413325)	0	821.617	94.4	97.0	100.0	100.0	1.0
HPG27_RS05210	HP0400	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_000915	complement(411222..412046)	0	560.066	100.0	100.0	100.0	100.0	1.0
HPG27_RS05215	HP0399	30S ribosomal protein S1	NC_000915	complement(409431..411101)	0	1102.43	98.4	99.6	100.0	100.0	1.0
HPG27_RS05220	HP0398	hypothetical protein	NC_000915	complement(408854..409402)	1.1e-116	324.709	88.0	93.5	100.0	100.0	1.0
HPG27_RS05225	HP0397	D-3-phosphoglycerate dehydrogenase	NC_000915	complement(407264..408838)	0	1066.22	98.9	99.2	100.0	100.0	1.0
HPG27_RS05230	HP0396	menaquinone biosynthesis decarboxylase	NC_000915	complement(405404..407254)	0	1252.27	97.6	99.2	100.0	100.0	1.0
HPG27_RS05235	HP0395	hypothetical protein	NC_000915	complement(404713..405381)	2.5e-163	446.047	97.7	99.1	100.0	100.0	1.0
HPG27_RS05240	HP0394	hypothetical protein	NC_000915	complement(403953..404711)	0	504.982	98.0	99.2	100.0	100.0	1.0
HPG27_RS05245	HP0393	chemotaxis protein CheV	NC_000915	complement(403014..403949)	0	622.083	99.0	99.0	100.0	100.0	1.0
HPG27_RS05250	HP0392	histidine kinase CheA	NC_000915	complement(400546..402957)	0	1552.34	97.0	97.5	100.0	100.0	1.0
HPG27_RS05255	HP0391	chemotaxis protein CheW	NC_000915	complement(400052..400549)	1.2e-118	328.176	98.8	100.0	100.0	100.0	1.0
HPG27_RS05260	HP0390	thiol peroxidase	NC_000915	399297..399797	3.5e-119	329.717	99.4	99.4	100.0	100.0	1.0
HPG27_RS05265	HP0389	iron-dependent superoxide dismutase	NC_000915	complement(398432..399073)	1.2e-158	433.335	97.7	98.1	100.0	100.0	1.0
HPG27_RS05270	HP0388	tRNA methyltransferase	NC_000915	complement(397646..398377)	8.6e-169	461.455	93.4	96.7	100.0	100.0	1.0
HPG27_RS05275	HP0387	primosome assembly protein PriA	NC_000915	395753..397612	0	1220.3	96.6	98.4	100.0	100.0	1.0
HPG27_RS05280	HP0386	hypothetical protein	NC_000915	395532..395768	2.8e-52	153.68	98.7	100.0	100.0	100.0	1.0
HPG27_RS05285	HP0385	hypothetical protein	NC_000915	395289..395519	2.0e-47	141.354	98.7	100.0	100.0	98.7	1.0
HPG27_RS05290	HP0384	hypothetical protein	NC_000915	complement(394337..395089)	7.6e-165	451.825	94.4	97.2	100.0	100.0	1.0
HPG27_RS05295	HP0383	hypothetical protein	NC_000915	393770..394294	7.6e-109	304.294	95.4	97.1	100.0	100.0	1.0
HPG27_RS05300	HP0382	zinc-metallo protease	NC_000915	complement(392364..393587)	0	803.512	98.3	99.3	100.0	100.0	1.0
HPG27_RS05305	HP0381	SAM-dependent methyltransferase	NC_000915	complement(391537..392367)	0	519.235	94.2	95.3	100.0	99.3	1.0
HPG27_RS05310	HP0380	glutamate dehydrogenase	NC_000915	complement(390125..391471)	0	914.064	98.4	99.1	100.0	100.0	1.0
HPG27_RS05315	HP0651	fucosyltransferase	NC_000915	complement(696662..698092)	0	804.283	84.9	88.2	100.0	100.0	1.0
HPG27_RS05320	HP0378	cytochrome c biogenesis protein	NC_000915	386015..388825	0	1838.93	96.8	98.0	99.9	99.9	1.0
HPG27_RS05325	HP0377	thiol:disulfide interchange protein DsbC	NC_000915	385340..386005	3.1e-155	425.631	96.0	98.2	100.0	100.0	1.0
HPG27_RS05330	HP0376	ferrochelatase	NC_000915	384259..385263	0	633.254	94.9	98.2	99.4	99.7	1.0
HPG27_RS05335	HP0375	membrane protein	NC_000915	complement(383772..384203)	2.1e-94	265.003	95.8	95.8	100.0	100.0	1.0
HPG27_RS05340	HP0374	rRNA small subunit methyltransferase E	NC_000915	complement(383091..383771)	6.8e-164	447.588	97.3	98.7	100.0	100.0	1.0
HPG27_RS05345	HP0373	membrane protein	NC_000915	380965..383067	0	1329.69	94.2	96.6	100.0	100.0	1.0
HPG27_RS05350	HP0372	deoxycytidine triphosphate deaminase	NC_000915	380234..380806	3.0e-142	389.808	99.5	100.0	100.0	98.9	1.0
HPG27_RS05355	HP0371	biotin carboxyl carrier protein	NC_000915	complement(379640..380110)	1.0e-108	302.368	97.5	98.1	100.0	100.0	1.0
HPG27_RS05360	HP0370	biotin carboxylase	NC_000915	complement(378258..379634)	0	923.694	98.9	99.6	100.0	99.3	1.0
HPG27_RS05365	HP0910	adenine-specific DNA methyltransferase	NC_000915	961488..962627	1.8e-04	38.1206	41.8	50.9	17.2	14.2	0.0
HPG27_RS05370	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05375	HP0367	hypothetical protein	NC_000915	complement(376074..376682)	6.1e-147	402.905	99.0	99.0	100.0	100.0	1.0
HPG27_RS05380	HP0366	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine aminotransferase	NC_000915	complement(374950..376077)	0	724.161	94.4	96.5	100.0	100.0	1.0
HPG27_RS05390	HP0364	ribonucleotide-diphosphate reductase subunit beta	NC_000915	complement(373604..374629)	0	701.819	99.4	99.7	100.0	100.0	1.0
HPG27_RS05395	HP0363	protein-L-isoaspartate O-methyltransferase	NC_000915	complement(372965..373594)	8.5e-154	420.624	96.2	99.0	100.0	100.0	1.0
HPG27_RS05400	HP0362	permease	NC_000915	complement(371917..372954)	0	673.7	97.7	98.0	100.0	100.0	1.0
HPG27_RS05405	HP0361	tRNA pseudouridine synthase A	NC_000915	complement(371188..371916)	2.0e-178	485.723	96.7	97.9	100.0	100.0	1.0
HPG27_RS05410	HP0360	UDP-glucose 4-epimerase	NC_000915	370160..371194	0	693.73	97.1	97.7	100.0	100.0	1.0
HPG27_RS05430	HP0358	membrane protein	NC_000915	complement(367903..369438)	0	919.457	94.3	97.7	95.5	95.5	1.0
HPG27_RS05435	HP0357	short chain alcohol dehydrogenase	NC_000915	complement(367133..367885)	0	503.056	97.2	98.4	98.0	99.2	1.0
HPG27_RS05440	HP1098	beta-lactamase HcpC	NC_000915	complement(1158719..1159591)	0	571.237	98.6	99.0	100.0	100.0	1.0
HPG27_RS05445	HP1099	2-keto-3-deoxy-6-phosphogluconate aldolase	NC_000915	complement(1159661..1160287)	2.6e-148	406.757	97.6	99.5	100.0	99.0	1.0
HPG27_RS05450	HP1100	phosphogluconate dehydratase	NC_000915	complement(1160306..1162132)	0	1228.77	98.4	99.2	100.0	100.0	1.0
HPG27_RS05455	HP1101	6-phosphogluconolactonase	NC_000915	1162198..1163475	0	838.18	96.0	98.4	100.0	100.0	1.0
HPG27_RS05460	HP1102	6-phosphogluconolactonase	NC_000915	1163486..1164169	2.1e-162	444.121	94.3	97.4	100.0	100.0	1.0
HPG27_RS05465	HP1103	glucokinase	NC_000915	1164156..1165166	0	684.871	99.1	99.4	100.0	100.0	1.0
HPG27_RS05470	HP1104	cinnamyl-alcohol dehydrogenase	NC_000915	1165328..1166374	0	693.345	96.6	98.3	100.0	100.0	1.0
HPG27_RS05475	HP1105	LPS biosynthesis protein	NC_000915	complement(1166386..1167681)	0	830.091	92.8	95.1	100.0	100.0	1.0
HPG27_RS05480	HP1106	hypothetical protein	NC_000915	1167872..1169179	0	883.634	98.9	99.1	100.0	100.0	1.0
HPG27_RS05485	HP1107	membrane protein	NC_000915	complement(1169186..1169878)	3.9e-162	442.965	98.2	99.1	100.0	95.7	1.0
HPG27_RS05490	HP1108	pyruvate flavodoxin oxidoreductase subunit gamma	NC_000915	1170138..1170698	3.4e-140	384.415	100.0	100.0	100.0	100.0	1.0
HPG27_RS05495	HP1109	pyruvate flavodoxin oxidoreductase subunit delta	NC_000915	1170714..1171106	3.2e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPG27_RS05500	HP1110	pyruvate flavodoxin oxidoreductase subunit alpha	NC_000915	1171116..1172339	0	843.958	98.8	99.5	100.0	100.0	1.0
HPG27_RS05505	HP1111	pyruvate flavodoxin oxidoreductase subunit beta	NC_000915	1172352..1173296	0	656.366	99.4	100.0	100.0	100.0	1.0
HPG27_RS05510	HP1112	adenylosuccinate lyase	NC_000915	1173406..1174728	0	899.042	98.9	99.8	99.8	99.8	1.0
