query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS00965	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS00970	HPP12_RS06375	phospho-sugar mutase	NC_011498	1329617..1330993	0	912.524	97.4	98.5	100.0	100.0	1.0
HPB8_RS00975	HPP12_RS06370	flagellar protein	NC_011498	1327239..1329614	0	1543.48	96.2	97.7	100.0	100.0	1.0
HPB8_RS00980	HPP12_RS06365	NADH:ubiquinone oxidoreductase subunit N	NC_011498	1325741..1327219	0	975.696	98.8	99.4	100.0	100.0	1.0
HPB8_RS00985	HPP12_RS06360	NADH-quinone oxidoreductase subunit M	NC_011498	1324216..1325754	0	995.342	98.0	99.0	100.0	100.0	1.0
HPB8_RS00990	HPP12_RS06355	NADH dehydrogenase subunit L	NC_011498	1322374..1324212	0	1200.65	97.7	99.0	100.0	100.0	1.0
HPB8_RS00995	HPP12_RS06350	NADH-quinone oxidoreductase subunit K	NC_011498	1322069..1322371	2.7e-67	193.356	99.0	100.0	100.0	100.0	1.0
HPB8_RS01000	HPP12_RS06345	NADH:ubiquinone oxidoreductase subunit J	NC_011498	1321524..1322072	2.1e-127	351.673	97.3	99.5	100.0	100.0	1.0
HPB8_RS01005	HPP12_RS06340	NADH-quinone oxidoreductase subunit I	NC_011498	1320869..1321531	1.1e-156	429.098	96.4	98.6	100.0	100.0	1.0
HPB8_RS01010	HPP12_RS06335	NADH-quinone oxidoreductase subunit H	NC_011498	1319869..1320858	0	651.358	99.4	100.0	100.0	100.0	1.0
HPB8_RS01015	HPP12_RS06330	NADH dehydrogenase subunit G	NC_011498	1317338..1319872	0	1697.56	97.0	98.2	100.0	100.0	1.0
HPB8_RS01020	HPP12_RS06325	hypothetical protein	NC_011498	1316361..1317341	0	602.438	91.5	96.0	100.0	100.0	1.0
HPB8_RS01025	HPP12_RS06320	hypothetical protein	NC_011498	1316128..1316358	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPB8_RS01030	HPP12_RS06315	NADH-quinone oxidoreductase subunit D	NC_011498	1314902..1316131	0	850.507	99.8	100.0	100.0	100.0	1.0
HPB8_RS01035	HPP12_RS06310	NADH dehydrogenase subunit C	NC_011498	1314103..1314900	0	541.576	98.1	99.2	100.0	100.0	1.0
HPB8_RS01040	HPP12_RS06305	NADH-quinone oxidoreductase subunit B	NC_011498	1313624..1314103	5.7e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPB8_RS01045	HPP12_RS06300	NADH dehydrogenase subunit A	NC_011498	1313223..1313624	1.2e-96	270.011	99.2	100.0	100.0	100.0	1.0
HPB8_RS01050	HPP12_RS06295	NAD-dependent deacylase	NC_011498	1312426..1313115	2.1e-165	451.825	95.6	97.8	100.0	100.0	1.0
HPB8_RS01055	HPP12_RS06290	hypothetical protein	NC_011498	1311965..1312429	2.6e-108	301.212	96.1	97.4	100.0	100.0	1.0
HPB8_RS01060	HPP12_RS06285	orotate phosphoribosyltransferase	NC_011498	1311370..1311975	4.9e-148	405.601	97.5	98.0	100.0	100.0	1.0
HPB8_RS01065	HPP12_RS06280	ribosome recycling factor	NC_011498	1310809..1311366	5.3e-133	366.311	97.3	99.5	100.0	100.0	1.0
HPB8_RS01070	HPP12_RS06275	preprotein translocase subunit SecG	NC_011498	1310204..1310809	7.9e-118	328.946	92.5	95.5	100.0	100.0	1.0
HPB8_RS01075	HPP12_RS06270	biotin synthase	NC_011498	complement(1309343..1310080)	5.2e-178	484.952	96.7	99.2	100.0	100.0	1.0
HPB8_RS01080	HPP12_RS06265	tryptophan--tRNA ligase	NC_011498	complement(1308292..1309272)	0	653.284	96.3	98.5	100.0	100.0	1.0
HPB8_RS01085	HPP12_RS06260	peptide ABC transporter substrate-binding protein	NC_011498	complement(1306507..1308291)	0	1192.56	97.5	99.2	100.0	100.0	1.0
HPB8_RS01090	HPP12_RS06255	peptide ABC transporter permease	NC_011498	complement(1305464..1306510)	0	681.019	98.0	99.1	100.0	100.0	1.0
HPB8_RS01095	HPP12_RS06250	hypothetical protein	NC_011498	complement(1304865..1305455)	4.0e-105	296.59	88.8	93.4	100.0	100.0	1.0
HPB8_RS01100	HPP12_RS06245	shikimate dehydrogenase	NC_011498	complement(1304066..1304857)	0	501.516	92.8	97.0	100.0	100.0	1.0
HPB8_RS01110	HPP12_RS06235	DNA polymerase III subunit delta	NC_011498	complement(1301120..1302142)	0	652.899	94.7	96.8	100.0	100.0	1.0
HPB8_RS01115	HPP12_RS06230	30S ribosomal protein S6	NC_011498	complement(1300539..1300967)	1.4e-100	280.796	97.9	99.3	100.0	100.0	1.0
HPB8_RS01120	HPP12_RS06225	single-stranded DNA-binding protein	NC_011498	complement(1299984..1300529)	2.4e-134	369.392	96.7	97.8	100.0	100.0	1.0
HPB8_RS01125	HPP12_RS06220	30S ribosomal protein S18	NC_011498	complement(1299704..1299961)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPB8_RS01130	HPP12_RS04530	membrane protein	NC_011498	complement(944495..946729)	0	1279.23	87.3	91.3	100.0	97.7	0.0
HPB8_RS01135	HPP12_RS06210	hypothetical protein	NC_011498	1296206..1296436	5.6e-49	145.206	95.9	98.6	97.4	97.4	1.0
HPB8_RS01140	HPP12_RS06205	alanine--tRNA ligase	NC_011498	complement(1293543..1296086)	0	1692.55	97.0	98.0	100.0	100.0	1.0
HPB8_RS01145	HPP12_RS06200	maf-like protein	NC_011498	complement(1292969..1293541)	1.2e-118	330.487	91.6	96.3	100.0	100.0	1.0
HPB8_RS01150	HPP12_RS06190	hypothetical protein	NC_011498	complement(1292153..1292242)	1.6e-14	54.6842	100.0	100.0	100.0	100.0	1.0
HPB8_RS01155	HPP12_RS06185	formamidase	NC_011498	1290890..1291894	0	688.337	99.1	99.7	100.0	100.0	1.0
HPB8_RS01160	HPP12_RS06180	carbamoyl phosphate synthase small subunit	NC_011498	1289596..1290723	0	724.546	94.4	96.3	100.0	100.0	1.0
HPB8_RS01165	HPP12_RS06175	hypothetical protein	NC_011498	1289045..1289596	9.4e-132	362.844	98.9	99.5	100.0	100.0	1.0
HPB8_RS01170	HPP12_RS06170	membrane protein	NC_011498	1287719..1288966	0	763.837	95.7	97.1	100.0	100.0	1.0
HPB8_RS01180	HPP12_RS06160	hypothetical protein	NC_011498	complement(1285988..1286449)	1.9e-111	308.916	96.1	100.0	100.0	100.0	1.0
HPB8_RS01185	HPP12_RS06155	dihydropteroate synthase	NC_011498	1284758..1285900	0	744.191	95.3	98.2	100.0	100.0	1.0
HPB8_RS01190	HPP12_RS06150	DNA polymerase III subunit delta'	NC_011498	1284105..1284761	8.6e-152	416.387	97.2	98.6	100.0	100.0	1.0
HPB8_RS01195	HPP12_RS06145	hypothetical protein	NC_011498	1283566..1284108	8.8e-131	360.147	98.9	100.0	100.0	100.0	1.0
HPB8_RS01200	HPP12_RS06140	aspartate kinase	NC_011498	1282352..1283569	0	811.216	98.3	99.3	100.0	100.0	1.0
HPB8_RS01205	HPP12_RS06135	RNA pyrophosphohydrolase	NC_011498	1281883..1282350	1.0e-113	315.079	96.8	99.4	98.7	100.0	1.0
HPB8_RS01210	HPP12_RS06130	cytochrome c biogenesis protein CcmH	NC_011498	1281432..1281722	4.3e-64	184.882	96.9	99.0	100.0	100.0	1.0
HPB8_RS01215	HPP12_RS06125	coproporphyrinogen III oxidase	NC_011498	complement(1280299..1281351)	0	697.197	96.3	98.9	100.0	100.0	1.0
HPB8_RS01220	HPP12_RS06120	camphor resistance protein CrcB	NC_011498	1279855..1280247	1.4e-87	246.899	94.6	98.5	100.0	100.0	1.0
HPB8_RS01225	HPP12_RS06115	uroporphyrinogen-III synthase	NC_011498	1279128..1279808	7.9e-157	429.869	94.2	96.9	99.6	99.6	1.0
HPB8_RS01230	HPP12_RS06110	rhodanese	NC_011498	1278778..1279125	8.2e-75	213.386	93.0	93.9	100.0	100.0	1.0
HPB8_RS01235	HPP12_RS06105	lactate dehydrogenase	NC_011498	complement(1275866..1278706)	0	1906.72	97.4	98.4	100.0	100.0	1.0
HPB8_RS01240	HPP12_RS06100	UDP pyrophosphate synthase	NC_011498	complement(1275121..1275792)	1.7e-158	433.721	94.2	98.2	100.0	100.0	1.0
HPB8_RS01245	HPP12_RS06095	ABC transporter ATP-binding protein	NC_011498	complement(1274441..1275127)	6.4e-162	442.965	99.1	99.1	100.0	100.0	1.0
HPB8_RS01255	HPP12_RS06085	hypothetical protein	NC_011498	complement(1273549..1273998)	2.8e-102	285.804	92.9	94.9	100.0	100.0	1.0
HPB8_RS01260	HPP12_RS06080	hypothetical protein	NC_011498	complement(1273203..1273547)	2.5e-82	232.261	100.0	100.0	100.0	100.0	1.0
HPB8_RS01265	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01270	HPP12_RS06075	phosphoribosylamine--glycine ligase	NC_011498	complement(1271545..1272819)	0	848.195	99.1	99.8	100.0	100.0	1.0
HPB8_RS01275	HPP12_RS06070	hypothetical protein	NC_011498	complement(1271017..1271496)	9.6e-99	277.33	94.3	96.2	100.0	100.0	1.0
HPB8_RS01280	HPP12_RS06065	role in outermembrane permeability	NC_011498	complement(1268753..1271014)	0	1524.22	99.3	99.9	100.0	100.0	1.0
HPB8_RS01285	HPP12_RS06060	phosphoribosyltransferase	NC_011498	complement(1268034..1268738)	2.4e-176	479.945	99.6	100.0	100.0	100.0	1.0
HPB8_RS01290	HPP12_RS06055	polyribonucleotide nucleotidyltransferase	NC_011498	complement(1265965..1268031)	0	1374.38	97.5	98.8	100.0	100.0	1.0
HPB8_RS01295	HPP12_RS06045	ATP synthase subunit C	NC_011498	complement(1264193..1264510)	8.7e-69	197.593	99.0	99.0	100.0	100.0	1.0
HPB8_RS01310	HPP12_RS06030	serine acetyltransferase	NC_011498	complement(1263079..1263594)	9.0e-125	344.354	100.0	100.0	100.0	100.0	1.0
HPB8_RS01320	HPP12_RS06020	restriction endonuclease subunit M	NC_011498	complement(1261299..1262288)	0	635.95	94.8	96.7	100.0	100.0	1.0
HPB8_RS01325	HPP12_RS06015	hydrolase	NC_011498	complement(1260430..1261098)	1.0e-158	434.106	95.9	98.2	100.0	100.0	1.0
HPB8_RS01330	HPP12_RS06010	multidrug transporter	NC_011498	1258683..1260419	0	1177.93	99.3	100.0	99.8	99.8	1.0
HPB8_RS01355	HPP12_RS05985	elongation factor Tu	NC_011498	complement(1256786..1257985)	0	801.586	99.0	99.7	100.0	100.0	1.0
HPB8_RS01360	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01370	HPP12_RS05970	preprotein translocase subunit SecE	NC_011498	complement(1256159..1256338)	8.0e-37	113.235	96.6	98.3	100.0	100.0	1.0
HPB8_RS01375	HPP12_RS05965	transcription termination/antitermination protein NusG	NC_011498	complement(1255602..1256129)	1.4e-128	354.369	98.9	99.4	98.9	100.0	1.0
HPB8_RS01380	HPP12_RS05960	50S ribosomal protein L11	NC_011498	complement(1255159..1255584)	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPB8_RS01385	HPP12_RS05955	50S ribosomal protein L1	NC_011498	complement(1254410..1255114)	2.1e-171	467.233	100.0	100.0	100.0	100.0	1.0
HPB8_RS01390	HPP12_RS05950	50S ribosomal protein L10	NC_011498	complement(1253807..1254301)	1.4e-113	315.464	94.5	95.7	100.0	100.0	1.0
HPB8_RS01395	HPP12_RS05945	50S ribosomal protein L7/L12	NC_011498	complement(1253385..1253762)	8.2e-82	231.876	100.0	100.0	100.0	100.0	1.0
HPB8_RS01400	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01405	HPP12_RS05930	30S ribosomal protein S12	NC_011498	complement(1243994..1244401)	1.0e-95	267.7	98.5	100.0	100.0	100.0	1.0
HPB8_RS01410	HPP12_RS05925	30S ribosomal protein S7	NC_011498	complement(1243511..1243978)	2.7e-112	311.227	99.4	99.4	100.0	100.0	1.0
HPB8_RS01415	HPP12_RS05920	elongation factor G	NC_011498	complement(1241421..1243499)	0	1412.9	99.0	99.7	100.0	100.0	1.0
HPB8_RS01420	HPP12_RS05915	aldo/keto reductase	NC_011498	1239975..1240904	0	627.476	98.1	98.7	93.9	100.0	1.0
HPB8_RS01425	HPP12_RS05905	flagellar protein	NC_011498	complement(1239368..1239697)	8.4e-29	94.3597	100.0	100.0	90.7	45.0	1.0
HPB8_RS01430	HPP12_RS05900	ADP-heptose--LPS heptosyltransferase	NC_011498	1238128..1239177	0	690.263	96.0	98.3	100.0	100.0	1.0
HPB8_RS01435	HPP12_RS05895	histidine--tRNA ligase	NC_011498	complement(1236738..1238066)	0	890.952	98.2	99.3	100.0	100.0	1.0
HPB8_RS01440	HPP12_RS05890	aspartate-semialdehyde dehydrogenase	NC_011498	complement(1235711..1236751)	0	689.878	98.0	98.3	100.0	100.0	1.0
HPB8_RS01445	HPP12_RS05885	hypothetical protein	NC_011498	complement(1234228..1235298)	0	598.586	82.5	88.3	100.0	100.0	1.0
HPB8_RS01450	HPP12_RS05875	carbonic anhydrase	NC_011498	1231729..1232472	0	508.064	98.4	98.8	100.0	100.0	1.0
HPB8_RS01455	HPP12_RS05870	sugar efflux transporter	NC_011498	complement(1230282..1231457)	0	746.888	97.2	99.0	100.0	100.0	1.0
HPB8_RS01460	HPP12_RS05865	membrane protein	NC_011498	complement(1228736..1230115)	0	892.108	96.5	98.3	100.0	100.0	1.0
HPB8_RS01465	HPP12_RS05860	sodium:proton antiporter	NC_011498	complement(1227559..1228710)	0	743.421	100.0	100.0	100.0	100.0	1.0
HPB8_RS01470	HPP12_RS05855	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_011498	1226801..1227562	0	526.168	98.8	99.6	100.0	100.0	1.0
HPB8_RS01475	HPP12_RS05850	MFS transporter	NC_011498	1225451..1226782	0	867.07	98.4	99.5	100.0	100.0	1.0
HPB8_RS01485	HPP12_RS05840	transporter	NC_011498	complement(1223882..1225138)	0	798.505	98.1	98.8	100.0	100.0	1.0
HPB8_RS01490	HPP12_RS05835	phosphopentomutase	NC_011498	complement(1222629..1223870)	0	807.749	95.6	96.6	99.8	99.8	1.0
HPB8_RS01495	HPP12_RS05830	purine-nucleoside phosphorylase	NC_011498	complement(1221931..1222632)	4.0e-174	474.167	97.0	99.6	99.6	100.0	1.0
HPB8_RS01500	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01505	HPP12_RS00280	DNA methyltransferase	NC_011498	complement(53568..56036)	3.9e-07	47.7506	32.1	51.9	26.9	15.1	0.0
HPB8_RS01510	HPP12_RS05825	membrane protein	NC_011498	complement(1219541..1221469)	0	1160.59	92.1	94.5	100.0	100.0	0.0
HPB8_RS01515	HPP12_RS05820	guanine permease	NC_011498	complement(1217754..1219061)	0	849.351	99.5	99.5	100.0	100.0	1.0
HPB8_RS01520	HPP12_RS05815	MFS transporter	NC_011498	complement(1216402..1217625)	0	799.275	99.5	100.0	100.0	100.0	1.0
HPB8_RS01525	HPP12_RS05810	hypothetical protein	NC_011498	1215546..1216097	1.7e-133	367.081	98.9	99.5	100.0	100.0	1.0
HPB8_RS01530	HPP12_RS05805	glutamine ABC transporter substrate-binding protein	NC_011498	1214591..1215424	0	543.888	97.1	98.9	100.0	100.0	1.0
HPB8_RS01535	HPP12_RS05800	glutamine ABC transporter ATP-binding protein	NC_011498	1213796..1214542	0	503.056	98.8	98.8	100.0	100.0	1.0
HPB8_RS01540	HPP12_RS05795	amino acid ABC transporter permease	NC_011498	1213123..1213794	3.8e-132	367.081	96.0	99.1	100.0	100.0	1.0
HPB8_RS01545	HPP12_RS05790	amino acid ABC transporter	NC_011498	1212467..1213120	3.0e-148	407.527	95.9	97.7	100.0	100.0	1.0
HPB8_RS01550	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01555	HPP12_RS05775	membrane protein	NC_011498	1208392..1209807	0	946.421	97.9	98.9	100.0	100.0	1.0
HPB8_RS01560	HPP12_RS05770	glucose-6-phosphate isomerase	NC_011498	1206447..1208084	0	1115.14	98.7	98.7	100.0	100.0	1.0
HPB8_RS01565	HPP12_RS05765	MFS transporter	NC_011498	complement(1205224..1206384)	0	740.339	96.9	98.7	100.0	100.0	1.0
HPB8_RS01570	HPP12_RS05760	pyridine nucleotide-disulfide oxidoreductase	NC_011498	1204058..1205026	0	642.884	99.1	99.4	99.4	100.0	1.0
HPB8_RS01575	HPP12_RS05755	cytochrome oxidase maturation protein, cbb3-type	NC_011498	1203841..1204032	2.9e-40	122.094	100.0	100.0	93.8	96.8	1.0
HPB8_RS01580	HPP12_RS05750	membrane protein	NC_011498	complement(1203136..1203717)	8.0e-135	371.318	96.9	99.0	100.0	100.0	1.0
HPB8_RS01585	HPP12_RS05745	flavodoxin	NC_011498	complement(1202550..1203044)	1.4e-113	315.464	96.3	97.6	100.0	100.0	1.0
HPB8_RS01590	HPP12_RS05740	endoribonuclease YbeY	NC_011498	complement(1202074..1202496)	4.1e-95	266.929	94.3	96.4	100.0	100.0	1.0
HPB8_RS01600	HPP12_RS05730	pyrroline-5-carboxylate reductase	NC_011498	1200649..1201422	0	503.056	95.7	98.1	100.0	100.0	1.0
HPB8_RS01605	HPP12_RS05725	membrane protein	NC_011498	1196934..1200635	0	1935.61	90.8	94.4	100.0	100.0	1.0
HPB8_RS01610	HPP12_RS05720	membrane protein	NC_011498	1194821..1196911	0	1373.22	96.1	98.9	100.0	100.0	1.0
HPB8_RS01615	HPP12_RS05715	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_011498	1193652..1194713	0	672.544	94.6	97.5	100.0	100.0	1.0
HPB8_RS01620	HPP12_RS05710	flagellar assembly protein FliW	NC_011498	1193233..1193640	2.4e-97	271.937	98.5	99.3	100.0	100.0	1.0
HPB8_RS01625	HPP12_RS05705	valine--tRNA ligase	NC_011498	complement(1190478..1193096)	0	1755.34	96.8	97.9	100.0	100.0	1.0
HPB8_RS01630	HPP12_RS05700	signal recognition particle protein	NC_011498	complement(1189117..1190463)	0	884.789	98.2	99.3	100.0	100.0	1.0
HPB8_RS01635	HPP12_RS05695	30S ribosomal protein S16	NC_011498	complement(1188813..1189043)	1.1e-51	151.754	97.4	100.0	100.0	100.0	1.0
HPB8_RS01640	HPP12_RS05690	RNA-binding protein	NC_011498	complement(1188449..1188796)	2.0e-77	219.935	92.3	94.0	100.0	100.0	1.0
HPB8_RS01645	HPP12_RS05685	16S rRNA-processing protein RimM	NC_011498	complement(1187894..1188448)	8.6e-128	352.829	94.6	97.3	100.0	100.0	1.0
HPB8_RS01650	HPP12_RS05680	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_011498	complement(1187204..1187893)	9.5e-169	460.299	97.4	98.7	100.0	100.0	1.0
HPB8_RS01655	HPP12_RS05675	50S ribosomal protein L19	NC_011498	complement(1186826..1187182)	5.5e-83	234.187	96.6	97.5	100.0	100.0	1.0
HPB8_RS01670	HPP12_RS05650	hypothetical protein	NC_011498	1182635..1183066	2.3e-80	229.95	83.3	86.1	94.6	100.0	1.0
HPB8_RS01675	HPP12_RS05645	hypothetical protein	NC_011498	complement(1181126..1182427)	0	827.78	95.6	98.4	100.0	100.0	1.0
HPB8_RS01680	HPP12_RS05640	ATPase	NC_011498	complement(1178460..1181081)	0	1620.14	92.9	95.9	100.0	100.0	1.0
HPB8_RS01685	HPP12_RS05635	methionyl-tRNA formyltransferase	NC_011498	complement(1177541..1178458)	0	570.852	93.8	96.7	100.0	100.0	1.0
HPB8_RS01690	HPP12_RS05630	biotin--[acetyl-CoA-carboxylase] ligase	NC_011498	complement(1176906..1177544)	4.0e-149	409.068	93.9	96.7	100.0	100.0	1.0
HPB8_RS01695	HPP12_RS05625	sporulation initiation inhibitor Soj	NC_011498	complement(1176109..1176900)	0	532.332	99.6	99.6	100.0	100.0	1.0
HPB8_RS01700	HPP12_RS05620	chromosome partitioning protein ParB	NC_011498	complement(1175233..1176105)	0	573.548	97.2	98.6	100.0	100.0	1.0
HPB8_RS01705	HPP12_RS05615	ATP F0F1 synthase subunit B'	NC_011498	complement(1174689..1175096)	1.4e-96	270.011	100.0	100.0	100.0	100.0	1.0
HPB8_RS01710	HPP12_RS05610	ATP synthase subunit B	NC_011498	complement(1174170..1174685)	5.1e-119	329.717	98.2	99.4	100.0	100.0	1.0
HPB8_RS01715	HPP12_RS05605	F0F1 ATP synthase subunit delta	NC_011498	complement(1173627..1174169)	1.0e-114	319.701	91.1	95.6	100.0	100.0	1.0
HPB8_RS01720	HPP12_RS05600	ATP synthase subunit alpha	NC_011498	complement(1172093..1173604)	0	1014.22	99.6	99.8	100.0	100.0	1.0
HPB8_RS01725	HPP12_RS05595	ATP synthase subunit gamma	NC_011498	complement(1171173..1172078)	0	604.749	98.3	99.0	100.0	100.0	1.0
HPB8_RS01730	HPP12_RS05590	ATP synthase subunit beta	NC_011498	complement(1169740..1171140)	0	946.421	99.6	99.8	100.0	100.0	1.0
HPB8_RS01735	HPP12_RS05585	ATP synthase epsilon chain	NC_011498	complement(1169358..1169729)	1.4e-85	241.121	99.2	99.2	100.0	100.0	1.0
HPB8_RS01740	HPP12_RS05580	biopolymer transporter ExbB	NC_011498	complement(1168778..1169347)	1.8e-137	377.867	98.9	99.5	100.0	100.0	1.0
HPB8_RS01745	HPP12_RS05575	biopolymer transporter ExbD	NC_011498	complement(1168324..1168725)	4.2e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPB8_RS01750	HPP12_RS05570	cell envelope biogenesis protein TonB	NC_011498	complement(1167469..1168305)	9.4e-139	387.882	81.3	88.7	100.0	100.0	1.0
HPB8_RS01755	HPP12_RS05565	translocation protein TolB	NC_011498	complement(1166219..1167472)	0	842.032	98.3	98.8	100.0	100.0	1.0
HPB8_RS01760	HPP12_RS05560	peptidoglycan-binding protein	NC_011498	complement(1165613..1166152)	2.5e-127	351.288	95.0	96.6	100.0	100.0	1.0
HPB8_RS01765	HPP12_RS05555	hypothetical protein	NC_011498	complement(1164610..1165605)	0	656.366	99.1	99.4	100.0	100.0	1.0
HPB8_RS01770	HPP12_RS05550	peptidyl-prolyl cis-trans isomerase	NC_011498	complement(1164066..1164623)	9.8e-134	367.851	97.8	97.8	100.0	100.0	1.0
HPB8_RS01775	HPP12_RS05545	hypothetical protein	NC_011498	complement(1163828..1164034)	5.9e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPB8_RS01780	HPP12_RS05540	flagellar biosynthesis protein FlgM	NC_011498	complement(1163561..1163764)	1.6e-43	130.568	94.0	98.5	100.0	100.0	1.0
HPB8_RS01785	HPP12_RS05535	XRE family transcriptional regulator	NC_011498	complement(1162451..1163398)	0	584.719	89.1	94.9	100.0	99.0	1.0
HPB8_RS01790	HPP12_RS05525	hypothetical protein	NC_011498	complement(1161193..1161627)	6.1e-104	289.271	98.6	99.3	100.0	100.0	1.0
HPB8_RS01795	HPP12_RS05520	flagellar hook protein FlgK	NC_011498	complement(1159371..1161191)	0	1229.16	98.7	99.5	100.0	100.0	1.0
HPB8_RS01800	HPP12_RS05515	gamma-glutamyltransferase	NC_011498	complement(1157491..1159194)	0	1146.72	98.9	99.8	100.0	100.0	1.0
HPB8_RS01805	HPP12_RS05510	hypothetical protein	NC_011498	complement(1156483..1157253)	0	510.375	98.4	99.2	100.0	100.0	1.0
HPB8_RS01820	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01825	HPP12_RS05495	hypothetical protein	NC_011498	complement(1152621..1153301)	6.3e-113	320.087	80.9	88.5	81.3	92.5	0.0
HPB8_RS01830	HPP12_RS05490	excinuclease ABC subunit B	NC_011498	complement(1150604..1152580)	0	1342.41	99.2	99.4	100.0	100.0	1.0
HPB8_RS01835	HPP12_RS05485	membrane protein	NC_011498	1149774..1150607	0	518.85	94.2	96.4	100.0	100.0	1.0
HPB8_RS01840	HPP12_RS05480	adenylosuccinate lyase	NC_011498	1148381..1149703	0	892.878	97.9	99.3	99.8	99.8	1.0
HPB8_RS01845	HPP12_RS05475	pyruvate ferredoxin oxidoreductase subunit beta	NC_011498	1147329..1148273	0	651.358	98.4	99.0	100.0	100.0	1.0
HPB8_RS01850	HPP12_RS05470	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_011498	1146093..1147316	0	850.121	99.8	99.8	100.0	100.0	1.0
HPB8_RS01855	HPP12_RS05465	ferredoxin	NC_011498	1145691..1146083	3.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPB8_RS01860	HPP12_RS05460	pyruvate flavodoxin oxidoreductase subunit gamma	NC_011498	1145115..1145675	1.3e-139	382.874	98.9	100.0	100.0	100.0	1.0
HPB8_RS01865	HPP12_RS05455	membrane protein	NC_011498	complement(1144162..1144824)	8.8e-160	436.802	97.7	98.2	100.0	100.0	1.0
HPB8_RS01870	HPP12_RS05450	hypothetical protein	NC_011498	1142848..1144155	0	857.44	95.6	97.5	100.0	100.0	1.0
HPB8_RS01875	HPP12_RS05445	LPS biosynthesis protein	NC_011498	complement(1141478..1142674)	0	625.935	78.3	82.5	100.0	100.0	1.0
HPB8_RS01880	HPP12_RS05440	NADP-dependent alcohol dehydrogenase	NC_011498	1140422..1141468	0	701.434	97.7	99.1	100.0	100.0	1.0
HPB8_RS01885	HPP12_RS05435	glucokinase	NC_011498	1139242..1140252	0	687.182	99.1	99.7	100.0	100.0	1.0
HPB8_RS01890	HPP12_RS05430	6-phosphogluconolactonase	NC_011498	1138572..1139255	2.8e-162	443.736	94.3	97.4	100.0	100.0	1.0
HPB8_RS01895	HPP12_RS05425	glucose-6-phosphate dehydrogenase	NC_011498	1137284..1138561	0	851.662	97.6	98.8	100.0	100.0	1.0
HPB8_RS01900	HPP12_RS05420	phosphogluconate dehydratase	NC_011498	complement(1135392..1137218)	0	1242.64	99.3	99.7	100.0	100.0	1.0
HPB8_RS01905	HPP12_RS05415	ketohydroxyglutarate aldolase	NC_011498	complement(1134753..1135373)	1.6e-148	407.142	97.6	98.5	100.0	100.0	1.0
HPB8_RS01910	HPP12_RS05410	Sel1 repeat protein HcpC	NC_011498	complement(1133806..1134678)	0	570.852	98.3	99.3	100.0	100.0	1.0
HPB8_RS01915	HPP12_RS05405	NAD(P)-dependent oxidoreductase	NC_011498	1132837..1133589	0	501.516	96.8	98.8	99.6	99.6	1.0
