query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS04085	HPG27_RS02440	plasmid stabilization protein	NC_011333	501777..503126	0	821.617	95.2	97.3	97.8	97.8	1.0
HELPY_RS04090	HPG27_RS02435	NUDIX domain-containing protein	NC_011333	501140..501766	4.2e-149	409.068	95.3	95.8	100.0	100.0	1.0
HELPY_RS04095	HPG27_RS02430	membrane protein	NC_011333	499929..501140	0	809.675	98.0	98.8	100.0	100.0	1.0
HELPY_RS04100	HPG27_RS02425	restriction endonuclease	NC_011333	499088..499720	4.0e-40	126.716	96.9	100.0	95.6	31.0	0.0
HELPY_RS04105	HPG27_RS02425	restriction endonuclease	NC_011333	499088..499720	5.6e-100	284.263	86.9	92.5	78.0	76.2	1.0
HELPY_RS04110	HPG27_RS02420	hypothetical protein	NC_011333	498103..499095	0	637.106	95.2	97.6	100.0	100.0	1.0
HELPY_RS04115	HPG27_RS02415	DNA gyrase subunit B	NC_011333	495736..498057	0	1560.04	98.7	99.4	100.0	100.0	1.0
HELPY_RS04120	HPG27_RS02410	DNA polymerase III subunit beta	NC_011333	494599..495723	0	737.258	98.1	99.5	100.0	100.0	1.0
HELPY_RS04130	HPG27_RS02400	sodium- and chloride-dependent transporter	NC_011333	492133..493461	0	857.825	98.4	99.3	100.0	100.0	1.0
HELPY_RS04135	HPG27_RS02395	hypothetical protein	NC_011333	490792..492120	0	849.351	97.7	98.9	100.0	100.0	1.0
HELPY_RS04140	HPG27_RS02390	hypothetical protein	NC_011333	complement(490161..490562)	7.3e-96	268.085	98.5	99.2	100.0	100.0	1.0
HELPY_RS04145	HPG27_RS02385	hypothetical protein	NC_011333	complement(489911..490171)	1.4e-56	165.236	90.7	95.3	100.0	100.0	1.0
HELPY_RS04150	HPG27_RS02380	UDP-N-acetylmuramoylalanine--D-glutamate ligase	NC_011333	488646..489914	0	798.505	95.5	98.1	100.0	100.0	1.0
HELPY_RS04155	HPG27_RS02375	phospho-N-acetylmuramoyl-pentapeptide- transferase	NC_011333	487583..488644	0	696.812	98.6	99.7	100.0	100.0	1.0
HELPY_RS04160	HPG27_RS02370	neuraminyllactose-binding hemagglutinin	NC_011333	complement(486621..487457)	0	558.91	95.3	97.8	100.0	100.0	1.0
HELPY_RS04165	HPG27_RS02365	50S ribosomal protein L28	NC_011333	complement(486334..486522)	3.7e-41	124.405	96.8	98.4	100.0	100.0	1.0
HELPY_RS04170	HPG27_RS02360	potassium channel protein	NC_011333	complement(485047..486183)	0	771.541	99.7	100.0	100.0	100.0	1.0
HELPY_RS04175	HPG27_RS02350	hypothetical protein	NC_011333	483810..484667	2.5e-139	390.193	69.3	83.4	99.6	99.3	1.0
HELPY_RS04185	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04190	HPG27_RS04310	Holliday junction DNA helicase RuvA	NC_011333	complement(900797..901348)	5.3e-113	315.464	94.5	95.6	100.0	100.0	1.0
HELPY_RS04195	HPG27_RS04315	hypothetical protein	NC_011333	complement(901374..903218)	0	1201.04	96.7	97.9	100.0	100.0	1.0
HELPY_RS04200	HPG27_RS04320	lipid II flippase MurJ	NC_011333	903311..904771	0	914.45	96.7	98.1	100.0	100.0	1.0
HELPY_RS04205	HPG27_RS04325	cysteine--tRNA ligase	NC_011333	904772..906169	0	931.784	96.6	98.5	100.0	100.0	1.0
HELPY_RS04210	HPG27_RS04330	toxin	NC_011333	906393..910277	0	1996.86	77.2	83.8	100.0	100.0	1.0
HELPY_RS04215	HPG27_RS04335	iron chelating transport ATP-binding protein	NC_011333	complement(910336..911103)	0	514.612	100.0	100.0	100.0	100.0	1.0
HELPY_RS04220	HPG27_RS04340	iron chelating ABC transporter permease	NC_011333	complement(911103..912083)	0	618.231	99.4	99.7	100.0	100.0	1.0
HELPY_RS04225	HPG27_RS04345	short-chain dehydrogenase/reductase	NC_011333	complement(912076..912930)	0	567.385	97.9	98.9	100.0	100.0	1.0
HELPY_RS04230	HPG27_RS04350	acyl-CoA thioesterase	NC_011333	913070..913594	5.5e-128	352.443	97.1	98.3	100.0	100.0	1.0
HELPY_RS04240	HPG27_RS04360	hypothetical protein	NC_011333	complement(913958..914269)	2.1e-68	196.438	93.2	96.1	100.0	100.0	1.0
HELPY_RS04245	HPG27_RS01585	hypothetical protein	NC_011333	complement(328012..328338)	6.7e-49	146.362	83.0	90.9	100.0	81.5	1.0
HELPY_RS04250	HPG27_RS04370	hypothetical protein	NC_011333	complement(914600..914971)	4.0e-71	204.912	82.6	90.1	96.8	98.4	1.0
HELPY_RS04255	HPG27_RS01595	membrane protein	NC_011333	complement(329099..331333)	0	1366.67	89.8	94.0	100.0	100.0	1.0
HELPY_RS04270	HPG27_RS04395	hypothetical protein	NC_011333	918088..918609	9.6e-113	313.923	90.1	92.4	100.0	98.8	1.0
HELPY_RS04275	HPG27_RS04400	hydrogenase formation protein HypD	NC_011333	complement(918560..919672)	0	725.702	94.1	97.6	100.0	100.0	1.0
HELPY_RS04280	HPG27_RS04405	hydrogenase assembly protein HupF	NC_011333	complement(919678..919911)	2.0e-51	151.369	97.4	98.7	98.7	100.0	1.0
HELPY_RS04285	HPG27_RS04410	hydrogenase/urease nickel incorporation protein HypB	NC_011333	complement(919911..920639)	0	493.426	99.2	100.0	100.0	100.0	1.0
HELPY_RS04290	HPG27_RS04415	membrane protein	NC_011333	complement(920749..920871)	2.1e-08	40.0466	95.0	100.0	100.0	100.0	1.0
HELPY_RS04295	HPG27_RS04420	cupin	NC_011333	complement(920885..921184)	1.3e-62	181.415	90.9	96.0	100.0	100.0	1.0
HELPY_RS04305	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04310	HPG27_RS04430	hypothetical protein	NC_011333	922356..923900	0	844.343	88.6	92.3	100.0	100.0	1.0
HELPY_RS04315	HPG27_RS04435	flagellar basal body rod modification protein FlgD	NC_011333	923951..924901	0	600.512	95.9	96.5	100.0	100.0	1.0
HELPY_RS04320	HPG27_RS04440	flagellar hook protein FlgE	NC_011333	924898..926715	0	1222.99	99.2	99.7	100.0	100.0	1.0
HELPY_RS04325	HPG27_RS04445	restriction endonuclease	NC_011333	926767..927354	2.9e-131	362.459	91.8	95.9	100.0	100.0	1.0
HELPY_RS04330	HPG27_RS04450	DNA methyltransferase	NC_011333	927364..928509	0	764.222	96.9	98.7	99.5	100.0	1.0
HELPY_RS04335	HPG27_RS04455	ATP-dependent DNA helicase	NC_011333	928518..930545	0	1352.42	98.1	99.0	100.0	100.0	1.0
HELPY_RS04340	HPG27_RS04465	membrane protein	NC_011333	931085..932638	0	1027.31	98.3	99.2	100.0	100.0	1.0
HELPY_RS04345	HPG27_RS04470	membrane protein	NC_011333	932660..934258	0	1031.17	97.0	98.1	100.0	100.0	1.0
HELPY_RS04350	HPG27_RS04475	membrane protein	NC_011333	complement(935039..936583)	0	1049.27	99.6	99.8	100.0	100.0	1.0
HELPY_RS04355	HPG27_RS04480	membrane protein	NC_011333	complement(936831..939266)	0	1642.86	96.8	98.0	100.0	100.0	1.0
HELPY_RS04360	HPG27_RS04485	hypothetical protein	NC_011333	complement(939443..939874)	7.8e-97	271.166	93.0	97.2	100.0	100.0	1.0
HELPY_RS04365	HPG27_RS04490	carbamoyl phosphate synthase large subunit	NC_011333	complement(939879..943136)	0	2185.99	98.6	99.2	100.0	100.0	1.0
HELPY_RS04370	HPG27_RS04495	membrane protein	NC_011333	complement(943237..943929)	1.2e-163	447.203	97.8	99.1	100.0	100.0	1.0
HELPY_RS04375	HPG27_RS04500	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011333	944074..945072	0	649.432	95.2	97.0	100.0	100.0	1.0
HELPY_RS04380	HPG27_RS04505	toxin outer membrane protein	NC_011333	945152..952672	0	4570.38	94.6	96.5	100.0	100.0	1.0
HELPY_RS04385	HPG27_RS04510	membrane protein	NC_011333	952724..953827	0	682.559	92.4	94.8	100.0	100.0	1.0
HELPY_RS04390	HPG27_RS04515	tautomerase	NC_011333	complement(953894..954100)	1.2e-44	133.65	98.5	98.5	100.0	100.0	1.0
HELPY_RS04395	HPG27_RS04520	recombination protein RecR	NC_011333	954241..954822	2.3e-142	390.578	99.0	99.0	100.0	100.0	1.0
HELPY_RS04400	HPG27_RS04525	tRNA pseudouridine(13) synthase TruD	NC_011333	954819..955964	0	745.347	95.5	97.6	100.0	100.0	1.0
HELPY_RS04405	HPG27_RS04530	zinc metalloprotease HtpX	NC_011333	955951..956883	0	561.992	95.2	98.1	100.0	100.0	1.0
HELPY_RS04410	HPG27_RS04535	GTP cyclohydrolase I FolE	NC_011333	956884..957426	1.9e-134	369.392	98.9	99.4	100.0	100.0	1.0
HELPY_RS04415	HPG27_RS04540	geranyltranstransferase	NC_011333	957442..958353	0	597.816	95.7	98.0	100.0	100.0	1.0
HELPY_RS04420	HPG27_RS04545	5'-nucleotidase SurE	NC_011333	958350..959153	0	546.969	98.5	99.3	100.0	100.0	1.0
HELPY_RS04425	HPG27_RS04550	hypothetical protein	NC_011333	959150..959809	1.2e-165	451.44	99.5	100.0	100.0	100.0	1.0
HELPY_RS04430	HPG27_RS04555	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_011333	959813..960415	1.2e-148	407.142	97.5	98.5	100.0	100.0	1.0
HELPY_RS04435	HPG27_RS04560	6-pyruvoyltetrahydropterin synthase	NC_011333	960412..961167	1.5e-178	486.878	95.2	98.8	100.0	100.0	1.0
HELPY_RS04440	HPG27_RS04565	GNAT family N-acetyltransferase	NC_011333	961178..961663	8.8e-113	313.153	94.4	98.8	100.0	100.0	1.0
HELPY_RS04445	HPG27_RS04570	membrane protein	NC_011333	961753..961995	3.2e-51	150.984	92.5	97.5	100.0	100.0	1.0
HELPY_RS04460	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04465	HPG27_RS04585	cysteine ABC transporter permease	NC_011333	complement(965552..966265)	3.3e-167	456.833	96.2	98.3	100.0	100.0	1.0
HELPY_RS04470	HPG27_RS04590	amino acid ABC transporter substrate-binding protein	NC_011333	complement(966249..967025)	0	498.434	96.1	97.3	100.0	100.0	1.0
HELPY_RS04475	HPG27_RS04595	alanine racemase	NC_011333	complement(967096..968229)	0	743.806	95.2	97.9	100.0	100.0	1.0
HELPY_RS04480	HPG27_RS04600	transporter	NC_011333	complement(968236..969588)	0	882.863	97.8	98.9	100.0	100.0	1.0
HELPY_RS04485	HPG27_RS04605	oxidoreductase	NC_011333	complement(969629..970861)	0	837.795	97.6	98.8	100.0	100.0	1.0
HELPY_RS04490	HPG27_RS04610	reactive intermediate/imine deaminase	NC_011333	complement(970884..971261)	9.0e-88	246.899	97.6	98.4	100.0	100.0	1.0
HELPY_RS04515	HPG27_RS04635	sodium:proton antiporter	NC_011333	972193..973674	0	951.814	97.0	99.2	100.0	100.0	1.0
HELPY_RS04520	HPG27_RS04640	hypothetical protein	NC_011333	974001..974363	1.2e-85	241.121	97.5	98.3	100.0	100.0	1.0
HELPY_RS04525	HPG27_RS04655	hypothetical protein	NC_011333	complement(976591..977604)	0	665.611	97.0	98.5	100.0	100.0	1.0
HELPY_RS04530	HPG27_RS04660	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_011333	complement(977614..978066)	7.6e-110	304.679	97.3	98.7	100.0	100.0	1.0
HELPY_RS04535	HPG27_RS04665	acetyl-CoA carboxylase subunit beta	NC_011333	complement(978080..978949)	0	595.504	99.3	99.3	100.0	100.0	1.0
HELPY_RS04540	HPG27_RS04670	recombinase RecO	NC_011333	979030..979644	2.0e-150	411.764	97.1	99.5	100.0	100.0	1.0
HELPY_RS04545	HPG27_RS04675	damage-inducible protein CinA	NC_011333	979655..980311	7.7e-153	419.083	95.9	98.2	100.0	100.0	1.0
HELPY_RS04550	HPG27_RS04680	hypothetical protein	NC_011333	complement(980314..980880)	3.5e-137	377.096	97.9	98.9	100.0	100.0	1.0
HELPY_RS04555	HPG27_RS04685	NAD(P)H-dependent oxidoreductase	NC_011333	complement(980945..981577)	1.7e-156	427.557	96.7	98.6	100.0	100.0	1.0
HELPY_RS04560	HPG27_RS04690	prolipoprotein diacylglyceryl transferase	NC_011333	complement(981574..982428)	0	565.844	97.2	99.6	100.0	100.0	1.0
HELPY_RS04565	HPG27_RS04695	RNA pseudouridine synthase	NC_011333	complement(982438..983166)	2.1e-171	468.003	97.5	98.3	99.6	99.6	1.0
HELPY_RS04570	HPG27_RS04700	3-deoxy-D-manno-octulosonic acid transferase	NC_011333	complement(983178..984359)	0	745.732	95.9	98.2	100.0	100.0	1.0
HELPY_RS04575	HPG27_RS04705	hypothetical protein	NC_011333	complement(984360..985112)	1.3e-176	482.256	98.4	99.2	95.4	98.8	1.0
HELPY_RS04580	HPG27_RS04710	Nif3-like dinuclear metal center hexameric protein	NC_011333	complement(985122..985853)	1.6e-171	468.389	94.7	97.9	100.0	100.0	1.0
HELPY_RS04585	HPG27_RS04715	glycine--tRNA ligase subunit alpha	NC_011333	complement(985855..986751)	0	613.609	98.0	99.0	100.0	100.0	1.0
HELPY_RS04590	HPG27_RS04720	glycerol-3-phosphate dehydrogenase (NAD(P)(+))	NC_011333	complement(986765..987703)	0	613.609	98.4	99.4	100.0	100.0	1.0
HELPY_RS04595	HPG27_RS02715	acyl carrier protein	NC_011333	complement(562089..562325)	1.7e-32	103.219	70.1	88.1	94.4	85.9	0.0
HELPY_RS07775	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS07780	HPG27_RS04095	ribosome biogenesis GTPase Der	NC_011333	857053..858435	3.6e-05	37.3502	52.8	66.7	30.8	7.8	0.0
HELPY_RS04615	HPG27_RS04750	GTPase	NC_011333	complement(993733..995013)	0	645.58	81.0	84.7	100.0	99.5	1.0
HELPY_RS04620	HPG27_RS04755	hypothetical protein	NC_011333	complement(995870..996151)	1.4e-61	178.333	97.8	98.9	100.0	100.0	1.0
HELPY_RS04625	HPG27_RS04760	cytochrome-c peroxidase	NC_011333	complement(996162..999221)	0	1985.69	98.5	99.5	99.9	99.9	1.0
HELPY_RS04630	HPG27_RS04765	sodium:proton antiporter	NC_011333	complement(999221..1000300)	0	712.99	98.6	99.4	100.0	100.0	1.0
HELPY_RS04635	HPG27_RS04770	membrane protein	NC_011333	complement(1000297..1001592)	0	841.262	96.1	96.8	100.0	100.0	1.0
HELPY_RS04640	HPG27_RS04775	glycine--tRNA ligase subunit beta	NC_011333	complement(1001582..1003687)	0	1360.13	96.1	97.6	100.0	100.0	1.0
HELPY_RS04645	HPG27_RS04780	hypothetical protein	NC_011333	1003800..1004858	0	646.351	88.4	91.4	100.0	100.0	1.0
HELPY_RS04650	HPG27_RS04785	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_011333	1004871..1006346	0	994.571	97.4	98.4	100.0	100.0	1.0
HELPY_RS04655	HPG27_RS04790	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_011333	1006361..1006642	1.8e-60	175.637	93.5	94.6	100.0	100.0	1.0
HELPY_RS04660	HPG27_RS01535	glutamate-1-semialdehyde 2,1-aminomutase	NC_011333	319391..320683	3.1e-16	75.8702	25.4	41.2	92.0	91.2	0.0
HELPY_RS04665	HPG27_RS04800	peptidylprolyl isomerase	NC_011333	1008201..1009664	0	965.296	97.3	98.6	100.0	100.0	1.0
HELPY_RS04670	HPG27_RS04805	cell division protein FtsA	NC_011333	1009680..1011161	0	1007.67	99.0	99.6	100.0	100.0	1.0
HELPY_RS04675	HPG27_RS04810	cell division protein FtsZ	NC_011333	1011292..1012449	0	775.778	100.0	100.0	100.0	100.0	1.0
HELPY_RS04680	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04685	HPG27_RS04815	hypothetical protein	NC_011333	complement(1013312..1013536)	2.7e-30	97.4413	78.0	88.1	93.7	79.7	1.0
HELPY_RS07785	HPG27_RS08050	exonuclease VII large subunit	NC_011333	1013920..1014192	1.5e-46	139.813	88.3	90.9	91.7	85.6	1.0
HELPY_RS04700	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04705	HPG27_RS04840	mechanosensitive ion channel protein	NC_011333	1016096..1016920	0	545.428	99.6	100.0	100.0	100.0	1.0
HELPY_RS04715	HPG27_RS04845	hypothetical protein	NC_011333	1017207..1017422	2.1e-48	143.28	97.2	97.2	100.0	100.0	1.0
HELPY_RS04740	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04745	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04750	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04765	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS04775	HPG27_RS04895	hypothetical protein	NC_011333	complement(1023065..1023391)	4.2e-67	193.356	91.8	91.8	100.0	100.0	1.0
HELPY_RS04780	HPG27_RS04900	tellurite resistance protein TerY	NC_011333	complement(1023479..1024030)	5.7e-127	352.058	93.3	97.2	84.1	98.4	1.0
HELPY_RS04795	HPG27_RS04925	hypothetical protein	NC_011333	1028819..1030564	0	1072.0	92.7	96.6	98.6	96.9	1.0
HELPY_RS04805	HPG27_RS04935	hypothetical protein	NC_011333	1031902..1033761	0	1182.93	95.4	97.0	97.9	97.9	1.0
HELPY_RS04810	HPG27_RS06985	hypothetical protein	NC_011333	1447740..1448645	3.5e-66	198.364	84.8	94.6	91.8	37.2	0.0
HELPY_RS04815	HPG27_RS04940	hypothetical protein	NC_011333	1033868..1034806	9.7e-112	317.005	90.2	92.3	98.4	58.7	0.0
HELPY_RS04820	HPG27_RS04945	arginine decarboxylase	NC_011333	complement(1034915..1036762)	0	1258.43	99.5	99.7	100.0	100.0	1.0
HELPY_RS04825	HPG27_RS04950	glycosyl transferase family 1	NC_011333	complement(1036777..1037946)	0	798.89	98.7	99.5	100.0	100.0	1.0
HELPY_RS04830	HPG27_RS04955	thioesterase	NC_011333	complement(1037951..1038379)	4.9e-103	286.96	100.0	100.0	100.0	100.0	1.0
HELPY_RS04835	HPG27_RS04960	tRNA 5-methoxyuridine(34) synthase CmoB	NC_011333	complement(1038395..1039180)	0	511.916	96.5	98.1	99.6	99.6	1.0
HELPY_RS04840	HPG27_RS04965	hypothetical protein	NC_011333	complement(1039184..1040191)	0	666.381	97.3	98.8	100.0	100.0	1.0
HELPY_RS04845	HPG27_RS04970	methionine--tRNA ligase	NC_011333	complement(1040192..1042144)	0	1308.12	97.1	98.2	100.0	100.0	1.0
HELPY_RS04850	HPG27_RS04975	SAM-dependent methyltransferase	NC_011333	1042313..1043482	0	801.586	99.0	99.5	100.0	100.0	1.0
HELPY_RS04855	HPG27_RS04980	mechanosensitive ion channel protein	NC_011333	complement(1043492..1045363)	0	1256.89	99.4	99.8	100.0	100.0	1.0
HELPY_RS04860	HPG27_RS05135	hypothetical protein	NC_011333	complement(1085191..1085289)	2.0e-16	59.6918	96.9	96.9	100.0	100.0	1.0
HELPY_RS04885	HPG27_RS05160	neuraminyllactose-binding hemagglutinin HpaA	NC_011333	complement(1085950..1086699)	0	496.893	98.0	99.2	100.0	100.0	1.0
HELPY_RS04890	HPG27_RS05165	GMP synthetase	NC_011333	complement(1086783..1088309)	0	1014.6	97.6	98.8	100.0	100.0	1.0
HELPY_RS04895	HPG27_RS05170	hypothetical protein	NC_011333	complement(1088320..1088808)	5.8e-95	268.085	80.2	89.5	99.4	100.0	1.0
HELPY_RS04900	HPG27_RS05175	biotin sulfoxide reductase	NC_011333	complement(1088969..1091359)	0	1642.09	98.2	98.9	100.0	100.0	1.0
HELPY_RS04905	HPG27_RS05180	hypothetical protein	NC_011333	complement(1091463..1092053)	4.6e-140	384.8	98.5	99.5	100.0	100.0	1.0
HELPY_RS04910	HPG27_RS05185	cysteine desulfurase	NC_011333	complement(1092079..1093401)	0	885.945	98.2	99.1	100.0	100.0	1.0
HELPY_RS04915	HPG27_RS05190	histidine triad nucleotide-binding protein	NC_011333	complement(1093421..1093735)	5.9e-74	210.305	98.1	100.0	100.0	100.0	1.0
HELPY_RS04920	HPG27_RS05195	phenylalanine--tRNA ligase subunit alpha	NC_011333	1093816..1094802	0	676.011	99.1	99.4	100.0	100.0	1.0
HELPY_RS04925	HPG27_RS05200	phenylalanine--tRNA ligase subunit beta	NC_011333	1094802..1097096	0	1474.92	95.2	97.3	100.0	100.0	1.0
HELPY_RS04930	HPG27_RS05205	3-phosphoshikimate 1-carboxyvinyltransferase	NC_011333	1097100..1098389	0	823.543	95.3	96.7	100.0	100.0	1.0
HELPY_RS04935	HPG27_RS05210	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_011333	1098379..1099203	0	560.066	100.0	100.0	100.0	100.0	1.0
HELPY_RS04940	HPG27_RS05215	30S ribosomal protein S1	NC_011333	1099324..1100994	0	1094.34	98.0	98.9	100.0	100.0	1.0
HELPY_RS04945	HPG27_RS05220	hypothetical protein	NC_011333	1101023..1101574	1.5e-130	359.762	95.1	98.9	100.0	100.0	1.0
HELPY_RS04950	HPG27_RS05225	phosphoglycerate dehydrogenase	NC_011333	1101590..1103164	0	1066.99	99.2	99.4	100.0	100.0	1.0
HELPY_RS04955	HPG27_RS05230	menaquinone biosynthesis decarboxylase	NC_011333	1103174..1105024	0	1256.89	98.4	99.2	100.0	100.0	1.0
HELPY_RS04960	HPG27_RS05235	YggS family pyridoxal phosphate enzyme	NC_011333	1105047..1105715	1.1e-162	444.121	97.3	97.7	100.0	100.0	1.0
HELPY_RS04965	HPG27_RS05240	UDP-2,3-diacylglucosamine hydrolase	NC_011333	1105717..1106475	1.2e-179	489.574	94.0	97.2	100.0	100.0	1.0
HELPY_RS04970	HPG27_RS05245	fused signal transduction protein/response regulator	NC_011333	1106479..1107414	0	625.165	98.7	99.7	100.0	100.0	1.0
HELPY_RS04975	HPG27_RS05250	chemotaxis protein A	NC_011333	1107471..1109894	0	1575.45	97.2	97.7	100.0	100.0	1.0
HELPY_RS04980	HPG27_RS05255	chemotaxis protein CheW	NC_011333	1109891..1110388	1.5e-117	325.479	98.8	99.4	100.0	100.0	1.0
HELPY_RS04985	HPG27_RS05260	2-Cys peroxiredoxin	NC_011333	complement(1110646..1111146)	1.5e-118	328.176	98.8	98.8	100.0	100.0	1.0
HELPY_RS04990	HPG27_RS05265	superoxide dismutase	NC_011333	1111370..1112011	1.8e-159	435.261	98.1	98.6	100.0	100.0	1.0
HELPY_RS04995	HPG27_RS05270	tRNA (uridine-5-oxyacetic acid methyl ester)(34) synthase TrmP	NC_011333	1112063..1112782	3.1e-170	464.922	94.7	96.7	100.0	100.0	1.0
HELPY_RS05000	HPG27_RS05275	primosomal protein N'	NC_011333	complement(1112814..1114673)	0	1240.33	98.1	99.0	100.0	100.0	1.0
HELPY_RS05005	HPG27_RS05280	hypothetical protein	NC_011333	complement(1114658..1114894)	2.7e-51	150.984	97.4	98.7	100.0	100.0	1.0
HELPY_RS05010	HPG27_RS05285	hypothetical protein	NC_011333	complement(1114907..1115134)	4.2e-48	142.895	100.0	100.0	100.0	100.0	1.0
HELPY_RS05015	HPG27_RS05290	sporulation protein	NC_011333	1115316..1116062	2.9e-176	480.715	96.4	98.0	100.0	100.0	1.0
HELPY_RS05020	HPG27_RS05295	hypothetical protein	NC_011333	complement(1116076..1116600)	3.1e-122	338.191	98.3	98.9	100.0	100.0	1.0
HELPY_RS05025	HPG27_RS05300	peptidase M48	NC_011333	1116781..1118004	0	803.512	98.3	99.3	100.0	100.0	1.0
HELPY_RS05030	HPG27_RS05305	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	NC_011333	1118001..1118825	0	527.709	95.3	96.7	100.0	100.0	1.0
HELPY_RS05035	HPG27_RS05310	glutamate dehydrogenase	NC_011333	1118897..1120243	0	918.687	98.2	99.3	100.0	100.0	1.0
HELPY_RS05040	HPG27_RS05315	fucosyltransferase	NC_011333	complement(1120262..1121599)	0	825.469	91.3	94.4	99.3	100.0	1.0
HELPY_RS05045	HPG27_RS05320	cytochrome c biogenesis protein	NC_011333	complement(1121609..1124419)	0	1808.5	95.9	97.3	100.0	100.0	1.0
HELPY_RS05050	HPG27_RS05325	thiol:disulfide interchange protein	NC_011333	complement(1124428..1125099)	5.0e-158	432.565	96.4	99.1	100.0	100.0	1.0
HELPY_RS05055	HPG27_RS05330	ferrochelatase	NC_011333	complement(1125171..1126178)	0	667.922	96.4	98.5	100.0	100.0	1.0
HELPY_RS05060	HPG27_RS05335	membrane protein	NC_011333	1126234..1126665	2.1e-96	270.396	96.5	97.9	100.0	100.0	1.0
HELPY_RS05065	HPG27_RS05340	16S rRNA (uracil(1498)-N(3))-methyltransferase	NC_011333	1126666..1127346	4.8e-161	440.269	96.0	96.5	100.0	100.0	1.0
HELPY_RS05070	HPG27_RS05345	membrane protein	NC_011333	complement(1127370..1129466)	0	1308.89	92.5	95.6	100.0	100.0	1.0
HELPY_RS05075	HPG27_RS05350	deoxycytidine triphosphate deaminase	NC_011333	complement(1129626..1130192)	1.6e-142	390.578	100.0	100.0	100.0	100.0	1.0
HELPY_RS05080	HPG27_RS05355	acetyl-CoA carboxylase, biotin carboxyl carrier protein	NC_011333	1130323..1130796	3.0e-108	301.597	96.3	96.3	100.0	100.0	1.0
HELPY_RS05085	HPG27_RS05360	acetyl-CoA carboxylase biotin carboxylase subunit	NC_011333	1130802..1132169	0	926.006	99.3	99.6	100.0	100.0	1.0
HELPY_RS05090	HPG27_RS05365	type II restriction endonuclease	NC_011333	1132262..1133224	0	654.055	98.4	99.1	100.0	100.0	1.0
HELPY_RS05095	HPG27_RS05370	type II restriction endonuclease	NC_011333	1133224..1133772	4.6e-132	363.614	98.4	99.5	100.0	100.0	1.0
HELPY_RS05100	HPG27_RS05375	Laminin subunit alpha-2 precursor	NC_011333	1133866..1134474	1.7e-144	396.741	97.5	99.0	100.0	100.0	1.0
HELPY_RS05105	HPG27_RS05380	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	NC_011333	1134471..1135598	0	728.013	96.2	97.8	97.9	98.7	1.0
HELPY_RS05115	HPG27_RS05390	ribonucleotide-diphosphate reductase subunit beta	NC_011333	1135922..1136947	0	696.812	98.2	99.1	100.0	100.0	1.0
HELPY_RS05120	HPG27_RS05395	protein-L-isoaspartate O-methyltransferase	NC_011333	1136957..1137586	3.5e-156	426.787	97.6	99.5	100.0	100.0	1.0
HELPY_RS05125	HPG27_RS05400	permease	NC_011333	1137597..1138634	0	686.797	99.7	99.7	100.0	100.0	1.0
HELPY_RS05130	HPG27_RS05405	tRNA pseudouridine(38,39,40) synthase TruA	NC_011333	1138635..1139363	9.7e-174	473.781	94.6	96.3	100.0	100.0	1.0
HELPY_RS05135	HPG27_RS05410	UDP-glucose 4-epimerase	NC_011333	complement(1139357..1140391)	0	698.353	97.4	98.0	100.0	100.0	1.0
HELPY_RS05155	HPG27_RS05430	membrane protein	NC_011333	1141105..1142640	0	928.702	94.9	97.6	95.9	95.9	1.0
HELPY_RS05160	HPG27_RS05435	NAD(P)-dependent oxidoreductase	NC_011333	1142658..1143419	0	504.597	97.6	98.8	99.2	98.0	1.0
HELPY_RS05165	HPG27_RS05440	Sel1 repeat protein HcpC	NC_011333	complement(1143603..1144475)	0	563.148	96.6	97.9	100.0	100.0	1.0
HELPY_RS05170	HPG27_RS05445	ketohydroxyglutarate aldolase	NC_011333	complement(1144550..1145170)	1.7e-148	407.142	98.1	98.1	100.0	100.0	1.0
HELPY_RS05175	HPG27_RS05450	phosphogluconate dehydratase	NC_011333	complement(1145189..1147015)	0	1234.55	98.7	99.2	100.0	100.0	1.0
HELPY_RS05180	HPG27_RS05455	glucose-6-phosphate dehydrogenase	NC_011333	1147081..1148358	0	848.581	96.9	99.3	100.0	100.0	1.0
HELPY_RS05185	HPG27_RS05460	6-phosphogluconolactonase	NC_011333	1148368..1149051	4.6e-163	445.662	94.7	98.2	100.0	100.0	1.0
