query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS04205	HELPY_RS02615	hypothetical protein	NC_012973	complement(527231..527692)	4.9e-95	267.7	94.8	98.0	100.0	100.0	1.0
HPP12_RS04210	HELPY_RS02610	excinuclease ABC subunit C	NC_012973	complement(525446..527230)	0	1181.39	96.8	98.5	100.0	100.0	1.0
HPP12_RS04215	HELPY_RS02605	homoserine dehydrogenase	NC_012973	complement(524170..525435)	0	833.173	98.3	99.3	100.0	100.0	1.0
HPP12_RS04220	HELPY_RS02600	hypothetical protein	NC_012973	complement(523825..524169)	2.2e-78	222.246	95.6	97.4	100.0	100.0	1.0
HPP12_RS04225	HELPY_RS02595	thiol reductase thioredoxin	NC_012973	complement(523416..523736)	3.9e-77	218.394	100.0	100.0	100.0	100.0	1.0
HPP12_RS04230	HELPY_RS02590	thioredoxin-disulfide reductase	NC_012973	complement(522476..523411)	0	634.41	99.0	99.4	100.0	100.0	1.0
HPP12_RS04235	HELPY_RS02585	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_012973	complement(521298..522119)	0	547.354	96.3	98.2	100.0	100.0	1.0
HPP12_RS04240	HELPY_RS02580	RNA-binding protein	NC_012973	520820..521068	5.3e-57	165.622	98.8	98.8	100.0	100.0	1.0
HPP12_RS04245	HELPY_RS02575	ATP synthase subunit A	NC_012973	519818..520498	1.8e-164	449.129	100.0	100.0	100.0	100.0	1.0
HPP12_RS04250	HELPY_RS02570	IMP dehydrogenase	NC_012973	518251..519696	0	961.059	99.4	99.6	100.0	100.0	1.0
HPP12_RS04255	HELPY_RS02565	glutamyl-tRNA(Gln) amidotransferase subunit A	NC_012973	516880..518241	0	926.006	98.9	99.8	100.0	100.0	1.0
HPP12_RS04260	HELPY_RS02560	dephospho-CoA kinase	NC_012973	516230..516820	2.8e-135	372.859	92.3	96.4	100.0	100.0	1.0
HPP12_RS04265	HELPY_RS02555	spermidine synthase	NC_012973	515440..516228	0	518.464	96.9	98.5	100.0	100.0	1.0
HPP12_RS04270	HELPY_RS02550	hypothetical protein	NC_012973	514469..515353	0	525.783	91.8	95.6	100.0	100.0	1.0
HPP12_RS04275	HELPY_RS02545	ribosome biogenesis GTPase Der	NC_012973	complement(513007..514392)	0	907.131	97.2	98.1	100.0	100.0	1.0
HPP12_RS04280	HELPY_RS02540	DNA-binding protein	NC_012973	complement(512571..512855)	2.9e-62	179.874	98.9	100.0	100.0	100.0	1.0
HPP12_RS04290	HELPY_RS02530	hypothetical protein	NC_012973	complement(511357..511962)	1.5e-147	404.06	98.5	99.5	100.0	100.0	1.0
HPP12_RS04295	HELPY_RS02525	hypothetical protein	NC_012973	complement(510720..511337)	5.1e-154	421.009	99.0	99.0	100.0	100.0	1.0
HPP12_RS04300	HELPY_RS02520	membrane protein	NC_012973	complement(508960..510723)	0	1185.63	99.1	99.3	100.0	100.0	1.0
HPP12_RS04305	HELPY_RS02515	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_012973	complement(507955..508938)	0	674.085	99.1	99.1	100.0	100.0	1.0
HPP12_RS04310	HELPY_RS02510	phosphopantothenate synthase	NC_012973	complement(506681..507958)	0	798.89	94.6	97.6	100.0	100.0	1.0
HPP12_RS04315	HELPY_RS02505	hypothetical protein	NC_012973	complement(505944..506681)	8.2e-171	466.848	93.9	98.8	100.0	100.0	1.0
HPP12_RS04320	HELPY_RS02790	restriction endonuclease subunit S	NC_012973	556500..557324	9.5e-44	142.51	49.7	66.7	91.0	59.1	0.0
HPP12_RS04325	HELPY_RS07335	type I restriction endonuclease subunit M	NC_012973	complement(1494880..1497330)	3.7e-74	246.899	33.4	54.6	91.3	55.9	0.0
HPP12_RS04330	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04335	HELPY_RS02470	membrane protein	NC_012973	complement(497440..498126)	2.5e-163	446.432	97.8	99.1	100.0	100.0	1.0
HPP12_RS04345	HELPY_RS02460	ABC transporter ATP-binding protein	NC_012973	494866..496467	0	1081.63	99.1	99.6	100.0	100.0	1.0
HPP12_RS04350	HELPY_RS02455	guanosine monophosphate reductase	NC_012973	complement(493691..494668)	0	659.833	98.5	99.1	100.0	100.0	1.0
HPP12_RS04355	HELPY_RS02440	phosphoheptose isomerase	NC_012973	490274..490852	4.7e-137	377.096	96.4	98.4	100.0	100.0	1.0
HPP12_RS04360	HELPY_RS02435	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_012973	488896..490281	0	877.47	96.1	97.8	100.0	100.0	1.0
HPP12_RS04365	HELPY_RS02430	ADP-glyceromanno-heptose 6-epimerase	NC_012973	487907..488899	0	661.374	97.3	98.2	100.0	100.0	1.0
HPP12_RS04370	HELPY_RS02425	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_012973	487377..487898	8.7e-122	336.65	93.6	97.1	100.0	100.0	1.0
HPP12_RS04375	HELPY_RS02420	hypothetical protein	NC_012973	486647..487387	1.4e-168	461.07	95.1	98.0	100.0	100.0	1.0
HPP12_RS04380	HELPY_RS02415	type III pantothenate kinase	NC_012973	485985..486656	6.6e-167	454.907	99.1	100.0	100.0	100.0	1.0
HPP12_RS04385	HELPY_RS02410	plasmid stabilization protein	NC_012973	484379..485980	0	998.808	95.2	96.1	100.0	100.0	1.0
HPP12_RS04390	HELPY_RS02405	hypothetical protein	NC_012973	483718..484374	3.8e-158	432.565	96.3	99.5	100.0	100.0	1.0
HPP12_RS04395	HELPY_RS02400	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_012973	483284..483721	1.5e-105	293.508	98.6	100.0	100.0	100.0	1.0
HPP12_RS04400	HELPY_RS02395	transcription elongation factor GreA	NC_012973	482800..483294	4.2e-120	331.643	99.4	99.4	100.0	100.0	1.0
HPP12_RS04405	HELPY_RS02390	lipid-A-disaccharide synthase	NC_012973	481677..482759	0	719.924	97.2	98.9	100.0	100.0	1.0
HPP12_RS04410	HELPY_RS02385	hypothetical protein	NC_012973	481216..481677	4.8e-97	272.707	91.5	95.4	100.0	100.0	1.0
HPP12_RS04415	HELPY_RS02380	hydrogenase/urease nickel incorporation protein HypA	NC_012973	480856..481209	8.4e-84	236.113	99.1	100.0	100.0	100.0	1.0
HPP12_RS04420	HELPY_RS02375	flagellar hook protein FlgE	NC_012973	478641..480797	0	1445.25	99.9	99.9	100.0	100.0	1.0
HPP12_RS04425	HELPY_RS02370	CDP-diacylglycerol diphosphatase	NC_012973	477698..478432	2.0e-174	475.707	93.8	96.7	99.6	99.6	1.0
HPP12_RS04430	HELPY_RS02365	hypothetical protein	NC_012973	complement(477016..477345)	2.3e-75	214.157	96.3	98.2	100.0	100.0	1.0
HPP12_RS04435	HELPY_RS02360	membrane protein	NC_012973	476748..476963	6.9e-47	139.428	97.2	100.0	100.0	100.0	1.0
HPP12_RS04440	HELPY_RS02355	Tat pathway signal protein	NC_012973	475788..476663	0	598.201	98.3	99.3	100.0	100.0	1.0
HPP12_RS04445	HELPY_RS02350	catalase	NC_012973	474126..475643	0	1055.05	99.6	100.0	100.0	100.0	1.0
HPP12_RS04450	HELPY_RS02345	membrane protein	NC_012973	complement(471427..473802)	0	1627.45	98.4	99.4	100.0	100.0	1.0
HPP12_RS04455	HELPY_RS02340	crossover junction endodeoxyribonuclease RuvC	NC_012973	470953..471426	3.1e-113	313.923	98.1	98.7	100.0	100.0	1.0
HPP12_RS04460	HELPY_RS02335	nuclease	NC_012973	complement(470089..470820)	4.4e-179	487.263	100.0	100.0	100.0	99.2	1.0
HPP12_RS04465	HELPY_RS05260	hypothetical protein	NC_012973	complement(1085162..1086745)	4.6e-14	62.003	62.3	77.4	49.5	10.1	0.0
HPP12_RS04475	HELPY_RS04190	Holliday junction DNA helicase RuvA	NC_012973	complement(855214..855765)	5.5e-127	350.903	97.3	98.4	100.0	100.0	1.0
HPP12_RS04480	HELPY_RS04195	hypothetical protein	NC_012973	complement(855791..857635)	0	1172.92	95.9	97.4	100.0	100.0	1.0
HPP12_RS04485	HELPY_RS04200	lipid II flippase MurJ	NC_012973	857726..859186	0	917.146	97.1	98.1	100.0	100.0	1.0
HPP12_RS04490	HELPY_RS04205	cysteine--tRNA ligase	NC_012973	859187..860584	0	934.865	97.2	98.9	100.0	100.0	1.0
HPP12_RS04495	HELPY_RS04210	toxin	NC_012973	860807..864745	0	1997.63	76.9	84.0	100.0	100.0	1.0
HPP12_RS04500	HELPY_RS04215	iron chelating transport ATP-binding protein	NC_012973	complement(864818..865585)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPP12_RS04505	HELPY_RS04220	iron ABC transporter permease	NC_012973	complement(865585..866565)	0	617.076	99.1	99.7	100.0	100.0	1.0
HPP12_RS04510	HELPY_RS04225	short-chain dehydrogenase/reductase	NC_012973	complement(866558..867412)	0	568.926	97.9	99.3	100.0	100.0	1.0
HPP12_RS04515	HELPY_RS04230	acyl-CoA thioesterase	NC_012973	867552..868076	3.7e-129	355.525	98.3	98.9	100.0	100.0	1.0
HPP12_RS04525	HELPY_RS04250	hypothetical protein	NC_012973	complement(869072..869449)	4.7e-82	232.261	94.4	96.8	99.2	99.2	1.0
HPP12_RS04530	HELPY_RS04255	membrane protein	NC_012973	complement(869745..871985)	0	1372.84	89.8	94.6	100.0	100.0	1.0
HPP12_RS04545	HELPY_RS04270	hypothetical protein	NC_012973	872423..872938	6.8e-109	304.294	87.9	92.5	100.0	100.0	1.0
HPP12_RS04550	HELPY_RS04275	hydrogenase formation protein HypD	NC_012973	complement(873030..874142)	0	727.243	94.9	96.8	100.0	100.0	1.0
HPP12_RS04555	HELPY_RS04280	hydrogenase assembly protein HupF	NC_012973	complement(874160..874396)	2.0e-53	156.377	100.0	100.0	100.0	100.0	1.0
HPP12_RS04560	HELPY_RS04285	hydrogenase/urease nickel incorporation protein HypB	NC_012973	complement(874396..875124)	0	494.197	99.6	100.0	100.0	100.0	1.0
HPP12_RS04565	HELPY_RS04290	membrane protein	NC_012973	complement(875233..875355)	9.9e-07	35.8094	92.1	97.4	92.7	95.0	1.0
HPP12_RS04570	HELPY_RS04295	cupin	NC_012973	complement(875369..875668)	6.1e-68	194.897	98.0	99.0	100.0	100.0	1.0
HPP12_RS04585	HELPY_RS04310	hypothetical protein	NC_012973	878919..880457	0	828.55	87.2	90.9	100.0	100.0	1.0
HPP12_RS04590	HELPY_RS04315	flagellar basal body rod modification protein FlgD	NC_012973	880508..881428	0	583.948	87.6	89.7	100.0	100.0	1.0
HPP12_RS04595	HELPY_RS04320	flagellar hook protein FlgE	NC_012973	881425..883242	0	1220.68	99.0	99.5	100.0	100.0	1.0
HPP12_RS04600	HELPY_RS04325	type II restriction endonuclease Hpy8I	NC_012973	883294..883875	5.9e-123	341.273	89.2	93.3	100.0	100.0	1.0
HPP12_RS04605	HELPY_RS04330	adenine-specific DNA methyltransferase	NC_012973	883885..885036	0	768.844	97.4	98.4	100.0	100.0	1.0
HPP12_RS04610	HELPY_RS04335	ATP-dependent DNA helicase	NC_012973	885040..887067	0	1349.73	97.9	98.7	100.0	100.0	1.0
HPP12_RS04615	HELPY_RS04340	membrane protein	NC_012973	887654..889207	0	1022.31	98.3	99.2	100.0	100.0	1.0
HPP12_RS04620	HELPY_RS04345	membrane protein	NC_012973	889229..890827	0	1013.83	95.9	97.0	100.0	100.0	1.0
HPP12_RS04625	HELPY_RS04350	membrane protein	NC_012973	complement(891701..893245)	0	1040.02	98.4	99.4	100.0	100.0	1.0
HPP12_RS04635	HELPY_RS04360	hypothetical protein	NC_012973	complement(896196..896627)	1.7e-98	275.404	95.1	97.9	100.0	100.0	1.0
HPP12_RS04640	HELPY_RS04365	carbamoyl phosphate synthase large subunit	NC_012973	complement(896632..899889)	0	2190.62	98.6	99.4	100.0	100.0	1.0
HPP12_RS04645	HELPY_RS04370	membrane protein	NC_012973	complement(899987..900679)	4.0e-165	451.055	98.7	99.1	100.0	100.0	1.0
HPP12_RS04650	HELPY_RS04375	type I glyceraldehyde-3-phosphate dehydrogenase	NC_012973	900826..901824	0	661.759	97.0	98.2	100.0	100.0	1.0
HPP12_RS04655	HELPY_RS04380	toxin outer membrane protein	NC_012973	901905..909479	0	3639.74	95.4	97.3	81.8	77.0	1.0
HPP12_RS04660	HELPY_RS04385	membrane protein	NC_012973	909531..910625	0	687.952	95.2	97.7	95.1	96.4	1.0
HPP12_RS04665	HELPY_RS04390	tautomerase	NC_012973	complement(910693..910899)	1.3e-45	135.961	98.5	100.0	100.0	100.0	1.0
HPP12_RS04670	HELPY_RS04395	recombination protein RecR	NC_012973	911056..911637	2.0e-143	393.275	99.5	99.5	100.0	100.0	1.0
HPP12_RS04675	HELPY_RS04400	tRNA pseudouridine(13) synthase TruD	NC_012973	911634..912779	0	734.176	94.2	97.1	100.0	100.0	1.0
HPP12_RS04680	HELPY_RS04405	zinc metalloprotease HtpX	NC_012973	912766..913698	0	617.076	97.1	98.4	100.0	100.0	1.0
HPP12_RS04685	HELPY_RS04410	GTP cyclohydrolase I FolE	NC_012973	913699..914241	4.8e-135	370.933	99.4	100.0	100.0	100.0	1.0
HPP12_RS04690	HELPY_RS04415	geranyltranstransferase	NC_012973	914257..915168	0	603.979	96.4	99.3	100.0	100.0	1.0
HPP12_RS04695	HELPY_RS04420	5'-nucleotidase SurE	NC_012973	915165..915968	0	547.354	98.5	99.3	100.0	100.0	1.0
HPP12_RS04700	HELPY_RS04425	hypothetical protein	NC_012973	915965..916624	3.8e-164	447.588	98.6	99.1	100.0	100.0	1.0
HPP12_RS04705	HELPY_RS04430	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_012973	916626..917228	3.1e-147	403.29	97.0	98.5	100.0	100.0	1.0
HPP12_RS04710	HELPY_RS04435	6-pyruvoyltetrahydropterin synthase	NC_012973	917231..917986	0	493.812	96.8	98.4	100.0	100.0	1.0
HPP12_RS04715	HELPY_RS04440	GNAT family N-acetyltransferase	NC_012973	918083..918568	1.6e-112	312.383	93.2	98.1	100.0	100.0	1.0
HPP12_RS04725	HELPY_RS01795	alpha-ketoglutarate permease	NC_012973	complement(355111..356397)	1.9e-28	112.464	27.7	46.4	85.9	87.9	0.0
HPP12_RS04740	HELPY_RS04465	cysteine ABC transporter permease	NC_012973	complement(922444..923157)	2.6e-168	459.529	96.2	98.7	100.0	100.0	1.0
HPP12_RS04750	HELPY_RS04475	alanine racemase	NC_012973	complement(923970..925103)	0	746.503	96.0	98.1	100.0	100.0	1.0
HPP12_RS04755	HELPY_RS04480	transporter	NC_012973	complement(925110..926462)	0	884.019	98.2	98.7	100.0	100.0	1.0
HPP12_RS04760	HELPY_RS04485	oxidoreductase	NC_012973	complement(926503..927735)	0	831.247	97.1	98.5	100.0	100.0	1.0
HPP12_RS04765	HELPY_RS04490	reactive intermediate/imine deaminase	NC_012973	complement(927758..928135)	5.2e-89	249.98	99.2	99.2	100.0	100.0	1.0
HPP12_RS04790	HELPY_RS04515	sodium:proton antiporter	NC_012973	929062..930543	0	957.977	97.6	99.0	99.4	100.0	1.0
HPP12_RS04795	HELPY_RS04520	hypothetical protein	NC_012973	930869..931231	2.8e-77	219.935	94.2	98.3	100.0	100.0	1.0
HPP12_RS04800	HELPY_RS04525	hypothetical protein	NC_012973	complement(931635..932648)	0	676.781	99.1	99.7	100.0	100.0	1.0
HPP12_RS04805	HELPY_RS04530	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_012973	complement(932658..933110)	8.5e-109	301.982	96.7	98.7	100.0	100.0	1.0
HPP12_RS04810	HELPY_RS04535	acetyl-CoA carboxylase subunit beta	NC_012973	complement(933124..933993)	0	587.03	97.6	98.3	100.0	100.0	1.0
HPP12_RS04815	HELPY_RS04540	recombinase RecO	NC_012973	934074..934688	1.0e-149	409.838	97.1	99.0	100.0	100.0	1.0
HPP12_RS04820	HELPY_RS04545	damage-inducible protein CinA	NC_012973	934699..935355	1.6e-154	423.32	96.3	97.7	100.0	100.0	1.0
HPP12_RS04825	HELPY_RS04550	hypothetical protein	NC_012973	complement(935358..935924)	1.5e-139	382.874	99.5	99.5	100.0	100.0	1.0
HPP12_RS04830	HELPY_RS04555	NAD(P)H-dependent oxidoreductase	NC_012973	complement(935989..936621)	4.5e-158	431.409	97.6	99.0	100.0	100.0	1.0
HPP12_RS04835	HELPY_RS04560	prolipoprotein diacylglyceryl transferase	NC_012973	complement(936618..937472)	0	570.081	97.9	99.6	100.0	100.0	1.0
HPP12_RS04840	HELPY_RS04565	RNA pseudouridine synthase	NC_012973	complement(937482..938210)	9.9e-171	466.077	95.0	97.9	100.0	100.0	1.0
HPP12_RS04845	HELPY_RS04570	3-deoxy-D-manno-octulosonic acid transferase	NC_012973	complement(938229..939410)	0	755.362	94.9	96.4	100.0	100.0	1.0
HPP12_RS04850	HELPY_RS04575	hypothetical protein	NC_012973	complement(939411..940190)	0	501.516	97.7	99.2	100.0	100.0	1.0
HPP12_RS04855	HELPY_RS04580	Nif3-like dinuclear metal center hexameric protein	NC_012973	complement(940200..940931)	9.6e-171	466.463	94.7	96.7	100.0	100.0	1.0
HPP12_RS04860	HELPY_RS04585	glycine--tRNA ligase subunit alpha	NC_012973	complement(940933..941829)	0	603.208	96.3	98.3	100.0	100.0	1.0
HPP12_RS04865	HELPY_RS04590	glycerol-3-phosphate dehydrogenase	NC_012973	complement(941843..942781)	0	615.92	98.7	99.7	100.0	100.0	1.0
HPP12_RS08165	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04875	HELPY_RS07780	hypothetical protein	NC_012973	complement(947129..947482)	1.6e-59	191.045	81.2	89.7	17.9	100.0	1.0
HPP12_RS04880	HELPY_RS04615	GTPase	NC_012973	complement(947546..948700)	0	660.603	83.5	85.4	100.0	100.0	1.0
HPP12_RS04890	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04895	HELPY_RS04620	hypothetical protein	NC_012973	complement(949605..949886)	8.9e-62	178.718	97.8	98.9	100.0	100.0	1.0
HPP12_RS04900	HELPY_RS04625	cytochrome-c peroxidase	NC_012973	complement(949902..952961)	0	1982.99	98.4	99.4	100.0	100.0	1.0
HPP12_RS04905	HELPY_RS04630	sodium:proton antiporter	NC_012973	complement(952961..954040)	0	719.153	99.7	99.7	100.0	100.0	1.0
HPP12_RS04910	HELPY_RS04635	membrane protein	NC_012973	complement(954037..955335)	0	842.803	96.5	97.0	100.0	100.0	1.0
HPP12_RS04915	HELPY_RS04640	glycine--tRNA ligase subunit beta	NC_012973	complement(955325..957430)	0	1373.22	97.0	98.1	100.0	100.0	1.0
HPP12_RS04920	HELPY_RS04645	hypothetical protein	NC_012973	957543..958661	0	645.58	88.3	92.0	100.0	100.0	1.0
HPP12_RS04925	HELPY_RS04650	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_012973	958674..960149	0	982.245	95.9	97.6	100.0	100.0	1.0
HPP12_RS04930	HELPY_RS04655	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_012973	960164..960445	3.4e-63	182.185	95.7	97.8	100.0	100.0	1.0
HPP12_RS04940	HELPY_RS04665	peptidyl-prolyl cis-trans isomerase	NC_012973	961990..963453	0	972.615	98.2	99.4	100.0	100.0	1.0
HPP12_RS04945	HELPY_RS04670	cell division protein FtsA	NC_012973	963468..964949	0	947.577	95.3	98.2	100.0	100.0	1.0
HPP12_RS04950	HELPY_RS04675	cell division protein FtsZ	NC_012973	965080..966237	0	663.3	90.9	96.6	100.0	100.0	1.0
HPP12_RS04960	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04965	HELPY_RS04705	mechanosensitive ion channel protein	NC_012973	968424..969248	0	545.043	99.6	99.6	100.0	100.0	1.0
HPP12_RS04970	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04975	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS08170	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS04995	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05000	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05020	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05025	HELPY_RS04775	hypothetical protein	NC_012973	complement(982809..983141)	8.9e-45	135.576	93.2	94.5	100.0	66.4	1.0
HPP12_RS05030	HELPY_RS04780	tellurite resistance protein TerY	NC_012973	complement(983229..983873)	5.0e-154	421.779	95.3	96.3	100.0	100.0	1.0
HPP12_RS05045	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05050	HELPY_RS04795	hypothetical protein	NC_012973	988695..990410	0	1100.12	93.5	97.4	99.0	100.0	1.0
HPP12_RS05055	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS05060	HELPY_RS04805	hypothetical protein	NC_012973	991777..993636	0	1031.17	93.8	96.6	100.0	86.3	1.0
HPP12_RS05070	HELPY_RS04820	arginine decarboxylase	NC_012973	complement(994801..996648)	0	1257.28	99.3	99.8	100.0	100.0	1.0
HPP12_RS05075	HELPY_RS04825	glycosyl transferase family 1	NC_012973	complement(996663..997832)	0	802.357	99.0	99.7	100.0	100.0	1.0
HPP12_RS05080	HELPY_RS04830	thioesterase	NC_012973	complement(997837..998265)	9.3e-102	283.493	98.6	99.3	100.0	100.0	1.0
HPP12_RS05085	HELPY_RS04835	tRNA 5-methoxyuridine(34) synthase CmoB	NC_012973	complement(998280..999065)	0	515.768	98.1	98.5	99.6	99.6	1.0
HPP12_RS05090	HELPY_RS04840	hypothetical protein	NC_012973	complement(999069..1000076)	0	649.432	94.7	96.5	100.0	100.0	1.0
HPP12_RS05095	HELPY_RS04845	methionine--tRNA ligase	NC_012973	complement(1000076..1002028)	0	1300.8	96.8	98.3	100.0	100.0	1.0
HPP12_RS05100	HELPY_RS04850	SAM-dependent methyltransferase	NC_012973	1002197..1003366	0	801.586	99.0	99.5	100.0	100.0	1.0
HPP12_RS05105	HELPY_RS04855	mechanosensitive ion channel protein	NC_012973	complement(1003376..1005247)	0	1231.08	97.1	98.6	100.0	100.0	1.0
HPP12_RS05110	HELPY_RS04860	hypothetical protein	NC_012973	complement(1005709..1005807)	1.9e-16	59.6918	96.9	96.9	100.0	100.0	1.0
HPP12_RS05135	HELPY_RS04885	neuraminyllactose-binding hemagglutinin HpaA	NC_012973	complement(1006470..1007219)	0	493.041	97.6	98.8	100.0	100.0	1.0
HPP12_RS05140	HELPY_RS04890	GMP synthetase	NC_012973	complement(1007303..1008829)	0	1021.54	98.2	99.0	100.0	100.0	1.0
HPP12_RS05145	HELPY_RS04895	hypothetical protein	NC_012973	complement(1008840..1009331)	4.0e-101	283.878	84.0	92.6	100.0	99.4	1.0
HPP12_RS05150	HELPY_RS04900	biotin sulfoxide reductase	NC_012973	complement(1009505..1011895)	0	1637.08	97.9	98.5	100.0	100.0	1.0
HPP12_RS05155	HELPY_RS04905	hypothetical protein	NC_012973	complement(1011999..1012589)	3.1e-137	377.867	96.4	99.0	100.0	100.0	1.0
HPP12_RS05160	HELPY_RS04910	cysteine desulfurase	NC_012973	complement(1012615..1013937)	0	888.641	98.6	99.1	100.0	100.0	1.0
HPP12_RS05165	HELPY_RS04915	histidine triad nucleotide-binding protein	NC_012973	complement(1013956..1014270)	2.1e-73	209.149	97.1	100.0	100.0	100.0	1.0
HPP12_RS05170	HELPY_RS04920	phenylalanine--tRNA ligase subunit alpha	NC_012973	1014351..1015337	0	673.315	98.8	99.1	100.0	100.0	1.0
HPP12_RS05175	HELPY_RS04925	phenylalanine--tRNA ligase subunit beta	NC_012973	1015337..1017631	0	1478.0	95.2	97.6	100.0	100.0	1.0
HPP12_RS05180	HELPY_RS04930	3-phosphoshikimate 1-carboxyvinyltransferase	NC_012973	1017647..1018936	0	820.461	94.2	98.1	100.0	100.0	1.0
HPP12_RS05185	HELPY_RS04935	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_012973	1018926..1019750	0	560.066	100.0	100.0	100.0	100.0	1.0
HPP12_RS05190	HELPY_RS04940	30S ribosomal protein S1	NC_012973	1019871..1021541	0	1098.19	98.0	99.3	100.0	100.0	1.0
HPP12_RS05195	HELPY_RS04945	hypothetical protein	NC_012973	1021570..1022121	4.5e-113	315.464	87.0	91.3	100.0	100.0	1.0
HPP12_RS05200	HELPY_RS04950	phosphoglycerate dehydrogenase	NC_012973	1022137..1023711	0	1071.23	99.4	99.4	100.0	100.0	1.0
HPP12_RS05205	HELPY_RS04955	menaquinone biosynthesis decarboxylase	NC_012973	1023721..1025571	0	1261.13	98.7	99.5	100.0	100.0	1.0
HPP12_RS05210	HELPY_RS04960	YggS family pyridoxal phosphate enzyme	NC_012973	1025581..1026249	2.2e-159	436.032	95.0	96.4	100.0	100.0	1.0
HPP12_RS05215	HELPY_RS04965	UDP-2,3-diacylglucosamine hydrolase	NC_012973	1026251..1027009	4.5e-174	475.707	91.3	96.0	100.0	100.0	1.0
HPP12_RS05220	HELPY_RS04970	fused signal transduction protein/response regulator	NC_012973	1027013..1027948	0	620.542	98.1	99.0	100.0	100.0	1.0
HPP12_RS05225	HELPY_RS04975	chemotaxis protein A	NC_012973	1028004..1030451	0	1529.61	96.3	96.8	100.0	100.0	1.0
HPP12_RS05230	HELPY_RS04980	chemotaxis protein CheW	NC_012973	1030448..1030945	3.5e-117	324.709	98.2	98.8	100.0	100.0	1.0
HPP12_RS05235	HELPY_RS04985	2-Cys peroxiredoxin	NC_012973	complement(1031205..1031705)	9.9e-117	323.553	97.0	98.8	100.0	100.0	1.0
HPP12_RS05240	HELPY_RS04990	superoxide dismutase	NC_012973	1031928..1032569	9.5e-160	436.032	98.1	99.1	100.0	100.0	1.0
HPP12_RS05245	HELPY_RS04995	tRNA (uridine-5-oxyacetic acid methyl ester)(34) synthase TrmP	NC_012973	1032621..1033352	4.1e-180	489.96	97.9	99.6	100.0	100.0	1.0
HPP12_RS05250	HELPY_RS05000	primosomal protein N'	NC_012973	complement(1033386..1035245)	0	1230.7	97.6	98.5	100.0	100.0	1.0
HPP12_RS05255	HELPY_RS05005	hypothetical protein	NC_012973	complement(1035230..1035466)	2.2e-49	146.362	94.9	96.2	100.0	100.0	1.0
HPP12_RS05260	HELPY_RS05010	hypothetical protein	NC_012973	complement(1035479..1035706)	4.1e-48	142.895	100.0	100.0	100.0	100.0	1.0
HPP12_RS05265	HELPY_RS05015	sporulation protein	NC_012973	1035888..1036634	3.9e-161	442.58	91.5	95.6	100.0	100.0	1.0
HPP12_RS05270	HELPY_RS05020	hypothetical protein	NC_012973	complement(1036674..1037198)	2.5e-121	335.88	97.1	98.3	98.9	100.0	1.0
HPP12_RS05280	HELPY_RS05030	N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase	NC_012973	1038599..1039423	0	527.709	95.3	96.4	99.3	100.0	1.0
HPP12_RS05285	HELPY_RS05035	glutamate dehydrogenase	NC_012973	1039495..1040841	0	915.99	98.0	99.1	100.0	100.0	1.0
HPP12_RS05290	HELPY_RS05040	fucosyltransferase	NC_012973	complement(1040855..1042183)	0	821.231	91.2	94.6	100.0	100.0	1.0
HPP12_RS05295	HELPY_RS05045	cytochrome c biogenesis protein	NC_012973	complement(1042193..1045003)	0	1846.25	96.4	97.8	100.0	100.0	1.0
HPP12_RS05300	HELPY_RS05050	thiol:disulfide interchange protein	NC_012973	complement(1045012..1045683)	1.0e-157	431.795	96.9	98.7	100.0	100.0	1.0
HPP12_RS05305	HELPY_RS05055	ferrochelatase	NC_012973	complement(1045756..1046763)	0	662.144	96.4	98.8	99.7	99.4	1.0
HPP12_RS05310	HELPY_RS05060	membrane protein	NC_012973	1046819..1047250	8.5e-96	268.855	96.5	98.6	100.0	100.0	1.0
