query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP0918	HPP12_RS04635	hypothetical protein	NC_011498	complement(971052..971483)	9.6e-101	281.182	96.5	98.6	100.0	100.0	1.0
HP0919	HPP12_RS04640	carbamoyl phosphate synthase large subunit	NC_011498	complement(971488..974745)	0	2179.83	98.0	99.0	100.0	100.0	1.0
HP0920	HPP12_RS04645	membrane protein	NC_011498	complement(974845..975537)	2.2e-160	439.113	96.9	98.3	99.6	99.6	1.0
HP0921	HPP12_RS04650	type I glyceraldehyde-3-phosphate dehydrogenase	NC_011498	975681..976679	0	669.078	97.6	99.1	100.0	100.0	1.0
HP0922	HPP12_RS04655	toxin outer membrane protein	NC_011498	976759..983877	0	3569.25	94.8	97.1	77.3	82.2	1.0
HP0923	HPP12_RS04660	membrane protein	NC_011498	983929..985038	0	714.531	94.3	97.3	100.0	100.0	1.0
HP0924	HPP12_RS04665	tautomerase	NC_011498	complement(985100..985306)	7.8e-46	136.732	100.0	100.0	100.0	100.0	1.0
HP0925	HPP12_RS04670	recombination protein RecR	NC_011498	985468..986049	3.2e-144	395.201	100.0	100.0	100.0	100.0	1.0
HP0926	HPP12_RS04675	tRNA pseudouridine(13) synthase TruD	NC_011498	986046..987191	0	733.791	94.2	96.9	100.0	100.0	1.0
HP0927	HPP12_RS04680	zinc metalloprotease HtpX	NC_011498	987178..988110	0	582.408	93.5	96.8	95.1	100.0	1.0
HP0928	HPP12_RS04685	GTP cyclohydrolase I FolE	NC_011498	988111..988653	6.1e-132	363.229	97.2	98.9	100.0	100.0	1.0
HP0929	HPP12_RS04690	geranyltranstransferase	NC_011498	988669..989580	0	603.208	97.0	99.0	100.0	100.0	1.0
HP0930	HPP12_RS04695	5'-nucleotidase SurE	NC_011498	989577..990380	0	550.436	98.9	99.3	100.0	100.0	1.0
HP0933	HPP12_RS04705	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_011498	991040..991642	7.6e-146	399.823	96.0	98.5	100.0	100.0	1.0
HP0934	HPP12_RS04710	6-pyruvoyltetrahydropterin synthase	NC_011498	991645..992400	8.3e-180	489.96	96.4	98.4	100.0	100.0	1.0
HP0935	HPP12_RS04715	GNAT family N-acetyltransferase	NC_011498	992411..992896	2.9e-113	314.309	95.0	97.5	100.0	100.0	1.0
HP0936	HPP12_RS04725	integrase	NC_011498	complement(993361..994743)	0	767.303	96.7	99.0	100.0	84.6	1.0
HP0938	-	-	-	-	-	0	0	0	0	0	0
HP0939	HPP12_RS04740	cysteine ABC transporter permease	NC_011498	complement(996760..997473)	6.5e-167	456.062	95.4	97.9	100.0	100.0	1.0
HP0940	HPP12_RS05805	glutamine ABC transporter substrate-binding protein	NC_011498	1214591..1215424	1.9e-07	46.595	24.6	42.4	83.2	76.9	0.0
HP0941	HPP12_RS04750	alanine racemase	NC_011498	complement(998296..999429)	0	749.199	96.6	98.1	100.0	100.0	1.0
HP0942	HPP12_RS04755	transporter	NC_011498	complement(999436..1000788)	0	892.878	98.9	99.6	100.0	100.0	1.0
HP0943	HPP12_RS04760	oxidoreductase	NC_011498	complement(1000829..1002061)	0	837.025	98.3	99.3	100.0	100.0	1.0
HP0944	HPP12_RS04765	reactive intermediate/imine deaminase	NC_011498	complement(1002084..1002461)	2.3e-88	248.44	98.4	98.4	100.0	100.0	1.0
HP0944a	-	-	-	-	-	0	0	0	0	0	0
HP0946	HPP12_RS04790	sodium:proton antiporter	NC_011498	1003389..1004879	0	962.6	97.6	99.2	100.0	100.0	1.0
HP0947	HPP12_RS04795	hypothetical protein	NC_011498	1005195..1005557	1.2e-83	236.113	95.0	96.7	100.0	100.0	1.0
HP0948	HPP12_RS04800	hypothetical protein	NC_011498	complement(1005929..1006942)	0	676.781	99.1	99.7	100.0	100.0	1.0
HP0949	HPP12_RS04805	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_011498	complement(1006952..1007404)	4.2e-109	302.753	97.3	99.3	100.0	100.0	1.0
HP0950	HPP12_RS04810	acetyl-CoA carboxylase subunit beta	NC_011498	complement(1007418..1008287)	0	591.267	98.3	99.0	100.0	100.0	1.0
HP0951	HPP12_RS04815	recombinase RecO	NC_011498	1008368..1008982	1.3e-148	407.142	96.1	99.0	99.5	100.0	1.0
HP0952	HPP12_RS04820	damage-inducible protein CinA	NC_011498	1008993..1009649	5.6e-151	414.461	93.6	96.8	100.0	100.0	1.0
HP0953	HPP12_RS04825	hypothetical protein	NC_011498	complement(1009652..1010218)	2.7e-136	374.785	97.3	98.4	100.0	100.0	1.0
HP0954	HPP12_RS04830	NAD(P)H-dependent oxidoreductase	NC_011498	complement(1010283..1010915)	5.8e-160	436.417	99.0	100.0	100.0	100.0	1.0
HP0955	HPP12_RS04835	prolipoprotein diacylglyceryl transferase	NC_011498	complement(1010912..1011766)	0	570.081	98.2	99.3	100.0	100.0	1.0
HP0956	HPP12_RS04840	RNA pseudouridine synthase	NC_011498	complement(1011776..1012504)	1.8e-165	452.981	93.8	95.4	99.6	99.6	1.0
HP0957	HPP12_RS04845	3-deoxy-D-manno-octulosonic acid transferase	NC_011498	complement(1012523..1013704)	0	743.421	95.7	97.2	100.0	100.0	1.0
HP0958	HPP12_RS04850	hypothetical protein	NC_011498	complement(1013705..1014484)	6.9e-178	485.723	95.8	96.9	100.0	100.0	1.0
HP0959	HPP12_RS04855	Nif3-like dinuclear metal center hexameric protein	NC_011498	complement(1014494..1015225)	8.4e-170	464.151	94.2	95.9	100.0	100.0	1.0
HP0960	HPP12_RS04860	glycine--tRNA ligase subunit alpha	NC_011498	complement(1015227..1016123)	0	611.298	98.3	99.0	98.3	100.0	1.0
HP0961	HPP12_RS04865	glycerol-3-phosphate dehydrogenase (NAD(P)(+))	NC_011498	complement(1016137..1017075)	0	622.468	99.7	100.0	100.0	100.0	1.0
HP0962	HPP12_RS02910	acyl carrier protein	NC_011498	complement(599012..599248)	2.9e-39	124.02	91.4	95.7	45.1	89.7	0.0
HP0963	HPP12_RS04880	GTPase	NC_011498	complement(1021307..1022578)	5.5e-07	46.9802	28.2	48.8	37.1	37.1	0.0
HP0964	HPP12_RS04875	GTPase	NC_011498	complement(1019341..1021305)	5.0e-97	298.13	75.7	82.9	60.1	33.3	0.0
HP0965	HPP12_RS04875	GTPase	NC_011498	complement(1019341..1021305)	0	679.863	82.3	88.3	96.4	65.4	1.0
HP0966	HPP12_RS04880	GTPase	NC_011498	complement(1021307..1022578)	0	734.176	93.4	96.7	76.7	100.0	1.0
HP0967	HPP12_RS04890	endoribonuclease VapD	NC_011498	complement(1023165..1023452)	1.6e-69	198.364	98.9	100.0	100.0	100.0	1.0
HP0969	HPP12_RS04900	cytochrome-c peroxidase	NC_011498	complement(1023819..1026878)	0	1980.3	98.2	99.1	99.9	100.0	1.0
HP0970	HPP12_RS04905	sodium:proton antiporter	NC_011498	complement(1026878..1027957)	0	704.516	97.2	98.6	100.0	100.0	1.0
HP0971	HPP12_RS04910	membrane protein	NC_011498	complement(1027954..1029249)	0	816.224	98.0	98.5	99.0	94.9	1.0
HP0972	HPP12_RS04915	glycine--tRNA ligase subunit beta	NC_011498	complement(1029239..1031344)	0	1347.03	94.9	97.1	100.0	100.0	1.0
HP0973	HPP12_RS04920	hypothetical protein	NC_011498	1031457..1032530	0	647.506	88.3	91.9	100.0	100.0	1.0
HP0974	HPP12_RS04925	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_011498	1032543..1034018	0	999.194	97.6	98.4	100.0	100.0	1.0
HP0975	HPP12_RS04930	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_011498	1034033..1034314	6.0e-63	181.8	95.7	96.8	100.0	100.0	1.0
HP0976	HPP12_RS01580	glutamate-1-semialdehyde 2,1-aminomutase	NC_011498	320919..322211	5.6e-14	68.9366	24.6	40.7	92.7	91.2	0.0
HP0977	HPP12_RS04940	peptidyl-prolyl cis-trans isomerase	NC_011498	1035874..1037337	0	966.452	97.5	98.4	100.0	100.0	1.0
HP0978	HPP12_RS04945	cell division protein FtsA	NC_011498	1037353..1038831	0	991.875	97.0	98.8	100.0	100.0	1.0
HP0979	HPP12_RS04950	cell division protein FtsZ	NC_011498	1038962..1040119	0	697.967	95.3	98.4	100.0	100.0	1.0
HP0980	HPP12_RS01340	zinc metalloprotease	NC_011498	264048..265103	2.4e-58	178.718	93.0	97.0	100.0	28.5	0.0
HP0982	-	-	-	-	-	0	0	0	0	0	0
HP0983	HPP12_RS04965	mechanosensitive ion channel protein	NC_011498	complement(1042008..1042832)	0	536.569	97.8	98.5	100.0	100.0	1.0
HP0985	-	-	-	-	-	0	0	0	0	0	0
HP0986	HPP12_RS04970	CRISPR-associated protein	NC_011498	complement(1043356..1044462)	2.1e-155	432.18	89.9	94.9	100.0	64.4	1.0
HP0987	HPP12_RS06920	relaxase	NC_011498	complement(1421785..1423803)	4.3e-26	95.1301	95.7	97.9	61.0	7.0	0.0
HP0988	-	-	-	-	-	0	0	0	0	0	0
HP0989	-	-	-	-	-	0	0	0	0	0	0
HP0993	HPP12_RS06905	hypothetical protein	NC_011498	1418215..1418466	1.8e-59	172.17	100.0	100.0	100.0	100.0	1.0
HP0994	HPP12_RS06910	hypothetical protein	NC_011498	1418394..1419248	0	526.554	99.6	100.0	97.4	91.5	1.0
HP0995	HPP12_RS02260	integrase	NC_011498	452423..453496	3.6e-149	421.009	62.9	76.7	100.0	99.4	1.0
HP0996	HPP12_RS06920	relaxase	NC_011498	complement(1421785..1423803)	0	1200.65	99.0	99.2	100.0	89.3	1.0
HP0997	-	-	-	-	-	0	0	0	0	0	0
HP0998	-	-	-	-	-	0	0	0	0	0	0
HP1000	HPP12_RS02305	chromosome partitioning protein ParA	NC_011498	470785..471441	2.6e-160	437.958	98.2	99.1	100.0	100.0	1.0
HP1001	HPP12_RS02310	hypothetical protein	NC_011498	471523..471807	4.6e-64	184.496	97.9	100.0	100.0	100.0	1.0
HP1002	HPP12_RS02315	hypothetical protein	NC_011498	471839..473017	0	767.303	94.9	97.5	100.0	100.0	1.0
HP1005	HPP12_RS02325	hypothetical protein	NC_011498	475253..475567	6.5e-73	207.608	97.1	98.1	100.0	100.0	1.0
HP1006	HPP12_RS02335	conjugal transfer protein TraG	NC_011498	complement(476105..477832)	1.2e-122	353.599	99.4	99.4	98.3	30.3	1.0
HP1008	-	-	-	-	-	0	0	0	0	0	0
HP1010	HPP12_RS02235	RNA degradosome polyphosphate kinase	NC_011498	complement(445315..447342)	0	1365.13	98.7	99.1	100.0	100.0	1.0
HP1011	HPP12_RS02230	dihydroorotate dehydrogenase 2	NC_011498	complement(444221..445276)	0	703.36	96.9	99.7	100.0	100.0	1.0
HP1012	HPP12_RS02225	protease	NC_011498	complement(442890..444224)	0	898.656	98.4	99.5	100.0	100.0	1.0
HP1013	HPP12_RS02220	4-hydroxy-tetrahydrodipicolinate synthase	NC_011498	complement(441973..442875)	0	608.216	98.0	99.0	100.0	100.0	1.0
HP1014	HPP12_RS02215	7-alpha-hydroxysteroid dehydrogenase	NC_011498	complement(441188..441976)	0	530.406	98.9	98.9	100.0	100.0	1.0
HP1015	HPP12_RS02210	membrane protein	NC_011498	complement(440570..441178)	6.9e-107	300.056	94.0	97.0	100.0	83.2	1.0
HP1016	HPP12_RS02205	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_011498	complement(440034..440573)	4.3e-122	338.961	97.2	98.3	89.5	100.0	1.0
HP1017	HPP12_RS02200	S-methylmethionine transporter	NC_011498	complement(438378..439820)	0	937.176	96.5	97.7	92.5	100.0	1.0
HP1020	HPP12_RS02190	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_011498	complement(435661..436881)	0	817.379	97.3	99.3	100.0	100.0	1.0
HP1021	HPP12_RS02185	hypothetical protein	NC_011498	complement(434743..435639)	0	615.535	99.7	100.0	100.0	100.0	1.0
HP1021a	-	-	-	-	-	0	0	0	0	0	0
HP1022	HPP12_RS02180	5'-3' exonuclease	NC_011498	complement(433652..434428)	0	526.554	98.1	98.8	92.8	100.0	1.0
HP1023	HPP12_RS02175	hypothetical protein	NC_011498	432294..433544	0	824.698	98.1	99.0	100.0	100.0	1.0
HP1024	HPP12_RS02170	DnaJ family protein	NC_011498	complement(431260..432126)	0	577.4	97.9	99.0	100.0	100.0	1.0
HP1025	HPP12_RS02165	MerR family transcriptional regulator	NC_011498	complement(430879..431250)	1.7e-87	246.128	98.4	98.4	100.0	100.0	1.0
HP1026	HPP12_RS02160	recombinase RarA	NC_011498	complement(429707..430882)	0	764.607	95.7	98.0	100.0	100.0	1.0
HP1027	HPP12_RS02155	transcriptional repressor	NC_011498	complement(429095..429547)	2.1e-110	306.22	100.0	100.0	100.0	100.0	1.0
HP1028	HPP12_RS02150	hypothetical protein	NC_011498	428578..429075	5.7e-117	323.939	95.8	98.2	100.0	100.0	1.0
HP1029	HPP12_RS02145	hypothetical protein	NC_011498	428045..428581	1.0e-126	349.747	97.2	98.3	100.0	100.0	1.0
HP1030	HPP12_RS02140	flagellar motor switch protein FliY	NC_011498	427153..428016	0	499.204	95.8	96.2	100.0	100.0	1.0
HP1031	HPP12_RS02135	flagellar motor switch protein FliM	NC_011498	426085..427149	0	709.909	99.4	99.7	100.0	100.0	1.0
HP1032	HPP12_RS02130	RNA polymerase sigma factor FliA	NC_011498	425325..426092	0	510.375	98.8	99.2	100.0	100.0	1.0
HP1034	HPP12_RS02120	flagellum site-determining protein YlxH	NC_011498	424144..425028	0	590.112	99.3	99.7	100.0	100.0	1.0
HP1035	HPP12_RS02115	flagellar biosynthesis regulator FlhF	NC_011498	422771..424147	0	918.687	97.8	98.9	99.8	100.0	1.0
HP1036	HPP12_RS02110	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_011498	422286..422774	1.6e-117	325.094	98.8	99.4	99.4	100.0	1.0
HP1037	HPP12_RS02105	Xaa-Pro aminopeptidase	NC_011498	421213..422286	0	711.449	96.4	98.9	100.0	100.0	1.0
HP1038	HPP12_RS02100	3-dehydroquinate dehydratase	NC_011498	420696..421199	3.4e-124	342.428	100.0	100.0	100.0	100.0	1.0
HP1039	HPP12_RS02095	polymerase	NC_011498	419278..420567	0	823.928	95.3	97.4	100.0	100.0	1.0
HP1040	HPP12_RS02090	30S ribosomal protein S15	NC_011498	418976..419248	2.3e-61	177.563	98.9	98.9	100.0	100.0	1.0
HP1041	HPP12_RS02085	flagellar biosynthesis protein FlhA	NC_011498	complement(416635..418836)	0	1455.27	99.6	99.6	100.0	100.0	1.0
HP1042	HPP12_RS02080	phosphoesterase	NC_011498	complement(415561..416604)	0	712.99	98.6	99.4	99.7	100.0	1.0
HP1043	HPP12_RS02075	DNA-binding response regulator	NC_011498	414374..415045	3.0e-166	453.366	99.6	99.6	100.0	100.0	1.0
HP1044	HPP12_RS02070	metallophosphoesterase	NC_011498	412884..413996	0	731.865	97.8	98.6	100.0	100.0	1.0
HP1045	HPP12_RS02065	acetyl-coenzyme A synthetase	NC_011498	complement(410697..412685)	0	1364.36	98.6	99.2	100.0	100.0	1.0
HP1046	HPP12_RS02060	ribosome maturation factor	NC_011498	410149..410589	2.0e-99	278.1	94.5	97.3	100.0	100.0	1.0
HP1047	HPP12_RS02055	ribosome-binding factor A	NC_011498	409821..410156	8.2e-75	213.001	96.4	96.4	100.0	100.0	1.0
HP1048	HPP12_RS02050	translation initiation factor IF-2	NC_011498	406978..409821	0	1878.22	98.0	98.5	100.0	100.0	1.0
HP1049	HPP12_RS02045	hypothetical protein	NC_011498	406754..406981	3.0e-51	151.369	96.0	98.7	84.3	100.0	1.0
HP1050	HPP12_RS02040	homoserine kinase	NC_011498	405859..406740	0	599.742	99.0	99.3	100.0	100.0	1.0
HP1051	HPP12_RS02035	hypothetical protein	NC_011498	405332..405805	2.1e-94	265.388	94.3	95.7	100.0	89.2	1.0
HP1052	HPP12_RS02030	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_011498	404423..405310	0	592.038	97.3	98.6	100.0	100.0	1.0
HP1053	HPP12_RS02025	septum site-determining protein MinC	NC_011498	403839..404426	1.2e-131	364.385	93.3	95.4	89.9	100.0	1.0
HP1054	HPP12_RS02020	hypothetical protein	NC_011498	402514..403836	0	790.801	92.2	95.7	100.0	95.9	1.0
HP1055	HPP12_RS02015	membrane protein	NC_011498	401560..402504	0	578.941	94.3	97.5	100.0	100.0	1.0
HP1056	HPP12_RS02010	membrane protein	NC_011498	400694..401551	0	534.258	93.0	96.1	98.6	100.0	1.0
HP1057	HPP12_RS02005	membrane protein	NC_011498	399982..400704	6.7e-176	479.174	98.8	99.6	100.0	100.0	1.0
HP1058	HPP12_RS02000	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_011498	complement(399021..399833)	0	546.199	98.9	99.6	100.0	100.0	1.0
HP1059	HPP12_RS01995	Holliday junction DNA helicase RuvB	NC_011498	complement(398010..399020)	0	668.307	97.9	99.4	100.0	100.0	1.0
HP1060	HPP12_RS01990	translocase	NC_011498	complement(397460..397942)	2.1e-105	294.278	93.8	96.2	100.0	100.0	1.0
HP1061	HPP12_RS01985	twin arginine-targeting protein translocase TatC	NC_011498	complement(396706..397467)	0	498.434	98.4	99.6	100.0	100.0	1.0
HP1062	HPP12_RS01980	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_011498	complement(395668..396705)	0	675.626	95.1	97.7	100.0	100.0	1.0
HP1063	HPP12_RS01975	16S rRNA methyltransferase G	NC_011498	complement(395135..395671)	8.5e-130	357.451	98.9	98.9	100.0	100.0	1.0
HP1064	HPP12_RS01970	hypothetical protein	NC_011498	complement(394899..395141)	7.4e-52	153.295	93.8	93.8	81.7	100.0	1.0
HP1065	HPP12_RS01965	hypothetical protein	NC_011498	complement(394489..394896)	1.1e-93	262.692	95.6	97.0	100.0	100.0	1.0
HP1066	HPP12_RS01955	membrane protein	NC_011498	393723..394325	1.2e-146	401.749	97.5	99.0	100.0	100.0	1.0
HP1067	HPP12_RS01950	two-component system response regulator	NC_011498	complement(393059..393433)	1.3e-88	248.825	99.2	100.0	100.0	100.0	1.0
HP1068	HPP12_RS01945	ribosomal protein L11 methyltransferase	NC_011498	complement(392069..393058)	0	633.254	93.1	96.4	100.0	100.0	1.0
HP1069	HPP12_RS01940	cell division protein FtsH	NC_011498	complement(390153..392051)	0	1272.3	99.5	99.8	100.0	100.0	1.0
HP1070	HPP12_RS01935	hypothetical protein	NC_011498	complement(389896..390150)	4.5e-50	148.673	88.1	92.9	100.0	100.0	1.0
HP1071	HPP12_RS01930	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_011498	complement(389193..389906)	1.6e-169	462.996	98.7	99.2	100.0	100.0	1.0
HP1072	HPP12_RS01925	copper-transporting ATPase	NC_011498	complement(386971..389196)	0	1441.79	95.6	97.6	100.0	100.0	1.0
HP1073	HPP12_RS01920	COP-associated protein	NC_011498	complement(386770..386970)	1.4e-41	125.561	93.9	97.0	100.0	100.0	1.0
HP1074	-	-	-	-	-	0	0	0	0	0	0
HP1075	HPP12_RS01915	purine-nucleoside phosphorylase	NC_011498	384797..386113	0	880.552	97.0	99.1	100.0	100.0	1.0
HP1076	HPP12_RS01910	hypothetical protein	NC_011498	complement(384145..384660)	2.8e-115	320.087	93.6	97.1	100.0	100.0	1.0
HP1077	HPP12_RS01905	nickel transporter NixA	NC_011498	383146..384141	0	649.432	98.8	99.4	99.7	99.7	1.0
HP1078	HPP12_RS01900	hypothetical protein	NC_011498	382387..383088	2.5e-64	195.667	51.4	62.3	98.7	99.1	1.0
HP1079	HPP12_RS07920	hypothetical protein	NC_011498	complement(1644558..1645658)	7.3e-23	93.9745	28.4	49.0	86.5	86.1	1.0
HP1080	HPP12_RS01890	hypothetical protein	NC_011498	380570..381139	5.9e-117	325.865	93.1	97.4	100.0	100.0	1.0
HP1081	HPP12_RS01885	hypothetical protein	NC_011498	379943..380566	6.3e-147	403.29	94.2	97.1	100.0	100.0	1.0
HP1082	HPP12_RS01880	ABC transporter permease	NC_011498	378294..379949	0	1088.56	97.6	99.1	100.0	100.0	1.0
HP1083	HPP12_RS01875	membrane protein	NC_011498	376764..378203	0	955.281	96.9	98.3	100.0	100.0	1.0
HP1084	HPP12_RS01870	aspartate carbamoyltransferase	NC_011498	375586..376509	0	606.29	95.4	96.7	100.0	100.0	1.0
HP1085	HPP12_RS01865	hypothetical protein	NC_011498	complement(375004..375519)	3.6e-125	345.125	98.2	99.4	100.0	100.0	1.0
HP1086	HPP12_RS01860	hemolysin	NC_011498	complement(374297..375004)	7.1e-158	433.335	92.3	94.0	100.0	100.0	1.0
HP1087	HPP12_RS01855	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_011498	complement(373489..374328)	0	544.273	96.1	98.6	99.6	100.0	1.0
HP1088	HPP12_RS01850	transketolase	NC_011498	complement(371517..373442)	0	1272.3	95.9	98.3	100.0	100.0	1.0
HP1089	HPP12_RS01845	exonuclease	NC_011498	complement(369184..371520)	0	1510.74	95.8	98.1	100.0	100.0	1.0
HP1090	HPP12_RS01840	cell division protein FtsK	NC_011498	complement(366596..369187)	0	1586.24	94.2	96.0	99.7	100.0	1.0
HP1091	HPP12_RS01835	alpha-ketoglutarate permease	NC_011498	complement(365050..366336)	0	828.935	97.2	98.1	100.0	100.0	1.0
HP1092	HPP12_RS01830	flagellar basal body rod protein FlgG	NC_011498	complement(364187..364996)	0	549.28	98.9	99.6	100.0	100.0	1.0
HP1094	-	-	-	-	-	0	0	0	0	0	0
HP1095	-	-	-	-	-	0	0	0	0	0	0
HP1096	-	-	-	-	-	0	0	0	0	0	0
HP1097	-	-	-	-	-	0	0	0	0	0	0
HP1098	HPP12_RS05410	Sel1 repeat protein HcpC	NC_011498	complement(1133806..1134678)	0	572.392	99.0	99.0	100.0	100.0	1.0
HP1099	HPP12_RS05415	ketohydroxyglutarate aldolase	NC_011498	complement(1134753..1135373)	1.1e-147	405.216	97.1	99.0	99.0	100.0	1.0
HP1100	HPP12_RS05420	phosphogluconate dehydratase	NC_011498	complement(1135392..1137218)	0	1229.16	98.4	99.2	100.0	100.0	1.0
HP1101	HPP12_RS05425	glucose-6-phosphate dehydrogenase	NC_011498	1137284..1138561	0	853.588	97.4	99.1	100.0	100.0	1.0
HP1102	HPP12_RS05430	6-phosphogluconolactonase	NC_011498	1138572..1139255	2.6e-162	443.736	94.7	97.8	100.0	100.0	1.0
HP1103	HPP12_RS05435	glucokinase	NC_011498	1139242..1140252	0	687.182	99.4	99.7	100.0	100.0	1.0
HP1104	HPP12_RS05440	NADP-dependent alcohol dehydrogenase	NC_011498	1140422..1141468	0	701.819	97.4	98.9	100.0	100.0	1.0
HP1105	HPP12_RS05445	LPS biosynthesis protein	NC_011498	complement(1141478..1142674)	0	618.616	73.4	79.2	100.0	100.0	1.0
HP1106	HPP12_RS05450	hypothetical protein	NC_011498	1142848..1144155	0	879.011	98.4	99.1	100.0	100.0	1.0
HP1107	HPP12_RS05455	membrane protein	NC_011498	complement(1144162..1144824)	5.2e-160	437.958	97.7	97.7	95.7	100.0	1.0
HP1108	HPP12_RS05460	pyruvate flavodoxin oxidoreductase subunit gamma	NC_011498	1145115..1145675	1.3e-139	382.874	98.9	100.0	100.0	100.0	1.0
HP1109	HPP12_RS05465	ferredoxin	NC_011498	1145691..1146083	3.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HP1110	HPP12_RS05470	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_011498	1146093..1147316	0	849.351	99.5	99.8	100.0	100.0	1.0
HP1111	HPP12_RS05475	pyruvate ferredoxin oxidoreductase subunit beta	NC_011498	1147329..1148273	0	655.21	99.4	99.4	100.0	100.0	1.0
HP1112	HPP12_RS05480	adenylosuccinate lyase	NC_011498	1148381..1149703	0	895.96	98.4	99.3	99.8	99.8	1.0
HP1113	HPP12_RS05485	membrane protein	NC_011498	1149774..1150607	0	515.383	93.1	96.4	100.0	100.0	1.0
HP1114	HPP12_RS05490	excinuclease ABC subunit B	NC_011498	complement(1150604..1152580)	0	1338.94	98.9	99.2	100.0	100.0	1.0
HP1115	HPP12_RS02550	hypothetical protein	NC_011498	521220..521837	2.0e-117	329.331	84.9	92.0	87.3	97.1	1.0
HP1116	HPP12_RS05500	hypothetical protein	NC_011498	complement(1153314..1156076)	0	1268.83	70.0	78.0	100.0	100.0	1.0
HP1117	HPP12_RS05510	hypothetical protein	NC_011498	complement(1156483..1157253)	0	510.375	98.8	99.2	100.0	100.0	1.0
HP1118	HPP12_RS05515	gamma-glutamyltransferase	NC_011498	complement(1157491..1159194)	0	1145.95	99.1	99.6	100.0	100.0	1.0
HP1119	HPP12_RS05520	flagellar hook protein FlgK	NC_011498	complement(1159371..1161191)	0	1231.08	98.8	100.0	100.0	100.0	1.0
HP1120	HPP12_RS05525	hypothetical protein	NC_011498	complement(1161193..1161627)	1.5e-101	283.108	95.8	97.9	100.0	100.0	1.0
HP1121	HPP12_RS05535	XRE family transcriptional regulator	NC_011498	complement(1162451..1163398)	0	601.668	92.0	96.8	100.0	99.0	1.0
HP1122	HPP12_RS05540	flagellar biosynthesis protein FlgM	NC_011498	complement(1163561..1163764)	6.3e-43	129.413	94.0	98.5	88.2	100.0	1.0
HP1122a	HPP12_RS05545	hypothetical protein	NC_011498	complement(1163828..1164034)	5.9e-46	136.732	100.0	100.0	100.0	100.0	1.0
HP1123	HPP12_RS05550	peptidyl-prolyl cis-trans isomerase	NC_011498	complement(1164066..1164623)	5.4e-131	360.918	96.2	96.2	100.0	100.0	1.0
HP1124	HPP12_RS05555	hypothetical protein	NC_011498	complement(1164610..1165605)	0	645.195	97.0	98.5	100.0	100.0	1.0
HP1125	HPP12_RS05560	peptidoglycan-binding protein	NC_011498	complement(1165613..1166152)	9.6e-128	352.443	95.5	97.2	100.0	100.0	1.0
HP1126	HPP12_RS05565	translocation protein TolB	NC_011498	complement(1166219..1167472)	0	854.358	99.8	99.8	100.0	100.0	1.0
HP1129	HPP12_RS05575	biopolymer transporter ExbD	NC_011498	complement(1168324..1168725)	4.2e-95	266.159	100.0	100.0	100.0	100.0	1.0
HP1130	HPP12_RS05580	biopolymer transporter ExbB	NC_011498	complement(1168778..1169347)	6.8e-137	376.326	98.4	98.9	100.0	100.0	1.0
HP1131	HPP12_RS05585	ATP synthase epsilon chain	NC_011498	complement(1169358..1169729)	1.9e-85	241.121	98.4	99.2	99.2	100.0	1.0
HP1132	HPP12_RS05590	ATP synthase subunit beta	NC_011498	complement(1169740..1171140)	0	948.347	99.8	100.0	99.4	100.0	1.0
HP1133	HPP12_RS05595	ATP synthase subunit gamma	NC_011498	complement(1171173..1172078)	0	605.52	98.7	99.0	100.0	100.0	1.0
HP1134	HPP12_RS05600	ATP synthase subunit alpha	NC_011498	complement(1172093..1173604)	0	1018.45	100.0	100.0	100.0	100.0	1.0
HP1135	HPP12_RS05605	F0F1 ATP synthase subunit delta	NC_011498	complement(1173627..1174169)	4.9e-120	333.183	94.4	97.2	100.0	100.0	1.0
HP1136	HPP12_RS05610	ATP synthase subunit B	NC_011498	complement(1174170..1174685)	3.2e-118	327.791	98.2	98.8	100.0	100.0	1.0
HP1137	HPP12_RS05615	ATP F0F1 synthase subunit B'	NC_011498	complement(1174689..1175096)	1.7e-95	267.7	99.3	99.3	93.8	100.0	1.0
HP1138	HPP12_RS05620	chromosome partitioning protein ParB	NC_011498	complement(1175233..1176105)	0	569.311	96.9	98.3	100.0	100.0	1.0
HP1139	HPP12_RS05625	sporulation initiation inhibitor Soj	NC_011498	complement(1176109..1176900)	0	533.102	99.6	100.0	99.6	100.0	1.0
