query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HP0893	HPB8_RS03125	hypothetical protein	NC_014256	631976..632350	7.1e-08	42.743	31.4	58.1	86.3	63.7	0.0
HP0894	HPB8_RS03130	addiction module toxin RelE	NC_014256	632310..632654	2.4e-54	160.614	93.2	96.6	100.0	75.4	1.0
HP0895	HPB8_RS03125	hypothetical protein	NC_014256	631976..632350	3.3e-80	228.024	89.6	96.0	100.0	100.0	1.0
HP0896	HPB8_RS07565	membrane protein	NC_014256	1566568..1568703	0	916.761	65.6	78.8	99.9	99.7	0.0
HP0897	HPB8_RS03100	hypothetical protein	NC_014256	complement(627733..628254)	5.3e-114	318.931	90.6	95.3	82.2	98.8	1.0
HP0898	HPB8_RS03095	hydrogenase formation protein HypD	NC_014256	626401..627513	0	733.791	95.7	98.4	100.0	100.0	1.0
HP0899	HPB8_RS03090	hydrogenase assembly protein HupF	NC_014256	626159..626395	2.2e-49	146.362	93.5	96.1	100.0	98.7	1.0
HP0900	HPB8_RS03085	hydrogenase/urease nickel incorporation protein HypB	NC_014256	625431..626159	0	493.041	98.8	100.0	100.0	100.0	1.0
HP0901	HPB8_RS03080	membrane protein	NC_014256	625219..625338	1.3e-06	35.8094	89.5	97.4	92.7	97.4	1.0
HP0902	HPB8_RS03075	cupin	NC_014256	624906..625205	1.2e-61	179.104	90.9	96.0	100.0	100.0	1.0
HP0903m	-	-	-	-	-	0	0	0	0	0	0
HP0906	HPB8_RS03060	hypothetical protein	NC_014256	complement(620303..621862)	0	845.114	88.4	91.7	100.0	100.0	1.0
HP0907	HPB8_RS03055	flagellar basal body rod modification protein FlgD	NC_014256	complement(619227..620252)	0	575.859	86.2	87.4	100.0	100.0	1.0
HP0908	HPB8_RS03050	flagellar hook protein FlgE	NC_014256	complement(617413..619230)	0	1221.07	99.0	99.8	100.0	100.0	1.0
HP0909	HPB8_RS03045	hypothetical protein	NC_014256	complement(616744..617361)	1.7e-132	366.311	89.3	92.7	100.0	100.0	1.0
HP0910	HPB8_RS03040	adenine-specific DNA methyltransferase	NC_014256	complement(615612..616763)	0	754.207	96.3	97.6	100.0	99.0	1.0
HP0911	HPB8_RS03035	ATP-dependent DNA helicase	NC_014256	complement(613581..615608)	0	1342.41	97.2	99.0	100.0	100.0	1.0
HP0912	HPB8_RS03030	membrane protein	NC_014256	complement(611471..612994)	0	989.949	96.1	96.9	100.0	100.0	1.0
HP0913	HPB8_RS03025	membrane protein	NC_014256	complement(609854..611449)	0	904.049	94.2	95.5	100.0	100.0	1.0
HP0914	HPB8_RS03020	membrane protein	NC_014256	607773..609317	0	1045.03	98.6	99.6	100.0	100.0	1.0
HP0916	HPB8_RS05150	membrane protein	NC_014256	1065162..1067537	1.5e-90	279.641	67.0	80.4	77.9	24.5	0.0
HP0918	HPB8_RS03010	hypothetical protein	NC_014256	604390..604821	2.3e-101	282.722	97.2	99.3	100.0	100.0	1.0
HP0919	HPB8_RS03005	carbamoyl phosphate synthase large subunit	NC_014256	601128..604385	0	2177.52	98.0	98.9	100.0	100.0	1.0
HP0920	HPB8_RS03000	membrane protein	NC_014256	600338..601030	3.2e-161	441.425	97.4	98.3	99.6	99.6	1.0
HP0921	HPB8_RS02995	type I glyceraldehyde-3-phosphate dehydrogenase	NC_014256	complement(599197..600195)	0	664.84	96.7	98.5	100.0	100.0	1.0
HP0922	HPB8_RS02990	toxin outer membrane protein	NC_014256	complement(591918..599117)	0	3617.01	95.4	97.4	77.3	81.5	1.0
HP0923	HPB8_RS02985	membrane protein	NC_014256	complement(590762..591865)	0	702.205	93.4	97.5	98.9	99.5	0.0
HP0924	HPB8_RS02980	tautomerase	NC_014256	590483..590689	8.0e-46	136.732	100.0	100.0	100.0	100.0	1.0
HP0925	HPB8_RS02975	recombination protein RecR	NC_014256	complement(589756..590337)	1.5e-143	393.66	99.0	100.0	100.0	100.0	1.0
HP0926	HPB8_RS02970	tRNA pseudouridine(13) synthase TruD	NC_014256	complement(588614..589759)	0	740.725	94.8	97.4	100.0	100.0	1.0
HP0927	HPB8_RS02965	zinc metalloprotease HtpX	NC_014256	complement(587695..588627)	0	591.267	94.8	98.4	95.1	100.0	1.0
HP0928	HPB8_RS02960	GTP cyclohydrolase I FolE	NC_014256	complement(587152..587694)	1.5e-132	364.77	97.8	98.9	100.0	100.0	1.0
HP0929	HPB8_RS02955	geranyltranstransferase	NC_014256	complement(586225..587136)	0	600.897	96.4	99.0	100.0	100.0	1.0
HP0930	HPB8_RS02950	5'/3'-nucleotidase SurE	NC_014256	complement(585425..586228)	0	547.354	98.5	99.3	100.0	100.0	1.0
HP0933	HPB8_RS02940	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_014256	complement(584165..584767)	1.5e-150	411.764	99.0	100.0	100.0	100.0	1.0
HP0934	HPB8_RS02935	6-pyruvoyltetrahydropterin synthase	NC_014256	complement(583407..584162)	7.6e-174	474.937	93.6	95.6	100.0	100.0	1.0
HP0935	HPB8_RS02930	GNAT family N-acetyltransferase	NC_014256	complement(582911..583396)	5.7e-114	316.235	96.3	97.5	100.0	100.0	1.0
HP0936	HPB8_RS02920	MFS transporter	NC_014256	579109..580278	0	770.77	97.4	99.5	100.0	100.0	1.0
HP0938	HPB8_RS02910	hypothetical protein	NC_014256	576952..577299	1.8e-74	212.616	90.4	94.8	100.0	100.0	1.0
HP0939	HPB8_RS02905	cysteine ABC transporter permease	NC_014256	576169..576882	1.2e-169	462.996	97.9	98.7	100.0	100.0	1.0
HP0940	HPB8_RS02900	amino acid ABC transporter substrate-binding protein	NC_014256	575415..576185	0	518.85	98.8	99.6	100.0	100.0	1.0
HP0941	HPB8_RS02895	alanine racemase	NC_014256	574214..575347	0	740.725	95.2	97.9	100.0	100.0	1.0
HP0942	HPB8_RS02890	transporter	NC_014256	572855..574207	0	892.878	99.1	99.6	100.0	100.0	1.0
HP0943	HPB8_RS02885	oxidoreductase	NC_014256	571582..572814	0	831.632	97.3	98.8	100.0	100.0	1.0
HP0944	HPB8_RS02880	reactive intermediate/imine deaminase	NC_014256	571170..571547	2.4e-88	248.44	98.4	98.4	100.0	100.0	1.0
HP0944a	-	-	-	-	-	0	0	0	0	0	0
HP0946	HPB8_RS02855	sodium:proton antiporter	NC_014256	complement(568753..570243)	0	947.577	97.0	98.4	99.8	99.8	1.0
HP0947	HPB8_RS02850	hypothetical protein	NC_014256	complement(568050..568412)	2.5e-83	235.343	95.0	97.5	100.0	100.0	1.0
HP0948	HPB8_RS02840	hypothetical protein	NC_014256	566632..567645	0	675.626	98.8	99.4	100.0	100.0	1.0
HP0949	HPB8_RS02835	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_014256	566170..566622	2.3e-110	306.22	98.0	99.3	100.0	100.0	1.0
HP0950	HPB8_RS02830	acetyl-CoA carboxylase subunit beta	NC_014256	565287..566156	0	592.423	98.6	99.0	100.0	100.0	1.0
HP0951	HPB8_RS02825	recombinase RecO	NC_014256	complement(564592..565206)	4.9e-151	413.305	98.0	99.5	99.5	100.0	1.0
HP0952	HPB8_RS02820	damage-inducible protein CinA	NC_014256	complement(563925..564581)	2.2e-157	430.639	97.2	99.1	100.0	100.0	1.0
HP0953	HPB8_RS02815	hypothetical protein	NC_014256	563356..563922	2.2e-137	377.481	97.3	98.4	100.0	100.0	1.0
HP0954	HPB8_RS02810	NAD(P)H-dependent oxidoreductase	NC_014256	562659..563291	1.0e-158	433.335	98.6	99.5	100.0	100.0	1.0
HP0955	HPB8_RS02805	prolipoprotein diacylglyceryl transferase	NC_014256	561808..562662	0	568.926	97.5	99.3	100.0	100.0	1.0
HP0956	HPB8_RS02800	RNA pseudouridine synthase	NC_014256	561070..561798	2.8e-168	460.299	95.9	96.7	99.6	99.6	1.0
HP0957	HPB8_RS02795	3-deoxy-D-manno-octulosonic acid transferase	NC_014256	559870..561051	0	724.546	93.9	96.4	100.0	100.0	1.0
HP0958	HPB8_RS02790	hypothetical protein	NC_014256	559105..559869	0	496.123	98.4	98.8	100.0	100.0	1.0
HP0959	HPB8_RS02785	Nif3-like dinuclear metal center hexameric protein	NC_014256	558364..559095	2.6e-173	473.011	95.9	97.9	100.0	100.0	1.0
HP0960	HPB8_RS02780	glycine--tRNA ligase subunit alpha	NC_014256	557466..558377	0	626.32	99.0	99.3	100.0	100.0	1.0
HP0961	HPB8_RS02775	glycerol-3-phosphate dehydrogenase	NC_014256	556514..557452	0	613.994	98.7	99.0	100.0	100.0	1.0
HP0962	HPB8_RS03595	acyl carrier protein	NC_014256	complement(730635..730871)	1.8e-38	122.094	90.0	94.3	45.1	89.7	0.0
HP0963	HPB8_RS02755	GTPase	NC_014256	550682..552328	9.8e-15	71.633	31.0	46.3	42.5	33.8	0.0
HP0964	HPB8_RS02760	GTPase	NC_014256	552330..554660	0	551.206	79.7	86.8	95.9	44.7	0.0
HP0965	HPB8_RS02760	GTPase	NC_014256	552330..554660	0	721.465	84.3	89.9	96.4	54.9	1.0
HP0966	HPB8_RS02755	GTPase	NC_014256	550682..552328	0	983.015	93.2	96.2	99.3	99.8	1.0
HP0967	HPB8_RS02750	virulence factor	NC_014256	550186..550473	1.8e-68	195.667	97.9	98.9	100.0	100.0	1.0
HP0969	HPB8_RS02740	cytochrome-c peroxidase	NC_014256	546796..549855	0	1985.3	98.5	99.4	99.8	99.9	1.0
HP0970	HPB8_RS02735	nickel-cobalt-cadmium resistance protein (nccB)	NC_014256	545717..546796	0	706.827	97.8	99.2	100.0	100.0	1.0
HP0971	HPB8_RS02730	membrane protein	NC_014256	544419..545720	0	824.698	97.8	99.0	100.0	95.4	1.0
HP0972	HPB8_RS02725	glycine--tRNA ligase subunit beta	NC_014256	542324..544429	0	1358.2	95.9	97.9	100.0	100.0	1.0
HP0973	HPB8_RS02720	hypothetical protein	NC_014256	complement(541135..542211)	0	625.55	91.9	94.7	100.0	100.0	1.0
HP0974	HPB8_RS02715	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_014256	complement(539647..541122)	0	994.956	96.7	98.6	100.0	100.0	1.0
HP0975	HPB8_RS02710	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_014256	complement(539351..539632)	1.3e-63	183.341	96.8	97.8	100.0	100.0	1.0
HP0976	HPB8_RS02705	adenosylmethionine--8-amino-7-oxononanoate transaminase	NC_014256	537921..539231	0	844.729	95.6	97.9	100.0	100.0	1.0
HP0977	HPB8_RS02700	peptidyl-prolyl cis-trans isomerase	NC_014256	complement(536328..537791)	0	978.008	99.0	99.0	100.0	100.0	1.0
HP0978	HPB8_RS02695	cell division protein FtsA	NC_014256	complement(534831..536312)	0	950.273	96.3	97.8	100.0	100.0	1.0
HP0979	HPB8_RS02690	cell division protein FtsZ	NC_014256	complement(533543..534700)	0	670.233	92.5	97.4	100.0	100.0	1.0
HP0980	HPB8_RS06185	zinc metalloprotease	NC_014256	complement(1280137..1281186)	1.8e-60	184.111	91.0	94.0	100.0	28.1	0.0
HP0982	HPB8_RS02660	hypothetical protein	NC_014256	529362..529919	1.5e-104	296.204	93.2	96.0	76.6	95.7	1.0
HP0983	HPB8_RS02670	mechanosensitive ion channel protein	NC_014256	530818..531642	0	538.495	97.8	98.9	100.0	100.0	1.0
HP0985	-	-	-	-	-	0	0	0	0	0	0
HP0986	-	-	-	-	-	0	0	0	0	0	0
HP0987	-	-	-	-	-	0	0	0	0	0	0
HP0988	HPB8_RS02475	hypothetical protein	NC_014256	complement(490097..490564)	1.0e-15	65.4698	31.3	48.9	88.7	80.0	0.0
HP0989	HPB8_RS02470	hypothetical protein	NC_014256	complement(488980..490128)	8.4e-28	109.383	27.8	48.3	85.5	97.9	0.0
HP0993	HPB8_RS02495	hypothetical protein	NC_014256	complement(495486..495737)	1.9e-59	172.17	100.0	100.0	100.0	100.0	1.0
HP0994	HPB8_RS02490	hypothetical protein	NC_014256	complement(494711..495514)	0	541.191	99.6	100.0	100.0	100.0	1.0
HP0995	HPB8_RS02485	integrase	NC_014256	493327..494394	0	714.531	98.9	99.4	100.0	100.0	1.0
HP0996	HPB8_RS02405	hypothetical protein	NC_014256	467038..468933	7.6e-21	92.0485	33.0	53.8	28.7	28.2	1.0
HP0997	HPB8_RS02470	hypothetical protein	NC_014256	complement(488980..490128)	7.9e-28	109.383	27.8	48.3	85.5	97.9	0.0
HP0998	HPB8_RS02475	hypothetical protein	NC_014256	complement(490097..490564)	1.0e-15	65.4698	31.3	48.9	88.7	80.0	0.0
HP1000	HPB8_RS02420	chromosome partitioning protein ParA	NC_014256	complement(470816..471472)	2.1e-159	435.647	98.2	98.6	100.0	100.0	1.0
HP1001	HPB8_RS02415	hypothetical protein	NC_014256	complement(470450..470734)	4.7e-64	184.496	97.9	100.0	100.0	100.0	1.0
HP1002	HPB8_RS02410	hypothetical protein	NC_014256	complement(469222..470406)	0	762.681	94.4	97.7	100.0	100.0	1.0
HP1005	-	-	-	-	-	0	0	0	0	0	0
HP1006	HPB8_RS02565	hypothetical protein	NC_014256	complement(510833..512962)	3.6e-66	210.69	61.1	78.4	94.4	23.6	1.0
HP1008	HPB8_RS02475	hypothetical protein	NC_014256	complement(490097..490564)	3.5e-21	79.7221	33.1	52.8	92.0	80.0	1.0
HP1010	HPB8_RS05320	RNA degradosome polyphosphate kinase	NC_014256	1104490..1106517	0	1363.98	98.5	99.4	100.0	100.0	1.0
HP1011	HPB8_RS05325	dihydroorotate dehydrogenase 2	NC_014256	1106554..1107609	0	697.582	96.6	98.6	100.0	100.0	1.0
HP1012	HPB8_RS05330	protease	NC_014256	1107606..1108940	0	905.975	99.3	99.5	100.0	100.0	1.0
HP1013	HPB8_RS05335	4-hydroxy-tetrahydrodipicolinate synthase	NC_014256	1108955..1109857	0	610.527	98.3	99.3	100.0	100.0	1.0
HP1014	HPB8_RS05340	7-alpha-hydroxysteroid dehydrogenase	NC_014256	1109854..1110642	0	526.939	98.1	98.5	100.0	100.0	1.0
HP1015	HPB8_RS05345	membrane protein	NC_014256	1110652..1111260	2.6e-106	298.516	92.9	97.0	100.0	83.2	1.0
HP1016	HPB8_RS05350	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_014256	1111257..1111796	8.9e-121	335.88	96.6	97.8	89.5	100.0	1.0
HP1017	HPB8_RS05355	S-methylmethionine transporter	NC_014256	1112050..1113477	0	933.324	97.3	98.7	91.5	100.0	1.0
HP1020	HPB8_RS05365	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_014256	1114974..1116194	0	803.897	96.3	98.5	100.0	100.0	1.0
HP1021	HPB8_RS05370	hypothetical protein	NC_014256	1116216..1117112	0	613.994	99.3	100.0	100.0	100.0	1.0
HP1021a	-	-	-	-	-	0	0	0	0	0	0
HP1022	HPB8_RS00315	DNA polymerase I	NC_014256	66648..69329	1.3e-08	51.2174	35.7	48.2	36.7	12.4	0.0
HP1023	HPB8_RS05380	hypothetical protein	NC_014256	complement(1118300..1119550)	0	823.543	97.4	98.6	100.0	100.0	1.0
HP1024	HPB8_RS05385	DnaJ family protein	NC_014256	1119718..1120584	0	577.4	98.3	99.0	100.0	100.0	1.0
HP1025	HPB8_RS05390	MerR family transcriptional regulator	NC_014256	1120594..1120965	2.3e-88	248.44	99.2	99.2	100.0	100.0	1.0
HP1026	HPB8_RS05395	recombinase RarA	NC_014256	1120962..1122137	0	777.704	97.4	99.0	100.0	100.0	1.0
HP1027	HPB8_RS05400	transcriptional repressor	NC_014256	1122297..1122749	2.2e-110	306.22	100.0	100.0	100.0	100.0	1.0
HP1028	HPB8_RS05405	hypothetical protein	NC_014256	complement(1122769..1123266)	1.8e-119	330.487	97.6	99.4	100.0	100.0	1.0
HP1029	HPB8_RS05410	hypothetical protein	NC_014256	complement(1123263..1123799)	2.1e-123	341.273	93.8	96.1	100.0	100.0	1.0
HP1030	HPB8_RS05415	flagellar motor switch protein FliY	NC_014256	complement(1123829..1124692)	0	531.946	94.8	96.9	100.0	100.0	1.0
HP1031	HPB8_RS05420	flagellar motor switch protein FliM	NC_014256	complement(1124696..1125760)	0	712.605	99.7	100.0	100.0	100.0	1.0
HP1032	HPB8_RS05425	RNA polymerase sigma factor FliA	NC_014256	complement(1125753..1126520)	0	498.434	96.9	98.0	100.0	100.0	1.0
HP1034	HPB8_RS05435	ATP-binding protein	NC_014256	complement(1126819..1127703)	0	589.341	99.3	99.7	100.0	100.0	1.0
HP1035	HPB8_RS05440	flagellar biosynthesis regulator FlhF	NC_014256	complement(1127700..1129076)	0	930.628	98.9	99.8	99.8	100.0	1.0
HP1036	HPB8_RS05445	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_014256	complement(1129073..1129561)	3.2e-115	319.316	96.9	98.1	99.4	100.0	1.0
HP1037	HPB8_RS05450	Xaa-Pro aminopeptidase	NC_014256	complement(1129561..1130634)	0	711.835	96.1	98.6	100.0	100.0	1.0
HP1038	HPB8_RS05455	3-dehydroquinate dehydratase	NC_014256	complement(1130648..1131151)	1.4e-123	340.887	99.4	100.0	100.0	100.0	1.0
HP1039	HPB8_RS05460	polymerase	NC_014256	complement(1131280..1132569)	0	832.787	96.5	97.7	100.0	100.0	1.0
HP1040	HPB8_RS05465	30S ribosomal protein S15	NC_014256	complement(1132600..1132872)	2.8e-61	177.178	97.8	100.0	100.0	100.0	1.0
HP1041	HPB8_RS05470	flagellar biosynthesis protein FlhA	NC_014256	1133008..1135209	0	1459.89	99.6	99.9	100.0	100.0	1.0
HP1042	HPB8_RS05475	phosphoesterase	NC_014256	1135240..1136283	0	712.22	98.6	99.7	99.7	100.0	1.0
HP1043	HPB8_RS05480	DNA-binding response regulator	NC_014256	complement(1136642..1137313)	5.8e-166	452.595	99.1	99.6	100.0	100.0	1.0
HP1044	HPB8_RS05485	metallophosphoesterase	NC_014256	complement(1137667..1138779)	0	725.317	96.2	97.6	100.0	100.0	1.0
HP1045	HPB8_RS05490	acetyl-coenzyme A synthetase	NC_014256	1138975..1140963	0	1368.21	98.9	99.4	100.0	100.0	1.0
HP1046	HPB8_RS05495	ribosome maturation factor	NC_014256	complement(1141071..1141511)	2.0e-101	283.108	95.9	97.9	100.0	100.0	1.0
HP1047	HPB8_RS05500	ribosome-binding factor A	NC_014256	complement(1141504..1141839)	4.0e-76	216.468	97.3	97.3	100.0	100.0	1.0
HP1048	HPB8_RS05505	translation initiation factor IF-2	NC_014256	complement(1141839..1144688)	0	1708.35	95.3	96.2	100.0	100.0	1.0
HP1049	HPB8_RS05510	hypothetical protein	NC_014256	complement(1144685..1144912)	1.6e-51	152.14	97.3	98.7	84.3	100.0	1.0
HP1050	HPB8_RS05515	homoserine kinase	NC_014256	complement(1144926..1145807)	0	590.882	97.6	99.0	100.0	100.0	1.0
HP1051	HPB8_RS05520	hypothetical protein	NC_014256	complement(1145861..1146334)	1.0e-97	273.863	96.4	97.9	100.0	89.2	1.0
HP1052	HPB8_RS05525	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_014256	complement(1146356..1147243)	0	588.186	96.6	98.0	100.0	100.0	1.0
HP1053	HPB8_RS05530	septum site-determining protein MinC	NC_014256	complement(1147240..1147827)	2.1e-132	366.696	94.4	95.4	89.9	100.0	1.0
HP1054	HPB8_RS05535	hypothetical protein	NC_014256	complement(1147830..1149152)	0	777.319	90.3	94.5	100.0	95.9	1.0
HP1055	HPB8_RS05540	membrane protein	NC_014256	complement(1149162..1150103)	0	538.88	91.1	96.8	99.7	100.0	1.0
HP1056	HPB8_RS05545	membrane protein	NC_014256	complement(1150115..1150969)	0	528.094	92.3	94.7	98.6	100.0	1.0
HP1057	HPB8_RS05550	hypothetical protein	NC_014256	complement(1150959..1151681)	2.1e-147	407.142	95.8	97.5	100.0	100.0	1.0
HP1058	HPB8_RS05555	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_014256	1151830..1152642	0	538.88	97.4	98.9	100.0	100.0	1.0
HP1059	HPB8_RS05560	Holliday junction DNA helicase RuvB	NC_014256	1152643..1153653	0	665.996	97.9	98.5	100.0	100.0	1.0
HP1060	HPB8_RS05565	translocase	NC_014256	1153721..1154203	5.6e-111	308.531	96.9	99.4	100.0	100.0	1.0
HP1061	HPB8_RS05570	twin arginine-targeting protein translocase TatC	NC_014256	1154196..1154945	3.0e-175	478.404	96.0	97.2	100.0	100.0	1.0
HP1062	HPB8_RS05575	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_014256	1154946..1155983	0	670.618	94.2	98.0	100.0	100.0	1.0
HP1063	HPB8_RS05580	16S rRNA methyltransferase G	NC_014256	1155980..1156516	1.4e-127	352.058	97.2	98.9	100.0	100.0	1.0
HP1064	HPB8_RS05585	hypothetical protein	NC_014256	1156510..1156740	1.9e-53	157.147	98.7	98.7	81.7	100.0	1.0
HP1065	HPB8_RS05590	hypothetical protein	NC_014256	1156743..1157150	7.1e-93	260.766	94.1	96.3	100.0	100.0	1.0
HP1066	HPB8_RS05600	membrane protein	NC_014256	complement(1157282..1157884)	3.9e-147	403.29	97.5	99.5	100.0	100.0	1.0
HP1067	HPB8_RS05605	two-component system response regulator	NC_014256	1158180..1158554	5.8e-89	249.98	100.0	100.0	100.0	100.0	1.0
HP1068	HPB8_RS05610	ribosomal protein L11 methyltransferase	NC_014256	1158555..1159556	0	654.44	95.2	98.5	100.0	100.0	1.0
HP1069	HPB8_RS05615	cell division protein FtsH	NC_014256	1159565..1161463	0	1273.84	99.7	99.8	100.0	100.0	1.0
HP1070	HPB8_RS05620	hypothetical protein	NC_014256	1161466..1161720	9.6e-48	142.51	86.9	90.5	100.0	100.0	1.0
HP1071	HPB8_RS05625	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_014256	1161710..1162423	1.2e-167	457.988	98.3	98.3	100.0	100.0	1.0
HP1072	HPB8_RS05630	copper-transporting ATPase	NC_014256	1162420..1164645	0	1447.95	96.1	97.6	100.0	100.0	1.0
HP1073	HPB8_RS05635	COP-associated protein	NC_014256	1164646..1164846	1.3e-42	128.257	97.0	97.0	100.0	100.0	1.0
HP1074	-	-	-	-	-	0	0	0	0	0	0
HP1075	HPB8_RS05645	purine-nucleoside phosphorylase	NC_014256	complement(1165547..1166863)	0	867.07	96.1	98.4	100.0	100.0	1.0
HP1076	HPB8_RS05650	hypothetical protein	NC_014256	1166999..1167514	2.6e-109	305.064	95.3	96.5	100.0	100.0	1.0
HP1077	HPB8_RS05655	nickel transporter NixA	NC_014256	complement(1167518..1168513)	0	647.892	97.6	99.1	100.0	100.0	1.0
HP1078	HPB8_RS05660	hypothetical protein	NC_014256	complement(1168571..1169278)	4.5e-63	192.586	49.4	61.1	98.7	99.1	1.0
HP1079	HPB8_RS05665	ATPase AAA	NC_014256	complement(1169271..1170455)	0	598.201	78.3	86.9	100.0	97.2	1.0
HP1080	HPB8_RS05670	hypothetical protein	NC_014256	complement(1170566..1171135)	1.5e-135	372.859	96.3	98.9	100.0	100.0	1.0
HP1081	HPB8_RS05675	hypothetical protein	NC_014256	complement(1171139..1171762)	1.1e-149	410.223	95.7	98.1	100.0	100.0	1.0
HP1082	HPB8_RS05680	ABC transporter permease	NC_014256	complement(1171756..1173411)	0	1095.11	98.5	99.5	100.0	100.0	1.0
HP1083	HPB8_RS05685	membrane protein	NC_014256	complement(1173502..1174941)	0	959.133	97.9	98.3	100.0	100.0	1.0
HP1084	HPB8_RS05690	aspartate carbamoyltransferase	NC_014256	complement(1175195..1176118)	0	617.076	97.7	99.0	100.0	100.0	1.0
HP1085	HPB8_RS05695	hypothetical protein	NC_014256	1176185..1176700	6.2e-126	347.051	98.2	99.4	100.0	100.0	1.0
HP1086	HPB8_RS05700	hemolysin	NC_014256	1176700..1177407	6.0e-163	446.047	94.9	96.6	100.0	100.0	1.0
HP1087	HPB8_RS05705	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_014256	1177376..1178215	0	537.724	94.6	98.2	99.6	100.0	1.0
HP1088	HPB8_RS05710	transketolase	NC_014256	1178262..1180187	0	1280.39	96.6	98.3	100.0	100.0	1.0
HP1089	HPB8_RS05715	exonuclease	NC_014256	1180184..1182520	0	1467.98	94.5	96.4	100.0	100.0	1.0
HP1090	HPB8_RS05720	cell division protein FtsK	NC_014256	1182517..1185069	0	1591.63	95.3	97.0	99.7	100.0	1.0
HP1091	HPB8_RS05725	alpha-ketoglutarate permease	NC_014256	1185329..1186609	0	834.328	97.9	99.3	100.0	100.0	1.0
HP1092	HPB8_RS05730	flagellar basal body rod protein FlgG	NC_014256	1186664..1187473	0	540.806	97.4	98.9	100.0	100.0	1.0
HP1094	-	-	-	-	-	0	0	0	0	0	0
HP1095	HPB8_RS02470	hypothetical protein	NC_014256	complement(488980..490128)	7.9e-28	109.383	27.8	48.3	85.5	97.9	1.0
HP1096	HPB8_RS02475	hypothetical protein	NC_014256	complement(490097..490564)	1.0e-15	65.4698	31.3	48.9	88.7	80.0	0.0
HP1097	-	-	-	-	-	0	0	0	0	0	0
HP1098	HPB8_RS01910	Sel1 repeat protein HcpC	NC_014256	373616..374488	0	568.155	97.6	98.6	100.0	100.0	1.0
HP1099	HPB8_RS01905	ketohydroxyglutarate aldolase	NC_014256	372921..373541	2.5e-149	409.453	97.6	99.5	99.0	100.0	1.0
HP1100	HPB8_RS01900	phosphogluconate dehydratase	NC_014256	371076..372902	0	1228.77	98.0	99.2	100.0	100.0	1.0
HP1101	HPB8_RS01895	glucose-6-phosphate dehydrogenase	NC_014256	complement(369733..371010)	0	844.343	96.9	98.4	100.0	100.0	1.0
HP1102	HPB8_RS01890	6-phosphogluconolactonase	NC_014256	complement(369039..369722)	7.1e-163	445.277	94.3	97.4	100.0	100.0	1.0
HP1103	HPB8_RS01885	glucokinase	NC_014256	complement(368042..369052)	0	683.715	99.1	99.4	100.0	100.0	1.0
HP1104	HPB8_RS01880	NADP-dependent alcohol dehydrogenase	NC_014256	complement(366835..367881)	0	696.427	97.1	98.3	100.0	100.0	1.0
HP1105	HPB8_RS01875	LPS biosynthesis protein	NC_014256	365657..366823	0	687.182	80.8	84.0	100.0	100.0	1.0
HP1106	HPB8_RS01870	hypothetical protein	NC_014256	complement(364177..365484)	0	871.307	97.2	98.4	100.0	100.0	1.0
HP1107	HPB8_RS01865	membrane protein	NC_014256	363507..364169	1.4e-159	436.802	97.3	97.7	95.7	100.0	1.0
HP1108	HPB8_RS01860	pyruvate flavodoxin oxidoreductase subunit gamma	NC_014256	complement(362668..363228)	3.5e-140	384.415	100.0	100.0	100.0	100.0	1.0
HP1109	HPB8_RS01855	ferredoxin	NC_014256	complement(362260..362652)	3.2e-99	276.174	100.0	100.0	100.0	100.0	1.0
HP1110	HPB8_RS01850	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_014256	complement(361027..362250)	0	847.04	99.3	99.5	100.0	100.0	1.0
HP1111	HPB8_RS01845	pyruvate ferredoxin oxidoreductase subunit beta	NC_014256	complement(360070..361014)	0	652.899	98.7	99.4	100.0	100.0	1.0
HP1112	HPB8_RS01840	adenylosuccinate lyase	NC_014256	complement(358638..359960)	0	900.197	98.6	99.5	100.0	100.0	1.0
HP1113	HPB8_RS01835	membrane protein	NC_014256	complement(357736..358569)	0	516.153	92.8	96.0	100.0	100.0	1.0
HP1114	HPB8_RS01830	excinuclease ABC subunit B	NC_014256	355749..357725	0	1343.95	99.4	99.5	100.0	100.0	1.0
HP1115	HPB8_RS01825	hypothetical protein	NC_014256	354925..355698	3.3e-124	348.591	76.1	84.0	96.9	94.6	1.0
HP1116	HPB8_RS03190	hypothetical protein	NC_014256	646859..648415	0	786.178	77.8	86.0	52.6	99.0	1.0
