query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS01080	HPP12_RS01110	carboxylate transporter	NC_011498	219215..220861	0	1007.28	95.3	98.4	100.0	100.0	1.0
HPG27_RS01085	HPP12_RS01115	phosphatidate cytidylyltransferase	NC_011498	220874..221674	0	500.745	97.0	97.0	100.0	100.0	1.0
HPG27_RS01090	HPP12_RS01120	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_011498	221675..222781	0	691.804	93.7	98.1	99.5	98.9	1.0
HPG27_RS01095	HPP12_RS01135	phospholipid-binding protein	NC_011498	complement(224028..224579)	7.0e-135	370.933	95.6	97.3	100.0	100.0	1.0
HPG27_RS01100	HPP12_RS01140	DNA-binding protein	NC_011498	224725..225186	9.2e-112	309.686	99.3	100.0	100.0	100.0	1.0
HPG27_RS01105	HPP12_RS01150	cysteine desulfurase IscS	NC_011498	225356..226519	0	796.193	99.5	99.7	100.0	100.0	1.0
HPG27_RS01110	HPP12_RS01155	iron-sulfur cluster assembly scaffold protein NifU	NC_011498	226541..227521	0	663.685	99.4	99.7	100.0	100.0	1.0
HPG27_RS01115	HPP12_RS02930	hypothetical protein	NC_011498	601996..602241	1.2e-09	45.8246	44.8	67.2	72.7	71.6	0.0
HPG27_RS01120	HPP12_RS01165	DNA repair protein RadA	NC_011498	228020..229366	0	897.116	98.2	99.3	100.0	100.0	1.0
HPG27_RS01125	HPP12_RS01170	peptide methionine sulfoxide reductase MsrB	NC_011498	229490..230569	0	711.835	97.2	98.3	100.0	100.0	1.0
HPG27_RS01130	HPP12_RS01175	membrane protein	NC_011498	complement(230920..231753)	0	525.398	97.5	99.3	100.0	100.0	1.0
HPG27_RS01135	HPP12_RS06705	membrane protein	NC_011498	1379460..1381547	0	1038.48	82.0	86.8	100.0	100.0	1.0
HPG27_RS01140	HPP12_RS01185	sulfate permease	NC_011498	234301..235458	0	738.028	98.2	99.0	100.0	100.0	1.0
HPG27_RS01150	HPP12_RS01195	membrane protein	NC_011498	complement(235702..237165)	0	846.269	92.0	94.3	100.0	100.0	1.0
HPG27_RS01155	HPP12_RS01200	3-deoxy-manno-octulosonate cytidylyltransferase	NC_011498	complement(237352..238083)	1.2e-175	478.789	96.7	98.4	100.0	100.0	1.0
HPG27_RS01160	HPP12_RS01205	hypothetical protein	NC_011498	238193..238990	0	537.339	99.6	99.6	100.0	100.0	1.0
HPG27_RS01165	HPP12_RS01210	hypothetical protein	NC_011498	239006..239659	5.5e-153	419.468	97.2	98.2	100.0	100.0	1.0
HPG27_RS01170	HPP12_RS01215	glutathionylspermidine synthase	NC_011498	239683..240855	0	791.956	97.9	99.2	100.0	100.0	1.0
HPG27_RS01175	HPP12_RS01220	membrane protein	NC_011498	240855..241385	9.1e-124	342.043	95.5	98.3	100.0	100.0	1.0
HPG27_RS01180	HPP12_RS01225	Sel1 repeat protein HcpE	NC_011498	complement(242155..243216)	0	699.893	97.2	98.6	100.0	100.0	1.0
HPG27_RS01185	HPP12_RS01230	cytochrome c oxidase subunit III	NC_011498	complement(243309..243680)	4.8e-89	249.98	97.6	98.4	100.0	100.0	1.0
HPG27_RS01190	HPP12_RS01235	hydroxymethylbilane synthase	NC_011498	complement(243680..244600)	0	600.897	97.4	99.0	100.0	100.0	1.0
HPG27_RS01195	HPP12_RS01240	proline--tRNA ligase	NC_011498	complement(244611..246344)	0	1156.74	97.9	98.4	100.0	100.0	1.0
HPG27_RS01200	HPP12_RS01245	glutamyl-tRNA reductase	NC_011498	complement(246348..247697)	0	890.952	96.2	97.8	100.0	100.0	1.0
HPG27_RS01205	HPP12_RS01250	octaprenyl-diphosphate synthase	NC_011498	complement(247697..248620)	0	600.512	96.4	98.0	100.0	100.0	1.0
HPG27_RS01210	HPP12_RS01255	hypothetical protein	NC_011498	complement(248630..249025)	8.6e-92	257.684	96.9	96.9	100.0	100.0	1.0
HPG27_RS01215	HPP12_RS01260	hypothetical protein	NC_011498	complement(249018..249302)	2.1e-63	182.956	98.9	98.9	100.0	100.0	1.0
HPG27_RS01220	HPP12_RS01265	DNA starvation/stationary phase protection protein	NC_011498	complement(249323..249757)	1.9e-104	290.812	100.0	100.0	100.0	100.0	1.0
HPG27_RS01225	HPP12_RS01270	two-component sensor histidine kinase	NC_011498	complement(249963..251108)	0	755.362	99.0	99.2	100.0	100.0	1.0
HPG27_RS01230	HPP12_RS01275	hypothetical protein	NC_011498	complement(251105..251422)	1.1e-70	202.216	97.1	97.1	100.0	100.0	1.0
HPG27_RS01235	HPP12_RS01280	flagellar P-ring protein	NC_011498	complement(251419..252447)	0	673.7	98.5	99.7	100.0	100.0	1.0
HPG27_RS01240	HPP12_RS01285	DEAD/DEAH box helicase	NC_011498	252636..254114	0	979.934	97.2	98.4	100.0	100.0	1.0
HPG27_RS01245	HPP12_RS01290	membrane protein	NC_011498	254135..255223	0	721.079	99.4	99.7	100.0	100.0	1.0
HPG27_RS01250	HPP12_RS01295	hypothetical protein	NC_011498	255230..255769	6.6e-110	307.375	95.0	97.2	100.0	100.0	1.0
HPG27_RS01255	HPP12_RS01300	peptide ABC transporter ATP-binding protein	NC_011498	complement(255818..257368)	0	1018.84	97.5	98.8	100.0	100.0	1.0
HPG27_RS01260	HPP12_RS01550	peptide ABC transporter	NC_011498	315301..316158	8.7e-28	105.531	24.8	44.0	97.9	95.8	0.0
HPG27_RS01270	HPP12_RS01315	membrane protein	NC_011498	258741..260204	0	931.784	95.3	96.5	100.0	100.0	1.0
HPG27_RS01275	HPP12_RS01320	membrane protein	NC_011498	260217..261629	0	935.636	98.1	99.4	100.0	100.0	1.0
HPG27_RS01280	HPP12_RS01325	adenylosuccinate synthetase	NC_011498	261727..262962	0	831.632	98.1	98.5	100.0	100.0	1.0
HPG27_RS01285	HPP12_RS01330	hypothetical protein	NC_011498	262959..263387	6.2e-82	233.417	95.1	97.2	100.0	100.0	1.0
HPG27_RS01290	HPP12_RS01335	flagellar protein	NC_011498	263380..264051	2.7e-130	362.073	92.8	93.7	100.0	100.0	1.0
HPG27_RS01295	HPP12_RS01340	zinc metalloprotease	NC_011498	264048..265103	0	645.58	94.6	98.3	100.0	100.0	1.0
HPG27_RS01300	HPP12_RS01345	exodeoxyribonuclease VII large subunit	NC_011498	265116..266378	0	818.15	95.5	96.4	100.0	100.0	1.0
HPG27_RS01305	HPP12_RS01350	adenine-specific DNA methyltransferase	NC_011498	complement(266397..267551)	0	760.37	97.1	98.2	100.0	100.0	1.0
HPG27_RS01310	HPP12_RS01355	hypothetical protein	NC_011498	complement(267562..267804)	9.0e-19	73.1738	89.7	92.3	19.1	48.8	1.0
HPG27_RS01315	HPP12_RS01360	hypothetical protein	NC_011498	267966..268562	4.6e-138	380.948	93.4	96.0	90.0	100.0	1.0
HPG27_RS01320	HPP12_RS01365	DNA methyltransferase	NC_011498	268652..269410	0	508.449	97.2	98.0	100.0	100.0	1.0
HPG27_RS01325	HPP12_RS01370	chaperone protein ClpB	NC_011498	269483..272053	0	1681.0	97.8	98.7	100.0	100.0	1.0
HPG27_RS01330	HPP12_RS01375	cytochrome c biogenesis protein	NC_011498	272110..272829	2.7e-170	464.922	98.3	99.2	100.0	100.0	1.0
HPG27_RS01335	HPP12_RS01380	dihydroorotase	NC_011498	272839..273975	0	726.087	94.7	97.4	100.0	100.0	1.0
HPG27_RS01340	HPP12_RS01385	chlorohydrolase	NC_011498	273960..275189	0	811.216	98.3	99.0	100.0	100.0	1.0
HPG27_RS01345	HPP12_RS01390	hypothetical protein	NC_011498	275250..275492	2.5e-54	159.073	98.8	98.8	100.0	100.0	1.0
HPG27_RS01350	HPP12_RS01395	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_011498	275535..276815	0	856.67	97.7	98.6	100.0	100.0	1.0
HPG27_RS01355	HPP12_RS01400	hypothetical protein	NC_011498	276854..277507	8.3e-159	434.106	97.2	99.1	100.0	100.0	1.0
HPG27_RS01360	HPP12_RS01405	hypothetical protein	NC_011498	277500..278483	0	625.165	94.5	96.3	100.0	100.0	1.0
HPG27_RS01375	HPP12_RS01420	hypothetical protein	NC_011498	279558..279956	3.4e-93	261.151	97.7	99.2	100.0	100.0	1.0
HPG27_RS01380	HPP12_RS01425	ATP-dependent nuclease subunit B	NC_011498	279993..281288	0	860.907	98.4	98.8	100.0	100.0	1.0
HPG27_RS01385	HPP12_RS01430	hypothetical protein	NC_011498	281276..281833	1.8e-125	347.051	91.9	96.2	100.0	100.0	1.0
HPG27_RS01390	HPP12_RS01435	ferredoxin	NC_011498	281890..282144	7.3e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPG27_RS01395	HPP12_RS01440	guanosine polyphosphate pyrophosphohydrolase	NC_011498	282154..283608	0	967.607	98.6	99.6	100.0	100.0	1.0
HPG27_RS01400	HPP12_RS01445	lipopolysaccharide heptosyltransferase I	NC_011498	283605..284627	0	642.499	93.5	95.9	100.0	100.0	1.0
HPG27_RS01405	HPP12_RS01450	lauroyl acyltransferase	NC_011498	284624..285610	0	669.463	96.6	99.4	100.0	100.0	1.0
HPG27_RS01410	HPP12_RS01455	tRNA guanosine(34) transglycosylase Tgt	NC_011498	complement(285868..286983)	0	741.495	96.2	96.8	100.0	100.0	1.0
HPG27_RS01415	HPP12_RS01460	potassium transporter TrkA	NC_011498	287040..288476	0	957.592	97.9	98.7	100.0	100.0	1.0
HPG27_RS01420	HPP12_RS01465	3-dehydroquinate synthase	NC_011498	288481..289512	0	674.855	96.2	98.8	100.0	100.0	1.0
HPG27_RS01425	HPP12_RS01470	membrane protein	NC_011498	289503..291074	0	1065.45	99.6	100.0	100.0	100.0	1.0
HPG27_RS01430	HPP12_RS01475	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_011498	291071..292327	0	838.565	98.3	99.0	100.0	100.0	1.0
HPG27_RS01435	HPP12_RS01480	cell division protein FstH	NC_011498	292314..293966	0	1090.1	98.0	98.5	100.0	100.0	1.0
HPG27_RS01440	HPP12_RS01485	hypothetical protein	NC_011498	293969..294487	1.6e-123	341.273	96.5	99.4	100.0	100.0	1.0
HPG27_RS01445	HPP12_RS01490	membrane protein	NC_011498	294500..294973	1.5e-88	251.521	93.2	97.0	84.7	84.7	1.0
HPG27_RS01450	HPP12_RS01495	toxin outer membrane protein	NC_011498	295040..303760	0	5260.66	94.3	97.0	99.5	99.5	1.0
HPG27_RS01455	HPP12_RS01500	diaminopimelate decarboxylase	NC_011498	303808..305025	0	811.216	97.8	99.5	100.0	100.0	1.0
HPG27_RS01460	HPP12_RS01505	chorismate mutase	NC_011498	305030..305320	8.5e-63	181.415	96.9	96.9	100.0	100.0	1.0
HPG27_RS01465	HPP12_RS01510	hypothetical protein	NC_011498	305333..306205	0	548.125	95.5	97.2	100.0	100.0	1.0
HPG27_RS01470	HPP12_RS01515	para-aminobenzoate synthase	NC_011498	306206..307885	0	1086.25	95.5	97.7	100.0	100.0	1.0
HPG27_RS01475	HPP12_RS01520	aliphatic amidase	NC_011498	308078..309097	0	702.975	99.1	99.4	100.0	100.0	1.0
HPG27_RS01480	HPP12_RS01525	flagellar hook-associated protein FlgL	NC_011498	complement(309193..311679)	0	1632.08	97.2	98.2	100.0	100.0	1.0
HPG27_RS01485	HPP12_RS01530	50S ribosomal protein L21	NC_011498	311923..312237	5.2e-70	200.29	98.1	99.0	100.0	100.0	1.0
HPG27_RS01490	HPP12_RS01535	50S ribosomal protein L27	NC_011498	312251..312517	5.5e-62	178.718	100.0	100.0	100.0	100.0	1.0
HPG27_RS01495	HPP12_RS01540	peptide ABC transporter substrate-binding protein	NC_011498	312634..314286	0	1082.01	96.2	97.6	100.0	100.0	1.0
HPG27_RS01500	HPP12_RS01545	peptide ABC transporter permease	NC_011498	314297..315301	0	668.692	99.7	99.7	100.0	100.0	1.0
HPG27_RS01505	HPP12_RS01550	peptide ABC transporter	NC_011498	315301..316158	0	573.163	100.0	100.0	100.0	100.0	1.0
HPG27_RS01510	HPP12_RS01555	peptide ABC transporter ATP-binding protein	NC_011498	316170..317033	0	579.711	99.3	99.7	100.0	100.0	1.0
HPG27_RS01515	HPP12_RS01560	ABC transporter ATP-binding protein	NC_011498	317030..317836	0	547.74	99.6	100.0	100.0	100.0	1.0
HPG27_RS01520	HPP12_RS01565	GTPase ObgE	NC_011498	317856..318938	0	646.736	96.1	97.5	99.7	99.7	1.0
HPG27_RS01525	HPP12_RS01570	alginate lyase	NC_011498	319120..320115	0	667.152	96.7	97.9	99.7	99.7	1.0
HPG27_RS01530	HPP12_RS01575	polyisoprenoid-binding protein	NC_011498	320355..320909	2.8e-132	364.385	97.8	98.9	100.0	100.0	1.0
HPG27_RS01535	HPP12_RS01580	glutamate-1-semialdehyde 2,1-aminomutase	NC_011498	320919..322211	0	875.93	98.8	99.5	100.0	100.0	1.0
HPG27_RS01540	HPP12_RS01585	hypothetical protein	NC_011498	322217..322480	9.3e-60	173.326	98.9	100.0	100.0	100.0	1.0
HPG27_RS01545	HPP12_RS01590	membrane protein	NC_011498	322496..322900	2.9e-89	251.521	97.0	98.5	100.0	100.0	1.0
HPG27_RS01550	HPP12_RS01595	N-carbamoyl-D-amino acid amidohydrolase	NC_011498	322984..323868	0	584.719	95.9	98.6	100.0	100.0	1.0
HPG27_RS01555	HPP12_RS01600	hypothetical protein	NC_011498	323881..324762	0	594.734	98.0	99.0	100.0	100.0	1.0
HPG27_RS01560	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS01570	HPP12_RS01605	hypothetical protein	NC_011498	324808..325167	7.8e-77	219.164	89.3	91.8	100.0	100.0	1.0
HPG27_RS01575	HPP12_RS01610	ATP-binding protein	NC_011498	325167..326132	0	604.364	92.5	95.0	99.7	99.7	1.0
HPG27_RS01580	HPP12_RS01615	MFS transporter	NC_011498	complement(326138..327283)	0	733.791	98.7	99.5	100.0	100.0	1.0
HPG27_RS01585	HPP12_RS00920	hypothetical protein	NC_011498	181258..181527	1.6e-22	80.1073	59.4	73.4	59.3	71.9	0.0
HPG27_RS01590	HPP12_RS04525	hypothetical protein	NC_011498	complement(943763..944137)	5.7e-66	191.815	78.7	87.7	99.2	97.6	0.0
HPG27_RS01595	HPP12_RS04530	membrane protein	NC_011498	complement(944495..946729)	0	1417.52	93.3	95.6	100.0	100.0	1.0
HPG27_RS01600	HPP12_RS01625	HugZ family heme oxygenase	NC_011498	complement(330588..331343)	0	509.22	98.0	99.6	100.0	100.0	1.0
HPG27_RS01605	HPP12_RS01630	arginine--tRNA ligase	NC_011498	complement(331404..333029)	0	1074.31	96.9	98.9	100.0	100.0	1.0
HPG27_RS01615	HPP12_RS01640	guanylate kinase	NC_011498	complement(333341..333961)	1.7e-153	419.853	99.5	100.0	100.0	100.0	1.0
HPG27_RS01620	HPP12_RS01645	hypothetical protein	NC_011498	complement(333954..335444)	0	690.263	80.5	83.9	100.0	100.0	1.0
HPG27_RS01625	HPP12_RS01650	nuclease	NC_011498	335587..336129	8.5e-130	357.836	96.7	98.3	100.0	100.0	1.0
HPG27_RS01630	HPP12_RS01655	membrane protein	NC_011498	complement(336138..336857)	1.7e-176	480.715	97.5	98.7	100.0	100.0	1.0
HPG27_RS01635	HPP12_RS01660	flagellar basal body L-ring protein	NC_011498	337007..337720	2.0e-175	477.633	99.2	99.6	100.0	100.0	1.0
HPG27_RS01640	HPP12_RS01665	pseudaminic acid cytidylyltransferase	NC_011498	337738..338427	1.1e-164	449.899	95.2	96.9	100.0	100.0	1.0
HPG27_RS01645	HPP12_RS01670	hypothetical protein	NC_011498	338418..339290	0	561.607	93.1	96.9	100.0	100.0	1.0
HPG27_RS01650	HPP12_RS01675	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_011498	339287..339829	1.5e-121	336.65	93.9	95.0	100.0	100.0	1.0
HPG27_RS01655	HPP12_RS01680	tetraacyldisaccharide 4'-kinase	NC_011498	complement(339762..340700)	0	595.119	93.9	97.4	100.0	100.0	1.0
HPG27_RS01660	HPP12_RS01685	NAD(+) synthetase	NC_011498	complement(340697..341479)	0	496.508	93.5	95.4	100.0	100.0	1.0
HPG27_RS01670	HPP12_RS01695	ketol-acid reductoisomerase	NC_011498	341728..342720	0	644.81	96.7	98.5	100.0	100.0	1.0
HPG27_RS01675	HPP12_RS01700	septum site-determining protein MinD	NC_011498	342744..343550	0	529.25	98.1	98.9	100.0	100.0	1.0
HPG27_RS01680	HPP12_RS01705	cell division topological specificity factor	NC_011498	343547..343780	1.7e-53	156.762	100.0	100.0	100.0	100.0	1.0
HPG27_RS01685	HPP12_RS01710	DNA protecting protein DprA	NC_011498	343787..344587	0	531.946	97.0	98.9	100.0	100.0	1.0
HPG27_RS01690	HPP12_RS01715	crossover junction endodeoxyribonuclease RuvA	NC_011498	344584..344988	9.5e-93	260.381	97.0	98.5	98.5	98.5	1.0
HPG27_RS01695	HPP12_RS05410	Sel1 repeat protein HcpC	NC_011498	complement(1133806..1134678)	3.8e-53	169.088	43.2	55.0	84.1	76.6	0.0
HPG27_RS01700	HPP12_RS01725	hypothetical protein	NC_011498	346075..346413	4.9e-72	206.068	94.6	98.2	100.0	100.0	1.0
HPG27_RS01705	HPP12_RS01730	hypothetical protein	NC_011498	346397..346957	1.2e-116	325.094	88.2	93.0	100.0	100.0	1.0
HPG27_RS01710	HPP12_RS01735	lysozyme	NC_011498	347014..347388	1.4e-72	211.846	95.3	100.0	53.5	86.3	1.0
HPG27_RS01720	HPP12_RS01750	hypothetical protein	NC_011498	complement(347863..348162)	3.7e-66	190.274	92.9	96.0	100.0	100.0	1.0
HPG27_RS01725	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS01730	HPP12_RS01760	hypothetical protein	NC_011498	349099..349287	5.4e-38	116.316	98.4	100.0	100.0	100.0	1.0
HPG27_RS01735	HPP12_RS01765	hypothetical protein	NC_011498	349520..350266	2.0e-180	494.582	98.4	98.8	76.1	100.0	1.0
HPG27_RS01740	HPP12_RS01770	RNA pseudouridine synthase	NC_011498	complement(350284..351177)	0	563.918	92.9	96.0	100.0	100.0	1.0
HPG27_RS01745	HPP12_RS01775	single-stranded-DNA-specific exonuclease RecJ	NC_011498	complement(351177..352727)	0	1036.17	97.9	98.6	100.0	100.0	1.0
HPG27_RS01750	HPP12_RS01780	CTP synthetase	NC_011498	complement(352736..354352)	0	1104.35	99.3	99.8	100.0	100.0	1.0
HPG27_RS01755	HPP12_RS01785	membrane protein	NC_011498	354612..355274	2.6e-114	322.013	82.4	87.8	100.0	100.0	1.0
HPG27_RS01760	HPP12_RS01790	flagellar M-ring protein FliF	NC_011498	355318..357021	0	1103.58	98.1	98.6	100.0	100.0	1.0
HPG27_RS01765	HPP12_RS01795	flagellar motor switch protein FliG	NC_011498	357039..358070	0	687.952	100.0	100.0	100.0	100.0	1.0
HPG27_RS01770	HPP12_RS01800	flagellar assembly protein FliH	NC_011498	358081..358833	1.2e-176	481.871	97.2	98.4	100.0	100.0	1.0
HPG27_RS01775	HPP12_RS01805	1-deoxy-D-xylulose-5-phosphate synthase	NC_011498	358836..360686	0	1240.33	98.7	99.4	100.0	100.0	1.0
HPG27_RS01780	HPP12_RS01810	elongation factor 4	NC_011498	360707..362497	0	1201.42	98.5	99.2	100.0	100.0	1.0
HPG27_RS01785	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS01790	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS01795	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS01800	HPP12_RS01830	flagellar basal body rod protein FlgG	NC_011498	complement(364187..364996)	0	544.658	97.8	99.6	100.0	100.0	1.0
HPG27_RS01805	HPP12_RS01835	alpha-ketoglutarate permease	NC_011498	complement(365050..366336)	0	843.188	98.4	99.1	100.0	100.0	1.0
HPG27_RS01810	HPP12_RS01840	cell division protein FtsK	NC_011498	complement(366596..369187)	0	1567.36	94.3	95.6	100.0	100.0	1.0
HPG27_RS01815	HPP12_RS01845	exonuclease	NC_011498	complement(369184..371520)	0	1484.93	94.6	97.0	100.0	100.0	1.0
HPG27_RS01820	HPP12_RS01850	transketolase	NC_011498	complement(371517..373442)	0	1282.32	96.4	98.3	100.0	100.0	1.0
HPG27_RS01825	HPP12_RS01855	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_011498	complement(373489..374328)	0	539.265	95.7	97.8	100.0	100.0	1.0
HPG27_RS01830	HPP12_RS01860	hemolysin	NC_011498	complement(374297..375004)	2.9e-159	436.802	91.9	95.7	100.0	100.0	1.0
HPG27_RS01835	HPP12_RS01865	hypothetical protein	NC_011498	complement(375004..375519)	1.7e-123	340.887	96.5	98.8	100.0	100.0	1.0
HPG27_RS01840	HPP12_RS01870	aspartate carbamoyltransferase	NC_011498	375586..376509	0	613.224	96.7	97.7	100.0	100.0	1.0
HPG27_RS01845	HPP12_RS01875	membrane protein	NC_011498	376764..378203	0	957.977	97.1	98.5	100.0	100.0	1.0
HPG27_RS01850	HPP12_RS01880	ABC transporter permease	NC_011498	378294..379949	0	1088.56	97.5	99.1	100.0	100.0	1.0
HPG27_RS01855	HPP12_RS01885	hypothetical protein	NC_011498	379943..380566	3.7e-146	401.364	94.2	96.1	100.0	100.0	1.0
HPG27_RS01860	HPP12_RS01890	hypothetical protein	NC_011498	380570..381139	1.6e-114	319.701	94.7	96.8	99.5	99.5	1.0
HPG27_RS01865	HPP12_RS01905	nickel transporter NixA	NC_011498	383146..384141	0	646.736	98.2	99.4	99.7	99.7	1.0
HPG27_RS01870	HPP12_RS01910	hypothetical protein	NC_011498	complement(384145..384660)	1.4e-114	318.546	93.1	96.0	100.0	100.0	1.0
HPG27_RS01875	HPP12_RS01915	purine-nucleoside phosphorylase	NC_011498	384797..386113	0	877.47	96.6	99.3	100.0	100.0	1.0
HPG27_RS01880	HPP12_RS01920	COP-associated protein	NC_011498	complement(386770..386970)	4.1e-43	129.413	98.5	100.0	100.0	100.0	1.0
HPG27_RS01885	HPP12_RS01925	copper-transporting ATPase	NC_011498	complement(386971..389196)	0	1459.51	96.8	98.3	100.0	100.0	1.0
HPG27_RS01890	HPP12_RS01930	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_011498	complement(389193..389906)	4.0e-169	461.84	98.7	99.2	100.0	100.0	1.0
HPG27_RS01895	HPP12_RS01935	hypothetical protein	NC_011498	complement(389896..390150)	3.8e-51	151.369	89.3	94.0	100.0	100.0	1.0
HPG27_RS01900	HPP12_RS01940	cell division protein FtsH	NC_011498	complement(390153..392051)	0	1268.83	99.1	99.8	100.0	100.0	1.0
HPG27_RS01905	HPP12_RS01945	ribosomal protein L11 methyltransferase	NC_011498	complement(392069..393058)	0	623.239	93.5	97.2	100.0	98.8	1.0
HPG27_RS01910	HPP12_RS01950	two-component system response regulator	NC_011498	complement(393059..393433)	1.3e-88	248.825	99.2	100.0	100.0	100.0	1.0
HPG27_RS01915	HPP12_RS01955	membrane protein	NC_011498	393723..394325	2.6e-147	403.675	98.0	99.0	100.0	100.0	1.0
HPG27_RS01925	HPP12_RS01965	hypothetical protein	NC_011498	complement(394489..394896)	9.4e-93	260.381	93.3	95.6	100.0	100.0	1.0
HPG27_RS01930	HPP12_RS01970	hypothetical protein	NC_011498	complement(394899..395141)	2.0e-40	123.635	88.2	89.7	84.2	85.0	1.0
HPG27_RS01935	HPP12_RS01975	16S rRNA methyltransferase G	NC_011498	complement(395135..395671)	1.2e-129	357.066	98.3	98.9	100.0	100.0	1.0
HPG27_RS01940	HPP12_RS01980	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_011498	complement(395668..396705)	0	693.73	98.3	98.8	100.0	100.0	1.0
HPG27_RS01945	HPP12_RS01985	twin arginine-targeting protein translocase TatC	NC_011498	complement(396706..397467)	4.7e-170	465.307	95.3	97.6	100.0	100.0	1.0
HPG27_RS01950	HPP12_RS01990	translocase	NC_011498	complement(397460..397942)	1.0e-105	295.049	95.0	95.0	100.0	100.0	1.0
HPG27_RS01955	HPP12_RS01995	Holliday junction DNA helicase RuvB	NC_011498	complement(398010..399020)	0	671.774	98.5	99.4	100.0	100.0	1.0
HPG27_RS01960	HPP12_RS02000	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_011498	complement(399021..399833)	0	547.74	99.3	99.6	100.0	100.0	1.0
HPG27_RS01970	HPP12_RS02010	membrane protein	NC_011498	400694..401551	0	541.576	93.7	96.5	100.0	100.0	1.0
HPG27_RS01975	HPP12_RS02015	membrane protein	NC_011498	401560..402504	0	577.785	94.3	97.1	100.0	100.0	1.0
HPG27_RS01980	HPP12_RS02020	hypothetical protein	NC_011498	402514..403836	0	838.18	94.1	97.3	100.0	100.0	1.0
HPG27_RS01985	HPP12_RS02025	septum site-determining protein MinC	NC_011498	403839..404426	2.4e-138	380.563	96.9	97.9	100.0	100.0	1.0
HPG27_RS01990	HPP12_RS02030	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_011498	404423..405310	0	589.341	96.6	98.3	100.0	100.0	1.0
HPG27_RS01995	HPP12_RS02035	hypothetical protein	NC_011498	405332..405805	6.4e-108	300.442	95.5	96.8	100.0	100.0	1.0
HPG27_RS02000	HPP12_RS02040	homoserine kinase	NC_011498	405859..406740	0	600.127	99.3	99.3	100.0	100.0	1.0
HPG27_RS02005	HPP12_RS02045	hypothetical protein	NC_011498	406754..406981	9.3e-51	149.443	94.7	97.3	100.0	100.0	1.0
HPG27_RS02010	HPP12_RS02050	translation initiation factor IF-2	NC_011498	406978..409821	0	1858.96	97.3	98.0	100.0	100.0	1.0
HPG27_RS02015	HPP12_RS02055	ribosome-binding factor A	NC_011498	409821..410156	2.3e-75	214.542	97.3	97.3	100.0	100.0	1.0
HPG27_RS02020	HPP12_RS02060	ribosome maturation factor	NC_011498	410149..410589	1.2e-100	281.182	95.9	97.9	100.0	100.0	1.0
HPG27_RS02025	HPP12_RS02065	acetyl-coenzyme A synthetase	NC_011498	complement(410697..412685)	0	1364.36	98.9	99.1	100.0	100.0	1.0
