query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS00955	HPG27_RS06410	tryptophan synthase subunit beta	NC_011333	complement(1341850..1343031)	0	793.112	98.5	98.7	100.0	100.0	1.0
HPB8_RS00960	HPG27_RS06405	tryptophan synthase subunit alpha	NC_011333	complement(1341065..1341853)	1.2e-176	483.026	90.1	92.7	100.0	100.0	1.0
HPB8_RS00965	HPG27_RS06395	hypothetical protein	NC_011333	1339999..1340259	3.7e-09	46.2098	71.9	78.1	25.8	37.2	1.0
HPB8_RS00970	HPG27_RS06390	phospho-sugar mutase	NC_011333	1338443..1339822	0	904.434	96.1	98.0	100.0	99.8	1.0
HPB8_RS00975	HPG27_RS06385	paralysed flagella protein	NC_011333	1336066..1338441	0	1555.04	96.8	98.4	100.0	100.0	1.0
HPB8_RS00980	HPG27_RS06380	NADH:ubiquinone oxidoreductase subunit N	NC_011333	1334568..1336046	0	971.459	98.4	99.0	100.0	100.0	1.0
HPB8_RS00985	HPG27_RS06370	NADH dehydrogenase subunit L	NC_011333	1331198..1333036	1.2e-15	75.0998	26.2	46.0	74.6	62.9	0.0
HPB8_RS00990	HPG27_RS06370	NADH dehydrogenase subunit L	NC_011333	1331198..1333036	0	1203.35	98.0	99.0	100.0	100.0	1.0
HPB8_RS00995	HPG27_RS06365	NADH-quinone oxidoreductase subunit K	NC_011333	1330893..1331195	4.5e-67	192.586	98.0	100.0	100.0	100.0	1.0
HPB8_RS01000	HPG27_RS06360	NADH:ubiquinone oxidoreductase subunit J	NC_011333	1330348..1330896	1.7e-128	354.369	98.9	99.5	100.0	100.0	1.0
HPB8_RS01005	HPG27_RS06355	NADH-quinone oxidoreductase subunit I	NC_011333	1329693..1330355	1.4e-163	446.432	96.8	98.6	100.0	100.0	1.0
HPB8_RS01010	HPG27_RS06350	NADH-quinone oxidoreductase subunit H	NC_011333	1328693..1329682	0	650.203	99.1	100.0	100.0	100.0	1.0
HPB8_RS01015	HPG27_RS06345	NADH dehydrogenase subunit G	NC_011333	1326132..1328696	0	1692.94	96.0	97.2	100.0	100.0	1.0
HPB8_RS01020	HPG27_RS06340	hypothetical protein	NC_011333	1325149..1326135	0	596.275	92.7	97.6	100.0	100.0	1.0
HPB8_RS01025	HPG27_RS06335	hypothetical protein	NC_011333	1324916..1325146	5.0e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPB8_RS01030	HPG27_RS06330	NADH-quinone oxidoreductase subunit D	NC_011333	1323690..1324919	0	850.892	100.0	100.0	100.0	100.0	1.0
HPB8_RS01035	HPG27_RS06325	NADH dehydrogenase subunit C	NC_011333	1322891..1323688	0	545.814	99.2	100.0	100.0	100.0	1.0
HPB8_RS01040	HPG27_RS06320	NADH-quinone oxidoreductase subunit B	NC_011333	1322412..1322891	5.7e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPB8_RS01045	HPG27_RS06315	NADH dehydrogenase subunit A	NC_011333	1322011..1322412	7.3e-96	268.085	99.2	99.2	100.0	100.0	1.0
HPB8_RS01050	HPG27_RS06310	NAD-dependent deacylase	NC_011333	1321214..1321903	5.0e-171	466.077	98.3	99.1	100.0	100.0	1.0
HPB8_RS01055	HPG27_RS06305	hypothetical protein	NC_011333	1320753..1321217	6.0e-108	300.442	95.5	97.4	100.0	100.0	1.0
HPB8_RS01060	HPG27_RS06300	orotate phosphoribosyltransferase	NC_011333	1320158..1320763	1.8e-147	404.06	97.5	98.0	100.0	100.0	1.0
HPB8_RS01065	HPG27_RS06295	ribosome recycling factor	NC_011333	1319597..1320154	1.7e-134	369.777	98.4	100.0	100.0	100.0	1.0
HPB8_RS01070	HPG27_RS06290	preprotein translocase subunit SecG	NC_011333	1319004..1319597	3.0e-116	324.709	92.0	95.0	100.0	100.0	1.0
HPB8_RS01075	HPG27_RS06285	biotin synthase	NC_011333	complement(1318158..1318880)	1.6e-166	455.677	93.1	95.9	100.0	100.0	1.0
HPB8_RS01080	HPG27_RS06280	tryptophan--tRNA ligase	NC_011333	complement(1317107..1318087)	0	645.966	95.1	99.1	100.0	100.0	1.0
HPB8_RS01085	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01090	HPG27_RS06270	peptide ABC transporter permease	NC_011333	complement(1314281..1315327)	0	677.552	97.7	98.9	100.0	100.0	1.0
HPB8_RS01095	HPG27_RS06265	hypothetical protein	NC_011333	complement(1313682..1314272)	9.1e-105	295.819	87.2	92.9	100.0	100.0	1.0
HPB8_RS01100	HPG27_RS06260	shikimate dehydrogenase	NC_011333	complement(1312883..1313674)	0	502.671	93.5	96.6	100.0	100.0	1.0
HPB8_RS01110	HPG27_RS06250	DNA polymerase III subunit delta	NC_011333	complement(1309937..1310959)	0	657.136	95.0	97.1	100.0	100.0	1.0
HPB8_RS01115	HPG27_RS06245	30S ribosomal protein S6	NC_011333	complement(1309356..1309784)	4.1e-98	274.633	96.5	97.2	100.0	100.0	1.0
HPB8_RS01120	HPG27_RS06240	single-stranded DNA-binding protein	NC_011333	complement(1308801..1309346)	1.1e-137	377.481	99.4	99.4	100.0	100.0	1.0
HPB8_RS01125	HPG27_RS06235	30S ribosomal protein S18	NC_011333	complement(1308521..1308778)	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPB8_RS01130	HPG27_RS01595	membrane protein	NC_011333	complement(329099..331333)	0	1278.08	86.7	91.5	100.0	97.7	0.0
HPB8_RS01135	HPG27_RS06220	hypothetical protein	NC_011333	1304861..1305091	2.6e-51	150.984	97.4	98.7	100.0	100.0	1.0
HPB8_RS01140	HPG27_RS00630	threonine--tRNA ligase	NC_011333	131279..133117	4.3e-04	39.2762	26.5	46.5	21.3	28.8	0.0
HPB8_RS01145	HPG27_RS06210	maf-like protein	NC_011333	complement(1301625..1302197)	3.3e-121	336.65	94.2	96.3	100.0	100.0	1.0
HPB8_RS01150	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01155	HPG27_RS06200	formamidase	NC_011333	1300170..1301174	0	691.034	99.7	100.0	100.0	100.0	1.0
HPB8_RS01160	HPG27_RS06195	carbamoyl phosphate synthase small subunit	NC_011333	1298878..1300005	0	734.947	95.5	97.3	100.0	100.0	1.0
HPB8_RS01165	HPG27_RS06190	hypothetical protein	NC_011333	1298327..1298878	9.3e-132	362.844	98.9	99.5	100.0	100.0	1.0
HPB8_RS01170	HPG27_RS06185	membrane protein	NC_011333	1297000..1298247	0	793.882	96.4	97.8	100.0	100.0	1.0
HPB8_RS01180	HPG27_RS06175	hypothetical protein	NC_011333	complement(1295244..1295705)	2.0e-111	308.916	98.0	98.7	100.0	100.0	1.0
HPB8_RS01185	HPG27_RS06170	dihydropteroate synthase	NC_011333	1294080..1295222	0	734.176	93.7	96.3	100.0	100.0	1.0
HPB8_RS01190	HPG27_RS06165	DNA polymerase III subunit delta'	NC_011333	1293427..1294083	8.3e-155	424.091	99.1	99.5	100.0	100.0	1.0
HPB8_RS01195	HPG27_RS06160	hypothetical protein	NC_011333	1292888..1293430	4.7e-131	360.918	98.3	100.0	100.0	100.0	1.0
HPB8_RS01200	HPG27_RS06155	aspartate kinase	NC_011333	1291674..1292891	0	803.127	97.3	98.3	100.0	100.0	1.0
HPB8_RS01205	HPG27_RS06150	RNA pyrophosphohydrolase	NC_011333	1291205..1291672	2.7e-113	313.923	96.1	98.7	98.7	100.0	1.0
HPB8_RS01210	HPG27_RS06145	cytochrome c biogenesis protein CcmH	NC_011333	1290754..1291044	8.1e-64	184.111	96.9	97.9	100.0	100.0	1.0
HPB8_RS01215	HPG27_RS06140	coproporphyrinogen III oxidase	NC_011333	complement(1289620..1290657)	0	676.011	95.1	97.7	98.6	100.0	1.0
HPB8_RS01220	HPG27_RS06135	camphor resistance protein CrcB	NC_011333	1289181..1289573	3.3e-88	248.44	96.2	99.2	100.0	100.0	1.0
HPB8_RS01225	HPG27_RS06130	uroporphyrinogen-III synthase	NC_011333	1288454..1289134	2.7e-156	428.328	94.2	97.3	99.6	99.6	1.0
HPB8_RS01230	HPG27_RS06125	rhodanese	NC_011333	1288119..1288451	1.3e-76	217.624	95.5	99.1	100.0	100.0	1.0
HPB8_RS01235	HPG27_RS06120	lactate dehydrogenase	NC_011333	complement(1285207..1288047)	0	1894.4	96.7	98.2	100.0	100.0	1.0
HPB8_RS01240	HPG27_RS06115	UDP pyrophosphate synthase	NC_011333	complement(1284463..1285134)	3.2e-162	443.351	96.4	99.1	100.0	100.0	1.0
HPB8_RS01245	HPG27_RS06110	ABC transporter ATP-binding protein	NC_011333	complement(1283783..1284469)	5.2e-162	442.965	99.1	99.6	100.0	100.0	1.0
HPB8_RS01255	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01260	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01265	HPG27_RS06105	hypothetical protein	NC_011333	1283590..1283781	1.5e-27	90.1225	95.6	95.6	68.2	71.4	1.0
HPB8_RS01270	HPG27_RS06100	phosphoribosylamine--glycine ligase	NC_011333	complement(1282196..1283470)	0	848.581	99.1	100.0	100.0	100.0	1.0
HPB8_RS01275	HPG27_RS06095	hypothetical protein	NC_011333	complement(1281668..1282147)	8.0e-111	308.145	96.2	97.5	100.0	100.0	1.0
HPB8_RS01280	HPG27_RS06090	role in outermembrane permeability	NC_011333	complement(1279404..1281665)	0	1523.45	99.2	99.9	100.0	100.0	1.0
HPB8_RS01285	HPG27_RS06085	phosphoribosyltransferase	NC_011333	complement(1278685..1279389)	4.6e-175	476.478	98.7	100.0	100.0	100.0	1.0
HPB8_RS01290	HPG27_RS06080	polyribonucleotide nucleotidyltransferase	NC_011333	complement(1276616..1278682)	0	1370.91	97.5	98.7	100.0	100.0	1.0
HPB8_RS01295	HPG27_RS06075	ATP synthase subunit C	NC_011333	complement(1276166..1276483)	8.6e-69	197.593	99.0	99.0	100.0	100.0	1.0
HPB8_RS01310	HPG27_RS06060	serine O-acetyltransferase	NC_011333	complement(1275032..1275553)	4.2e-123	340.117	99.4	99.4	100.0	98.8	1.0
HPB8_RS01320	HPG27_RS06050	restriction endonuclease subunit M	NC_011333	complement(1273216..1274205)	0	629.017	93.6	95.4	100.0	100.0	1.0
HPB8_RS01325	HPG27_RS06045	hydrolase	NC_011333	complement(1272445..1273113)	1.8e-154	423.32	92.3	97.3	100.0	100.0	1.0
HPB8_RS01330	HPG27_RS06040	multidrug transporter	NC_011333	1270700..1272436	0	1157.13	96.4	99.3	100.0	100.0	1.0
HPB8_RS01355	HPG27_RS06015	elongation factor Tu	NC_011333	complement(1268804..1270003)	0	805.438	99.7	99.7	100.0	100.0	1.0
HPB8_RS01360	HPG27_RS06010	50S ribosomal protein L33	NC_011333	complement(1268612..1268770)	1.6e-33	104.375	100.0	100.0	100.0	100.0	1.0
HPB8_RS01370	HPG27_RS06000	preprotein translocase subunit SecE	NC_011333	complement(1268176..1268355)	1.1e-37	115.161	100.0	100.0	100.0	100.0	1.0
HPB8_RS01375	HPG27_RS05995	transcription termination/antitermination protein NusG	NC_011333	complement(1267619..1268146)	6.6e-130	357.451	100.0	100.0	98.9	100.0	1.0
HPB8_RS01380	HPG27_RS05990	50S ribosomal protein L11	NC_011333	complement(1267176..1267601)	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPB8_RS01385	HPG27_RS05985	50S ribosomal protein L1	NC_011333	complement(1266427..1267131)	3.8e-171	466.463	99.6	100.0	100.0	100.0	1.0
HPB8_RS01390	HPG27_RS05980	50S ribosomal protein L10	NC_011333	complement(1265824..1266318)	3.9e-118	327.02	97.6	97.6	100.0	100.0	1.0
HPB8_RS01395	HPG27_RS05975	50S ribosomal protein L7/L12	NC_011333	complement(1265405..1265782)	8.2e-82	231.876	100.0	100.0	100.0	100.0	1.0
HPB8_RS01400	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01405	HPG27_RS05960	30S ribosomal protein S12	NC_011333	complement(1256016..1256423)	1.0e-95	267.7	98.5	100.0	100.0	100.0	1.0
HPB8_RS01410	HPG27_RS05955	30S ribosomal protein S7	NC_011333	complement(1255533..1256000)	4.9e-112	310.842	98.7	99.4	100.0	100.0	1.0
HPB8_RS01415	HPG27_RS05950	elongation factor G	NC_011333	complement(1253443..1255521)	0	1417.91	99.4	99.9	100.0	100.0	1.0
HPB8_RS01420	HPG27_RS05945	aldo/keto reductase	NC_011333	1251938..1252927	0	670.233	98.2	99.1	100.0	100.0	1.0
HPB8_RS01425	HPG27_RS05940	flagellar protein	NC_011333	complement(1251286..1251720)	2.7e-28	93.9745	100.0	100.0	90.7	34.0	1.0
HPB8_RS01430	HPG27_RS05935	ADP-heptose--LPS heptosyltransferase	NC_011333	1250048..1251097	0	696.041	96.3	98.0	100.0	100.0	1.0
HPB8_RS01435	HPG27_RS05930	histidine--tRNA ligase	NC_011333	complement(1248658..1249986)	0	891.723	98.2	99.3	100.0	100.0	1.0
HPB8_RS01440	HPG27_RS05925	aspartate-semialdehyde dehydrogenase	NC_011333	complement(1247631..1248671)	0	687.567	97.4	98.0	100.0	100.0	1.0
HPB8_RS01445	HPG27_RS00615	hypothetical protein	NC_011333	complement(127142..128326)	1.1e-154	436.032	60.8	70.0	94.6	99.5	0.0
HPB8_RS01450	HPG27_RS05900	carbonic anhydrase	NC_011333	1240904..1241647	0	503.827	97.2	98.0	100.0	100.0	1.0
HPB8_RS01455	HPG27_RS05895	sugar efflux transporter	NC_011333	complement(1239455..1240630)	0	744.191	96.9	99.0	100.0	100.0	1.0
HPB8_RS01460	HPG27_RS05890	membrane protein	NC_011333	complement(1237907..1239286)	0	906.36	98.0	99.3	100.0	100.0	1.0
HPB8_RS01465	HPG27_RS05885	sodium:proton antiporter	NC_011333	complement(1236730..1237881)	0	740.725	99.5	100.0	100.0	100.0	1.0
HPB8_RS01470	HPG27_RS05880	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_011333	1235960..1236721	0	527.709	99.2	100.0	100.0	100.0	1.0
HPB8_RS01475	HPG27_RS05875	MFS transporter	NC_011333	1234610..1235941	0	859.366	97.3	99.1	100.0	100.0	1.0
HPB8_RS01485	HPG27_RS05865	transporter	NC_011333	complement(1233034..1234290)	0	797.349	97.8	98.8	100.0	100.0	1.0
HPB8_RS01490	HPG27_RS05860	phosphopentomutase	NC_011333	complement(1231781..1233022)	0	817.765	96.4	97.8	99.8	99.8	1.0
HPB8_RS01495	HPG27_RS05855	purine-nucleoside phosphorylase	NC_011333	complement(1231083..1231784)	2.0e-173	472.241	96.6	98.7	99.6	100.0	1.0
HPB8_RS01500	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01505	HPG27_RS02285	DNA methyltransferase	NC_011333	468902..470539	8.8e-06	43.1282	23.2	40.9	42.4	35.6	1.0
HPB8_RS01510	HPG27_RS05850	membrane protein	NC_011333	complement(1228696..1230621)	0	1209.9	94.1	97.0	100.0	100.0	0.0
HPB8_RS01515	HPG27_RS05845	guanine permease	NC_011333	complement(1226915..1228222)	0	850.121	99.3	99.5	100.0	100.0	1.0
HPB8_RS01520	HPG27_RS05840	MFS transporter	NC_011333	complement(1225563..1226786)	0	799.275	99.5	100.0	100.0	100.0	1.0
HPB8_RS01525	HPG27_RS05835	hypothetical protein	NC_011333	1224750..1225301	2.1e-133	367.081	98.4	99.5	100.0	100.0	1.0
HPB8_RS01530	HPG27_RS05830	glutamine ABC transporter substrate-binding protein	NC_011333	1223796..1224629	0	546.199	97.8	98.9	100.0	100.0	1.0
HPB8_RS01535	HPG27_RS05825	glutamine ABC transporter ATP-binding protein	NC_011333	1223001..1223747	0	497.664	97.6	98.0	100.0	100.0	1.0
HPB8_RS01540	HPG27_RS05820	amino acid ABC transporter permease	NC_011333	1222328..1222999	4.0e-158	432.95	97.8	99.6	100.0	100.0	1.0
HPB8_RS01545	HPG27_RS05815	amino acid ABC transporter	NC_011333	1221673..1222326	3.9e-150	412.149	97.7	98.2	100.0	100.0	1.0
HPB8_RS01550	HPG27_RS05810	carbon starvation protein CstA	NC_011333	complement(1219400..1221463)	0	1358.58	98.8	99.4	100.0	100.0	1.0
HPB8_RS01555	HPG27_RS01845	membrane protein	NC_011333	379322..380761	6.0e-108	324.709	40.9	55.6	97.2	96.0	0.0
HPB8_RS01560	HPG27_RS05800	glucose-6-phosphate isomerase	NC_011333	1215736..1217373	0	1112.06	98.5	98.7	100.0	100.0	1.0
HPB8_RS01565	HPG27_RS05795	MFS transporter	NC_011333	complement(1214512..1215672)	0	741.88	97.2	98.7	100.0	100.0	1.0
HPB8_RS01570	HPG27_RS05790	pyridine nucleotide-disulfide oxidoreductase	NC_011333	1213531..1214505	0	639.417	97.5	98.5	100.0	100.0	1.0
HPB8_RS01575	HPG27_RS05785	cytochrome oxidase maturation protein, cbb3-type	NC_011333	1213308..1213505	4.8e-44	131.724	100.0	100.0	100.0	100.0	1.0
HPB8_RS01580	HPG27_RS05780	membrane protein	NC_011333	complement(1212593..1213174)	7.7e-135	371.318	96.4	99.0	100.0	100.0	1.0
HPB8_RS01585	HPG27_RS05775	flavodoxin	NC_011333	complement(1212007..1212501)	8.1e-114	315.849	97.0	97.6	100.0	100.0	1.0
HPB8_RS01590	HPG27_RS05770	endoribonuclease YbeY	NC_011333	complement(1211525..1211953)	5.4e-93	261.536	92.9	95.0	100.0	98.6	1.0
HPB8_RS01600	HPG27_RS05760	pyrroline-5-carboxylate reductase	NC_011333	1209956..1210729	0	499.59	94.6	98.1	100.0	100.0	1.0
HPB8_RS01605	HPG27_RS01275	membrane protein	NC_011333	258339..259751	1.4e-60	211.46	50.3	68.2	16.0	40.6	0.0
HPB8_RS01610	HPG27_RS05750	membrane protein	NC_011333	1204152..1206236	0	1381.7	97.1	98.7	100.0	100.0	1.0
HPB8_RS01615	HPG27_RS05745	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_011333	1202982..1204043	0	679.478	95.8	98.0	100.0	100.0	1.0
HPB8_RS01620	HPG27_RS05740	flagellar assembly protein FliW	NC_011333	1202563..1202970	1.0e-96	270.396	97.0	99.3	100.0	100.0	1.0
HPB8_RS01625	HPG27_RS05735	valine--tRNA ligase	NC_011333	complement(1199808..1202426)	0	1714.89	96.1	98.4	100.0	100.0	1.0
HPB8_RS01630	HPG27_RS05730	signal recognition particle protein	NC_011333	complement(1198447..1199793)	0	883.634	98.2	99.1	100.0	100.0	1.0
HPB8_RS01635	HPG27_RS05725	30S ribosomal protein S16	NC_011333	complement(1198146..1198373)	4.0e-49	145.591	96.1	98.7	100.0	100.0	1.0
HPB8_RS01640	HPG27_RS05720	RNA-binding protein	NC_011333	complement(1197782..1198129)	3.7e-75	214.542	90.6	93.2	100.0	100.0	1.0
HPB8_RS01645	HPG27_RS05715	16S rRNA-processing protein RimM	NC_011333	complement(1197227..1197781)	1.1e-127	352.829	95.1	96.7	100.0	100.0	1.0
HPB8_RS01650	HPG27_RS05710	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_011333	complement(1196537..1197226)	9.1e-170	462.611	98.3	98.7	100.0	100.0	1.0
HPB8_RS01655	HPG27_RS05705	50S ribosomal protein L19	NC_011333	complement(1196159..1196515)	3.3e-84	237.269	98.3	98.3	100.0	100.0	1.0
HPB8_RS01670	HPG27_RS05685	hypothetical protein	NC_011333	1192009..1192464	2.2e-84	240.35	80.9	85.5	100.0	100.0	1.0
HPB8_RS01675	HPG27_RS05680	hypothetical protein	NC_011333	complement(1190503..1191801)	0	837.025	97.0	98.6	99.8	100.0	1.0
HPB8_RS01680	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01685	HPG27_RS05670	methionyl-tRNA formyltransferase	NC_011333	complement(1187054..1187965)	0	595.119	97.4	98.7	100.0	100.0	1.0
HPB8_RS01690	HPG27_RS05665	biotin--[acetyl-CoA-carboxylase] ligase	NC_011333	complement(1186419..1187057)	9.7e-150	410.609	94.8	96.2	100.0	100.0	1.0
HPB8_RS01695	HPG27_RS05660	sporulation initiation inhibitor Soj	NC_011333	complement(1185622..1186413)	0	533.102	99.6	100.0	100.0	100.0	1.0
HPB8_RS01700	HPG27_RS05655	chromosome partitioning protein ParB	NC_011333	complement(1184747..1185619)	0	572.007	96.9	98.3	100.0	100.0	1.0
HPB8_RS01705	HPG27_RS05650	F0F1 ATP synthase subunit B'	NC_011333	complement(1184203..1184610)	1.2e-93	262.692	96.3	97.8	100.0	100.0	1.0
HPB8_RS01710	HPG27_RS05645	ATP synthase subunit B	NC_011333	complement(1183684..1184199)	6.1e-119	329.331	98.2	100.0	100.0	100.0	1.0
HPB8_RS01715	HPG27_RS05640	F0F1 ATP synthase subunit delta	NC_011333	complement(1183141..1183683)	1.4e-115	321.627	90.6	95.0	100.0	100.0	1.0
HPB8_RS01720	HPG27_RS05635	ATP synthase subunit alpha	NC_011333	complement(1181607..1183118)	0	1013.83	99.4	99.8	100.0	100.0	1.0
HPB8_RS01725	HPG27_RS05630	ATP synthase subunit gamma	NC_011333	complement(1180687..1181592)	0	607.446	98.7	99.3	100.0	100.0	1.0
HPB8_RS01730	HPG27_RS05625	ATP synthase subunit beta	NC_011333	complement(1179255..1180655)	0	948.732	100.0	100.0	100.0	100.0	1.0
HPB8_RS01735	HPG27_RS05620	ATP synthase epsilon chain	NC_011333	complement(1178873..1179244)	1.6e-85	241.121	98.4	99.2	100.0	100.0	1.0
HPB8_RS01740	HPG27_RS05615	biopolymer transporter ExbB	NC_011333	complement(1178293..1178862)	1.8e-137	377.867	98.9	99.5	100.0	100.0	1.0
HPB8_RS01745	HPG27_RS05610	biopolymer transporter ExbD	NC_011333	complement(1177839..1178240)	4.1e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPB8_RS01750	HPG27_RS05605	cell envelope biogenesis protein TonB	NC_011333	complement(1176996..1177820)	5.1e-143	398.282	83.9	90.7	100.0	100.0	1.0
HPB8_RS01755	HPG27_RS05600	translocation protein TolB	NC_011333	complement(1175746..1176999)	0	829.321	96.9	97.6	100.0	100.0	1.0
HPB8_RS01760	HPG27_RS05595	peptidoglycan-binding protein	NC_011333	complement(1175140..1175679)	2.8e-131	361.303	98.3	98.9	100.0	100.0	1.0
HPB8_RS01765	HPG27_RS05590	hypothetical protein	NC_011333	complement(1174143..1175132)	0	637.491	96.4	97.9	100.0	100.0	1.0
HPB8_RS01770	HPG27_RS05585	peptidyl-prolyl cis-trans isomerase	NC_011333	complement(1173599..1174156)	2.1e-136	374.785	99.5	99.5	100.0	100.0	1.0
HPB8_RS01775	HPG27_RS05580	hypothetical protein	NC_011333	complement(1173361..1173567)	5.9e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPB8_RS01780	HPG27_RS05575	hypothetical protein	NC_011333	complement(1173094..1173297)	7.1e-45	134.035	98.5	100.0	100.0	100.0	1.0
HPB8_RS01785	HPG27_RS05570	DNA cytosine methyltransferase	NC_011333	complement(1172002..1172940)	0	610.912	94.2	96.8	100.0	100.0	1.0
HPB8_RS01790	HPG27_RS05565	hypothetical protein	NC_011333	complement(1171450..1171884)	2.0e-101	283.108	96.5	97.9	100.0	100.0	1.0
HPB8_RS01795	HPG27_RS05560	flagellar hook protein FlgK	NC_011333	complement(1169628..1171448)	0	1232.62	99.2	99.7	100.0	100.0	1.0
HPB8_RS01800	HPG27_RS05555	gamma-glutamyltransferase	NC_011333	complement(1167730..1169433)	0	1149.42	98.9	99.8	100.0	100.0	1.0
HPB8_RS01805	HPG27_RS05550	hypothetical protein	NC_011333	complement(1166692..1167462)	0	508.834	97.7	99.6	100.0	100.0	1.0
HPB8_RS01820	-	-	-	-	-	0	0	0	0	0	0
HPB8_RS01825	HPG27_RS05525	hypothetical protein	NC_011333	complement(1162547..1163374)	3.1e-134	375.941	81.8	92.1	94.2	88.0	0.0
HPB8_RS01830	HPG27_RS05520	excinuclease ABC subunit B	NC_011333	complement(1160530..1162506)	0	1346.26	99.5	99.7	100.0	100.0	1.0
HPB8_RS01835	HPG27_RS05515	membrane protein	NC_011333	1159686..1160519	0	504.597	91.0	94.2	100.0	100.0	1.0
HPB8_RS01840	HPG27_RS05510	adenylosuccinate lyase	NC_011333	1158298..1159620	0	895.96	98.4	99.8	99.8	99.8	1.0
HPB8_RS01845	HPG27_RS05505	pyruvate ferredoxin oxidoreductase subunit beta	NC_011333	1157244..1158188	0	650.588	98.1	99.4	100.0	100.0	1.0
HPB8_RS01850	HPG27_RS05500	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_011333	1156007..1157230	0	844.343	99.0	99.5	100.0	100.0	1.0
HPB8_RS01855	HPG27_RS05495	ferredoxin	NC_011333	1155605..1155997	3.1e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPB8_RS01860	HPG27_RS05490	pyruvate flavodoxin oxidoreductase subunit gamma	NC_011333	1155029..1155589	3.3e-140	384.415	100.0	100.0	100.0	100.0	1.0
HPB8_RS01865	HPG27_RS05485	membrane protein	NC_011333	complement(1154077..1154739)	2.1e-160	438.343	97.3	98.6	100.0	100.0	1.0
HPB8_RS01870	HPG27_RS05480	hypothetical protein	NC_011333	1152763..1154070	0	863.603	96.3	97.5	100.0	100.0	1.0
HPB8_RS01875	HPG27_RS05475	LPS biosynthesis protein	NC_011333	complement(1151277..1152575)	0	706.442	84.5	86.8	100.0	100.0	1.0
HPB8_RS01880	HPG27_RS05470	NADP-dependent alcohol dehydrogenase	NC_011333	1150218..1151264	0	696.812	97.1	98.3	100.0	100.0	1.0
HPB8_RS01885	HPG27_RS05465	glucokinase	NC_011333	1149038..1150048	0	689.878	99.4	100.0	100.0	100.0	1.0
HPB8_RS01890	HPG27_RS05460	6-phosphogluconolactonase	NC_011333	1148368..1149051	4.2e-165	450.669	95.6	98.2	100.0	100.0	1.0
HPB8_RS01895	HPG27_RS05455	glucose-6-phosphate dehydrogenase	NC_011333	1147081..1148358	0	853.588	97.9	99.3	100.0	100.0	1.0
HPB8_RS01900	HPG27_RS05450	phosphogluconate dehydratase	NC_011333	complement(1145189..1147015)	0	1233.39	98.5	99.2	100.0	100.0	1.0
HPB8_RS01905	HPG27_RS05445	ketohydroxyglutarate aldolase	NC_011333	complement(1144550..1145170)	4.4e-149	408.683	98.1	99.0	100.0	100.0	1.0
HPB8_RS01910	HPG27_RS05440	Sel1 repeat protein HcpC	NC_011333	complement(1143603..1144475)	0	567.0	97.6	98.6	100.0	100.0	1.0
