query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPB8_RS00980	HPB8_RS00980	NADH:ubiquinone oxidoreductase subunit N	NC_014256	complement(183119..184591)	0	985.326	100.0	100.0	100.0	100.0	1.0
HPB8_RS00985	HPB8_RS00985	NADH-quinone oxidoreductase subunit M	NC_014256	complement(184578..186116)	0	1008.82	100.0	100.0	100.0	100.0	1.0
HPB8_RS00990	HPB8_RS00990	NADH dehydrogenase subunit L	NC_014256	complement(186120..187958)	0	1223.76	100.0	100.0	100.0	100.0	1.0
HPB8_RS00995	HPB8_RS00995	NADH-quinone oxidoreductase subunit K	NC_014256	complement(187961..188263)	1.2e-67	194.126	100.0	100.0	100.0	100.0	1.0
HPB8_RS01000	HPB8_RS01000	NADH:ubiquinone oxidoreductase subunit J	NC_014256	complement(188260..188808)	8.5e-130	357.836	100.0	100.0	100.0	100.0	1.0
HPB8_RS01005	HPB8_RS01005	NADH-quinone oxidoreductase subunit I	NC_014256	complement(188801..189463)	7.2e-169	459.914	100.0	100.0	100.0	100.0	1.0
HPB8_RS01010	HPB8_RS01010	NADH-quinone oxidoreductase subunit H	NC_014256	complement(189474..190463)	0	654.055	100.0	100.0	100.0	100.0	1.0
HPB8_RS01015	HPB8_RS01015	NADH dehydrogenase subunit G	NC_014256	complement(190460..192994)	0	1740.32	100.0	100.0	100.0	100.0	1.0
HPB8_RS01020	HPB8_RS01020	hypothetical protein	NC_014256	complement(192991..193977)	0	660.988	100.0	100.0	100.0	100.0	1.0
HPB8_RS01025	HPB8_RS01025	hypothetical protein	NC_014256	complement(193980..194210)	5.2e-53	155.221	100.0	100.0	100.0	100.0	1.0
HPB8_RS01030	HPB8_RS01030	NADH-quinone oxidoreductase subunit D	NC_014256	complement(194207..195436)	0	850.892	100.0	100.0	100.0	100.0	1.0
HPB8_RS01035	HPB8_RS01035	NADH dehydrogenase subunit C	NC_014256	complement(195438..196235)	0	547.74	100.0	100.0	100.0	100.0	1.0
HPB8_RS01040	HPB8_RS01040	NADH-quinone oxidoreductase subunit B	NC_014256	complement(196235..196714)	5.9e-121	333.569	100.0	100.0	100.0	100.0	1.0
HPB8_RS01045	HPB8_RS01045	NADH dehydrogenase subunit A	NC_014256	complement(196714..197115)	8.3e-97	270.396	100.0	100.0	100.0	100.0	1.0
HPB8_RS01050	HPB8_RS01050	NAD-dependent deacylase	NC_014256	complement(197223..197912)	1.3e-173	472.626	100.0	100.0	100.0	100.0	1.0
HPB8_RS01055	HPB8_RS01055	hypothetical protein	NC_014256	complement(197909..198373)	5.3e-113	313.153	100.0	100.0	100.0	100.0	1.0
HPB8_RS01060	HPB8_RS01060	orotate phosphoribosyltransferase	NC_014256	complement(198363..198968)	3.5e-151	413.305	100.0	100.0	100.0	100.0	1.0
HPB8_RS01065	HPB8_RS01065	ribosome recycling factor	NC_014256	complement(198972..199529)	1.6e-135	372.474	100.0	100.0	100.0	100.0	1.0
HPB8_RS01070	HPB8_RS01070	preprotein translocase subunit SecG	NC_014256	complement(199529..200125)	9.7e-143	391.734	100.0	100.0	100.0	100.0	1.0
HPB8_RS01075	HPB8_RS01075	biotin synthase	NC_014256	200249..200986	0	499.204	100.0	100.0	100.0	100.0	1.0
HPB8_RS01080	HPB8_RS01080	tryptophan--tRNA ligase	NC_014256	201057..202037	0	674.085	100.0	100.0	100.0	100.0	1.0
HPB8_RS01085	HPB8_RS01085	peptide ABC transporter substrate-binding protein	NC_014256	202038..203822	0	1211.05	100.0	100.0	100.0	100.0	1.0
HPB8_RS01090	HPB8_RS01090	peptide ABC transporter permease	NC_014256	203819..204865	0	691.034	100.0	100.0	100.0	100.0	1.0
HPB8_RS01095	HPB8_RS01095	hypothetical protein	NC_014256	204874..205464	1.2e-143	394.045	100.0	100.0	100.0	100.0	1.0
HPB8_RS01100	HPB8_RS01100	shikimate dehydrogenase	NC_014256	205472..206263	0	533.872	100.0	100.0	100.0	100.0	1.0
HPB8_RS01110	HPB8_RS01110	DNA polymerase III subunit delta	NC_014256	208188..209210	0	686.797	100.0	100.0	100.0	100.0	1.0
HPB8_RS01115	HPB8_RS01115	30S ribosomal protein S6	NC_014256	209363..209791	4.3e-102	284.648	100.0	100.0	100.0	100.0	1.0
HPB8_RS01120	HPB8_RS01120	single-stranded DNA-binding protein	NC_014256	209801..210346	7.4e-139	380.563	100.0	100.0	100.0	100.0	1.0
HPB8_RS01125	HPB8_RS01125	30S ribosomal protein S18	NC_014256	210369..210626	1.4e-60	175.252	100.0	100.0	100.0	100.0	1.0
HPB8_RS01130	HPB8_RS03115	membrane protein	NC_014256	628783..630990	0	1467.98	99.9	100.0	100.0	97.7	0.0
HPB8_RS01135	HPB8_RS01135	hypothetical protein	NC_014256	complement(213815..214045)	3.9e-52	153.295	100.0	100.0	100.0	100.0	1.0
HPB8_RS01140	HPB8_RS01140	alanine--tRNA ligase	NC_014256	214163..216706	0	1744.94	100.0	100.0	100.0	100.0	1.0
HPB8_RS01145	HPB8_RS01145	septum formation inhibitor Maf	NC_014256	216708..217280	2.6e-140	385.185	100.0	100.0	100.0	100.0	1.0
HPB8_RS01150	HPB8_RS01150	hypothetical protein	NC_014256	217392..217481	1.7e-14	54.6842	100.0	100.0	100.0	100.0	1.0
HPB8_RS01155	HPB8_RS01155	formamidase	NC_014256	complement(217736..218740)	0	692.575	100.0	100.0	100.0	100.0	1.0
HPB8_RS01160	HPB8_RS01160	carbamoyl phosphate synthase small subunit	NC_014256	complement(218907..220034)	0	770.77	100.0	100.0	100.0	100.0	1.0
HPB8_RS01165	HPB8_RS01165	hypothetical protein	NC_014256	complement(220034..220585)	3.3e-133	366.696	100.0	100.0	100.0	100.0	1.0
HPB8_RS01170	HPB8_RS01170	membrane protein	NC_014256	complement(220663..221910)	0	817.765	100.0	100.0	100.0	100.0	1.0
HPB8_RS01180	HPB8_RS01180	hypothetical protein	NC_014256	223174..223635	2.0e-113	313.923	100.0	100.0	100.0	100.0	1.0
HPB8_RS01185	HPB8_RS01185	dihydropteroate synthase	NC_014256	complement(223730..224872)	0	775.778	100.0	100.0	100.0	100.0	1.0
HPB8_RS01190	HPB8_RS01190	DNA polymerase III subunit delta'	NC_014256	complement(224869..225525)	1.7e-156	428.328	100.0	100.0	100.0	100.0	1.0
HPB8_RS01195	HPB8_RS01195	hypothetical protein	NC_014256	complement(225522..226064)	1.2e-131	362.459	100.0	100.0	100.0	100.0	1.0
HPB8_RS01200	HPB8_RS01200	aspartate kinase	NC_014256	complement(226061..227278)	0	822.387	100.0	100.0	100.0	100.0	1.0
HPB8_RS01205	HPB8_RS01205	RNA pyrophosphohydrolase	NC_014256	complement(227272..227745)	1.1e-118	327.791	100.0	100.0	100.0	100.0	1.0
HPB8_RS01210	HPB8_RS01210	cytochrome c biogenesis protein CcmH	NC_014256	complement(227906..228196)	4.9e-66	189.889	100.0	100.0	100.0	100.0	1.0
HPB8_RS01215	HPB8_RS01215	coproporphyrinogen III oxidase	NC_014256	228276..229328	0	716.457	100.0	100.0	100.0	100.0	1.0
HPB8_RS01220	HPB8_RS01220	camphor resistance protein CrcB	NC_014256	complement(229379..229771)	3.3e-90	253.447	100.0	100.0	100.0	100.0	1.0
HPB8_RS01225	HPB8_RS01225	uroporphyrinogen-III synthase	NC_014256	complement(229818..230498)	3.4e-167	456.062	100.0	100.0	100.0	100.0	1.0
HPB8_RS01230	HPB8_RS01230	rhodanese	NC_014256	complement(230501..230833)	8.4e-80	225.713	100.0	100.0	100.0	100.0	1.0
HPB8_RS01235	HPB8_RS01235	lactate dehydrogenase	NC_014256	230905..233745	0	1957.96	100.0	100.0	100.0	100.0	1.0
HPB8_RS01240	HPB8_RS01240	UDP pyrophosphate synthase	NC_014256	233819..234490	1.4e-167	456.833	100.0	100.0	100.0	100.0	1.0
HPB8_RS01245	HPB8_RS01245	ABC transporter ATP-binding protein	NC_014256	234484..235170	8.4e-164	447.588	100.0	100.0	100.0	100.0	1.0
HPB8_RS01255	HPB8_RS01255	hypothetical protein	NC_014256	235599..236069	2.0e-113	314.309	100.0	100.0	100.0	100.0	1.0
HPB8_RS01260	HPB8_RS01260	hypothetical protein	NC_014256	236071..236415	2.6e-82	232.261	100.0	100.0	100.0	100.0	1.0
HPB8_RS01265	HPB8_RS01265	hypothetical protein	NC_014256	complement(236478..236678)	2.0e-46	137.887	100.0	100.0	100.0	100.0	1.0
HPB8_RS01270	HPB8_RS01270	phosphoribosylamine--glycine ligase	NC_014256	236798..238072	0	856.284	100.0	100.0	100.0	100.0	1.0
HPB8_RS01275	HPB8_RS01275	hypothetical protein	NC_014256	238121..238600	3.9e-114	316.235	100.0	100.0	100.0	100.0	1.0
HPB8_RS01280	HPB8_RS01280	role in outermembrane permeability	NC_014256	238603..240864	0	1530.38	100.0	100.0	100.0	100.0	1.0
HPB8_RS01285	HPB8_RS01285	phosphoribosyltransferase	NC_014256	240880..241584	1.2e-176	480.715	100.0	100.0	100.0	100.0	1.0
HPB8_RS01290	HPB8_RS01290	polyribonucleotide nucleotidyltransferase	NC_014256	241587..243653	0	1400.96	100.0	100.0	100.0	100.0	1.0
HPB8_RS01295	HPB8_RS01295	F0F1 ATP synthase subunit C	NC_014256	243786..244103	1.4e-69	199.519	100.0	100.0	100.0	100.0	1.0
HPB8_RS01310	HPB8_RS01310	serine acetyltransferase	NC_014256	244700..245215	9.3e-125	344.354	100.0	100.0	100.0	100.0	1.0
HPB8_RS01320	HPB8_RS01320	restriction endonuclease subunit M	NC_014256	245974..246963	0	669.463	100.0	100.0	100.0	100.0	1.0
HPB8_RS01325	HPB8_RS01325	hydrolase	NC_014256	247164..247832	4.4e-166	452.981	100.0	100.0	100.0	100.0	1.0
HPB8_RS01330	HPB8_RS01330	multidrug transporter	NC_014256	complement(247841..249577)	0	1185.24	100.0	100.0	100.0	100.0	1.0
HPB8_RS01355	HPB8_RS01355	elongation factor Tu	NC_014256	250278..251477	0	808.135	100.0	100.0	100.0	100.0	1.0
HPB8_RS01360	HPB8_RS01360	50S ribosomal protein L33	NC_014256	251511..251669	1.6e-33	104.375	100.0	100.0	100.0	100.0	1.0
HPB8_RS01370	HPB8_RS01370	preprotein translocase subunit SecE	NC_014256	251924..252103	1.2e-37	115.161	100.0	100.0	100.0	100.0	1.0
HPB8_RS01375	HPB8_RS01375	transcription termination/antitermination protein NusG	NC_014256	252127..252660	1.0e-131	362.459	100.0	100.0	100.0	100.0	1.0
HPB8_RS01380	HPB8_RS01380	50S ribosomal protein L11	NC_014256	252678..253103	1.6e-102	285.419	100.0	100.0	100.0	100.0	1.0
HPB8_RS01385	HPB8_RS01385	50S ribosomal protein L1	NC_014256	253148..253852	2.2e-171	467.233	100.0	100.0	100.0	100.0	1.0
HPB8_RS01390	HPB8_RS01390	50S ribosomal protein L10	NC_014256	253961..254455	3.0e-121	334.724	100.0	100.0	100.0	100.0	1.0
HPB8_RS01395	HPB8_RS01395	50S ribosomal protein L7/L12	NC_014256	254497..254874	8.5e-82	231.876	100.0	100.0	100.0	100.0	1.0
HPB8_RS01400	HPB8_RS01400	bifunctional DNA-directed RNA polymerase subunit beta/beta'	NC_014256	255097..263769	0	5913.95	100.0	100.0	100.0	100.0	1.0
HPB8_RS01405	HPB8_RS01405	30S ribosomal protein S12	NC_014256	263858..264265	4.1e-97	271.552	100.0	100.0	100.0	100.0	1.0
HPB8_RS01410	HPB8_RS01410	30S ribosomal protein S7	NC_014256	264281..264748	3.0e-113	313.923	100.0	100.0	100.0	100.0	1.0
HPB8_RS01415	HPB8_RS01415	elongation factor G	NC_014256	264760..266838	0	1423.68	100.0	100.0	100.0	100.0	1.0
HPB8_RS01420	HPB8_RS01420	aldo/keto reductase	NC_014256	complement(267396..268385)	0	681.789	100.0	100.0	100.0	100.0	1.0
HPB8_RS01425	HPB8_RS01425	hypothetical protein	NC_014256	268604..268768	9.3e-33	102.449	100.0	100.0	100.0	100.0	1.0
HPB8_RS01430	HPB8_RS01430	ADP-heptose--LPS heptosyltransferase	NC_014256	complement(268902..269951)	0	717.227	100.0	100.0	100.0	100.0	1.0
HPB8_RS01435	HPB8_RS01435	histidine--tRNA ligase	NC_014256	270013..271341	0	904.434	100.0	100.0	100.0	100.0	1.0
HPB8_RS01440	HPB8_RS01440	aspartate-semialdehyde dehydrogenase	NC_014256	271328..272368	0	706.442	100.0	100.0	100.0	100.0	1.0
HPB8_RS01445	HPB8_RS01445	hypothetical protein	NC_014256	272781..273830	0	714.531	100.0	100.0	100.0	100.0	1.0
HPB8_RS01450	HPB8_RS01450	carbonic anhydrase	NC_014256	complement(274052..274795)	0	514.227	100.0	100.0	100.0	100.0	1.0
HPB8_RS01455	HPB8_RS01455	sugar transporter	NC_014256	275071..276246	0	763.837	100.0	100.0	100.0	100.0	1.0
HPB8_RS01460	HPB8_RS01460	membrane protein	NC_014256	276408..277787	0	919.072	100.0	100.0	100.0	100.0	1.0
HPB8_RS01465	HPB8_RS01465	sodium:proton antiporter	NC_014256	277813..278964	0	743.421	100.0	100.0	100.0	100.0	1.0
HPB8_RS01470	HPB8_RS01470	tRNA 2-thiocytidine biosynthesis protein TtcA	NC_014256	complement(278973..279734)	0	530.406	100.0	100.0	100.0	100.0	1.0
HPB8_RS01475	HPB8_RS01475	MFS transporter	NC_014256	complement(279753..281084)	0	877.47	100.0	100.0	100.0	100.0	1.0
HPB8_RS01485	HPB8_RS01485	transporter	NC_014256	281401..282657	0	813.527	100.0	100.0	100.0	100.0	1.0
HPB8_RS01490	HPB8_RS01490	phosphopentomutase	NC_014256	282669..283910	0	846.655	100.0	100.0	100.0	100.0	1.0
HPB8_RS01495	HPB8_RS01495	purine-nucleoside phosphorylase	NC_014256	283907..284611	5.4e-179	486.493	100.0	100.0	100.0	100.0	1.0
HPB8_RS01500	HPB8_RS01500	hypothetical protein	NC_014256	complement(284760..285107)	2.4e-83	234.958	100.0	100.0	100.0	100.0	1.0
HPB8_RS01505	HPB8_RS01505	hypothetical protein	NC_014256	complement(285232..286530)	0	886.33	100.0	100.0	100.0	100.0	1.0
HPB8_RS01510	HPB8_RS04375	membrane protein	NC_014256	912528..914450	0	1310.82	100.0	100.0	100.0	100.0	0.0
HPB8_RS01515	HPB8_RS01515	guanine permease	NC_014256	289581..290888	0	853.973	100.0	100.0	100.0	100.0	1.0
HPB8_RS01520	HPB8_RS01520	MFS transporter	NC_014256	291017..292240	0	800.816	100.0	100.0	100.0	100.0	1.0
HPB8_RS01525	HPB8_RS01525	hypothetical protein	NC_014256	complement(292456..293007)	1.6e-135	372.474	100.0	100.0	100.0	100.0	1.0
HPB8_RS01530	HPB8_RS01530	glutamine ABC transporter substrate-binding protein	NC_014256	complement(293129..293962)	0	556.984	100.0	100.0	100.0	100.0	1.0
HPB8_RS01535	HPB8_RS01535	glutamine ABC transporter ATP-binding protein	NC_014256	complement(294010..294756)	0	509.605	100.0	100.0	100.0	100.0	1.0
HPB8_RS01540	HPB8_RS01540	amino acid ABC transporter permease	NC_014256	complement(294758..295429)	2.0e-160	438.728	100.0	100.0	100.0	100.0	1.0
HPB8_RS01545	HPB8_RS01545	amino acid ABC transporter	NC_014256	complement(295431..296084)	6.5e-154	421.779	100.0	100.0	100.0	100.0	1.0
HPB8_RS01550	HPB8_RS01550	carbon starvation protein CstA	NC_014256	296296..298359	0	1371.68	100.0	100.0	100.0	100.0	1.0
HPB8_RS01555	HPB8_RS01555	membrane protein	NC_014256	complement(298669..300084)	0	963.755	100.0	100.0	100.0	100.0	1.0
HPB8_RS01560	HPB8_RS01560	glucose-6-phosphate isomerase	NC_014256	complement(300391..302028)	0	1129.01	100.0	100.0	100.0	100.0	1.0
HPB8_RS01565	HPB8_RS01565	MFS transporter	NC_014256	302092..303252	0	758.444	100.0	100.0	100.0	100.0	1.0
HPB8_RS01570	HPB8_RS01570	pyridine nucleotide-disulfide oxidoreductase	NC_014256	complement(303259..304230)	0	655.981	100.0	100.0	100.0	100.0	1.0
HPB8_RS01575	HPB8_RS01575	cytochrome oxidase maturation protein, cbb3-type	NC_014256	complement(304256..304453)	5.0e-44	131.724	100.0	100.0	100.0	100.0	1.0
HPB8_RS01580	HPB8_RS01580	membrane protein	NC_014256	304578..305159	3.7e-138	379.793	100.0	100.0	100.0	100.0	1.0
HPB8_RS01585	HPB8_RS01585	flavodoxin	NC_014256	305250..305744	1.4e-117	325.479	100.0	100.0	100.0	100.0	1.0
HPB8_RS01590	HPB8_RS01590	rRNA maturation RNase YbeY	NC_014256	305798..306220	1.9e-100	280.411	100.0	100.0	100.0	100.0	1.0
HPB8_RS01600	HPB8_RS01600	pyrroline-5-carboxylate reductase	NC_014256	complement(306866..307639)	0	520.776	100.0	100.0	100.0	100.0	1.0
HPB8_RS01605	HPB8_RS01605	membrane protein	NC_014256	complement(307652..311320)	0	2412.11	100.0	100.0	100.0	100.0	1.0
HPB8_RS01610	HPB8_RS01610	membrane protein	NC_014256	complement(311343..313427)	0	1419.45	100.0	100.0	100.0	100.0	1.0
HPB8_RS01615	HPB8_RS01615	UDP-N-acetylglucosamine--N-acetylmuramyl- (pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	NC_014256	complement(313535..314596)	0	724.931	100.0	100.0	100.0	100.0	1.0
HPB8_RS01620	HPB8_RS01620	flagellar assembly factor FliW	NC_014256	complement(314608..315015)	9.9e-99	275.404	100.0	100.0	100.0	100.0	1.0
HPB8_RS01625	HPB8_RS01625	valine--tRNA ligase	NC_014256	315164..317782	0	1809.27	100.0	100.0	100.0	100.0	1.0
HPB8_RS01630	HPB8_RS01630	signal recognition particle protein	NC_014256	317798..319144	0	898.271	100.0	100.0	100.0	100.0	1.0
HPB8_RS01635	HPB8_RS01635	30S ribosomal protein S16	NC_014256	319218..319448	2.9e-52	153.295	100.0	100.0	100.0	100.0	1.0
HPB8_RS01640	HPB8_RS01640	RNA-binding protein	NC_014256	319465..319818	1.7e-86	243.047	100.0	100.0	100.0	100.0	1.0
HPB8_RS01645	HPB8_RS01645	16S rRNA-processing protein RimM	NC_014256	319819..320373	5.6e-135	370.933	100.0	100.0	100.0	100.0	1.0
HPB8_RS01650	HPB8_RS01650	tRNA (guanosine(37)-N1)-methyltransferase TrmD	NC_014256	320374..321063	8.4e-173	470.315	100.0	100.0	100.0	100.0	1.0
HPB8_RS01655	HPB8_RS01655	50S ribosomal protein L19	NC_014256	321085..321441	1.4e-85	240.736	100.0	100.0	100.0	100.0	1.0
HPB8_RS01670	HPB8_RS01670	hypothetical protein	NC_014256	complement(325407..325853)	1.8e-108	301.212	100.0	100.0	100.0	100.0	1.0
HPB8_RS01675	HPB8_RS01675	hypothetical protein	NC_014256	326061..327362	0	859.751	100.0	100.0	100.0	100.0	1.0
HPB8_RS01680	HPB8_RS01680	ATPase	NC_014256	327407..330004	0	1738.39	100.0	100.0	100.0	100.0	1.0
HPB8_RS01685	HPB8_RS01685	methionyl-tRNA formyltransferase	NC_014256	330006..330917	0	609.757	100.0	100.0	100.0	100.0	1.0
HPB8_RS01690	HPB8_RS01690	biotin--[acetyl-CoA-carboxylase] ligase	NC_014256	330914..331552	1.3e-158	433.335	100.0	100.0	100.0	100.0	1.0
HPB8_RS01695	HPB8_RS01695	sporulation initiation inhibitor Soj	NC_014256	331558..332349	0	534.258	100.0	100.0	100.0	100.0	1.0
HPB8_RS01700	HPB8_RS01700	chromosome partitioning protein ParB	NC_014256	332352..333224	0	585.874	100.0	100.0	100.0	100.0	1.0
HPB8_RS01705	HPB8_RS01705	ATP F0F1 synthase subunit B'	NC_014256	333362..333769	1.4e-96	270.011	100.0	100.0	100.0	100.0	1.0
HPB8_RS01710	HPB8_RS01710	ATP synthase subunit B	NC_014256	333773..334288	2.2e-120	333.183	100.0	100.0	100.0	100.0	1.0
HPB8_RS01715	HPB8_RS01715	F0F1 ATP synthase subunit delta	NC_014256	334289..334831	1.5e-127	352.058	100.0	100.0	100.0	100.0	1.0
HPB8_RS01720	HPB8_RS01720	ATP synthase subunit alpha	NC_014256	334854..336365	0	1018.07	100.0	100.0	100.0	100.0	1.0
HPB8_RS01725	HPB8_RS01725	ATP synthase subunit gamma	NC_014256	336380..337285	0	613.994	100.0	100.0	100.0	100.0	1.0
HPB8_RS01730	HPB8_RS01730	ATP synthase subunit beta	NC_014256	337318..338718	0	948.732	100.0	100.0	100.0	100.0	1.0
HPB8_RS01735	HPB8_RS01735	ATP synthase epsilon chain	NC_014256	338729..339100	1.1e-86	244.202	100.0	100.0	100.0	100.0	1.0
HPB8_RS01740	HPB8_RS01740	biopolymer transporter ExbB	NC_014256	339111..339680	2.0e-138	380.178	100.0	100.0	100.0	100.0	1.0
HPB8_RS01745	HPB8_RS01745	biopolymer transporter ExbD	NC_014256	339732..340133	4.3e-95	266.159	100.0	100.0	100.0	100.0	1.0
HPB8_RS01750	HPB8_RS01750	cell envelope biogenesis protein TonB	NC_014256	340152..340943	0	527.709	100.0	100.0	100.0	100.0	1.0
HPB8_RS01755	HPB8_RS01755	translocation protein TolB	NC_014256	340940..342193	0	853.973	100.0	100.0	100.0	100.0	1.0
HPB8_RS01760	HPB8_RS01760	peptidoglycan-binding protein	NC_014256	342260..342799	3.7e-133	365.925	100.0	100.0	100.0	100.0	1.0
HPB8_RS01765	HPB8_RS01765	hypothetical protein	NC_014256	342807..343802	0	664.07	100.0	100.0	100.0	100.0	1.0
HPB8_RS01770	HPB8_RS01770	peptidyl-prolyl cis-trans isomerase	NC_014256	343789..344346	3.8e-137	376.711	100.0	100.0	100.0	100.0	1.0
HPB8_RS01775	HPB8_RS01775	hypothetical protein	NC_014256	344378..344584	6.1e-46	136.732	100.0	100.0	100.0	100.0	1.0
HPB8_RS01780	HPB8_RS01780	hypothetical protein	NC_014256	344650..344853	4.2e-45	134.806	100.0	100.0	100.0	100.0	1.0
HPB8_RS01785	HPB8_RS01785	DNA cytosine methyltransferase	NC_014256	345004..345942	0	645.195	100.0	100.0	100.0	100.0	1.0
HPB8_RS01790	HPB8_RS01790	hypothetical protein	NC_014256	346074..346508	5.0e-106	294.664	100.0	100.0	100.0	100.0	1.0
HPB8_RS01795	HPB8_RS01795	flagellar hook protein FlgK	NC_014256	346510..348330	0	1240.71	100.0	100.0	100.0	100.0	1.0
HPB8_RS01800	HPB8_RS01800	gamma-glutamyltransferase	NC_014256	348531..350234	0	1154.81	100.0	100.0	100.0	100.0	1.0
HPB8_RS01805	HPB8_RS01805	hypothetical protein	NC_014256	350472..351242	0	516.924	100.0	100.0	100.0	100.0	1.0
HPB8_RS01820	HPB8_RS03200	hypothetical protein	NC_014256	648519..648851	3.0e-77	219.164	100.0	100.0	100.0	100.0	0.0
HPB8_RS01825	HPB8_RS01825	hypothetical protein	NC_014256	354925..355698	1.3e-180	492.656	100.0	100.0	100.0	100.0	1.0
HPB8_RS01830	HPB8_RS01830	excinuclease ABC subunit B	NC_014256	355749..357725	0	1351.27	100.0	100.0	100.0	100.0	1.0
HPB8_RS01835	HPB8_RS01835	membrane protein	NC_014256	complement(357736..358569)	0	556.599	100.0	100.0	100.0	100.0	1.0
HPB8_RS01840	HPB8_RS01840	adenylosuccinate lyase	NC_014256	complement(358638..359960)	0	909.442	100.0	100.0	100.0	100.0	1.0
HPB8_RS01845	HPB8_RS01845	pyruvate ferredoxin oxidoreductase subunit beta	NC_014256	complement(360070..361014)	0	659.062	100.0	100.0	100.0	100.0	1.0
HPB8_RS01850	HPB8_RS01850	2-ketoisovalerate ferredoxin oxidoreductase subunit alpha	NC_014256	complement(361027..362250)	0	852.432	100.0	100.0	100.0	100.0	1.0
HPB8_RS01855	HPB8_RS01855	ferredoxin	NC_014256	complement(362260..362652)	3.2e-99	276.174	100.0	100.0	100.0	100.0	1.0
HPB8_RS01860	HPB8_RS01860	pyruvate flavodoxin oxidoreductase subunit gamma	NC_014256	complement(362668..363228)	3.5e-140	384.415	100.0	100.0	100.0	100.0	1.0
HPB8_RS01865	HPB8_RS01865	membrane protein	NC_014256	363507..364169	1.1e-164	449.129	100.0	100.0	100.0	100.0	1.0
HPB8_RS01870	HPB8_RS01870	hypothetical protein	NC_014256	complement(364177..365484)	0	892.878	100.0	100.0	100.0	100.0	1.0
HPB8_RS01875	HPB8_RS01875	LPS biosynthesis protein	NC_014256	365657..366823	0	800.816	100.0	100.0	100.0	100.0	1.0
HPB8_RS01880	HPB8_RS01880	NADP-dependent alcohol dehydrogenase	NC_014256	complement(366835..367881)	0	712.99	100.0	100.0	100.0	100.0	1.0
HPB8_RS01885	HPB8_RS01885	glucokinase	NC_014256	complement(368042..369052)	0	692.189	100.0	100.0	100.0	100.0	1.0
HPB8_RS01890	HPB8_RS01890	6-phosphogluconolactonase	NC_014256	complement(369039..369722)	9.4e-172	467.618	100.0	100.0	100.0	100.0	1.0
HPB8_RS01895	HPB8_RS01895	glucose-6-phosphate dehydrogenase	NC_014256	complement(369733..371010)	0	870.537	100.0	100.0	100.0	100.0	1.0
HPB8_RS01900	HPB8_RS01900	phosphogluconate dehydratase	NC_014256	371076..372902	0	1251.5	100.0	100.0	100.0	100.0	1.0
HPB8_RS01905	HPB8_RS01905	ketohydroxyglutarate aldolase	NC_014256	372921..373541	1.3e-152	417.542	100.0	100.0	100.0	100.0	1.0
HPB8_RS01910	HPB8_RS01910	Sel1 repeat protein HcpC	NC_014256	373616..374488	0	578.17	100.0	100.0	100.0	100.0	1.0
HPB8_RS01915	HPB8_RS01915	NAD(P)-dependent oxidoreductase	NC_014256	complement(374716..375468)	0	520.39	100.0	100.0	100.0	100.0	1.0
HPB8_RS01920	HPB8_RS01920	membrane protein	NC_014256	complement(375490..377025)	0	1008.44	100.0	100.0	100.0	100.0	1.0
HPB8_RS01935	HPB8_RS01935	UDP-glucose 4-epimerase	NC_014256	377558..378592	0	712.22	100.0	100.0	100.0	100.0	1.0
HPB8_RS01940	HPB8_RS01940	tRNA pseudouridine(38,39,40) synthase TruA	NC_014256	complement(378586..379314)	0	503.056	100.0	100.0	100.0	100.0	1.0
