query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPG27_RS04160	HELPY_RS02790	restriction endonuclease subunit S	NC_012973	556500..557324	0	505.368	91.3	93.5	64.3	97.1	1.0
HPG27_RS04165	HELPY_RS07335	type I restriction endonuclease subunit M	NC_012973	complement(1494880..1497330)	1.2e-72	243.047	32.4	53.1	93.4	57.5	0.0
HPG27_RS04170	HELPY_RS02470	membrane protein	NC_012973	complement(497440..498126)	2.1e-161	441.425	97.8	98.2	99.6	99.1	1.0
HPG27_RS04175	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04180	HELPY_RS02460	ABC transporter ATP-binding protein	NC_012973	494866..496467	0	1080.86	99.1	99.4	100.0	100.0	1.0
HPG27_RS04185	HELPY_RS02455	guanosine monophosphate reductase	NC_012973	complement(493691..494668)	0	662.914	99.1	99.4	100.0	100.0	1.0
HPG27_RS04190	HELPY_RS02440	phosphoheptose isomerase	NC_012973	490274..490852	7.0e-137	376.326	96.4	98.4	100.0	100.0	1.0
HPG27_RS04195	HELPY_RS02435	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_012973	488896..490281	0	860.907	94.2	97.2	100.0	100.0	1.0
HPG27_RS04200	HELPY_RS02430	ADP-glyceromanno-heptose 6-epimerase	NC_012973	487907..488899	0	662.144	96.7	98.8	100.0	100.0	1.0
HPG27_RS04205	HELPY_RS02425	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_012973	487377..487898	2.5e-128	353.214	98.8	99.4	100.0	100.0	1.0
HPG27_RS04210	HELPY_RS02420	hypothetical protein	NC_012973	486647..487387	9.3e-167	456.447	94.3	97.6	100.0	100.0	1.0
HPG27_RS04215	HELPY_RS02415	type III pantothenate kinase	NC_012973	485985..486656	5.6e-164	447.588	96.4	99.6	100.0	100.0	1.0
HPG27_RS04220	HELPY_RS02410	plasmid stabilization protein	NC_012973	484379..485980	0	995.342	92.8	94.1	100.0	100.0	1.0
HPG27_RS04225	HELPY_RS02405	hypothetical protein	NC_012973	483718..484374	3.1e-159	435.261	97.7	99.5	100.0	100.0	1.0
HPG27_RS04230	HELPY_RS02400	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_012973	483284..483721	1.0e-104	291.197	97.9	99.3	100.0	100.0	1.0
HPG27_RS04235	HELPY_RS02395	transcription elongation factor GreA	NC_012973	482800..483294	4.2e-120	331.643	99.4	99.4	100.0	100.0	1.0
HPG27_RS04240	HELPY_RS02390	lipid-A-disaccharide synthase	NC_012973	481677..482759	0	716.072	96.7	98.3	100.0	100.0	1.0
HPG27_RS04245	HELPY_RS02385	hypothetical protein	NC_012973	481216..481677	1.4e-97	273.863	92.8	95.4	100.0	100.0	1.0
HPG27_RS04250	HELPY_RS02380	hydrogenase/urease nickel incorporation protein HypA	NC_012973	480856..481209	4.8e-84	236.884	100.0	100.0	100.0	100.0	1.0
HPG27_RS04255	HELPY_RS02375	flagellar hook protein FlgE	NC_012973	478641..480797	0	1442.56	99.4	99.9	100.0	100.0	1.0
HPG27_RS04260	HELPY_RS02370	CDP-diacylglycerol diphosphatase	NC_012973	477698..478432	1.6e-179	488.804	96.3	96.7	100.0	100.0	1.0
HPG27_RS04265	HELPY_RS02365	hypothetical protein	NC_012973	complement(477016..477345)	7.9e-76	215.312	97.2	99.1	100.0	100.0	1.0
HPG27_RS04270	HELPY_RS02360	membrane protein	NC_012973	476748..476963	6.9e-47	139.428	97.2	100.0	100.0	100.0	1.0
HPG27_RS04275	HELPY_RS02355	Tat pathway signal protein	NC_012973	475788..476663	0	598.971	98.6	100.0	100.0	100.0	1.0
HPG27_RS04280	HELPY_RS02350	catalase	NC_012973	474126..475643	0	1056.59	99.8	100.0	100.0	100.0	1.0
HPG27_RS04285	HELPY_RS02345	membrane protein	NC_012973	complement(471427..473802)	0	1634.77	98.9	99.5	100.0	100.0	1.0
HPG27_RS04290	HELPY_RS02340	crossover junction endodeoxyribonuclease RuvC	NC_012973	470953..471426	8.5e-115	317.775	99.4	99.4	100.0	100.0	1.0
HPG27_RS04295	HELPY_RS02335	nuclease	NC_012973	complement(470089..470820)	4.4e-179	487.263	100.0	100.0	100.0	99.2	1.0
HPG27_RS04300	HELPY_RS06835	hypothetical protein	NC_012973	1391916..1393085	3.3e-09	46.2098	36.1	63.9	96.8	15.7	0.0
HPG27_RS04305	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04310	HELPY_RS04190	Holliday junction DNA helicase RuvA	NC_012973	complement(855214..855765)	3.6e-113	315.849	94.5	95.6	100.0	100.0	1.0
HPG27_RS04315	HELPY_RS04195	hypothetical protein	NC_012973	complement(855791..857635)	0	1201.04	96.7	97.9	100.0	100.0	1.0
HPG27_RS04320	HELPY_RS04200	lipid II flippase MurJ	NC_012973	857726..859186	0	914.45	96.7	98.1	100.0	100.0	1.0
HPG27_RS04325	HELPY_RS04205	cysteine--tRNA ligase	NC_012973	859187..860584	0	931.784	96.6	98.5	100.0	100.0	1.0
HPG27_RS04330	HELPY_RS04210	toxin	NC_012973	860807..864745	0	2004.18	77.5	83.9	100.0	100.0	1.0
HPG27_RS04335	HELPY_RS04215	iron chelating transport ATP-binding protein	NC_012973	complement(864818..865585)	0	514.612	100.0	100.0	100.0	100.0	1.0
HPG27_RS04340	HELPY_RS04220	iron ABC transporter permease	NC_012973	complement(865585..866565)	0	618.231	99.4	99.7	100.0	100.0	1.0
HPG27_RS04345	HELPY_RS04225	short-chain dehydrogenase/reductase	NC_012973	complement(866558..867412)	0	567.385	97.9	98.9	100.0	100.0	1.0
HPG27_RS04350	HELPY_RS04230	acyl-CoA thioesterase	NC_012973	867552..868076	5.3e-128	352.443	97.1	98.3	100.0	100.0	1.0
HPG27_RS04360	HELPY_RS04240	hypothetical protein	NC_012973	complement(868436..868747)	2.1e-68	196.438	93.2	96.1	100.0	100.0	1.0
HPG27_RS04365	HELPY_RS04245	addiction module toxin RelE	NC_012973	complement(868825..869091)	1.1e-48	145.206	83.0	90.9	100.0	100.0	0.0
HPG27_RS04370	HELPY_RS04250	hypothetical protein	NC_012973	complement(869072..869449)	3.8e-71	204.912	82.6	90.1	98.4	96.8	1.0
HPG27_RS04375	HELPY_RS04255	membrane protein	NC_012973	complement(869745..871985)	0	951.044	66.1	74.4	100.0	100.0	0.0
HPG27_RS04380	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04395	HELPY_RS04270	hypothetical protein	NC_012973	872423..872938	9.5e-113	313.923	90.1	92.4	98.8	100.0	1.0
HPG27_RS04400	HELPY_RS04275	hydrogenase formation protein HypD	NC_012973	complement(873030..874142)	0	725.702	94.1	97.6	100.0	100.0	1.0
HPG27_RS04405	HELPY_RS04280	hydrogenase assembly protein HupF	NC_012973	complement(874160..874396)	1.9e-51	151.369	97.4	98.7	100.0	98.7	1.0
HPG27_RS04410	HELPY_RS04285	hydrogenase/urease nickel incorporation protein HypB	NC_012973	complement(874396..875124)	0	493.426	99.2	100.0	100.0	100.0	1.0
HPG27_RS04415	HELPY_RS04290	membrane protein	NC_012973	complement(875233..875355)	2.0e-08	40.0466	95.0	100.0	100.0	100.0	1.0
HPG27_RS04420	HELPY_RS04295	cupin	NC_012973	complement(875369..875668)	1.2e-62	181.415	90.9	96.0	100.0	100.0	1.0
HPG27_RS04430	HELPY_RS04310	hypothetical protein	NC_012973	878919..880457	0	851.662	88.6	92.3	100.0	100.0	1.0
HPG27_RS04435	HELPY_RS04315	flagellar basal body rod modification protein FlgD	NC_012973	880508..881428	0	600.512	95.9	96.5	100.0	100.0	1.0
HPG27_RS04440	HELPY_RS04320	flagellar hook protein FlgE	NC_012973	881425..883242	0	1222.99	99.2	99.7	100.0	100.0	1.0
HPG27_RS04445	HELPY_RS04325	type II restriction endonuclease Hpy8I	NC_012973	883294..883875	2.9e-131	362.459	91.8	95.9	100.0	100.0	1.0
HPG27_RS04450	HELPY_RS04330	adenine-specific DNA methyltransferase	NC_012973	883885..885036	0	764.222	96.9	98.7	100.0	99.5	1.0
HPG27_RS04455	HELPY_RS04335	ATP-dependent DNA helicase	NC_012973	885040..887067	0	1352.42	98.1	99.0	100.0	100.0	1.0
HPG27_RS04465	HELPY_RS04340	membrane protein	NC_012973	887654..889207	0	1027.31	98.3	99.2	100.0	100.0	1.0
HPG27_RS04470	HELPY_RS04345	membrane protein	NC_012973	889229..890827	0	1031.17	97.0	98.1	100.0	100.0	1.0
HPG27_RS04475	HELPY_RS04350	membrane protein	NC_012973	complement(891701..893245)	0	1049.27	99.6	99.8	100.0	100.0	1.0
HPG27_RS04480	HELPY_RS04355	membrane protein	NC_012973	complement(893571..896012)	0	1642.86	96.8	98.0	100.0	100.0	1.0
HPG27_RS04485	HELPY_RS04360	hypothetical protein	NC_012973	complement(896196..896627)	7.6e-97	271.166	93.0	97.2	100.0	100.0	1.0
HPG27_RS04490	HELPY_RS04365	carbamoyl phosphate synthase large subunit	NC_012973	complement(896632..899889)	0	2185.99	98.6	99.2	100.0	100.0	1.0
HPG27_RS04495	HELPY_RS04370	membrane protein	NC_012973	complement(899987..900679)	1.2e-163	447.203	97.8	99.1	100.0	100.0	1.0
HPG27_RS04500	HELPY_RS04375	type I glyceraldehyde-3-phosphate dehydrogenase	NC_012973	900826..901824	0	649.432	95.2	97.0	100.0	100.0	1.0
HPG27_RS04505	HELPY_RS04380	toxin outer membrane protein	NC_012973	901905..909479	0	4611.21	94.6	96.5	100.0	100.0	1.0
HPG27_RS04510	HELPY_RS04385	membrane protein	NC_012973	909531..910625	0	674.855	94.0	96.6	95.6	96.4	1.0
HPG27_RS04515	HELPY_RS04390	tautomerase	NC_012973	complement(910693..910899)	1.1e-44	133.65	98.5	98.5	100.0	100.0	1.0
HPG27_RS04520	HELPY_RS04395	recombination protein RecR	NC_012973	911056..911637	2.3e-142	390.578	99.0	99.0	100.0	100.0	1.0
HPG27_RS04525	HELPY_RS04400	tRNA pseudouridine(13) synthase TruD	NC_012973	911634..912779	0	745.347	95.5	97.6	100.0	100.0	1.0
HPG27_RS04530	HELPY_RS04405	zinc metalloprotease HtpX	NC_012973	912766..913698	0	592.423	95.2	98.1	100.0	100.0	1.0
HPG27_RS04535	HELPY_RS04410	GTP cyclohydrolase I FolE	NC_012973	913699..914241	1.9e-134	369.392	98.9	99.4	100.0	100.0	1.0
HPG27_RS04540	HELPY_RS04415	geranyltranstransferase	NC_012973	914257..915168	0	597.816	95.7	98.0	100.0	100.0	1.0
HPG27_RS04545	HELPY_RS04420	5'-nucleotidase SurE	NC_012973	915165..915968	0	546.969	98.5	99.3	100.0	100.0	1.0
HPG27_RS04550	HELPY_RS04425	hypothetical protein	NC_012973	915965..916624	1.1e-165	451.44	99.5	100.0	100.0	100.0	1.0
HPG27_RS04555	HELPY_RS04430	6-carboxy-5,6,7,8-tetrahydropterin synthase	NC_012973	916626..917228	1.2e-148	407.142	97.5	98.5	100.0	100.0	1.0
HPG27_RS04560	HELPY_RS04435	6-pyruvoyltetrahydropterin synthase	NC_012973	917231..917986	1.5e-178	486.878	95.2	98.8	100.0	100.0	1.0
HPG27_RS04565	HELPY_RS04440	GNAT family N-acetyltransferase	NC_012973	918083..918568	8.6e-113	313.153	94.4	98.8	100.0	100.0	1.0
HPG27_RS04570	HELPY_RS04445	hypothetical protein	NC_012973	918665..918907	3.2e-41	125.946	92.5	97.5	100.0	100.0	1.0
HPG27_RS04575	HELPY_RS01795	alpha-ketoglutarate permease	NC_012973	complement(355111..356397)	8.3e-29	113.235	28.9	46.4	86.1	87.9	0.0
HPG27_RS04585	HELPY_RS04465	cysteine ABC transporter permease	NC_012973	complement(922444..923157)	3.3e-167	456.833	96.2	98.3	100.0	100.0	1.0
HPG27_RS04590	HELPY_RS04470	amino acid ABC transporter substrate-binding protein	NC_012973	complement(923141..923902)	0	498.434	96.1	97.3	100.0	100.0	1.0
HPG27_RS04595	HELPY_RS04475	alanine racemase	NC_012973	complement(923970..925103)	0	743.806	95.2	97.9	100.0	100.0	1.0
HPG27_RS04600	HELPY_RS04480	transporter	NC_012973	complement(925110..926462)	0	882.863	97.8	98.9	100.0	100.0	1.0
HPG27_RS04605	HELPY_RS04485	oxidoreductase	NC_012973	complement(926503..927735)	0	837.795	97.6	98.8	100.0	100.0	1.0
HPG27_RS04610	HELPY_RS04490	reactive intermediate/imine deaminase	NC_012973	complement(927758..928135)	8.8e-88	246.899	97.6	98.4	100.0	100.0	1.0
HPG27_RS04635	HELPY_RS04515	sodium:proton antiporter	NC_012973	929062..930543	0	951.814	97.0	99.2	100.0	100.0	1.0
HPG27_RS04640	HELPY_RS04520	hypothetical protein	NC_012973	930869..931231	1.1e-85	241.121	97.5	98.3	100.0	100.0	1.0
HPG27_RS04645	HELPY_RS07435	transposase	NC_012973	complement(1517857..1519086)	3.9e-05	40.817	22.5	38.7	72.1	79.7	0.0
HPG27_RS04650	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04655	HELPY_RS04525	hypothetical protein	NC_012973	complement(931635..932648)	0	665.611	97.0	98.5	100.0	100.0	1.0
HPG27_RS04660	HELPY_RS04530	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	NC_012973	complement(932658..933110)	7.4e-110	304.679	97.3	98.7	100.0	100.0	1.0
HPG27_RS04665	HELPY_RS04535	acetyl-CoA carboxylase subunit beta	NC_012973	complement(933124..933993)	0	595.504	99.3	99.3	100.0	100.0	1.0
HPG27_RS04670	HELPY_RS04540	recombinase RecO	NC_012973	934074..934688	1.9e-150	411.764	97.1	99.5	100.0	100.0	1.0
HPG27_RS04675	HELPY_RS04545	damage-inducible protein CinA	NC_012973	934699..935355	7.5e-153	419.083	95.9	98.2	100.0	100.0	1.0
HPG27_RS04680	HELPY_RS04550	hypothetical protein	NC_012973	complement(935358..935924)	3.4e-137	377.096	97.9	98.9	100.0	100.0	1.0
HPG27_RS04685	HELPY_RS04555	NAD(P)H-dependent oxidoreductase	NC_012973	complement(935989..936621)	1.7e-156	427.557	96.7	98.6	100.0	100.0	1.0
HPG27_RS04690	HELPY_RS04560	prolipoprotein diacylglyceryl transferase	NC_012973	complement(936618..937472)	0	565.844	97.2	99.6	100.0	100.0	1.0
HPG27_RS04695	HELPY_RS04565	RNA pseudouridine synthase	NC_012973	complement(937482..938210)	2.1e-171	468.003	97.5	98.3	99.6	99.6	1.0
HPG27_RS04700	HELPY_RS04570	3-deoxy-D-manno-octulosonic acid transferase	NC_012973	complement(938229..939410)	0	764.222	95.9	98.2	100.0	100.0	1.0
HPG27_RS04705	HELPY_RS04575	hypothetical protein	NC_012973	complement(939411..940190)	1.2e-176	482.256	98.4	99.2	98.8	95.4	1.0
HPG27_RS04710	HELPY_RS04580	Nif3-like dinuclear metal center hexameric protein	NC_012973	complement(940200..940931)	1.6e-171	468.389	94.7	97.9	100.0	100.0	1.0
HPG27_RS04715	HELPY_RS04585	glycine--tRNA ligase subunit alpha	NC_012973	complement(940933..941829)	0	613.609	98.0	99.0	100.0	100.0	1.0
HPG27_RS04720	HELPY_RS04590	glycerol-3-phosphate dehydrogenase	NC_012973	complement(941843..942781)	0	613.609	98.4	99.4	100.0	100.0	1.0
HPG27_RS04725	HELPY_RS04615	GTPase	NC_012973	complement(947546..948700)	2.6e-05	41.5874	29.0	51.0	19.7	23.4	0.0
HPG27_RS04730	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04735	HELPY_RS07435	transposase	NC_012973	complement(1517857..1519086)	3.9e-05	40.817	22.5	38.7	72.1	79.7	1.0
HPG27_RS04740	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04750	HELPY_RS04615	GTPase	NC_012973	complement(947546..948700)	0	643.654	80.8	84.7	99.5	100.0	1.0
HPG27_RS04755	HELPY_RS04620	hypothetical protein	NC_012973	complement(949605..949886)	1.3e-61	178.333	97.8	98.9	100.0	100.0	1.0
HPG27_RS04760	HELPY_RS04625	cytochrome-c peroxidase	NC_012973	complement(949902..952961)	0	1985.69	98.5	99.5	99.9	99.9	1.0
HPG27_RS04765	HELPY_RS04630	sodium:proton antiporter	NC_012973	complement(952961..954040)	0	712.99	98.6	99.4	100.0	100.0	1.0
HPG27_RS04770	HELPY_RS04635	membrane protein	NC_012973	complement(954037..955335)	0	841.262	96.1	96.8	100.0	100.0	1.0
HPG27_RS04775	HELPY_RS04640	glycine--tRNA ligase subunit beta	NC_012973	complement(955325..957430)	0	1360.13	96.1	97.6	100.0	100.0	1.0
HPG27_RS04780	HELPY_RS04645	hypothetical protein	NC_012973	957543..958661	0	642.499	88.4	91.4	100.0	100.0	1.0
HPG27_RS04785	HELPY_RS04650	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	NC_012973	958674..960149	0	994.571	97.4	98.4	100.0	100.0	1.0
HPG27_RS04790	HELPY_RS04655	asparaginyl/glutamyl-tRNA amidotransferase subunit C	NC_012973	960164..960445	1.7e-60	175.637	93.5	94.6	100.0	100.0	1.0
HPG27_RS04800	HELPY_RS04665	peptidyl-prolyl cis-trans isomerase	NC_012973	961990..963453	0	965.296	97.3	98.6	100.0	100.0	1.0
HPG27_RS04805	HELPY_RS04670	cell division protein FtsA	NC_012973	963468..964949	0	1007.67	99.0	99.6	100.0	100.0	1.0
HPG27_RS04810	HELPY_RS04675	cell division protein FtsZ	NC_012973	965080..966237	0	775.778	100.0	100.0	100.0	100.0	1.0
HPG27_RS04815	HELPY_RS04685	hypothetical protein	NC_012973	complement(967112..967303)	3.1e-30	97.4413	78.0	88.1	79.7	93.7	1.0
HPG27_RS04820	HELPY_RS01300	zinc metalloprotease	NC_012973	257595..258644	5.7e-67	200.675	99.0	99.0	100.0	28.1	0.0
HPG27_RS08050	HELPY_RS07785	exonuclease VII large subunit	NC_012973	967669..967923	1.5e-46	139.813	88.3	90.9	85.6	91.7	1.0
HPG27_RS04830	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04835	HELPY_RS05750	restriction endonuclease subunit M	NC_012973	complement(1189997..1190986)	2.0e-09	47.3654	46.6	55.2	75.0	16.7	0.0
HPG27_RS04840	HELPY_RS04705	mechanosensitive ion channel protein	NC_012973	968424..969248	0	545.428	99.6	100.0	100.0	100.0	1.0
HPG27_RS04845	HELPY_RS04715	hypothetical protein	NC_012973	969535..969750	2.0e-48	143.28	97.2	97.2	100.0	100.0	1.0
HPG27_RS04855	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04860	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04865	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04870	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04875	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04890	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04895	HELPY_RS04775	hypothetical protein	NC_012973	complement(982809..983141)	4.0e-67	193.356	91.8	91.8	100.0	100.0	1.0
HPG27_RS04900	HELPY_RS04780	tellurite resistance protein TerY	NC_012973	complement(983229..983873)	4.8e-127	352.058	93.3	97.2	98.4	84.1	1.0
HPG27_RS04915	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04920	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04925	HELPY_RS04795	hypothetical protein	NC_012973	988695..990410	0	1086.25	92.6	96.5	98.3	100.0	1.0
HPG27_RS04930	HELPY_RS01735	single-stranded-DNA-specific exonuclease RecJ	NC_012973	complement(341353..342903)	6.0e-04	37.3502	21.0	38.6	96.4	72.5	0.0
HPG27_RS04935	HELPY_RS04805	hypothetical protein	NC_012973	991777..993636	0	1182.93	95.4	97.0	97.9	97.9	1.0
HPG27_RS04940	HELPY_RS06705	hypothetical protein	NC_012973	1367410..1368315	1.4e-129	367.466	65.8	73.8	92.6	95.3	0.0
HPG27_RS04945	HELPY_RS04820	arginine decarboxylase	NC_012973	complement(994801..996648)	0	1258.43	99.5	99.7	100.0	100.0	1.0
HPG27_RS04950	HELPY_RS04825	glycosyl transferase family 1	NC_012973	complement(996663..997832)	0	798.89	98.7	99.5	100.0	100.0	1.0
HPG27_RS04955	HELPY_RS04830	thioesterase	NC_012973	complement(997837..998265)	4.8e-103	286.96	100.0	100.0	100.0	100.0	1.0
HPG27_RS04960	HELPY_RS04835	tRNA 5-methoxyuridine(34) synthase CmoB	NC_012973	complement(998280..999065)	0	511.916	96.5	98.1	99.6	99.6	1.0
HPG27_RS04965	HELPY_RS04840	hypothetical protein	NC_012973	complement(999069..1000076)	0	666.381	97.3	98.8	100.0	100.0	1.0
HPG27_RS04970	HELPY_RS04845	methionine--tRNA ligase	NC_012973	complement(1000076..1002028)	0	1308.12	97.1	98.2	100.0	100.0	1.0
HPG27_RS04975	HELPY_RS04850	SAM-dependent methyltransferase	NC_012973	1002197..1003366	0	801.586	99.0	99.5	100.0	100.0	1.0
HPG27_RS04980	HELPY_RS04855	mechanosensitive ion channel protein	NC_012973	complement(1003376..1005247)	0	1256.89	99.4	99.8	100.0	100.0	1.0
HPG27_RS04985	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS04995	HELPY_RS00100	hypothetical protein	NC_012973	13578..13859	1.6e-06	38.891	32.8	50.7	67.0	68.8	0.0
HPG27_RS05000	HELPY_RS00105	hypothetical protein	NC_012973	13859..14122	3.3e-17	65.4698	44.8	59.8	100.0	100.0	0.0
HPG27_RS05010	HELPY_RS00600	DNA topoisomerase I	NC_012973	118360..120570	4.3e-44	164.081	28.1	47.5	87.3	73.4	0.0
HPG27_RS05015	HELPY_RS00220	hypothetical protein	NC_012973	37445..38188	5.5e-47	155.221	43.6	69.6	54.3	72.5	0.0
HPG27_RS05020	HELPY_RS00225	conjugal transfer protein	NC_012973	38188..39177	8.1e-62	201.83	39.4	57.1	61.6	91.2	0.0
HPG27_RS05025	HELPY_RS00230	membrane protein	NC_012973	39170..40300	6.1e-108	318.931	57.2	76.8	65.9	68.6	0.0
HPG27_RS05030	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05035	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05045	HELPY_RS06755	conjugal transfer protein TrbB	NC_012973	complement(1375423..1376337)	5.1e-66	205.682	39.9	60.1	95.8	96.7	0.0
HPG27_RS05050	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05060	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05065	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05070	HELPY_RS04245	addiction module toxin RelE	NC_012973	complement(868825..869091)	4.8e-23	80.4925	46.2	71.4	97.8	100.0	0.0
HPG27_RS05075	HELPY_RS04240	hypothetical protein	NC_012973	complement(868436..868747)	2.2e-06	38.891	40.8	71.4	47.1	40.8	0.0
HPG27_RS05080	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05085	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05090	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05095	HELPY_RS05375	sporulation initiation inhibitor Soj	NC_012973	complement(1106120..1106911)	1.4e-05	40.4318	46.2	64.1	17.9	14.8	0.0
HPG27_RS05100	HELPY_RS02210	N-6 DNA methylase	NC_012973	complement(437239..438870)	1.4e-08	55.4546	27.4	44.8	6.6	39.4	0.0
HPG27_RS05105	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05110	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05115	HELPY_RS07295	competence protein	NC_012973	complement(1486968..1488407)	2.4e-24	102.834	26.6	49.2	31.1	49.1	0.0
HPG27_RS05120	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05125	HELPY_RS00210	conjugal transfer protein TrbL	NC_012973	36264..37319	9.0e-06	42.743	22.9	42.6	63.0	63.0	0.0
HPG27_RS05130	HELPY_RS03355	integrase	NC_012973	complement(675301..676371)	3.5e-34	125.176	30.5	50.7	82.1	83.4	0.0
HPG27_RS05135	HELPY_RS04860	hypothetical protein	NC_012973	complement(1005709..1005807)	1.9e-16	59.6918	96.9	96.9	100.0	100.0	1.0
HPG27_RS05160	HELPY_RS04885	neuraminyllactose-binding hemagglutinin HpaA	NC_012973	complement(1006470..1007219)	0	496.893	98.0	99.2	100.0	100.0	1.0
HPG27_RS08055	-	-	-	-	-	0	0	0	0	0	0
HPG27_RS05165	HELPY_RS04890	GMP synthetase	NC_012973	complement(1007303..1008829)	0	1014.6	97.6	98.8	100.0	100.0	1.0
HPG27_RS05170	HELPY_RS04895	hypothetical protein	NC_012973	complement(1008840..1009331)	5.6e-95	268.085	80.2	89.5	100.0	99.4	1.0
HPG27_RS05175	HELPY_RS04900	biotin sulfoxide reductase	NC_012973	complement(1009505..1011895)	0	1642.09	98.2	98.9	100.0	100.0	1.0
HPG27_RS05180	HELPY_RS04905	hypothetical protein	NC_012973	complement(1011999..1012589)	4.5e-140	384.8	98.5	99.5	100.0	100.0	1.0
HPG27_RS05185	HELPY_RS04910	cysteine desulfurase	NC_012973	complement(1012615..1013937)	0	885.945	98.2	99.1	100.0	100.0	1.0
HPG27_RS05190	HELPY_RS04915	histidine triad nucleotide-binding protein	NC_012973	complement(1013956..1014270)	5.7e-74	210.305	98.1	100.0	100.0	100.0	1.0
HPG27_RS05195	HELPY_RS04920	phenylalanine--tRNA ligase subunit alpha	NC_012973	1014351..1015337	0	676.011	99.1	99.4	100.0	100.0	1.0
HPG27_RS05200	HELPY_RS04925	phenylalanine--tRNA ligase subunit beta	NC_012973	1015337..1017631	0	1474.92	95.2	97.3	100.0	100.0	1.0
HPG27_RS05205	HELPY_RS04930	3-phosphoshikimate 1-carboxyvinyltransferase	NC_012973	1017647..1018936	0	823.543	95.3	96.7	100.0	100.0	1.0
HPG27_RS05210	HELPY_RS04935	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	NC_012973	1018926..1019750	0	560.066	100.0	100.0	100.0	100.0	1.0
HPG27_RS05215	HELPY_RS04940	30S ribosomal protein S1	NC_012973	1019871..1021541	0	1094.34	98.0	98.9	100.0	100.0	1.0
HPG27_RS05220	HELPY_RS04945	hypothetical protein	NC_012973	1021570..1022121	1.5e-130	359.762	95.1	98.9	100.0	100.0	1.0
HPG27_RS05225	HELPY_RS04950	phosphoglycerate dehydrogenase	NC_012973	1022137..1023711	0	1066.99	99.2	99.4	100.0	100.0	1.0
HPG27_RS05230	HELPY_RS04955	menaquinone biosynthesis decarboxylase	NC_012973	1023721..1025571	0	1256.89	98.4	99.2	100.0	100.0	1.0
HPG27_RS05235	HELPY_RS04960	YggS family pyridoxal phosphate enzyme	NC_012973	1025581..1026249	1.1e-162	444.121	97.3	97.7	100.0	100.0	1.0
HPG27_RS05240	HELPY_RS04965	UDP-2,3-diacylglucosamine hydrolase	NC_012973	1026251..1027009	1.2e-179	489.574	94.0	97.2	100.0	100.0	1.0
HPG27_RS05245	HELPY_RS04970	fused signal transduction protein/response regulator	NC_012973	1027013..1027948	0	625.165	98.7	99.7	100.0	100.0	1.0
HPG27_RS05250	HELPY_RS04975	chemotaxis protein A	NC_012973	1028004..1030451	0	1575.45	97.2	97.7	100.0	100.0	1.0
HPG27_RS05255	HELPY_RS04980	chemotaxis protein CheW	NC_012973	1030448..1030945	1.5e-117	325.479	98.8	99.4	100.0	100.0	1.0
HPG27_RS05260	HELPY_RS04985	2-Cys peroxiredoxin	NC_012973	complement(1031205..1031705)	1.5e-118	328.176	98.8	98.8	100.0	100.0	1.0
HPG27_RS05265	HELPY_RS04990	superoxide dismutase	NC_012973	1031928..1032569	1.8e-159	435.261	98.1	98.6	100.0	100.0	1.0
HPG27_RS05270	HELPY_RS04995	tRNA (uridine-5-oxyacetic acid methyl ester)(34) synthase TrmP	NC_012973	1032621..1033352	3.0e-170	464.922	94.7	96.7	100.0	100.0	1.0
