query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HPP12_RS01085	HPG27_RS01055	membrane protein	NC_011333	210915..212267	0	900.582	96.9	98.4	100.0	100.0	1.0
HPP12_RS01090	HPG27_RS01060	molecular chaperone HtpG	NC_011333	212370..214235	0	1232.24	97.7	99.4	100.0	100.0	1.0
HPP12_RS01095	HPG27_RS01065	Sel1 repeat protein HcpA	NC_011333	complement(214433..215185)	6.3e-179	487.649	97.2	98.0	100.0	100.0	1.0
HPP12_RS01100	HPG27_RS01070	succinyl-diaminopimelate desuccinylase	NC_011333	complement(215266..216432)	0	739.569	95.1	96.1	99.7	99.7	1.0
HPP12_RS01105	HPG27_RS01075	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_011333	complement(216443..218308)	0	1250.73	97.3	99.5	100.0	100.0	1.0
HPP12_RS01110	HPG27_RS01080	carboxylate transporter	NC_011333	218404..220062	0	1026.16	95.3	98.4	100.0	100.0	1.0
HPP12_RS01115	HPG27_RS01085	phosphatidate cytidylyltransferase	NC_011333	220075..220875	0	500.745	97.0	97.0	100.0	100.0	1.0
HPP12_RS01120	HPG27_RS01090	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_011333	220876..221976	0	691.804	93.7	98.1	98.9	99.5	1.0
HPP12_RS01125	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01130	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01135	HPG27_RS01095	phospholipid-binding protein	NC_011333	complement(222157..222708)	6.9e-135	370.933	95.6	97.3	100.0	100.0	1.0
HPP12_RS01140	HPG27_RS01100	DNA-binding protein	NC_011333	222854..223315	9.1e-112	309.686	99.3	100.0	100.0	100.0	1.0
HPP12_RS01145	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01150	HPG27_RS01105	cysteine desulfurase, NifS family	NC_011333	223487..224650	0	796.193	99.5	99.7	100.0	100.0	1.0
HPP12_RS01155	HPG27_RS01110	iron-sulfur cluster assembly scaffold protein NifU	NC_011333	224672..225652	0	663.685	99.4	99.7	100.0	100.0	1.0
HPP12_RS01165	HPG27_RS01120	DNA repair protein RadA	NC_011333	226154..227500	0	897.116	98.2	99.3	100.0	100.0	1.0
HPP12_RS01170	HPG27_RS01125	peptide methionine sulfoxide reductase MsrB	NC_011333	227624..228703	0	711.835	97.2	98.3	100.0	100.0	1.0
HPP12_RS01175	HPG27_RS01130	membrane protein	NC_011333	complement(229070..229903)	0	525.398	97.5	99.3	100.0	100.0	1.0
HPP12_RS01180	HPG27_RS01135	membrane protein	NC_011333	complement(230115..232196)	0	1061.6	82.7	87.4	100.0	100.0	0.0
HPP12_RS01185	HPG27_RS01140	sulfate permease	NC_011333	232431..233588	0	738.028	98.2	99.0	100.0	100.0	1.0
HPP12_RS01195	HPG27_RS01150	membrane protein	NC_011333	complement(233816..235276)	0	825.854	92.0	94.3	100.0	100.0	1.0
HPP12_RS01200	HPG27_RS01155	3-deoxy-manno-octulosonate cytidylyltransferase	NC_011333	complement(235470..236201)	1.2e-175	478.789	96.7	98.4	100.0	100.0	1.0
HPP12_RS01205	HPG27_RS01160	hypothetical protein	NC_011333	236309..237106	0	537.339	99.6	99.6	100.0	100.0	1.0
HPP12_RS01210	HPG27_RS01165	hypothetical protein	NC_011333	237122..237772	5.4e-153	419.468	97.2	98.2	100.0	100.0	1.0
HPP12_RS01215	HPG27_RS01170	glutathionylspermidine synthase	NC_011333	237796..238968	0	791.956	97.9	99.2	100.0	100.0	1.0
HPP12_RS01220	HPG27_RS01175	membrane protein	NC_011333	238968..239498	9.0e-124	342.043	95.5	98.3	100.0	100.0	1.0
HPP12_RS01225	HPG27_RS01180	Sel1 repeat protein HcpE	NC_011333	complement(240264..241331)	0	699.893	97.2	98.6	100.0	100.0	1.0
HPP12_RS01230	HPG27_RS01185	cytochrome c oxidase subunit III	NC_011333	complement(241424..241795)	4.8e-89	249.98	97.6	98.4	100.0	100.0	1.0
HPP12_RS01235	HPG27_RS01190	hydroxymethylbilane synthase	NC_011333	complement(241795..242715)	0	600.897	97.4	99.0	100.0	100.0	1.0
HPP12_RS01240	HPG27_RS01195	proline--tRNA ligase	NC_011333	complement(242726..244459)	0	1156.74	97.9	98.4	100.0	100.0	1.0
HPP12_RS01245	HPG27_RS01200	glutamyl-tRNA reductase	NC_011333	complement(244463..245812)	0	890.952	96.2	97.8	100.0	100.0	1.0
HPP12_RS01250	HPG27_RS01205	octaprenyl-diphosphate synthase	NC_011333	complement(245812..246735)	0	600.512	96.4	98.0	100.0	100.0	1.0
HPP12_RS01255	HPG27_RS01210	hypothetical protein	NC_011333	complement(246745..247140)	8.5e-92	257.684	96.9	96.9	100.0	100.0	1.0
HPP12_RS01260	HPG27_RS01215	hypothetical protein	NC_011333	complement(247133..247417)	2.1e-63	182.956	98.9	98.9	100.0	100.0	1.0
HPP12_RS01265	HPG27_RS01220	DNA starvation/stationary phase protection protein	NC_011333	complement(247438..247872)	1.9e-104	290.812	100.0	100.0	100.0	100.0	1.0
HPP12_RS01270	HPG27_RS01225	two-component sensor histidine kinase	NC_011333	complement(248079..249224)	0	755.362	99.0	99.2	100.0	100.0	1.0
HPP12_RS01275	HPG27_RS01230	hypothetical protein	NC_011333	complement(249221..249538)	1.1e-70	202.216	97.1	97.1	100.0	100.0	1.0
HPP12_RS01280	HPG27_RS01235	flagellar P-ring protein	NC_011333	complement(249535..250563)	0	673.7	98.5	99.7	100.0	100.0	1.0
HPP12_RS01285	HPG27_RS01240	DEAD/DEAH box helicase	NC_011333	250762..252240	0	979.934	97.2	98.4	100.0	100.0	1.0
HPP12_RS01290	HPG27_RS01245	membrane protein	NC_011333	252261..253349	0	721.079	99.4	99.7	100.0	100.0	1.0
HPP12_RS01295	HPG27_RS01250	hypothetical protein	NC_011333	253356..253895	4.3e-110	307.76	95.0	97.2	100.0	100.0	1.0
HPP12_RS01300	HPG27_RS01255	peptide ABC transporter ATP-binding protein	NC_011333	complement(253978..255528)	0	1018.84	97.5	98.8	100.0	100.0	1.0
HPP12_RS01315	HPG27_RS01270	membrane protein	NC_011333	256896..258326	0	931.784	95.3	96.5	100.0	100.0	1.0
HPP12_RS01320	HPG27_RS01275	membrane protein	NC_011333	258339..259751	0	935.636	98.1	99.4	100.0	100.0	1.0
HPP12_RS01325	HPG27_RS01280	adenylosuccinate synthetase	NC_011333	259850..261085	0	831.632	98.1	98.5	100.0	100.0	1.0
HPP12_RS01330	HPG27_RS01285	hypothetical protein	NC_011333	261082..261510	3.3e-82	234.187	95.1	97.2	100.0	100.0	1.0
HPP12_RS01335	HPG27_RS01290	hypothetical protein	NC_011333	261503..262159	8.8e-121	338.191	91.0	91.9	100.0	100.0	1.0
HPP12_RS01340	HPG27_RS01295	zinc metalloprotease	NC_011333	262156..263211	0	662.529	94.6	98.3	100.0	100.0	1.0
HPP12_RS01345	HPG27_RS01300	exodeoxyribonuclease VII large subunit	NC_011333	263224..264486	0	818.15	95.5	96.4	100.0	100.0	1.0
HPP12_RS01350	HPG27_RS01305	DNA methyltransferase	NC_011333	complement(264505..265659)	0	760.37	97.1	98.2	100.0	100.0	1.0
HPP12_RS01355	HPG27_RS01310	hypothetical protein	NC_011333	complement(265670..266284)	3.5e-19	73.1738	89.7	92.3	48.8	19.1	1.0
HPP12_RS01360	HPG27_RS01315	hypothetical protein	NC_011333	266472..267134	4.1e-138	380.948	93.4	96.0	100.0	90.0	1.0
HPP12_RS01365	HPG27_RS01320	DNA methyltransferase	NC_011333	267158..267916	0	508.449	97.2	98.0	100.0	100.0	1.0
HPP12_RS01370	HPG27_RS01325	chaperone protein ClpB	NC_011333	267988..270558	0	1681.0	97.8	98.7	100.0	100.0	1.0
HPP12_RS01375	HPG27_RS01330	cytochrome c biogenesis protein	NC_011333	270616..271335	2.7e-170	464.922	98.3	99.2	100.0	100.0	1.0
HPP12_RS01380	HPG27_RS01335	dihydroorotase	NC_011333	271345..272481	0	726.087	94.7	97.4	100.0	100.0	1.0
HPP12_RS01385	HPG27_RS01340	chlorohydrolase	NC_011333	272466..273695	0	811.216	98.3	99.0	100.0	100.0	1.0
HPP12_RS01390	HPG27_RS01345	hypothetical protein	NC_011333	273756..273998	2.5e-54	159.073	98.8	98.8	100.0	100.0	1.0
HPP12_RS01395	HPG27_RS01350	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_011333	274041..275321	0	856.67	97.7	98.6	100.0	100.0	1.0
HPP12_RS01400	HPG27_RS01355	hypothetical protein	NC_011333	275361..276014	8.2e-159	434.106	97.2	99.1	100.0	100.0	1.0
HPP12_RS01405	HPG27_RS01360	hypothetical protein	NC_011333	276007..276987	0	625.165	94.5	96.3	100.0	100.0	1.0
HPP12_RS01415	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01420	HPG27_RS01375	hypothetical protein	NC_011333	278060..278458	3.4e-93	261.151	97.7	99.2	100.0	100.0	1.0
HPP12_RS01425	HPG27_RS01380	ATP-dependent nuclease subunit B	NC_011333	278495..279790	0	860.907	98.4	98.8	100.0	100.0	1.0
HPP12_RS01430	HPG27_RS01385	hypothetical protein	NC_011333	279921..280478	1.7e-125	347.051	91.9	96.2	100.0	100.0	1.0
HPP12_RS01435	HPG27_RS01390	ferredoxin	NC_011333	280535..280789	7.3e-57	165.622	100.0	100.0	100.0	100.0	1.0
HPP12_RS01440	HPG27_RS01395	guanosine polyphosphate pyrophosphohydrolase	NC_011333	280799..282253	0	967.607	98.6	99.6	100.0	100.0	1.0
HPP12_RS01445	HPG27_RS01400	lipopolysaccharide heptosyltransferase I	NC_011333	282250..283260	0	642.499	93.5	95.9	100.0	100.0	1.0
HPP12_RS01450	HPG27_RS01405	lauroyl acyltransferase	NC_011333	283257..284243	0	669.463	96.6	99.4	100.0	100.0	1.0
HPP12_RS01455	HPG27_RS01410	tRNA guanosine(34) transglycosylase Tgt	NC_011333	complement(284497..285612)	0	741.495	96.2	96.8	100.0	100.0	1.0
HPP12_RS01460	HPG27_RS01415	hypothetical protein	NC_011333	285669..287105	0	957.592	97.9	98.7	100.0	100.0	1.0
HPP12_RS01465	HPG27_RS01420	3-dehydroquinate synthase	NC_011333	287110..288141	0	674.855	96.2	98.8	100.0	100.0	1.0
HPP12_RS01470	HPG27_RS01425	membrane protein	NC_011333	288132..289703	0	1065.45	99.6	100.0	100.0	100.0	1.0
HPP12_RS01475	HPG27_RS01430	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_011333	289700..290956	0	838.565	98.3	99.0	100.0	100.0	1.0
HPP12_RS01480	HPG27_RS01435	cell division protein FstH	NC_011333	290943..292595	0	1090.1	98.0	98.5	100.0	100.0	1.0
HPP12_RS01485	HPG27_RS01440	hypothetical protein	NC_011333	292598..293116	1.6e-123	341.273	96.5	99.4	100.0	100.0	1.0
HPP12_RS01490	HPG27_RS01445	membrane protein	NC_011333	293129..293602	4.5e-96	270.396	93.6	96.8	100.0	100.0	1.0
HPP12_RS01495	HPG27_RS01450	toxin outer membrane protein	NC_011333	293670..302387	0	5271.44	94.3	97.0	99.5	99.5	1.0
HPP12_RS01500	HPG27_RS01455	diaminopimelate decarboxylase	NC_011333	302435..303652	0	811.216	97.8	99.5	100.0	100.0	1.0
HPP12_RS01505	HPG27_RS01460	chorismate mutase	NC_011333	303657..303947	8.4e-63	181.415	96.9	96.9	100.0	100.0	1.0
HPP12_RS01510	HPG27_RS01465	hypothetical protein	NC_011333	303960..304832	0	548.125	95.5	97.2	100.0	100.0	1.0
HPP12_RS01515	HPG27_RS01470	para-aminobenzoate synthase	NC_011333	304833..306512	0	1086.25	95.5	97.7	100.0	100.0	1.0
HPP12_RS01520	HPG27_RS01475	aliphatic amidase	NC_011333	306706..307725	0	702.975	99.1	99.4	100.0	100.0	1.0
HPP12_RS01525	HPG27_RS01480	flagellar hook-associated protein FlgL	NC_011333	complement(307808..310294)	0	1632.08	97.2	98.2	100.0	100.0	1.0
HPP12_RS01530	HPG27_RS01485	50S ribosomal protein L21	NC_011333	310537..310851	5.1e-70	200.29	98.1	99.0	100.0	100.0	1.0
HPP12_RS01535	HPG27_RS01490	50S ribosomal protein L27	NC_011333	310866..311132	5.4e-62	178.718	100.0	100.0	100.0	100.0	1.0
HPP12_RS01540	HPG27_RS01495	peptide ABC transporter substrate-binding protein	NC_011333	311249..312898	0	1082.01	96.2	97.6	100.0	100.0	1.0
HPP12_RS01545	HPG27_RS01500	peptide ABC transporter permease	NC_011333	312909..313913	0	668.692	99.7	99.7	100.0	100.0	1.0
HPP12_RS01550	HPG27_RS01505	peptide ABC transporter	NC_011333	313913..314770	0	573.163	100.0	100.0	100.0	100.0	1.0
HPP12_RS01555	HPG27_RS01510	peptide ABC transporter ATP-binding protein	NC_011333	314782..315645	0	579.711	99.3	99.7	100.0	100.0	1.0
HPP12_RS01560	HPG27_RS01515	ABC transporter ATP-binding protein	NC_011333	315642..316448	0	547.74	99.6	100.0	100.0	100.0	1.0
HPP12_RS01565	HPG27_RS01520	GTPase ObgE	NC_011333	316467..317549	0	647.892	96.1	97.5	99.7	99.7	1.0
HPP12_RS01570	HPG27_RS01525	alginate lyase	NC_011333	317586..318581	0	667.152	96.7	97.9	99.7	99.7	1.0
HPP12_RS01575	HPG27_RS01530	polyisoprenoid-binding protein	NC_011333	318827..319381	2.7e-132	364.385	97.8	98.9	100.0	100.0	1.0
HPP12_RS01580	HPG27_RS01535	glutamate-1-semialdehyde 2,1-aminomutase	NC_011333	319391..320683	0	875.93	98.8	99.5	100.0	100.0	1.0
HPP12_RS01585	HPG27_RS01540	hypothetical protein	NC_011333	320689..320952	9.2e-60	173.326	98.9	100.0	100.0	100.0	1.0
HPP12_RS01590	HPG27_RS01545	membrane protein	NC_011333	320968..321372	2.8e-89	251.521	97.0	98.5	100.0	100.0	1.0
HPP12_RS01595	HPG27_RS01550	N-carbamoyl-D-amino acid amidohydrolase	NC_011333	321456..322340	0	584.719	95.9	98.6	100.0	100.0	1.0
HPP12_RS01600	HPG27_RS01555	peptidoglycan deacetylase	NC_011333	322353..323234	0	594.734	98.0	99.0	100.0	100.0	1.0
HPP12_RS01605	HPG27_RS01570	hypothetical protein	NC_011333	325188..325556	7.5e-77	219.164	89.3	91.8	100.0	100.0	1.0
HPP12_RS01610	HPG27_RS01575	ATP-binding protein	NC_011333	325556..326518	0	604.364	92.5	95.0	99.7	99.7	1.0
HPP12_RS01615	HPG27_RS01580	MFS transporter	NC_011333	complement(326524..327669)	0	733.791	98.7	99.5	100.0	100.0	1.0
HPP12_RS01625	HPG27_RS01600	HugZ family heme oxygenase	NC_011333	complement(331602..332357)	0	509.22	98.0	99.6	100.0	100.0	1.0
HPP12_RS01630	HPG27_RS01605	arginine--tRNA ligase	NC_011333	complement(332418..334043)	0	1074.31	96.9	98.9	100.0	100.0	1.0
HPP12_RS01635	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01640	HPG27_RS01615	guanylate kinase	NC_011333	complement(334358..334978)	1.7e-153	419.853	99.5	100.0	100.0	100.0	1.0
HPP12_RS01645	HPG27_RS01620	hypothetical protein	NC_011333	complement(334971..336410)	0	708.753	80.9	84.1	100.0	100.0	1.0
HPP12_RS01650	HPG27_RS01625	nuclease	NC_011333	336554..337096	8.4e-130	357.836	96.7	98.3	100.0	100.0	1.0
HPP12_RS01655	HPG27_RS01630	membrane protein	NC_011333	complement(337105..337824)	1.6e-176	480.715	97.5	98.7	100.0	100.0	1.0
HPP12_RS01660	HPG27_RS01635	flagellar basal body L-ring protein	NC_011333	337983..338696	1.9e-175	477.633	99.2	99.6	100.0	100.0	1.0
HPP12_RS01665	HPG27_RS01640	pseudaminic acid cytidylyltransferase	NC_011333	338714..339403	1.0e-164	449.899	95.2	96.9	100.0	100.0	1.0
HPP12_RS01670	HPG27_RS01645	hypothetical protein	NC_011333	339394..340266	0	561.607	93.1	96.9	100.0	100.0	1.0
HPP12_RS01675	HPG27_RS01650	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_011333	340263..340805	1.5e-121	336.65	93.9	95.0	100.0	100.0	1.0
HPP12_RS01680	HPG27_RS01655	tetraacyldisaccharide 4'-kinase	NC_011333	complement(340738..341676)	0	595.119	93.9	97.4	100.0	100.0	1.0
HPP12_RS01685	HPG27_RS01660	NAD(+) synthetase	NC_011333	complement(341673..342455)	0	496.508	93.5	95.4	100.0	100.0	1.0
HPP12_RS01695	HPG27_RS01670	ketol-acid reductoisomerase	NC_011333	342703..343695	0	644.81	96.7	98.5	100.0	100.0	1.0
HPP12_RS01700	HPG27_RS01675	septum site-determining protein MinD	NC_011333	343719..344525	0	529.25	98.1	98.9	100.0	100.0	1.0
HPP12_RS01705	HPG27_RS01680	cell division topological specificity factor	NC_011333	344522..344755	1.6e-53	156.762	100.0	100.0	100.0	100.0	1.0
HPP12_RS01710	HPG27_RS01685	DNA protecting protein DprA	NC_011333	344762..345562	0	531.946	97.0	98.9	100.0	100.0	1.0
HPP12_RS01715	HPG27_RS01690	crossover junction endodeoxyribonuclease RuvA	NC_011333	345559..345963	9.4e-93	260.381	97.0	98.5	98.5	98.5	1.0
HPP12_RS01720	HPG27_RS05440	Sel1 repeat protein HcpC	NC_011333	complement(1143603..1144475)	4.2e-77	231.491	50.0	64.5	99.6	90.3	0.0
HPP12_RS01725	HPG27_RS01700	hypothetical protein	NC_011333	346879..347217	4.9e-72	206.068	94.6	98.2	100.0	100.0	1.0
HPP12_RS01730	HPG27_RS01705	hypothetical protein	NC_011333	347201..347761	1.1e-116	325.094	88.2	93.0	100.0	100.0	1.0
HPP12_RS01735	HPG27_RS01710	lysozyme	NC_011333	347846..348448	8.8e-73	211.846	95.3	100.0	86.3	53.5	1.0
HPP12_RS01740	HPG27_RS01710	lysozyme	NC_011333	347846..348448	8.1e-59	174.866	97.7	98.9	100.0	44.0	0.0
HPP12_RS01745	HPG27_RS05440	Sel1 repeat protein HcpC	NC_011333	complement(1143603..1144475)	1.5e-05	34.2686	72.7	81.8	71.0	7.6	0.0
HPP12_RS01750	HPG27_RS01720	hypothetical protein	NC_011333	complement(348668..348961)	3.8e-66	190.274	92.9	96.0	100.0	100.0	1.0
HPP12_RS01760	HPG27_RS01730	hypothetical protein	NC_011333	349902..350090	5.4e-38	116.316	98.4	100.0	100.0	100.0	1.0
HPP12_RS01765	HPG27_RS01735	hypothetical protein	NC_011333	350091..351071	1.5e-180	494.582	98.4	98.8	100.0	76.1	1.0
HPP12_RS01770	HPG27_RS01740	RNA pseudouridine synthase	NC_011333	complement(351089..351982)	0	563.918	92.9	96.0	100.0	100.0	1.0
HPP12_RS01775	HPG27_RS01745	single-stranded-DNA-specific exonuclease RecJ	NC_011333	complement(351982..353532)	0	1036.17	97.9	98.6	100.0	100.0	1.0
HPP12_RS01780	HPG27_RS01750	CTP synthetase	NC_011333	complement(353541..355157)	0	1104.35	99.3	99.8	100.0	100.0	1.0
HPP12_RS01785	HPG27_RS01755	membrane protein	NC_011333	355418..356086	1.2e-114	322.783	82.4	87.8	100.0	100.0	1.0
HPP12_RS01790	HPG27_RS01760	flagellar M-ring protein FliF	NC_011333	356130..357833	0	1103.58	98.1	98.6	100.0	100.0	1.0
HPP12_RS01795	HPG27_RS01765	flagellar motor switch protein FliG	NC_011333	357851..358882	0	687.952	100.0	100.0	100.0	100.0	1.0
HPP12_RS01800	HPG27_RS01770	flagellar assembly protein FliH	NC_011333	358893..359645	1.2e-176	481.871	97.2	98.4	100.0	100.0	1.0
HPP12_RS01805	HPG27_RS01775	1-deoxy-D-xylulose-5-phosphate synthase	NC_011333	359648..361498	0	1240.33	98.7	99.4	100.0	100.0	1.0
HPP12_RS01810	HPG27_RS01780	elongation factor 4	NC_011333	361513..363303	0	1201.42	98.5	99.2	100.0	100.0	1.0
HPP12_RS01820	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01825	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01830	HPG27_RS01800	flagellar basal body rod protein FlgG	NC_011333	complement(366728..367537)	0	544.658	97.8	99.6	100.0	100.0	1.0
HPP12_RS01835	HPG27_RS01805	alpha-ketoglutarate permease	NC_011333	complement(367591..368877)	0	843.188	98.4	99.1	100.0	100.0	1.0
HPP12_RS01840	HPG27_RS01810	cell division protein FtsK	NC_011333	complement(369142..371721)	0	1567.75	94.3	95.6	100.0	100.0	1.0
HPP12_RS01845	HPG27_RS01815	exonuclease	NC_011333	complement(371718..374039)	0	1466.44	94.6	97.0	100.0	100.0	1.0
HPP12_RS01850	HPG27_RS01820	transketolase	NC_011333	complement(374036..375961)	0	1282.32	96.4	98.3	100.0	100.0	1.0
HPP12_RS01855	HPG27_RS01825	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_011333	complement(376008..376847)	0	539.265	95.7	97.8	100.0	100.0	1.0
HPP12_RS01860	HPG27_RS01830	hemolysin	NC_011333	complement(376816..377523)	2.9e-159	436.802	91.9	95.7	100.0	100.0	1.0
HPP12_RS01865	HPG27_RS01835	hypothetical protein	NC_011333	complement(377523..378038)	1.7e-123	340.887	96.5	98.8	100.0	100.0	1.0
HPP12_RS01870	HPG27_RS01840	aspartate carbamoyltransferase	NC_011333	378105..379028	0	613.224	96.7	97.7	100.0	100.0	1.0
HPP12_RS01875	HPG27_RS01845	membrane protein	NC_011333	379322..380761	0	957.977	97.1	98.5	100.0	100.0	1.0
HPP12_RS01880	HPG27_RS01850	ABC transporter permease	NC_011333	380852..382507	0	1088.56	97.5	99.1	100.0	100.0	1.0
HPP12_RS01885	HPG27_RS01855	hypothetical protein	NC_011333	382501..383124	3.6e-146	401.364	94.2	96.1	100.0	100.0	1.0
HPP12_RS01890	HPG27_RS01860	hypothetical protein	NC_011333	383128..383697	4.4e-106	298.516	94.2	96.3	100.0	100.0	1.0
HPP12_RS01900	-	-	-	-	-	0	0	0	0	0	0
HPP12_RS01905	HPG27_RS01865	nickel transporter NixA	NC_011333	383822..384817	0	646.736	98.2	99.4	99.7	99.7	1.0
HPP12_RS01910	HPG27_RS01870	hypothetical protein	NC_011333	complement(384821..385342)	1.2e-105	295.819	93.1	96.0	100.0	100.0	1.0
HPP12_RS01915	HPG27_RS01875	purine-nucleoside phosphorylase	NC_011333	385477..386793	0	877.47	96.6	99.3	100.0	100.0	1.0
HPP12_RS01920	HPG27_RS01880	COP-associated protein	NC_011333	complement(387476..387676)	4.1e-43	129.413	98.5	100.0	100.0	100.0	1.0
HPP12_RS01925	HPG27_RS01885	copper-transporting ATPase	NC_011333	complement(387677..389914)	0	1459.51	96.8	98.3	100.0	100.0	1.0
HPP12_RS01930	HPG27_RS01890	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_011333	complement(389911..390624)	4.0e-169	461.84	98.7	99.2	100.0	100.0	1.0
HPP12_RS01935	HPG27_RS01895	hypothetical protein	NC_011333	complement(390614..390868)	3.8e-51	151.369	89.3	94.0	100.0	100.0	1.0
HPP12_RS01940	HPG27_RS01900	ATP-dependent zinc metalloprotease FtsH	NC_011333	complement(390871..392769)	0	1268.83	99.1	99.8	100.0	100.0	1.0
HPP12_RS01945	HPG27_RS01905	ribosomal protein L11 methyltransferase	NC_011333	complement(392778..393755)	0	623.239	93.5	97.2	98.8	100.0	1.0
HPP12_RS01950	HPG27_RS01910	two-component system response regulator	NC_011333	complement(393768..394142)	1.3e-88	248.825	99.2	100.0	100.0	100.0	1.0
HPP12_RS01955	HPG27_RS01915	membrane protein	NC_011333	394433..395035	2.5e-147	403.675	98.0	99.0	100.0	100.0	1.0
HPP12_RS01965	HPG27_RS01925	hypothetical protein	NC_011333	complement(395167..395574)	9.3e-93	260.381	93.3	95.6	100.0	100.0	1.0
HPP12_RS01970	HPG27_RS01930	hypothetical protein	NC_011333	complement(395577..395807)	2.5e-40	123.635	88.2	89.7	85.0	84.2	1.0
HPP12_RS01975	HPG27_RS01935	ribosomal RNA small subunit methyltransferase G	NC_011333	complement(395801..396337)	1.2e-129	357.066	98.3	98.9	100.0	100.0	1.0
HPP12_RS01980	HPG27_RS01940	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_011333	complement(396334..397371)	0	693.73	98.3	98.8	100.0	100.0	1.0
HPP12_RS01985	HPG27_RS01945	twin arginine-targeting protein translocase TatC	NC_011333	complement(397372..398121)	1.9e-166	456.062	95.7	97.6	100.0	100.0	1.0
HPP12_RS01990	HPG27_RS01950	translocase	NC_011333	complement(398114..398581)	1.1e-105	295.049	95.0	95.0	100.0	100.0	1.0
HPP12_RS01995	HPG27_RS01955	Holliday junction DNA helicase RuvB	NC_011333	complement(398649..399659)	0	671.774	98.5	99.4	100.0	100.0	1.0
HPP12_RS02000	HPG27_RS01960	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_011333	complement(399660..400472)	0	547.74	99.3	99.6	100.0	100.0	1.0
HPP12_RS02005	HPG27_RS01975	membrane protein	NC_011333	402201..403145	4.4e-07	45.4394	26.1	41.9	79.2	68.8	0.0
HPP12_RS02010	HPG27_RS01970	membrane protein	NC_011333	401332..402192	0	541.576	93.7	96.5	100.0	100.0	1.0
HPP12_RS02015	HPG27_RS01975	membrane protein	NC_011333	402201..403145	0	556.214	94.3	97.1	100.0	100.0	1.0
HPP12_RS02020	HPG27_RS01980	hypothetical protein	NC_011333	403155..404477	0	838.18	94.1	97.3	100.0	100.0	1.0
HPP12_RS02025	HPG27_RS01985	septum site-determining protein MinC	NC_011333	404480..405067	2.3e-138	380.563	96.9	97.9	100.0	100.0	1.0
HPP12_RS02030	HPG27_RS01990	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_011333	405064..405951	0	589.341	96.6	98.3	100.0	100.0	1.0
HPP12_RS02035	HPG27_RS01995	hypothetical protein	NC_011333	405973..406446	6.4e-108	300.442	95.5	96.8	100.0	100.0	1.0
HPP12_RS02040	HPG27_RS02000	homoserine kinase	NC_011333	406500..407381	0	600.127	99.3	99.3	100.0	100.0	1.0
HPP12_RS02045	HPG27_RS02005	hypothetical protein	NC_011333	407395..407622	9.2e-51	149.443	94.7	97.3	100.0	100.0	1.0
